Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8096.32,7000
Loja 2,Amapá,Norte,7101.6,8000
Loja 3,Acre,Norte,8664.47,7000
Loja 4,Bahia,Nordeste,9462.9,8200
Loja 5,Alagoas,Nordeste,9026.62,8200
Loja 6,Roraima,Norte,8268.85,7200
Loja 7,Santa Catarina,Sul,6698.75,8500
Loja 8,Bahia,Nordeste,8674.66,7500
Loja 9,Tocantins,Norte,6644.42,8000
Loja 10,Rondônia,Norte,9551.25,7200
Loja 11,Espírito Santo,Sudeste,6989.28,7200
Loja 12,Amapá,Norte,7289.05,7500
Loja 13,Paraná,Sul,6492.63,7800
Loja 14,Bahia,Nordeste,7444.25,7000
Loja 15,Mato Grosso,Centro-Oeste,9580.24,8500
Loja 16,Pernambuco,Nordeste,9893.44,7500
Loja 17,Rio Grande do Sul,Sul,9635.51,8500
Loja 18,Santa Catarina,Sul,7845.03,8000
Loja 19,Amapá,Norte,7483.45,8500
Loja 20,Pará,Norte,6345.54,7000
Loja 21,Maranhão,Nordeste,9397.34,8200
Loja 22,Paraíba,Nordeste,6365.16,7800
Loja 23,Tocantins,Norte,9125.34,7500
Loja 24,Mato Grosso,Centro-Oeste,6913.94,7200
Loja 25,Santa Catarina,Sul,6965.6,8200
Loja 26,Tocantins,Norte,9496.42,8200
Loja 27,Pará,Norte,7377.15,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9427.65,8200
Loja 29,Espírito Santo,Sudeste,6199.55,8200
Loja 30,Rio de Janeiro,Sudeste,6749.49,7000
Loja 31,Minas Gerais,Sudeste,9133.13,7200
Loja 32,Goiás,Centro-Oeste,9432.52,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6776.38,7500
Loja 34,Piauí,Nordeste,7251.05,7200
Loja 35,Minas Gerais,Sudeste,9917.85,7500
Loja 36,Pernambuco,Nordeste,9769.87,7000
Loja 37,Santa Catarina,Sul,8935.84,7500
Loja 38,Pará,Norte,9993.92,8200
Loja 39,Piauí,Nordeste,8757.69,7200
Loja 40,Rondônia,Norte,9863.43,7500
Loja 41,Rio Grande do Sul,Sul,8559.96,7800
Loja 42,Amapá,Norte,9949.85,7000
Loja 43,Alagoas,Nordeste,9828.72,7200
Loja 44,Espírito Santo,Sudeste,6093.94,7800
Loja 45,Pará,Norte,6500.94,7500
Loja 46,Espírito Santo,Sudeste,8665.22,7500
Loja 47,Rio Grande do Sul,Sul,7165.87,7800
Loja 48,Acre,Norte,7683.6,8500
Loja 49,Rondônia,Norte,9947.16,7000
Loja 50,Roraima,Norte,7579.28,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8334.23,8500
Loja 52,Acre,Norte,6390.05,8200
Loja 53,Maranhão,Nordeste,8777.39,8000
Loja 54,São Paulo,Sudeste,7321.32,7500
Loja 55,Ceará,Nordeste,6537.72,7200
Loja 56,Rio Grande do Norte,Nordeste,6886.88,8500
Loja 57,Mato Grosso,Centro-Oeste,7657.84,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8627.08,7800
Loja 59,Paraíba,Nordeste,8278.44,8200
Loja 60,Santa Catarina,Sul,7015.05,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7493.52,8200
Loja 62,Goiás,Centro-Oeste,9707.03,7800
Loja 63,Rondônia,Norte,8730.22,8500
Loja 64,Piauí,Nordeste,7342.77,8200
Loja 65,Amazonas,Norte,6993.5,7000
Loja 66,Espírito Santo,Sudeste,6553.52,8000
Loja 67,Santa Catarina,Sul,7730.46,7000
Loja 68,Piauí,Nordeste,8569.51,8500
Loja 69,Minas Gerais,Sudeste,6623.59,7800
Loja 70,Rondônia,Norte,6124.41,8000
Loja 71,Rio Grande do Sul,Sul,6340.95,8000
Loja 72,Espírito Santo,Sudeste,9169.02,8500
Loja 73,Bahia,Nordeste,6508.87,8200
Loja 74,Paraná,Sul,8121.38,7000
Loja 75,Pará,Norte,6681.98,8500
Loja 76,Ceará,Nordeste,9117.85,8500
Loja 77,Goiás,Centro-Oeste,6344.8,7200
Loja 78,Espírito Santo,Sudeste,6639.57,7500
Loja 79,Pará,Norte,8758.54,8200
Loja 80,Goiás,Centro-Oeste,7968.91,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8559.83,8500
Loja 82,Mato Grosso,Centro-Oeste,8978.39,7500
Loja 83,Goiás,Centro-Oeste,7434.05,7800
Loja 84,Rio Grande do Sul,Sul,6708.25,7800
Loja 85,Amazonas,Norte,8575.99,7800
Loja 86,Mato Grosso,Centro-Oeste,6691.6,8000
