Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7950.67,7000
Loja 2,Amapá,Norte,7934.11,8000
Loja 3,Acre,Norte,8643.81,7000
Loja 4,Bahia,Nordeste,8951.56,8200
Loja 5,Alagoas,Nordeste,8911.07,8200
Loja 6,Roraima,Norte,6275.7,7200
Loja 7,Santa Catarina,Sul,9227.65,8500
Loja 8,Bahia,Nordeste,7860.68,7500
Loja 9,Tocantins,Norte,7291.61,8000
Loja 10,Rondônia,Norte,8545.83,7200
Loja 11,Espírito Santo,Sudeste,8716.83,7200
Loja 12,Amapá,Norte,9201.37,7500
Loja 13,Paraná,Sul,9715.8,7800
Loja 14,Bahia,Nordeste,6498.71,7000
Loja 15,Mato Grosso,Centro-Oeste,6514.74,8500
Loja 16,Pernambuco,Nordeste,6114.46,7500
Loja 17,Rio Grande do Sul,Sul,8776.25,8500
Loja 18,Santa Catarina,Sul,9302.1,8000
Loja 19,Amapá,Norte,6781.24,8500
Loja 20,Pará,Norte,7199.46,7000
Loja 21,Maranhão,Nordeste,7901.59,8200
Loja 22,Paraíba,Nordeste,6044.18,7800
Loja 23,Tocantins,Norte,8407.37,7500
Loja 24,Mato Grosso,Centro-Oeste,8758.59,7200
Loja 25,Santa Catarina,Sul,9256.78,8200
Loja 26,Tocantins,Norte,8535.26,8200
Loja 27,Pará,Norte,6608.14,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9902.4,8200
Loja 29,Espírito Santo,Sudeste,8011.6,8200
Loja 30,Rio de Janeiro,Sudeste,9530.98,7000
Loja 31,Minas Gerais,Sudeste,6278.4,7200
Loja 32,Goiás,Centro-Oeste,7446.11,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6150.53,7500
Loja 34,Piauí,Nordeste,8562.92,7200
Loja 35,Minas Gerais,Sudeste,8076.2,7500
Loja 36,Pernambuco,Nordeste,6742.22,7000
Loja 37,Santa Catarina,Sul,6652.08,7500
Loja 38,Pará,Norte,7363.86,8200
Loja 39,Piauí,Nordeste,9041.57,7200
Loja 40,Rondônia,Norte,6437.89,7500
Loja 41,Rio Grande do Sul,Sul,8765.52,7800
Loja 42,Amapá,Norte,8264.85,7000
Loja 43,Alagoas,Nordeste,8856.94,7200
Loja 44,Espírito Santo,Sudeste,6172.34,7800
Loja 45,Pará,Norte,7132.61,7500
Loja 46,Espírito Santo,Sudeste,7990.94,7500
Loja 47,Rio Grande do Sul,Sul,9946.95,7800
Loja 48,Acre,Norte,6037.11,8500
Loja 49,Rondônia,Norte,6153.83,7000
Loja 50,Roraima,Norte,7314.43,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7977.01,8500
Loja 52,Acre,Norte,9391.72,8200
Loja 53,Maranhão,Nordeste,7233.45,8000
Loja 54,São Paulo,Sudeste,9628.06,7500
Loja 55,Ceará,Nordeste,9060.49,7200
Loja 56,Rio Grande do Norte,Nordeste,7624.54,8500
Loja 57,Mato Grosso,Centro-Oeste,9348.47,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7215.74,7800
Loja 59,Paraíba,Nordeste,6829.92,8200
Loja 60,Santa Catarina,Sul,7973.45,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8203.48,8200
Loja 62,Goiás,Centro-Oeste,8891.12,7800
Loja 63,Rondônia,Norte,9979.78,8500
Loja 64,Piauí,Nordeste,9408.47,8200
