Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6541.72,7000
Loja 2,Amapá,Norte,6763.18,8000
Loja 3,Acre,Norte,6176.96,7000
Loja 4,Bahia,Nordeste,7893.7,8200
Loja 5,Alagoas,Nordeste,8057.45,8200
Loja 6,Roraima,Norte,8902.18,7200
Loja 7,Santa Catarina,Sul,9381.94,8500
Loja 8,Bahia,Nordeste,6479.48,7500
Loja 9,Tocantins,Norte,9026.51,8000
Loja 10,Rondônia,Norte,6760.69,7200
Loja 11,Espírito Santo,Sudeste,8391.27,7200
Loja 12,Amapá,Norte,6722.37,7500
Loja 13,Paraná,Sul,8456.68,7800
Loja 14,Bahia,Nordeste,9467.46,7000
Loja 15,Mato Grosso,Centro-Oeste,9228.54,8500
Loja 16,Pernambuco,Nordeste,6965.98,7500
Loja 17,Rio Grande do Sul,Sul,6199.19,8500
Loja 18,Santa Catarina,Sul,8089.1,8000
Loja 19,Amapá,Norte,8612.67,8500
Loja 20,Pará,Norte,6492.75,7000
Loja 21,Maranhão,Nordeste,9661.71,8200
Loja 22,Paraíba,Nordeste,6933.64,7800
Loja 23,Tocantins,Norte,7682.48,7500
Loja 24,Mato Grosso,Centro-Oeste,9079.47,7200
Loja 25,Santa Catarina,Sul,9182.53,8200
Loja 26,Tocantins,Norte,6950.71,8200
Loja 27,Pará,Norte,7922.04,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6871.99,8200
Loja 29,Espírito Santo,Sudeste,7102.98,8200
Loja 30,Rio de Janeiro,Sudeste,9186.87,7000
Loja 31,Minas Gerais,Sudeste,6465.32,7200
Loja 32,Goiás,Centro-Oeste,6406.62,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7266.27,7500
Loja 34,Piauí,Nordeste,7518.77,7200
Loja 35,Minas Gerais,Sudeste,9117.21,7500
Loja 36,Pernambuco,Nordeste,7372.01,7000
Loja 37,Santa Catarina,Sul,9790.38,7500
Loja 38,Pará,Norte,9136.55,8200
Loja 39,Piauí,Nordeste,8118.59,7200
Loja 40,Rondônia,Norte,8256.65,7500
Loja 41,Rio Grande do Sul,Sul,9423.64,7800
Loja 42,Amapá,Norte,7525.54,7000
Loja 43,Alagoas,Nordeste,9079.68,7200
Loja 44,Espírito Santo,Sudeste,8095.69,7800
Loja 45,Pará,Norte,7788.34,7500
Loja 46,Espírito Santo,Sudeste,7862.66,7500
Loja 47,Rio Grande do Sul,Sul,8675.4,7800
Loja 48,Acre,Norte,8463.6,8500
Loja 49,Rondônia,Norte,7811.13,7000
Loja 50,Roraima,Norte,9825.69,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8530.56,8500
Loja 52,Acre,Norte,9029.67,8200
Loja 53,Maranhão,Nordeste,9812.75,8000
Loja 54,São Paulo,Sudeste,8534.83,7500
Loja 55,Ceará,Nordeste,8944.92,7200
Loja 56,Rio Grande do Norte,Nordeste,8041.2,8500
Loja 57,Mato Grosso,Centro-Oeste,7075.92,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9635.35,7800
Loja 59,Paraíba,Nordeste,8995.43,8200
