Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9228.31,7000
Loja 2,Amapá,Norte,7169.52,8000
Loja 3,Acre,Norte,6420.31,7000
Loja 4,Bahia,Nordeste,6342.65,8200
Loja 5,Alagoas,Nordeste,8598.4,8200
Loja 6,Roraima,Norte,9068.48,7200
Loja 7,Santa Catarina,Sul,6962.31,8500
Loja 8,Bahia,Nordeste,6617.28,7500
Loja 9,Tocantins,Norte,8893.46,8000
Loja 10,Rondônia,Norte,9852.24,7200
Loja 11,Espírito Santo,Sudeste,6484.17,7200
Loja 12,Amapá,Norte,7204.61,7500
Loja 13,Paraná,Sul,7644.26,7800
Loja 14,Bahia,Nordeste,7771.37,7000
Loja 15,Mato Grosso,Centro-Oeste,6023.41,8500
Loja 16,Pernambuco,Nordeste,7325.08,7500
Loja 17,Rio Grande do Sul,Sul,7301.64,8500
Loja 18,Santa Catarina,Sul,9425.82,8000
Loja 19,Amapá,Norte,9742.18,8500
Loja 20,Pará,Norte,9764.51,7000
Loja 21,Maranhão,Nordeste,6346.62,8200
Loja 22,Paraíba,Nordeste,8368.96,7800
Loja 23,Tocantins,Norte,8627.33,7500
Loja 24,Mato Grosso,Centro-Oeste,6888.37,7200
Loja 25,Santa Catarina,Sul,9414.55,8200
Loja 26,Tocantins,Norte,9939.57,8200
Loja 27,Pará,Norte,7472.22,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7479.9,8200
Loja 29,Espírito Santo,Sudeste,6754.8,8200
Loja 30,Rio de Janeiro,Sudeste,7167.28,7000
Loja 31,Minas Gerais,Sudeste,9471.16,7200
Loja 32,Goiás,Centro-Oeste,7140.21,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6008.23,7500
Loja 34,Piauí,Nordeste,9881.72,7200
Loja 35,Minas Gerais,Sudeste,9976.39,7500
Loja 36,Pernambuco,Nordeste,6878.04,7000
Loja 37,Santa Catarina,Sul,9774.1,7500
Loja 38,Pará,Norte,6748.62,8200
Loja 39,Piauí,Nordeste,8217.14,7200
Loja 40,Rondônia,Norte,9633.61,7500
Loja 41,Rio Grande do Sul,Sul,8255.39,7800
Loja 42,Amapá,Norte,7814.3,7000
Loja 43,Alagoas,Nordeste,8268.74,7200
Loja 44,Espírito Santo,Sudeste,6771.87,7800
Loja 45,Pará,Norte,6437.02,7500
Loja 46,Espírito Santo,Sudeste,6935.95,7500
Loja 47,Rio Grande do Sul,Sul,8518.36,7800
Loja 48,Acre,Norte,9835.58,8500
Loja 49,Rondônia,Norte,8393.34,7000
Loja 50,Roraima,Norte,7320.31,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9721.78,8500
Loja 52,Acre,Norte,6379.41,8200
Loja 53,Maranhão,Nordeste,7870.68,8000
Loja 54,São Paulo,Sudeste,8452.86,7500
Loja 55,Ceará,Nordeste,7518.58,7200
Loja 56,Rio Grande do Norte,Nordeste,9127.28,8500
Loja 57,Mato Grosso,Centro-Oeste,6706.52,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9492.61,7800
Loja 59,Paraíba,Nordeste,7458.85,8200
Loja 60,Santa Catarina,Sul,7561.09,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9563.12,8200
Loja 62,Goiás,Centro-Oeste,7233.53,7800
Loja 63,Rondônia,Norte,8612.72,8500
