Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,7864.5,7000
Loja 2,Amazonas,Norte,9575.05,7500
Loja 3,São Paulo,Sudeste,9795.85,8500
Loja 4,Minas Gerais,Sudeste,6438.61,7000
Loja 5,Pernambuco,Nordeste,8759.98,8000
Loja 6,Bahia,Nordeste,8588.33,8200
Loja 7,Paraíba,Nordeste,7288.96,7200
Loja 8,Roraima,Norte,9522.32,7800
Loja 9,Santa Catarina,Sul,8746.92,7200
Loja 10,Sergipe,Nordeste,7541.39,7800
Loja 11,Sergipe,Nordeste,6401.88,7200
Loja 12,Pernambuco,Nordeste,6520.42,8000
Loja 13,Amapá,Norte,8904.4,8000
Loja 14,Rio Grande do Sul,Sul,8658.26,7200
Loja 15,Espírito Santo,Sudeste,7459.46,7200
Loja 16,Ceará,Nordeste,9216.72,7000
Loja 17,Pará,Norte,9595.38,8200
Loja 18,Mato Grosso,Centro-Oeste,8327.73,8000
Loja 19,Paraná,Sul,6955.74,7500
Loja 20,Minas Gerais,Sudeste,8227.98,8200
Loja 21,Paraíba,Nordeste,7843.49,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,9161.36,8000
Loja 23,Rondônia,Norte,8067.21,7800
Loja 24,Santa Catarina,Sul,8340.76,8500
Loja 25,Ceará,Nordeste,8199.05,7000
Loja 26,Mato Grosso,Centro-Oeste,6506.03,7800
Loja 27,Piauí,Nordeste,7613.0,8000
Loja 28,Espírito Santo,Sudeste,8948.73,8200
Loja 29,Maranhão,Nordeste,6058.34,7500
Loja 30,Amapá,Norte,9262.95,7500
Loja 31,Roraima,Norte,8229.96,8200
Loja 32,Alagoas,Nordeste,6290.0,7000
Loja 33,Amazonas,Norte,6682.84,7000
Loja 34,Maranhão,Nordeste,6323.24,7000
Loja 35,Pernambuco,Nordeste,7164.33,8000
Loja 36,Ceará,Nordeste,6961.18,8500
Loja 37,Piauí,Nordeste,8006.4,7500
Loja 38,Rio Grande do Sul,Sul,6718.93,8000
Loja 39,Piauí,Nordeste,7492.55,8000
Loja 40,Roraima,Norte,7736.44,8200
Loja 41,Rio Grande do Sul,Sul,9393.6,8200
Loja 42,Paraíba,Nordeste,8399.79,7000
Loja 43,Piauí,Nordeste,8771.68,7200
Loja 44,São Paulo,Sudeste,6104.36,7200
Loja 45,Amapá,Norte,6653.58,7000
Loja 46,Santa Catarina,Sul,9410.88,7500
Loja 47,Sergipe,Nordeste,6920.29,7800
Loja 48,Tocantins,Norte,6619.02,8000
Loja 49,Ceará,Nordeste,6910.53,8000
Loja 50,Santa Catarina,Sul,8651.22,8000
Loja 51,Rondônia,Norte,6936.29,8000
Loja 52,Pernambuco,Nordeste,7383.6,8000
Loja 53,Alagoas,Nordeste,6119.37,8200
Loja 54,Maranhão,Nordeste,7332.99,7800
Loja 55,Paraná,Sul,7349.41,8500
Loja 56,Espírito Santo,Sudeste,6584.97,7800
Loja 57,Maranhão,Nordeste,6420.13,7800
Loja 58,Bahia,Nordeste,7921.79,7500
Loja 59,Pará,Norte,7925.44,8200
Loja 60,Roraima,Norte,7327.01,7000
Loja 61,Paraíba,Nordeste,6070.87,8200
Loja 62,Amapá,Norte,9772.44,7800
Loja 63,Mato Grosso,Centro-Oeste,6710.05,7800
Loja 64,Bahia,Nordeste,8295.18,8000
Loja 65,Rio de Janeiro,Sudeste,9183.55,8500
Loja 66,Mato Grosso,Centro-Oeste,9409.16,7000
Loja 67,Paraná,Sul,7599.64,7200
Loja 68,Pernambuco,Nordeste,7972.61,8500
Loja 69,Mato Grosso,Centro-Oeste,9091.72,7500
Loja 70,Bahia,Nordeste,9075.76,7000
Loja 71,Rio Grande do Norte,Nordeste,7252.09,7800
Loja 72,Maranhão,Nordeste,8030.03,7500
Loja 73,Roraima,Norte,7186.11,8500
Loja 74,Alagoas,Nordeste,6620.76,7200
Loja 75,Minas Gerais,Sudeste,7439.28,8200
Loja 76,Santa Catarina,Sul,9543.68,7800
Loja 77,Amapá,Norte,6082.5,7200
Loja 78,Goiás,Centro-Oeste,9779.4,7000
Loja 79,Ceará,Nordeste,6611.46,8000
Loja 80,Roraima,Norte,9724.98,7000
Loja 81,Goiás,Centro-Oeste,7099.66,7000
Loja 82,Rio de Janeiro,Sudeste,6094.21,7200
Loja 83,Paraíba,Nordeste,9714.89,8200
Loja 84,Paraíba,Nordeste,6834.41,7000
Loja 85,Santa Catarina,Sul,8176.45,7000
Loja 86,Alagoas,Nordeste,7504.75,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,8048.27,8500
Loja 88,Mato Grosso,Centro-Oeste,6467.91,8000
Loja 89,Minas Gerais,Sudeste,9091.88,8000
Loja 90,Mato Grosso,Centro-Oeste,6108.92,8000
Loja 91,Amapá,Norte,6769.77,7800
Loja 92,Ceará,Nordeste,6858.69,8500
Loja 93,Rio Grande do Norte,Nordeste,9642.93,7800
Loja 94,Pará,Norte,6392.25,7800
Loja 95,Amazonas,Norte,8367.99,8000
Loja 96,Mato Grosso,Centro-Oeste,9577.82,7800
Loja 97,Pará,Norte,7436.14,7800
Loja 98,Amapá,Norte,8646.96,7800
Loja 99,Maranhão,Nordeste,8684.48,7800
Loja 100,Pernambuco,Nordeste,9673.66,8500
Loja 101,Bahia,Nordeste,7260.32,7000
Loja 102,Amapá,Norte,7283.76,8000
Loja 103,Acre,Norte,6927.45,7800
Loja 104,Acre,Norte,7267.78,7500
Loja 105,Ceará,Nordeste,8477.63,7200
Loja 106,Paraíba,Nordeste,9470.11,8000
Loja 107,Bahia,Nordeste,8573.38,8000
Loja 108,Goiás,Centro-Oeste,9059.75,7800
Loja 109,Paraíba,Nordeste,7211.31,7000
Loja 110,Pernambuco,Nordeste,9966.33,7500
Loja 111,Rondônia,Norte,7648.74,7000
Loja 112,Paraíba,Nordeste,9063.22,7200
Loja 113,Maranhão,Nordeste,9499.46,7200
