Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,7433.62,8200
Loja 2,Acre,Norte,9494.19,8200
Loja 3,Santa Catarina,Sul,9727.64,7000
Loja 4,Santa Catarina,Sul,9255.33,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,7914.78,7000
Loja 6,Acre,Norte,9902.78,8500
Loja 7,Bahia,Nordeste,9941.74,7000
Loja 8,Roraima,Norte,6937.3,7200
Loja 9,Bahia,Nordeste,7298.79,7000
Loja 10,Maranhão,Nordeste,8839.53,7800
Loja 11,Espírito Santo,Sudeste,6492.02,7000
Loja 12,Santa Catarina,Sul,9663.44,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,8803.5,7500
Loja 14,Paraíba,Nordeste,9993.74,7200
Loja 15,Sergipe,Nordeste,8594.12,7200
Loja 16,Bahia,Nordeste,6771.64,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,8319.28,7000
Loja 18,Maranhão,Nordeste,7044.42,7200
Loja 19,Maranhão,Nordeste,8783.24,7200
Loja 20,Amazonas,Norte,9011.87,7500
Loja 21,Pará,Norte,9561.85,7500
Loja 22,Bahia,Nordeste,8264.71,7000
Loja 23,Roraima,Norte,6977.09,7800
Loja 24,Alagoas,Nordeste,7487.46,7800
Loja 25,Sergipe,Nordeste,9438.6,7800
Loja 26,Amapá,Norte,9767.23,8500
Loja 27,Ceará,Nordeste,9377.48,7200
Loja 28,São Paulo,Sudeste,6287.71,7500
Loja 29,Rio Grande do Norte,Nordeste,9689.3,7500
Loja 30,Paraná,Sul,6466.33,7800
Loja 31,Acre,Norte,7551.61,8500
Loja 32,Rio Grande do Sul,Sul,9268.72,7500
Loja 33,Alagoas,Nordeste,9870.91,8500
Loja 34,Ceará,Nordeste,9115.49,8000
Loja 35,Goiás,Centro-Oeste,7965.14,7800
Loja 36,Amazonas,Norte,6297.25,7000
Loja 37,Goiás,Centro-Oeste,8904.45,7800
Loja 38,Amazonas,Norte,6224.36,8500
Loja 39,Maranhão,Nordeste,7171.99,8500
Loja 40,Roraima,Norte,6891.72,8000
Loja 41,Tocantins,Norte,6782.21,7800
Loja 42,Espírito Santo,Sudeste,7489.86,8200
Loja 43,Bahia,Nordeste,9459.32,8500
Loja 44,Santa Catarina,Sul,6349.81,8000
Loja 45,Tocantins,Norte,8545.32,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,9193.08,7500
Loja 47,Bahia,Nordeste,8091.79,8200
Loja 48,Pará,Norte,8489.18,7800
Loja 49,Paraíba,Nordeste,8158.31,7800
Loja 50,Paraná,Sul,8608.96,7500
Loja 51,Rio Grande do Sul,Sul,8046.51,7500
Loja 52,Piauí,Nordeste,6961.79,7000
Loja 53,Paraná,Sul,6138.0,7000
Loja 54,Santa Catarina,Sul,8599.56,8200
Loja 55,Pernambuco,Nordeste,7157.02,7500
Loja 56,Minas Gerais,Sudeste,6009.03,8000
Loja 57,Pará,Norte,6165.46,7200
Loja 58,Minas Gerais,Sudeste,6896.36,7800
Loja 59,Rio Grande do Sul,Sul,8939.04,7000
Loja 60,Tocantins,Norte,9071.53,7200
Loja 61,Rio Grande do Sul,Sul,8273.48,8500
Loja 62,Pernambuco,Nordeste,7438.54,8500
Loja 63,Rio Grande do Norte,Nordeste,9122.76,8500
Loja 64,Paraná,Sul,6356.78,7500
Loja 65,Paraíba,Nordeste,6354.3,7500
Loja 66,Maranhão,Nordeste,9982.9,7500
Loja 67,Rondônia,Norte,6914.45,7200
Loja 68,Pernambuco,Nordeste,7778.96,7800
Loja 69,Goiás,Centro-Oeste,8626.13,8000
Loja 70,São Paulo,Sudeste,7331.77,7000
Loja 71,Pará,Norte,7086.18,8000
Loja 72,Rio Grande do Sul,Sul,9017.52,8200
Loja 73,Bahia,Nordeste,8031.57,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,9063.68,7000
Loja 75,Roraima,Norte,8922.2,7200
Loja 76,Maranhão,Nordeste,6307.44,8200
Loja 77,Maranhão,Nordeste,6904.27,7800
Loja 78,Mato Grosso,Centro-Oeste,8653.36,7500
Loja 79,Amapá,Norte,9632.07,8000
Loja 80,Alagoas,Nordeste,6308.12,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,8308.84,7000
Loja 82,São Paulo,Sudeste,7383.42,7000
Loja 83,Bahia,Nordeste,8395.55,7000
Loja 84,Piauí,Nordeste,9381.42,8200
Loja 85,Bahia,Nordeste,8876.75,7200
Loja 86,Rio Grande do Sul,Sul,6371.88,7800
Loja 87,Maranhão,Nordeste,7142.75,8000
Loja 88,Amapá,Norte,6885.8,8500
Loja 89,Paraná,Sul,8275.67,7000
Loja 90,Amazonas,Norte,6819.39,7200
Loja 91,Rondônia,Norte,9383.47,7000
Loja 92,Maranhão,Nordeste,8247.71,7800
Loja 93,Rio Grande do Norte,Nordeste,7683.95,8500
Loja 94,Rio Grande do Norte,Nordeste,8459.64,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,6222.82,7000
Loja 96,Tocantins,Norte,6299.26,7200
Loja 97,Tocantins,Norte,7162.71,7500
Loja 98,Minas Gerais,Sudeste,9666.18,7500
Loja 99,Goiás,Centro-Oeste,6492.86,7800
Loja 100,Maranhão,Nordeste,6468.39,7200
Loja 101,Ceará,Nordeste,8491.95,7200
Loja 102,Rondônia,Norte,9371.43,8000
Loja 103,Alagoas,Nordeste,6985.41,7000
Loja 104,Amazonas,Norte,8509.02,8500
Loja 105,Amazonas,Norte,8050.54,8200
Loja 106,Santa Catarina,Sul,8750.6,8000
Loja 107,Minas Gerais,Sudeste,7988.16,8000
Loja 108,Sergipe,Nordeste,9760.63,8000
Loja 109,Espírito Santo,Sudeste,7848.6,7000
Loja 110,Rondônia,Norte,6640.88,8500
Loja 111,Mato Grosso,Centro-Oeste,8228.22,7000
