Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1, Espírito Santo, Sudeste,7760.51,7800
Loja 2, Mato Grosso, Centro-Oeste,8623.28,8200
Loja 3, Roraima, Norte,9022.73,8500
Loja 4, Piauí, Nordeste,8859.69,7500
Loja 5, Paraíba, Nordeste,9738.6,8000
Loja 6, Sergipe, Nordeste,6884.98,7200
Loja 7, Minas Gerais, Sudeste,7784.68,7200
Loja 8, Paraná, Sul,9249.95,8500
Loja 9, Espírito Santo, Sudeste,7084.09,8000
Loja 10, Paraná, Sul,6067.96,8500
Loja 11, Rondônia, Norte,7466.89,7800
Loja 12, Paraná, Sul,6045.18,8000
Loja 13, Espírito Santo, Sudeste,6605.59,8000
Loja 14, Tocantins, Norte,8302.22,7200
Loja 15, Rio Grande do Norte, Nordeste,8960.96,7200
Loja 16, Santa Catarina, Sul,8871.51,7500
Loja 17, Paraíba, Nordeste,9751.44,8000
Loja 18, Bahia, Nordeste,9132.11,8000
Loja 19, Acre, Norte,8762.86,7500
Loja 20, Acre, Norte,7113.21,7000
Loja 21, Mato Grosso do Sul, Centro-Oeste,9103.11,8500
Loja 22, Mato Grosso do Sul, Centro-Oeste,8200.25,7500
Loja 23, Mato Grosso do Sul, Centro-Oeste,9536.7,8500
Loja 24, Rio Grande do Norte, Nordeste,7895.36,8200
Loja 25, Alagoas, Nordeste,7969.76,8500
Loja 26, Ceará, Nordeste,9953.98,7800
Loja 27, Rio Grande do Norte, Nordeste,9035.77,7500
Loja 28, Roraima, Norte,7186.58,8500
Loja 29, Ceará, Nordeste,6467.44,7500
Loja 30, Piauí, Nordeste,9981.72,7500
Loja 31, Maranhão, Nordeste,8544.72,8200
Loja 32, Rio Grande do Sul, Sul,8809.01,8000
Loja 33, Rio Grande do Sul, Sul,7012.86,8000
Loja 34, Maranhão, Nordeste,8540.14,7500
Loja 35, Roraima, Norte,8777.32,7800
Loja 36, Piauí, Nordeste,6446.32,7200
Loja 37, Santa Catarina, Sul,6984.23,7500
Loja 38, Pará, Norte,8615.26,7000
Loja 39, Rio de Janeiro, Sudeste,6867.22,7800
Loja 40, São Paulo, Sudeste,7028.21,8500
Loja 41, Bahia, Nordeste,6232.25,7200
Loja 42, Roraima, Norte,7067.77,7200
Loja 43, Mato Grosso, Centro-Oeste,6844.09,7800
Loja 44, Rio Grande do Norte, Nordeste,9062.79,8200
Loja 45, Rio Grande do Norte, Nordeste,7725.03,7200
Loja 46, Maranhão, Nordeste,6410.86,8000
Loja 47, Pernambuco, Nordeste,9562.96,7800
Loja 48, Piauí, Nordeste,7748.9,7000
Loja 49, Goiás, Centro-Oeste,8514.11,8200
Loja 50, Mato Grosso, Centro-Oeste,6611.9,7200
Loja 51, Rondônia, Norte,9794.14,7200
Loja 52, Santa Catarina, Sul,8257.71,7500
Loja 53, Santa Catarina, Sul,9412.25,7500
Loja 54, Mato Grosso, Centro-Oeste,6988.27,7200
Loja 55, Minas Gerais, Sudeste,6526.67,8500
Loja 56, Tocantins, Norte,6045.02,7200
Loja 57, Amapá, Norte,8021.44,8000
Loja 58, Roraima, Norte,6488.18,8500
Loja 59, Maranhão, Nordeste,9506.27,7200
Loja 60, Rondônia, Norte,7051.66,7500
Loja 61, Rio de Janeiro, Sudeste,8318.73,7200
Loja 62, Mato Grosso do Sul, Centro-Oeste,6474.56,7800
Loja 63, Alagoas, Nordeste,9171.13,7800
Loja 64, Acre, Norte,6504.81,8000
Loja 65, Mato Grosso, Centro-Oeste,7316.71,7500
Loja 66, Rio Grande do Sul, Sul,6467.18,8500
Loja 67, Mato Grosso, Centro-Oeste,8589.33,8200
Loja 68, Ceará, Nordeste,7800.47,8500
Loja 69, Tocantins, Norte,9056.86,8500
Loja 70, Minas Gerais, Sudeste,8358.71,8200
Loja 71, Sergipe, Nordeste,7189.44,8500
Loja 72, Paraná, Sul,7823.43,8500
Loja 73, Espírito Santo, Sudeste,7054.16,7500
Loja 74, Tocantins, Norte,9225.26,8000
Loja 75, Sergipe, Nordeste,9970.35,7000
Loja 76, Acre, Norte,9154.12,7000
Loja 77, Espírito Santo, Sudeste,6125.81,7200
Loja 78, Paraná, Sul,8424.82,8000
Loja 79, Maranhão, Nordeste,7965.77,7500
Loja 80, Mato Grosso, Centro-Oeste,9322.49,7500
Loja 81, Sergipe, Nordeste,8348.45,8200
