Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1, Espírito Santo, Sudeste,6055.94,7800
Loja 2, Mato Grosso, Centro-Oeste,7948.36,8200
Loja 3, Roraima, Norte,6347.98,8500
Loja 4, Piauí, Nordeste,9388.0,7500
Loja 5, Paraíba, Nordeste,9467.02,8000
Loja 6, Sergipe, Nordeste,6830.91,7200
Loja 7, Minas Gerais, Sudeste,8064.31,7200
Loja 8, Paraná, Sul,8338.27,8500
Loja 9, Espírito Santo, Sudeste,7202.46,8000
Loja 10, Paraná, Sul,6850.88,8500
Loja 11, Rondônia, Norte,9276.07,7800
Loja 12, Paraná, Sul,9563.55,8000
Loja 13, Espírito Santo, Sudeste,8899.2,8000
Loja 14, Tocantins, Norte,7032.97,7200
Loja 15, Rio Grande do Norte, Nordeste,8751.78,7200
Loja 16, Santa Catarina, Sul,6121.65,7500
Loja 17, Paraíba, Nordeste,9150.27,8000
Loja 18, Bahia, Nordeste,9195.42,8000
Loja 19, Acre, Norte,9587.54,7500
Loja 20, Acre, Norte,8603.38,7000
Loja 21, Mato Grosso do Sul, Centro-Oeste,8954.57,8500
Loja 22, Mato Grosso do Sul, Centro-Oeste,9873.38,7500
Loja 23, Mato Grosso do Sul, Centro-Oeste,9692.54,8500
Loja 24, Rio Grande do Norte, Nordeste,9883.39,8200
Loja 25, Alagoas, Nordeste,6394.46,8500
Loja 26, Ceará, Nordeste,9351.95,7800
Loja 27, Rio Grande do Norte, Nordeste,8931.34,7500
Loja 28, Roraima, Norte,9271.09,8500
Loja 29, Ceará, Nordeste,9737.43,7500
Loja 30, Piauí, Nordeste,7078.43,7500
Loja 31, Maranhão, Nordeste,7150.92,8200
Loja 32, Rio Grande do Sul, Sul,9177.53,8000
Loja 33, Rio Grande do Sul, Sul,6791.31,8000
Loja 34, Maranhão, Nordeste,7660.68,7500
Loja 35, Roraima, Norte,9847.01,7800
Loja 36, Piauí, Nordeste,9882.54,7200
Loja 37, Santa Catarina, Sul,8218.01,7500
Loja 38, Pará, Norte,8704.57,7000
Loja 39, Rio de Janeiro, Sudeste,7368.45,7800
Loja 40, São Paulo, Sudeste,6978.68,8500
Loja 41, Bahia, Nordeste,9812.61,7200
Loja 42, Roraima, Norte,6551.64,7200
Loja 43, Mato Grosso, Centro-Oeste,7020.41,7800
Loja 44, Rio Grande do Norte, Nordeste,8081.05,8200
Loja 45, Rio Grande do Norte, Nordeste,7624.26,7200
Loja 46, Maranhão, Nordeste,8369.16,8000
Loja 47, Pernambuco, Nordeste,6064.66,7800
Loja 48, Piauí, Nordeste,9890.9,7000
Loja 49, Goiás, Centro-Oeste,9890.89,8200
Loja 50, Mato Grosso, Centro-Oeste,7298.01,7200
Loja 51, Rondônia, Norte,6954.07,7200
Loja 52, Santa Catarina, Sul,7596.09,7500
Loja 53, Santa Catarina, Sul,9381.9,7500
Loja 54, Mato Grosso, Centro-Oeste,6627.05,7200
Loja 55, Minas Gerais, Sudeste,7249.97,8500
Loja 56, Tocantins, Norte,9431.37,7200
Loja 57, Amapá, Norte,7854.96,8000
Loja 58, Roraima, Norte,7899.54,8500
Loja 59, Maranhão, Nordeste,6430.82,7200
Loja 60, Rondônia, Norte,6112.88,7500
Loja 61, Rio de Janeiro, Sudeste,8338.62,7200
Loja 62, Mato Grosso do Sul, Centro-Oeste,9901.45,7800
Loja 63, Alagoas, Nordeste,9211.58,7800
Loja 64, Acre, Norte,8956.46,8000
Loja 65, Mato Grosso, Centro-Oeste,9666.57,7500
Loja 66, Rio Grande do Sul, Sul,6496.44,8500
Loja 67, Mato Grosso, Centro-Oeste,7640.92,8200
Loja 68, Ceará, Nordeste,9399.09,8500
Loja 69, Tocantins, Norte,8122.53,8500
Loja 70, Minas Gerais, Sudeste,9726.07,8200
Loja 71, Sergipe, Nordeste,8717.75,8500
Loja 72, Paraná, Sul,6403.95,8500
Loja 73, Espírito Santo, Sudeste,8113.89,7500
Loja 74, Tocantins, Norte,6637.86,8000
Loja 75, Sergipe, Nordeste,9790.09,7000
Loja 76, Acre, Norte,6906.26,7000
Loja 77, Espírito Santo, Sudeste,6182.04,7200
Loja 78, Paraná, Sul,7944.31,8000
Loja 79, Maranhão, Nordeste,9823.72,7500
Loja 80, Mato Grosso, Centro-Oeste,7838.25,7500
Loja 81, Sergipe, Nordeste,9451.7,8200
Loja 82, São Paulo, Sudeste,7886.69,8500
Loja 83, Rio Grande do Sul, Sul,9422.44,7800
Loja 84, Ceará, Nordeste,7847.14,7000
Loja 85, Amapá, Norte,6627.9,7800
Loja 86, Mato Grosso do Sul, Centro-Oeste,7606.76,7500
Loja 87, Tocantins, Norte,6815.77,7500
Loja 88, Pernambuco, Nordeste,9650.0,7500
Loja 89, Rio Grande do Sul, Sul,6479.43,7500
Loja 90, Sergipe, Nordeste,6028.72,8200
Loja 91, Rio de Janeiro, Sudeste,7889.77,8000
Loja 92, Santa Catarina, Sul,9472.46,8500
Loja 93, Rio Grande do Norte, Nordeste,7059.35,7200
Loja 94, Pará, Norte,8122.69,7500
Loja 95, Santa Catarina, Sul,6613.4,7500
Loja 96, Tocantins, Norte,9683.6,7500
Loja 97, Sergipe, Nordeste,6339.95,7800
Loja 98, Pará, Norte,8977.71,8500
Loja 99, São Paulo, Sudeste,6202.42,8200
Loja 100, Alagoas, Nordeste,6816.79,8200
Loja 101, Santa Catarina, Sul,7917.14,8500
Loja 102, Rio Grande do Norte, Nordeste,8129.46,8200
Loja 103, Mato Grosso, Centro-Oeste,7631.65,8000
Loja 104, Rio Grande do Norte, Nordeste,8491.09,8500
Loja 105, Ceará, Nordeste,6811.11,7500
Loja 106, Paraíba, Nordeste,8349.68,7000
Loja 107, Piauí, Nordeste,9537.1,8000
Loja 108, Bahia, Nordeste,6182.54,7500
Loja 109, Rio de Janeiro, Sudeste,8341.74,7000
Loja 110, Roraima, Norte,9119.92,7200
Loja 111, Rio Grande do Sul, Sul,9986.08,8200
Loja 112, Rio de Janeiro, Sudeste,9751.16,8200
Loja 113, Tocantins, Norte,7314.87,7800
Loja 114, Ceará, Nordeste,7924.41,7500
Loja 115, Roraima, Norte,6537.8,7200
Loja 116, Amazonas, Norte,9462.95,8000
Loja 117, Bahia, Nordeste,7360.57,7800
Loja 118, Rondônia, Norte,9382.04,7800
Loja 119, Piauí, Nordeste,6753.66,7500
Loja 120, Ceará, Nordeste,7882.44,8000
Loja 121, Amazonas, Norte,7220.69,8500
Loja 122, São Paulo, Sudeste,8082.36,8200
Loja 123, Rio de Janeiro, Sudeste,9317.64,8500
Loja 124, Pernambuco, Nordeste,6110.06,7500
Loja 125, Santa Catarina, Sul,8333.58,7500
Loja 126, Minas Gerais, Sudeste,9463.58,8500
Loja 127, Rio Grande do Norte, Nordeste,9253.68,7500
Loja 128, Sergipe, Nordeste,6668.29,7500
Loja 129, Sergipe, Nordeste,9274.57,8500
Loja 130, Sergipe, Nordeste,9844.67,7000
Loja 131, Piauí, Nordeste,6183.63,8500
Loja 132, Mato Grosso do Sul, Centro-Oeste,8625.89,7800
Loja 133, Pernambuco, Nordeste,7116.76,8200
Loja 134, Rio Grande do Sul, Sul,6915.02,8000
Loja 135, Tocantins, Norte,6321.54,7800
Loja 136, Tocantins, Norte,7716.45,7000
Loja 137, Pará, Norte,7075.11,8500
Loja 138, Rio Grande do Sul, Sul,8537.89,8500
Loja 139, Rondônia, Norte,6289.31,7200
Loja 140, Espírito Santo, Sudeste,7947.15,7200
Loja 141, Santa Catarina, Sul,6968.32,7800
Loja 142, Amapá, Norte,9884.05,8000
Loja 143, Bahia, Nordeste,7533.85,7800
Loja 144, Rio de Janeiro, Sudeste,8570.1,7500
