Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8986.41,7000
Loja 2,Amapá,Norte,8750.2,8000
Loja 3,Acre,Norte,7455.27,7000
Loja 4,Bahia,Nordeste,7685.24,8200
Loja 5,Alagoas,Nordeste,6232.09,8200
Loja 6,Roraima,Norte,7022.17,7200
Loja 7,Santa Catarina,Sul,8945.81,8500
Loja 8,Bahia,Nordeste,9695.33,7500
Loja 9,Tocantins,Norte,7143.34,8000
Loja 10,Rondônia,Norte,9019.44,7200
Loja 11,Espírito Santo,Sudeste,6886.44,7200
Loja 12,Amapá,Norte,7677.26,7500
Loja 13,Paraná,Sul,7999.76,7800
Loja 14,Bahia,Nordeste,6352.69,7000
Loja 15,Mato Grosso,Centro-Oeste,6359.23,8500
Loja 16,Pernambuco,Nordeste,6876.09,7500
Loja 17,Rio Grande do Sul,Sul,6740.58,8500
Loja 18,Santa Catarina,Sul,7376.88,8000
Loja 19,Amapá,Norte,9888.05,8500
Loja 20,Pará,Norte,7802.11,7000
Loja 21,Maranhão,Nordeste,7458.41,8200
Loja 22,Paraíba,Nordeste,9510.57,7800
Loja 23,Tocantins,Norte,7040.52,7500
Loja 24,Mato Grosso,Centro-Oeste,7087.52,7200
Loja 25,Santa Catarina,Sul,7850.58,8200
Loja 26,Tocantins,Norte,7945.99,8200
Loja 27,Pará,Norte,6493.59,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6159.98,8200
Loja 29,Espírito Santo,Sudeste,9751.86,8200
Loja 30,Rio de Janeiro,Sudeste,8138.84,7000
Loja 31,Minas Gerais,Sudeste,7705.36,7200
Loja 32,Goiás,Centro-Oeste,9222.91,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7365.01,7500
Loja 34,Piauí,Nordeste,9477.67,7200
Loja 35,Minas Gerais,Sudeste,9399.07,7500
Loja 36,Pernambuco,Nordeste,7277.49,7000
Loja 37,Santa Catarina,Sul,6403.56,7500
Loja 38,Pará,Norte,9894.71,8200
Loja 39,Piauí,Nordeste,8607.47,7200
Loja 40,Rondônia,Norte,7181.6,7500
Loja 41,Rio Grande do Sul,Sul,6704.08,7800
Loja 42,Amapá,Norte,9677.34,7000
Loja 43,Alagoas,Nordeste,9608.05,7200
Loja 44,Espírito Santo,Sudeste,6604.42,7800
Loja 45,Pará,Norte,9353.75,7500
Loja 46,Espírito Santo,Sudeste,9865.35,7500
Loja 47,Rio Grande do Sul,Sul,6016.11,7800
Loja 48,Acre,Norte,7907.79,8500
Loja 49,Rondônia,Norte,9684.71,7000
Loja 50,Roraima,Norte,8426.88,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8994.96,8500
Loja 52,Acre,Norte,6863.61,8200
Loja 53,Maranhão,Nordeste,6869.3,8000
Loja 54,São Paulo,Sudeste,7830.72,7500
Loja 55,Ceará,Nordeste,7579.01,7200
Loja 56,Rio Grande do Norte,Nordeste,7962.34,8500
Loja 57,Mato Grosso,Centro-Oeste,7653.68,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6324.56,7800
Loja 59,Paraíba,Nordeste,6016.11,8200
Loja 60,Santa Catarina,Sul,9713.18,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6164.03,8200
Loja 62,Goiás,Centro-Oeste,9885.01,7800
Loja 63,Rondônia,Norte,8841.94,8500
Loja 64,Piauí,Nordeste,8395.7,8200
Loja 65,Amazonas,Norte,9299.66,7000
Loja 66,Espírito Santo,Sudeste,6995.97,8000
Loja 67,Santa Catarina,Sul,9129.6,7000
Loja 68,Piauí,Nordeste,8559.11,8500
Loja 69,Minas Gerais,Sudeste,6393.6,7800
Loja 70,Rondônia,Norte,7011.99,8000
Loja 71,Rio Grande do Sul,Sul,7984.25,8000
Loja 72,Espírito Santo,Sudeste,9009.7,8500
Loja 73,Bahia,Nordeste,7860.12,8200
Loja 74,Paraná,Sul,6280.38,7000
Loja 75,Pará,Norte,9389.89,8500
Loja 76,Ceará,Nordeste,7447.0,8500
Loja 77,Goiás,Centro-Oeste,8413.15,7200
Loja 78,Espírito Santo,Sudeste,7209.67,7500
Loja 79,Pará,Norte,7784.17,8200
Loja 80,Goiás,Centro-Oeste,9003.9,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9833.18,8500
Loja 82,Mato Grosso,Centro-Oeste,6121.85,7500
Loja 83,Goiás,Centro-Oeste,6471.88,7800
Loja 84,Rio Grande do Sul,Sul,7514.02,7800
Loja 85,Amazonas,Norte,7562.99,7800
Loja 86,Mato Grosso,Centro-Oeste,8120.81,8000
Loja 87,Rio Grande do Sul,Sul,7058.58,8500
Loja 88,Mato Grosso,Centro-Oeste,8483.56,7200
Loja 89,Maranhão,Nordeste,8679.96,8000
Loja 90,Rio Grande do Norte,Nordeste,8043.79,7000
Loja 91,Santa Catarina,Sul,6126.11,7800
Loja 92,Rondônia,Norte,8964.66,7500
Loja 93,Mato Grosso,Centro-Oeste,7072.6,8200
Loja 94,Bahia,Nordeste,9466.11,8500
Loja 95,Rio de Janeiro,Sudeste,6174.27,8500
Loja 96,Sergipe,Nordeste,8028.76,7500
Loja 97,Roraima,Norte,9437.59,7500
Loja 98,Alagoas,Nordeste,9310.94,7000
Loja 99,Rio Grande do Norte,Nordeste,7016.17,8200
Loja 100,Santa Catarina,Sul,6295.84,7200
Loja 101,Rio Grande do Norte,Nordeste,6226.44,7800
Loja 102,Santa Catarina,Sul,7202.09,8200
Loja 103,Pernambuco,Nordeste,8405.95,7500
Loja 104,Minas Gerais,Sudeste,7718.44,8000
Loja 105,Alagoas,Nordeste,9344.0,8500
Loja 106,Espírito Santo,Sudeste,7524.68,8200
Loja 107,Piauí,Nordeste,6274.02,7000
Loja 108,Tocantins,Norte,6889.26,8000
Loja 109,Rio de Janeiro,Sudeste,7254.31,8200
Loja 110,Amazonas,Norte,7101.27,7800
Loja 111,Ceará,Nordeste,8412.47,7800
Loja 112,Rio Grande do Sul,Sul,7957.9,7800
Loja 113,Paraná,Sul,8186.74,8200
Loja 114,Goiás,Centro-Oeste,6718.77,8000
Loja 115,Rio Grande do Norte,Nordeste,8941.92,8200
Loja 116,Rio Grande do Norte,Nordeste,7281.51,7200
