Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6232.57,7000
Loja 2,Amapá,Norte,6800.29,8000
Loja 3,Acre,Norte,6104.95,7000
Loja 4,Bahia,Nordeste,9965.34,8200
Loja 5,Alagoas,Nordeste,6349.86,8200
Loja 6,Roraima,Norte,6792.43,7200
Loja 7,Santa Catarina,Sul,9403.33,8500
Loja 8,Bahia,Nordeste,8207.79,7500
Loja 9,Tocantins,Norte,7592.01,8000
Loja 10,Rondônia,Norte,9109.39,7200
Loja 11,Espírito Santo,Sudeste,6042.63,7200
Loja 12,Amapá,Norte,7096.21,7500
Loja 13,Paraná,Sul,6492.2,7800
Loja 14,Bahia,Nordeste,7758.67,7000
Loja 15,Mato Grosso,Centro-Oeste,8635.64,8500
Loja 16,Pernambuco,Nordeste,6214.77,7500
Loja 17,Rio Grande do Sul,Sul,9752.14,8500
Loja 18,Santa Catarina,Sul,7386.07,8000
Loja 19,Amapá,Norte,6771.63,8500
Loja 20,Pará,Norte,9004.42,7000
Loja 21,Maranhão,Nordeste,9078.79,8200
Loja 22,Paraíba,Nordeste,9256.19,7800
Loja 23,Tocantins,Norte,8371.67,7500
Loja 24,Mato Grosso,Centro-Oeste,6433.8,7200
Loja 25,Santa Catarina,Sul,6963.06,8200
Loja 26,Tocantins,Norte,7440.6,8200
Loja 27,Pará,Norte,6874.74,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7560.07,8200
Loja 29,Espírito Santo,Sudeste,9737.92,8200
Loja 30,Rio de Janeiro,Sudeste,7998.67,7000
Loja 31,Minas Gerais,Sudeste,7091.74,7200
Loja 32,Goiás,Centro-Oeste,8695.81,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8825.73,7500
Loja 34,Piauí,Nordeste,7296.26,7200
Loja 35,Minas Gerais,Sudeste,6806.43,7500
Loja 36,Pernambuco,Nordeste,8172.19,7000
Loja 37,Santa Catarina,Sul,7495.95,7500
Loja 38,Pará,Norte,9241.83,8200
Loja 39,Piauí,Nordeste,7667.91,7200
Loja 40,Rondônia,Norte,7761.84,7500
Loja 41,Rio Grande do Sul,Sul,8579.37,7800
Loja 42,Amapá,Norte,7097.56,7000
Loja 43,Alagoas,Nordeste,8351.5,7200
Loja 44,Espírito Santo,Sudeste,9306.81,7800
Loja 45,Pará,Norte,6513.36,7500
Loja 46,Espírito Santo,Sudeste,9779.09,7500
Loja 47,Rio Grande do Sul,Sul,8134.25,7800
Loja 48,Acre,Norte,9521.81,8500
Loja 49,Rondônia,Norte,9581.28,7000
Loja 50,Roraima,Norte,6231.13,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9776.61,8500
Loja 52,Acre,Norte,6918.19,8200
Loja 53,Maranhão,Nordeste,9968.77,8000
Loja 54,São Paulo,Sudeste,7249.9,7500
Loja 55,Ceará,Nordeste,6301.76,7200
Loja 56,Rio Grande do Norte,Nordeste,7215.33,8500
Loja 57,Mato Grosso,Centro-Oeste,9641.98,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6291.97,7800
Loja 59,Paraíba,Nordeste,6679.93,8200
Loja 60,Santa Catarina,Sul,8955.83,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8877.97,8200
Loja 62,Goiás,Centro-Oeste,8440.34,7800
Loja 63,Rondônia,Norte,7929.4,8500
Loja 64,Piauí,Nordeste,8865.01,8200
Loja 65,Amazonas,Norte,6921.75,7000
Loja 66,Espírito Santo,Sudeste,9032.33,8000
Loja 67,Santa Catarina,Sul,8537.77,7000
Loja 68,Piauí,Nordeste,7320.7,8500
Loja 69,Minas Gerais,Sudeste,6058.59,7800
Loja 70,Rondônia,Norte,9761.88,8000
Loja 71,Rio Grande do Sul,Sul,9012.0,8000
Loja 72,Espírito Santo,Sudeste,6169.56,8500
Loja 73,Bahia,Nordeste,8440.74,8200
Loja 74,Paraná,Sul,7094.62,7000
Loja 75,Pará,Norte,7730.04,8500
Loja 76,Ceará,Nordeste,9563.73,8500
Loja 77,Goiás,Centro-Oeste,7066.57,7200
Loja 78,Espírito Santo,Sudeste,9179.69,7500
Loja 79,Pará,Norte,8582.52,8200
Loja 80,Goiás,Centro-Oeste,6091.1,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8222.19,8500
Loja 82,Mato Grosso,Centro-Oeste,9033.1,7500
Loja 83,Goiás,Centro-Oeste,9028.04,7800
Loja 84,Rio Grande do Sul,Sul,6456.48,7800
Loja 85,Amazonas,Norte,9874.14,7800
Loja 86,Mato Grosso,Centro-Oeste,9417.95,8000
Loja 87,Rio Grande do Sul,Sul,9211.56,8500
Loja 88,Mato Grosso,Centro-Oeste,9242.8,7200
Loja 89,Maranhão,Nordeste,6627.6,8000
Loja 90,Rio Grande do Norte,Nordeste,8107.4,7000
Loja 91,Santa Catarina,Sul,9352.16,7800
Loja 92,Rondônia,Norte,8187.46,7500
Loja 93,Mato Grosso,Centro-Oeste,7491.2,8200
Loja 94,Bahia,Nordeste,8191.07,8500
Loja 95,Rio de Janeiro,Sudeste,9429.49,8500
Loja 96,Sergipe,Nordeste,8649.92,7500
Loja 97,Roraima,Norte,8355.06,7500
