Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8311.02,7000
Loja 2,Amapá,Norte,7707.55,8000
Loja 3,Acre,Norte,6818.44,7000
Loja 4,Bahia,Nordeste,6531.83,8200
Loja 5,Alagoas,Nordeste,6957.47,8200
Loja 6,Roraima,Norte,8098.94,7200
Loja 7,Santa Catarina,Sul,8562.66,8500
Loja 8,Bahia,Nordeste,6892.37,7500
Loja 9,Tocantins,Norte,9624.54,8000
Loja 10,Rondônia,Norte,9244.6,7200
Loja 11,Espírito Santo,Sudeste,7480.55,7200
Loja 12,Amapá,Norte,7403.78,7500
Loja 13,Paraná,Sul,7840.8,7800
Loja 14,Bahia,Nordeste,9902.77,7000
Loja 15,Mato Grosso,Centro-Oeste,9266.74,8500
Loja 16,Pernambuco,Nordeste,7387.31,7500
Loja 17,Rio Grande do Sul,Sul,8082.41,8500
Loja 18,Santa Catarina,Sul,8794.51,8000
Loja 19,Amapá,Norte,8275.95,8500
Loja 20,Pará,Norte,6040.89,7000
Loja 21,Maranhão,Nordeste,6438.87,8200
Loja 22,Paraíba,Nordeste,9437.15,7800
Loja 23,Tocantins,Norte,8902.76,7500
Loja 24,Mato Grosso,Centro-Oeste,6102.3,7200
Loja 25,Santa Catarina,Sul,6917.28,8200
Loja 26,Tocantins,Norte,6983.57,8200
Loja 27,Pará,Norte,9648.82,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9953.4,8200
Loja 29,Espírito Santo,Sudeste,8963.1,8200
Loja 30,Rio de Janeiro,Sudeste,6181.68,7000
Loja 31,Minas Gerais,Sudeste,6509.97,7200
Loja 32,Goiás,Centro-Oeste,9564.42,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9647.65,7500
Loja 34,Piauí,Nordeste,7660.05,7200
Loja 35,Minas Gerais,Sudeste,6260.26,7500
Loja 36,Pernambuco,Nordeste,9460.62,7000
Loja 37,Santa Catarina,Sul,6934.86,7500
Loja 38,Pará,Norte,9036.13,8200
Loja 39,Piauí,Nordeste,7529.25,7200
Loja 40,Rondônia,Norte,8713.38,7500
Loja 41,Rio Grande do Sul,Sul,9136.97,7800
Loja 42,Amapá,Norte,9285.08,7000
Loja 43,Alagoas,Nordeste,9567.98,7200
Loja 44,Espírito Santo,Sudeste,9604.39,7800
Loja 45,Pará,Norte,8297.92,7500
Loja 46,Espírito Santo,Sudeste,7079.37,7500
Loja 47,Rio Grande do Sul,Sul,6117.35,7800
Loja 48,Acre,Norte,9408.64,8500
Loja 49,Rondônia,Norte,7389.08,7000
Loja 50,Roraima,Norte,8993.28,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6213.13,8500
Loja 52,Acre,Norte,8399.65,8200
Loja 53,Maranhão,Nordeste,9890.34,8000
Loja 54,São Paulo,Sudeste,7837.5,7500
Loja 55,Ceará,Nordeste,9471.01,7200
Loja 56,Rio Grande do Norte,Nordeste,8946.29,8500
Loja 57,Mato Grosso,Centro-Oeste,8679.05,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6068.15,7800
Loja 59,Paraíba,Nordeste,6768.35,8200
Loja 60,Santa Catarina,Sul,6449.83,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8144.24,8200
Loja 62,Goiás,Centro-Oeste,8757.13,7800
Loja 63,Rondônia,Norte,7097.01,8500
Loja 64,Piauí,Nordeste,7237.22,8200
Loja 65,Amazonas,Norte,9568.65,7000
Loja 66,Espírito Santo,Sudeste,6564.88,8000
Loja 67,Santa Catarina,Sul,6597.66,7000
Loja 68,Piauí,Nordeste,9184.37,8500
Loja 69,Minas Gerais,Sudeste,6415.52,7800
Loja 70,Rondônia,Norte,9716.7,8000
Loja 71,Rio Grande do Sul,Sul,9419.09,8000
Loja 72,Espírito Santo,Sudeste,7696.21,8500
Loja 73,Bahia,Nordeste,7270.72,8200
Loja 74,Paraná,Sul,7396.56,7000
Loja 75,Pará,Norte,6631.98,8500
Loja 76,Ceará,Nordeste,6985.43,8500
Loja 77,Goiás,Centro-Oeste,6766.33,7200
Loja 78,Espírito Santo,Sudeste,8827.67,7500
Loja 79,Pará,Norte,9494.39,8200
Loja 80,Goiás,Centro-Oeste,7356.8,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6298.86,8500
Loja 82,Mato Grosso,Centro-Oeste,8570.66,7500
Loja 83,Goiás,Centro-Oeste,9352.12,7800
Loja 84,Rio Grande do Sul,Sul,8083.17,7800
Loja 85,Amazonas,Norte,9863.18,7800
