Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6902.01,7000
Loja 2,Amapá,Norte,7397.03,8000
Loja 3,Acre,Norte,8790.82,7000
Loja 4,Bahia,Nordeste,9368.86,8200
Loja 5,Alagoas,Nordeste,9194.91,8200
Loja 6,Roraima,Norte,7031.41,7200
Loja 7,Santa Catarina,Sul,8020.07,8500
Loja 8,Bahia,Nordeste,7840.41,7500
Loja 9,Tocantins,Norte,9516.07,8000
Loja 10,Rondônia,Norte,9899.38,7200
Loja 11,Espírito Santo,Sudeste,6777.78,7200
Loja 12,Amapá,Norte,8337.72,7500
Loja 13,Paraná,Sul,7271.9,7800
Loja 14,Bahia,Nordeste,9327.84,7000
Loja 15,Mato Grosso,Centro-Oeste,8163.11,8500
Loja 16,Pernambuco,Nordeste,9508.1,7500
Loja 17,Rio Grande do Sul,Sul,6705.98,8500
Loja 18,Santa Catarina,Sul,6608.15,8000
Loja 19,Amapá,Norte,8314.17,8500
Loja 20,Pará,Norte,6070.64,7000
Loja 21,Maranhão,Nordeste,6923.77,8200
Loja 22,Paraíba,Nordeste,9732.6,7800
Loja 23,Tocantins,Norte,6454.9,7500
Loja 24,Mato Grosso,Centro-Oeste,9325.94,7200
Loja 25,Santa Catarina,Sul,9694.71,8200
Loja 26,Tocantins,Norte,7735.27,8200
Loja 27,Pará,Norte,6783.16,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9393.91,8200
Loja 29,Espírito Santo,Sudeste,9686.24,8200
Loja 30,Rio de Janeiro,Sudeste,7198.37,7000
Loja 31,Minas Gerais,Sudeste,6486.77,7200
Loja 32,Goiás,Centro-Oeste,8585.34,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8366.11,7500
Loja 34,Piauí,Nordeste,8168.7,7200
Loja 35,Minas Gerais,Sudeste,6986.39,7500
Loja 36,Pernambuco,Nordeste,6194.35,7000
Loja 37,Santa Catarina,Sul,8015.34,7500
Loja 38,Pará,Norte,8021.4,8200
Loja 39,Piauí,Nordeste,9512.93,7200
Loja 40,Rondônia,Norte,6069.72,7500
Loja 41,Rio Grande do Sul,Sul,8399.39,7800
Loja 42,Amapá,Norte,8232.66,7000
Loja 43,Alagoas,Nordeste,6304.54,7200
Loja 44,Espírito Santo,Sudeste,7047.29,7800
Loja 45,Pará,Norte,6752.27,7500
Loja 46,Espírito Santo,Sudeste,6379.13,7500
Loja 47,Rio Grande do Sul,Sul,7920.32,7800
Loja 48,Acre,Norte,9046.89,8500
Loja 49,Rondônia,Norte,7667.46,7000
Loja 50,Roraima,Norte,9875.63,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8940.27,8500
Loja 52,Acre,Norte,8430.06,8200
Loja 53,Maranhão,Nordeste,8457.92,8000
Loja 54,São Paulo,Sudeste,6042.51,7500
Loja 55,Ceará,Nordeste,9597.91,7200
Loja 56,Rio Grande do Norte,Nordeste,7207.86,8500
Loja 57,Mato Grosso,Centro-Oeste,6698.23,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6752.17,7800
Loja 59,Paraíba,Nordeste,6904.11,8200
Loja 60,Santa Catarina,Sul,8567.31,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8577.2,8200
Loja 62,Goiás,Centro-Oeste,8369.82,7800
Loja 63,Rondônia,Norte,8738.93,8500
Loja 64,Piauí,Nordeste,9045.52,8200
Loja 65,Amazonas,Norte,8719.19,7000
Loja 66,Espírito Santo,Sudeste,6436.43,8000
Loja 67,Santa Catarina,Sul,6473.51,7000
Loja 68,Piauí,Nordeste,9700.27,8500
Loja 69,Minas Gerais,Sudeste,7838.83,7800
Loja 70,Rondônia,Norte,6971.72,8000
Loja 71,Rio Grande do Sul,Sul,7228.79,8000
Loja 72,Espírito Santo,Sudeste,7965.86,8500
Loja 73,Bahia,Nordeste,9207.21,8200
Loja 74,Paraná,Sul,8832.01,7000
Loja 75,Pará,Norte,8062.4,8500
Loja 76,Ceará,Nordeste,9398.28,8500
Loja 77,Goiás,Centro-Oeste,8393.17,7200
Loja 78,Espírito Santo,Sudeste,6036.2,7500
Loja 79,Pará,Norte,9489.45,8200
Loja 80,Goiás,Centro-Oeste,7447.18,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9949.76,8500
Loja 82,Mato Grosso,Centro-Oeste,8530.61,7500
Loja 83,Goiás,Centro-Oeste,7038.16,7800
Loja 84,Rio Grande do Sul,Sul,9650.0,7800
Loja 85,Amazonas,Norte,6333.22,7800
Loja 86,Mato Grosso,Centro-Oeste,9992.35,8000
Loja 87,Rio Grande do Sul,Sul,7587.81,8500
Loja 88,Mato Grosso,Centro-Oeste,6026.5,7200
Loja 89,Maranhão,Nordeste,6396.75,8000
Loja 90,Rio Grande do Norte,Nordeste,8779.96,7000
Loja 91,Santa Catarina,Sul,8630.12,7800
Loja 92,Rondônia,Norte,6452.6,7500
Loja 93,Mato Grosso,Centro-Oeste,6740.03,8200
Loja 94,Bahia,Nordeste,9320.78,8500
Loja 95,Rio de Janeiro,Sudeste,7857.33,8500
Loja 96,Sergipe,Nordeste,8818.84,7500
Loja 97,Roraima,Norte,7443.48,7500
Loja 98,Alagoas,Nordeste,7691.66,7000
Loja 99,Rio Grande do Norte,Nordeste,7392.14,8200
Loja 100,Santa Catarina,Sul,7730.66,7200
Loja 101,Rio Grande do Norte,Nordeste,7241.12,7800
Loja 102,Santa Catarina,Sul,6590.31,8200
Loja 103,Pernambuco,Nordeste,7533.16,7500
Loja 104,Minas Gerais,Sudeste,8820.47,8000
Loja 105,Alagoas,Nordeste,9750.61,8500
Loja 106,Espírito Santo,Sudeste,7732.18,8200
Loja 107,Piauí,Nordeste,9444.53,7000
Loja 108,Tocantins,Norte,8321.66,8000
Loja 109,Rio de Janeiro,Sudeste,7618.46,8200
Loja 110,Amazonas,Norte,8075.63,7800
Loja 111,Ceará,Nordeste,8350.64,7800
Loja 112,Rio Grande do Sul,Sul,7386.16,7800
Loja 113,Paraná,Sul,7763.22,8200
Loja 114,Goiás,Centro-Oeste,7286.98,8000
Loja 115,Rio Grande do Norte,Nordeste,7695.36,8200
Loja 116,Rio Grande do Norte,Nordeste,9171.84,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8656.99,8500
Loja 118,Roraima,Norte,6526.76,7200
Loja 119,Piauí,Nordeste,8299.35,8000
Loja 120,Rio Grande do Sul,Sul,8863.17,8200
Loja 121,Bahia,Nordeste,7708.94,7200
Loja 122,Santa Catarina,Sul,6732.69,7500
Loja 123,Minas Gerais,Sudeste,8284.18,7200
Loja 124,Rio de Janeiro,Sudeste,7991.07,8500
Loja 125,Mato Grosso,Centro-Oeste,9807.02,8200
Loja 126,Alagoas,Nordeste,7755.78,8200
Loja 127,Roraima,Norte,6588.0,8500
Loja 128,Alagoas,Nordeste,6318.64,7800
Loja 129,Mato Grosso,Centro-Oeste,6581.26,7500
Loja 130,Alagoas,Nordeste,6279.86,8000
Loja 131,Pará,Norte,6938.19,8200
Loja 132,Pernambuco,Nordeste,9709.46,7800
Loja 133,Ceará,Nordeste,7659.44,7500
Loja 134,Santa Catarina,Sul,6624.81,7500
Loja 135,Rio Grande do Norte,Nordeste,6077.12,8200
Loja 136,Espírito Santo,Sudeste,8563.16,8200
Loja 137,Minas Gerais,Sudeste,7881.38,8500
Loja 138,Rondônia,Norte,8334.77,8200
Loja 139,Amazonas,Norte,8699.98,7200
Loja 140,Ceará,Nordeste,7312.52,7500
Loja 141,Tocantins,Norte,6025.26,8200
Loja 142,Mato Grosso,Centro-Oeste,9216.93,8500
Loja 143,Rondônia,Norte,8845.37,8000
Loja 144,Maranhão,Nordeste,6390.04,7200
Loja 145,Alagoas,Nordeste,7918.54,7500
Loja 146,Goiás,Centro-Oeste,9578.49,8200
Loja 147,Santa Catarina,Sul,9806.63,8500
Loja 148,Mato Grosso,Centro-Oeste,9009.28,8500
Loja 149,Paraná,Sul,6370.85,7000
Loja 150,Bahia,Nordeste,6200.54,7500
Loja 151,Paraná,Sul,7333.63,7500
Loja 152,São Paulo,Sudeste,9437.86,7200
Loja 153,Goiás,Centro-Oeste,8056.11,8500
Loja 154,Roraima,Norte,9383.96,7500
Loja 155,Alagoas,Nordeste,7117.36,7200
Loja 156,Pernambuco,Nordeste,6053.27,7200
Loja 157,Amazonas,Norte,8410.75,7800
Loja 158,Espírito Santo,Sudeste,7344.12,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,6725.63,8200
Loja 160,Paraná,Sul,9488.32,7200
Loja 161,Rio de Janeiro,Sudeste,9669.49,8200
Loja 162,Ceará,Nordeste,9989.39,8000
Loja 163,Rondônia,Norte,6879.06,7800
Loja 164,Rio Grande do Norte,Nordeste,6515.59,7800
Loja 165,Rio Grande do Sul,Sul,9250.62,7500
Loja 166,Espírito Santo,Sudeste,9572.4,8500
Loja 167,Pernambuco,Nordeste,9728.38,7200
Loja 168,Amapá,Norte,6127.79,7500
Loja 169,Maranhão,Nordeste,6388.16,7200
Loja 170,Rio de Janeiro,Sudeste,7749.88,8000
Loja 171,Ceará,Nordeste,8859.48,8000
Loja 172,Espírito Santo,Sudeste,9230.58,7200
Loja 173,Piauí,Nordeste,6871.59,7000
Loja 174,Santa Catarina,Sul,6334.94,7000
Loja 175,Espírito Santo,Sudeste,6843.12,8200
Loja 176,Roraima,Norte,9503.15,7500
Loja 177,Sergipe,Nordeste,8111.64,8200
Loja 178,Tocantins,Norte,6233.66,7000
Loja 179,Tocantins,Norte,7739.61,8000
Loja 180,Maranhão,Nordeste,7877.91,7500
Loja 181,Mato Grosso,Centro-Oeste,6904.52,8200
Loja 182,Pernambuco,Nordeste,9290.11,8500
Loja 183,Acre,Norte,7582.3,8500
Loja 184,Rio Grande do Norte,Nordeste,7607.67,7200
Loja 185,Bahia,Nordeste,8576.41,8200
Loja 186,Rio Grande do Norte,Nordeste,6461.45,7000
