Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8596.5,7000
Loja 2,Amapá,Norte,6952.59,8000
Loja 3,Acre,Norte,9575.24,7000
Loja 4,Bahia,Nordeste,9142.18,8200
Loja 5,Alagoas,Nordeste,6678.94,8200
Loja 6,Roraima,Norte,8950.59,7200
Loja 7,Santa Catarina,Sul,6157.75,8500
Loja 8,Bahia,Nordeste,9757.83,7500
Loja 9,Tocantins,Norte,7874.85,8000
Loja 10,Rondônia,Norte,9321.87,7200
Loja 11,Espírito Santo,Sudeste,7818.92,7200
Loja 12,Amapá,Norte,8707.38,7500
Loja 13,Paraná,Sul,9637.57,7800
Loja 14,Bahia,Nordeste,8779.59,7000
Loja 15,Mato Grosso,Centro-Oeste,9744.76,8500
Loja 16,Pernambuco,Nordeste,7915.55,7500
Loja 17,Rio Grande do Sul,Sul,6353.39,8500
Loja 18,Santa Catarina,Sul,9619.47,8000
Loja 19,Amapá,Norte,7240.11,8500
Loja 20,Pará,Norte,9179.97,7000
Loja 21,Maranhão,Nordeste,9587.51,8200
Loja 22,Paraíba,Nordeste,7206.04,7800
Loja 23,Tocantins,Norte,9677.22,7500
Loja 24,Mato Grosso,Centro-Oeste,6146.07,7200
Loja 25,Santa Catarina,Sul,8529.26,8200
Loja 26,Tocantins,Norte,6832.85,8200
Loja 27,Pará,Norte,6691.45,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9018.68,8200
Loja 29,Espírito Santo,Sudeste,7247.11,8200
Loja 30,Rio de Janeiro,Sudeste,6437.01,7000
Loja 31,Minas Gerais,Sudeste,7308.68,7200
Loja 32,Goiás,Centro-Oeste,6595.96,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6421.35,7500
Loja 34,Piauí,Nordeste,6331.01,7200
Loja 35,Minas Gerais,Sudeste,7557.71,7500
Loja 36,Pernambuco,Nordeste,9286.52,7000
Loja 37,Santa Catarina,Sul,9371.29,7500
Loja 38,Pará,Norte,7958.16,8200
Loja 39,Piauí,Nordeste,9870.09,7200
Loja 40,Rondônia,Norte,9152.28,7500
Loja 41,Rio Grande do Sul,Sul,6563.23,7800
Loja 42,Amapá,Norte,7059.99,7000
Loja 43,Alagoas,Nordeste,8168.15,7200
Loja 44,Espírito Santo,Sudeste,6919.68,7800
Loja 45,Pará,Norte,6022.57,7500
Loja 46,Espírito Santo,Sudeste,9688.11,7500
Loja 47,Rio Grande do Sul,Sul,9074.01,7800
Loja 48,Acre,Norte,9188.4,8500
Loja 49,Rondônia,Norte,9710.27,7000
Loja 50,Roraima,Norte,7676.17,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7969.2,8500
Loja 52,Acre,Norte,8717.35,8200
Loja 53,Maranhão,Nordeste,9058.45,8000
Loja 54,São Paulo,Sudeste,7822.22,7500
Loja 55,Ceará,Nordeste,9076.76,7200
Loja 56,Rio Grande do Norte,Nordeste,7276.8,8500
Loja 57,Mato Grosso,Centro-Oeste,7482.77,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6580.64,7800
Loja 59,Paraíba,Nordeste,9600.87,8200
Loja 60,Santa Catarina,Sul,9597.11,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6565.15,8200
Loja 62,Goiás,Centro-Oeste,7619.83,7800
Loja 63,Rondônia,Norte,7467.02,8500
Loja 64,Piauí,Nordeste,7103.76,8200
Loja 65,Amazonas,Norte,7059.74,7000
Loja 66,Espírito Santo,Sudeste,8411.2,8000
Loja 67,Santa Catarina,Sul,6382.26,7000
Loja 68,Piauí,Nordeste,9746.35,8500
Loja 69,Minas Gerais,Sudeste,8247.7,7800
Loja 70,Rondônia,Norte,9715.21,8000
Loja 71,Rio Grande do Sul,Sul,6736.13,8000
Loja 72,Espírito Santo,Sudeste,7262.36,8500
Loja 73,Bahia,Nordeste,8282.97,8200
Loja 74,Paraná,Sul,7032.27,7000
Loja 75,Pará,Norte,8104.79,8500
Loja 76,Ceará,Nordeste,8939.27,8500
Loja 77,Goiás,Centro-Oeste,7668.48,7200
Loja 78,Espírito Santo,Sudeste,9531.7,7500
Loja 79,Pará,Norte,9755.31,8200
Loja 80,Goiás,Centro-Oeste,8085.18,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9585.69,8500
Loja 82,Mato Grosso,Centro-Oeste,6716.68,7500
Loja 83,Goiás,Centro-Oeste,9324.25,7800
Loja 84,Rio Grande do Sul,Sul,7841.08,7800
Loja 85,Amazonas,Norte,6951.32,7800
Loja 86,Mato Grosso,Centro-Oeste,9270.59,8000
Loja 87,Rio Grande do Sul,Sul,7145.55,8500
Loja 88,Mato Grosso,Centro-Oeste,9389.06,7200
Loja 89,Maranhão,Nordeste,6738.29,8000
Loja 90,Rio Grande do Norte,Nordeste,9543.82,7000
Loja 91,Santa Catarina,Sul,9535.82,7800
Loja 92,Rondônia,Norte,8769.9,7500
Loja 93,Mato Grosso,Centro-Oeste,8338.46,8200
Loja 94,Bahia,Nordeste,8304.97,8500
Loja 95,Rio de Janeiro,Sudeste,6995.9,8500
Loja 96,Sergipe,Nordeste,7127.06,7500
Loja 97,Roraima,Norte,8007.3,7500
Loja 98,Alagoas,Nordeste,9019.86,7000
Loja 99,Rio Grande do Norte,Nordeste,6806.86,8200
Loja 100,Santa Catarina,Sul,6061.32,7200
Loja 101,Rio Grande do Norte,Nordeste,6664.05,7800
Loja 102,Santa Catarina,Sul,6998.76,8200
Loja 103,Pernambuco,Nordeste,6426.18,7500
Loja 104,Minas Gerais,Sudeste,9484.13,8000
Loja 105,Alagoas,Nordeste,7690.88,8500
Loja 106,Espírito Santo,Sudeste,8501.1,8200
Loja 107,Piauí,Nordeste,7869.49,7000
Loja 108,Tocantins,Norte,9147.42,8000
Loja 109,Rio de Janeiro,Sudeste,8250.83,8200
Loja 110,Amazonas,Norte,7657.87,7800
Loja 111,Ceará,Nordeste,9906.24,7800
Loja 112,Rio Grande do Sul,Sul,8420.42,7800
Loja 113,Paraná,Sul,8070.63,8200
Loja 114,Goiás,Centro-Oeste,9069.9,8000
Loja 115,Rio Grande do Norte,Nordeste,8800.12,8200
Loja 116,Rio Grande do Norte,Nordeste,8204.06,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8676.06,8500
Loja 118,Roraima,Norte,6694.55,7200
Loja 119,Piauí,Nordeste,8931.75,8000
Loja 120,Rio Grande do Sul,Sul,6209.85,8200
Loja 121,Bahia,Nordeste,8240.96,7200
Loja 122,Santa Catarina,Sul,8417.8,7500
Loja 123,Minas Gerais,Sudeste,8632.93,7200
Loja 124,Rio de Janeiro,Sudeste,6688.92,8500
Loja 125,Mato Grosso,Centro-Oeste,8643.78,8200
Loja 126,Alagoas,Nordeste,9428.2,8200
Loja 127,Roraima,Norte,6171.2,8500
Loja 128,Alagoas,Nordeste,8435.09,7800
Loja 129,Mato Grosso,Centro-Oeste,6668.8,7500
Loja 130,Alagoas,Nordeste,8342.03,8000
Loja 131,Pará,Norte,6198.06,8200
Loja 132,Pernambuco,Nordeste,8429.27,7800
Loja 133,Ceará,Nordeste,8562.52,7500
Loja 134,Santa Catarina,Sul,9524.5,7500
Loja 135,Rio Grande do Norte,Nordeste,7994.4,8200
Loja 136,Espírito Santo,Sudeste,9563.07,8200
Loja 137,Minas Gerais,Sudeste,7476.24,8500
Loja 138,Rondônia,Norte,8239.45,8200
Loja 139,Amazonas,Norte,7414.58,7200
Loja 140,Ceará,Nordeste,9994.7,7500
Loja 141,Tocantins,Norte,8128.44,8200
Loja 142,Mato Grosso,Centro-Oeste,7441.63,8500
Loja 143,Rondônia,Norte,9758.65,8000
Loja 144,Maranhão,Nordeste,7176.37,7200
Loja 145,Alagoas,Nordeste,6155.99,7500
Loja 146,Goiás,Centro-Oeste,8115.37,8200
Loja 147,Santa Catarina,Sul,7729.44,8500
Loja 148,Mato Grosso,Centro-Oeste,9566.23,8500
Loja 149,Paraná,Sul,8462.81,7000
Loja 150,Bahia,Nordeste,7754.58,7500
Loja 151,Paraná,Sul,7537.82,7500
Loja 152,São Paulo,Sudeste,8763.83,7200
Loja 153,Goiás,Centro-Oeste,9313.45,8500
Loja 154,Roraima,Norte,9309.88,7500
Loja 155,Alagoas,Nordeste,9370.52,7200
Loja 156,Pernambuco,Nordeste,6506.06,7200
Loja 157,Amazonas,Norte,8907.72,7800
Loja 158,Espírito Santo,Sudeste,8150.44,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,9928.15,8200
Loja 160,Paraná,Sul,6166.05,7200
Loja 161,Rio de Janeiro,Sudeste,6334.9,8200
Loja 162,Ceará,Nordeste,8847.38,8000
Loja 163,Rondônia,Norte,6270.06,7800
Loja 164,Rio Grande do Norte,Nordeste,6863.09,7800
Loja 165,Rio Grande do Sul,Sul,6472.86,7500
Loja 166,Espírito Santo,Sudeste,9111.23,8500
Loja 167,Pernambuco,Nordeste,7892.42,7200
Loja 168,Amapá,Norte,7303.92,7500
Loja 169,Maranhão,Nordeste,7799.87,7200
Loja 170,Rio de Janeiro,Sudeste,7277.1,8000
Loja 171,Ceará,Nordeste,8393.03,8000
Loja 172,Espírito Santo,Sudeste,6223.42,7200
Loja 173,Piauí,Nordeste,7607.57,7000
Loja 174,Santa Catarina,Sul,7401.01,7000
Loja 175,Espírito Santo,Sudeste,6519.3,8200
