Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7365.57,7000
Loja 2,Amapá,Norte,8915.3,8000
Loja 3,Acre,Norte,7176.64,7000
Loja 4,Bahia,Nordeste,6205.65,8200
Loja 5,Alagoas,Nordeste,7596.71,8200
Loja 6,Roraima,Norte,9186.39,7200
Loja 7,Santa Catarina,Sul,7841.71,8500
Loja 8,Bahia,Nordeste,6532.8,7500
Loja 9,Tocantins,Norte,7425.34,8000
Loja 10,Rondônia,Norte,6271.01,7200
Loja 11,Espírito Santo,Sudeste,9071.98,7200
Loja 12,Amapá,Norte,6493.19,7500
Loja 13,Paraná,Sul,7166.2,7800
Loja 14,Bahia,Nordeste,6901.09,7000
Loja 15,Mato Grosso,Centro-Oeste,6640.95,8500
Loja 16,Pernambuco,Nordeste,8423.32,7500
Loja 17,Rio Grande do Sul,Sul,7142.1,8500
Loja 18,Santa Catarina,Sul,9488.13,8000
Loja 19,Amapá,Norte,7716.31,8500
Loja 20,Pará,Norte,7459.07,7000
Loja 21,Maranhão,Nordeste,7080.46,8200
Loja 22,Paraíba,Nordeste,9141.14,7800
Loja 23,Tocantins,Norte,7995.46,7500
Loja 24,Mato Grosso,Centro-Oeste,9578.9,7200
Loja 25,Santa Catarina,Sul,8932.8,8200
Loja 26,Tocantins,Norte,9129.69,8200
Loja 27,Pará,Norte,6098.46,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9205.11,8200
Loja 29,Espírito Santo,Sudeste,7033.99,8200
Loja 30,Rio de Janeiro,Sudeste,6933.21,7000
Loja 31,Minas Gerais,Sudeste,8417.75,7200
Loja 32,Goiás,Centro-Oeste,9010.03,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9645.82,7500
Loja 34,Piauí,Nordeste,8001.81,7200
Loja 35,Minas Gerais,Sudeste,7352.88,7500
Loja 36,Pernambuco,Nordeste,8122.29,7000
Loja 37,Santa Catarina,Sul,7146.5,7500
Loja 38,Pará,Norte,6320.41,8200
Loja 39,Piauí,Nordeste,9651.33,7200
Loja 40,Rondônia,Norte,6322.12,7500
Loja 41,Rio Grande do Sul,Sul,7268.99,7800
Loja 42,Amapá,Norte,7595.6,7000
Loja 43,Alagoas,Nordeste,6523.18,7200
Loja 44,Espírito Santo,Sudeste,7719.48,7800
Loja 45,Pará,Norte,7173.76,7500
Loja 46,Espírito Santo,Sudeste,9036.06,7500
Loja 47,Rio Grande do Sul,Sul,8643.91,7800
Loja 48,Acre,Norte,7165.29,8500
Loja 49,Rondônia,Norte,7850.88,7000
Loja 50,Roraima,Norte,9339.73,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7371.94,8500
Loja 52,Acre,Norte,8299.02,8200
Loja 53,Maranhão,Nordeste,8161.51,8000
Loja 54,São Paulo,Sudeste,7289.64,7500
Loja 55,Ceará,Nordeste,9577.37,7200
Loja 56,Rio Grande do Norte,Nordeste,6527.94,8500
