Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8516.07,7000
Loja 2,Amapá,Norte,7901.54,8000
Loja 3,Acre,Norte,6945.5,7000
Loja 4,Bahia,Nordeste,7333.69,8200
Loja 5,Alagoas,Nordeste,9463.72,8200
Loja 6,Roraima,Norte,9756.64,7200
Loja 7,Santa Catarina,Sul,6203.64,8500
Loja 8,Bahia,Nordeste,9933.8,7500
Loja 9,Tocantins,Norte,8651.35,8000
Loja 10,Rondônia,Norte,9159.75,7200
Loja 11,Espírito Santo,Sudeste,8029.88,7200
Loja 12,Amapá,Norte,8759.6,7500
Loja 13,Paraná,Sul,8074.53,7800
Loja 14,Bahia,Nordeste,7345.13,7000
Loja 15,Mato Grosso,Centro-Oeste,9872.33,8500
Loja 16,Pernambuco,Nordeste,9491.53,7500
Loja 17,Rio Grande do Sul,Sul,6533.31,8500
Loja 18,Santa Catarina,Sul,8774.48,8000
Loja 19,Amapá,Norte,8274.23,8500
Loja 20,Pará,Norte,6476.72,7000
Loja 21,Maranhão,Nordeste,6969.78,8200
Loja 22,Paraíba,Nordeste,7197.57,7800
Loja 23,Tocantins,Norte,7267.58,7500
Loja 24,Mato Grosso,Centro-Oeste,7479.01,7200
Loja 25,Santa Catarina,Sul,8907.88,8200
Loja 26,Tocantins,Norte,9233.6,8200
Loja 27,Pará,Norte,9866.76,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7711.21,8200
Loja 29,Espírito Santo,Sudeste,6072.69,8200
Loja 30,Rio de Janeiro,Sudeste,8332.47,7000
Loja 31,Minas Gerais,Sudeste,8344.7,7200
Loja 32,Goiás,Centro-Oeste,6157.58,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8940.46,7500
Loja 34,Piauí,Nordeste,7092.47,7200
Loja 35,Minas Gerais,Sudeste,9786.57,7500
Loja 36,Pernambuco,Nordeste,9216.36,7000
Loja 37,Santa Catarina,Sul,9868.18,7500
Loja 38,Pará,Norte,7772.53,8200
Loja 39,Piauí,Nordeste,6829.42,7200
Loja 40,Rondônia,Norte,8912.2,7500
Loja 41,Rio Grande do Sul,Sul,8725.82,7800
Loja 42,Amapá,Norte,7364.41,7000
Loja 43,Alagoas,Nordeste,6272.87,7200
Loja 44,Espírito Santo,Sudeste,9504.85,7800
Loja 45,Pará,Norte,9076.26,7500
Loja 46,Espírito Santo,Sudeste,9335.26,7500
Loja 47,Rio Grande do Sul,Sul,8189.79,7800
Loja 48,Acre,Norte,9645.6,8500
Loja 49,Rondônia,Norte,6214.14,7000
Loja 50,Roraima,Norte,9349.38,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7203.53,8500
Loja 52,Acre,Norte,9281.73,8200
Loja 53,Maranhão,Nordeste,7484.38,8000
Loja 54,São Paulo,Sudeste,8702.37,7500
Loja 55,Ceará,Nordeste,8488.82,7200
Loja 56,Rio Grande do Norte,Nordeste,7211.7,8500
Loja 57,Mato Grosso,Centro-Oeste,7891.95,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6837.38,7800
Loja 59,Paraíba,Nordeste,8950.56,8200
Loja 60,Santa Catarina,Sul,7032.09,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6967.74,8200
Loja 62,Goiás,Centro-Oeste,9515.01,7800
Loja 63,Rondônia,Norte,7456.68,8500
Loja 64,Piauí,Nordeste,7916.49,8200
Loja 65,Amazonas,Norte,6272.17,7000
Loja 66,Espírito Santo,Sudeste,8844.18,8000
Loja 67,Santa Catarina,Sul,6166.35,7000
Loja 68,Piauí,Nordeste,6811.28,8500
Loja 69,Minas Gerais,Sudeste,7173.51,7800
Loja 70,Rondônia,Norte,8131.42,8000
Loja 71,Rio Grande do Sul,Sul,6572.88,8000
Loja 72,Espírito Santo,Sudeste,8955.03,8500
Loja 73,Bahia,Nordeste,8940.52,8200
Loja 74,Paraná,Sul,8148.96,7000
Loja 75,Pará,Norte,8162.14,8500
Loja 76,Ceará,Nordeste,7457.57,8500
Loja 77,Goiás,Centro-Oeste,7140.57,7200
Loja 78,Espírito Santo,Sudeste,8842.65,7500
Loja 79,Pará,Norte,9964.61,8200
Loja 80,Goiás,Centro-Oeste,7211.66,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6083.2,8500
Loja 82,Mato Grosso,Centro-Oeste,6112.3,7500
Loja 83,Goiás,Centro-Oeste,8267.23,7800
Loja 84,Rio Grande do Sul,Sul,9177.05,7800
Loja 85,Amazonas,Norte,9898.38,7800
Loja 86,Mato Grosso,Centro-Oeste,6179.31,8000
Loja 87,Rio Grande do Sul,Sul,8465.19,8500
Loja 88,Mato Grosso,Centro-Oeste,8882.16,7200
Loja 89,Maranhão,Nordeste,7808.43,8000
Loja 90,Rio Grande do Norte,Nordeste,6145.31,7000
Loja 91,Santa Catarina,Sul,6573.31,7800
Loja 92,Rondônia,Norte,8668.08,7500
Loja 93,Mato Grosso,Centro-Oeste,6926.95,8200
Loja 94,Bahia,Nordeste,9829.79,8500
Loja 95,Rio de Janeiro,Sudeste,9438.13,8500
Loja 96,Sergipe,Nordeste,9285.48,7500
Loja 97,Roraima,Norte,6007.0,7500
Loja 98,Alagoas,Nordeste,9966.31,7000
Loja 99,Rio Grande do Norte,Nordeste,8340.68,8200
Loja 100,Santa Catarina,Sul,7511.4,7200
Loja 101,Rio Grande do Norte,Nordeste,6684.37,7800
Loja 102,Santa Catarina,Sul,9886.21,8200
Loja 103,Pernambuco,Nordeste,8579.0,7500
Loja 104,Minas Gerais,Sudeste,9457.07,8000
Loja 105,Alagoas,Nordeste,8883.68,8500
Loja 106,Espírito Santo,Sudeste,6262.34,8200
Loja 107,Piauí,Nordeste,9878.61,7000
Loja 108,Tocantins,Norte,8085.86,8000
Loja 109,Rio de Janeiro,Sudeste,8013.83,8200
Loja 110,Amazonas,Norte,9589.15,7800
Loja 111,Ceará,Nordeste,8734.73,7800
Loja 112,Rio Grande do Sul,Sul,8971.2,7800
Loja 113,Paraná,Sul,9098.09,8200
Loja 114,Goiás,Centro-Oeste,6443.91,8000
Loja 115,Rio Grande do Norte,Nordeste,7667.51,8200
Loja 116,Rio Grande do Norte,Nordeste,7777.18,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,7262.74,8500
Loja 118,Roraima,Norte,6954.45,7200
Loja 119,Piauí,Nordeste,9663.5,8000
Loja 120,Rio Grande do Sul,Sul,8941.12,8200
Loja 121,Bahia,Nordeste,6820.01,7200
Loja 122,Santa Catarina,Sul,6943.13,7500
Loja 123,Minas Gerais,Sudeste,9053.1,7200
Loja 124,Rio de Janeiro,Sudeste,8362.28,8500
Loja 125,Mato Grosso,Centro-Oeste,6548.82,8200
Loja 126,Alagoas,Nordeste,8548.36,8200
Loja 127,Roraima,Norte,7448.2,8500
Loja 128,Alagoas,Nordeste,8789.56,7800
Loja 129,Mato Grosso,Centro-Oeste,7159.77,7500
Loja 130,Alagoas,Nordeste,6054.13,8000
Loja 131,Pará,Norte,6812.51,8200
Loja 132,Pernambuco,Nordeste,8395.09,7800
Loja 133,Ceará,Nordeste,7513.26,7500
Loja 134,Santa Catarina,Sul,9547.39,7500
Loja 135,Rio Grande do Norte,Nordeste,8507.93,8200
Loja 136,Espírito Santo,Sudeste,6513.53,8200
Loja 137,Minas Gerais,Sudeste,9909.43,8500
Loja 138,Rondônia,Norte,9040.0,8200
Loja 139,Amazonas,Norte,6832.69,7200
Loja 140,Ceará,Nordeste,9225.99,7500
Loja 141,Tocantins,Norte,9692.19,8200
Loja 142,Mato Grosso,Centro-Oeste,7480.25,8500
Loja 143,Rondônia,Norte,9280.03,8000
Loja 144,Maranhão,Nordeste,7242.12,7200
Loja 145,Alagoas,Nordeste,7782.85,7500
Loja 146,Goiás,Centro-Oeste,7902.64,8200
Loja 147,Santa Catarina,Sul,8408.66,8500
Loja 148,Mato Grosso,Centro-Oeste,7562.32,8500
Loja 149,Paraná,Sul,9840.96,7000
Loja 150,Bahia,Nordeste,6031.23,7500
