Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,8685.04,7000
Loja 2,Amazonas,Norte,7481.41,7500
Loja 3,São Paulo,Sudeste,6576.49,8500
Loja 4,Minas Gerais,Sudeste,8384.17,7000
Loja 5,Pernambuco,Nordeste,9964.81,8000
Loja 6,Bahia,Nordeste,8985.81,8200
Loja 7,Paraíba,Nordeste,9834.09,7200
Loja 8,Roraima,Norte,8916.17,7800
Loja 9,Santa Catarina,Sul,7963.99,7200
Loja 10,Sergipe,Nordeste,9498.69,7800
Loja 11,Sergipe,Nordeste,8017.22,7200
Loja 12,Pernambuco,Nordeste,7896.62,8000
Loja 13,Amapá,Norte,9642.54,8000
Loja 14,Rio Grande do Sul,Sul,8834.72,7200
Loja 15,Espírito Santo,Sudeste,6903.28,7200
Loja 16,Ceará,Nordeste,8667.58,7000
Loja 17,Pará,Norte,6240.72,8200
Loja 18,Mato Grosso,Centro-Oeste,8323.38,8000
Loja 19,Paraná,Sul,7258.9,7500
Loja 20,Minas Gerais,Sudeste,8441.22,8200
Loja 21,Paraíba,Nordeste,8389.42,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,9382.89,8000
Loja 23,Rondônia,Norte,8751.6,7800
Loja 24,Santa Catarina,Sul,6245.53,8500
Loja 25,Ceará,Nordeste,7012.75,7000
Loja 26,Mato Grosso,Centro-Oeste,7695.89,7800
Loja 27,Piauí,Nordeste,9926.44,8000
Loja 28,Espírito Santo,Sudeste,8045.97,8200
Loja 29,Maranhão,Nordeste,6578.9,7500
Loja 30,Amapá,Norte,8417.09,7500
Loja 31,Roraima,Norte,7453.37,8200
Loja 32,Alagoas,Nordeste,9421.49,7000
Loja 33,Amazonas,Norte,6668.45,7000
Loja 34,Maranhão,Nordeste,6068.86,7000
Loja 35,Pernambuco,Nordeste,6933.8,8000
Loja 36,Ceará,Nordeste,7681.35,8500
Loja 37,Piauí,Nordeste,6366.2,7500
Loja 38,Rio Grande do Sul,Sul,7288.96,8000
Loja 39,Piauí,Nordeste,6021.17,8000
Loja 40,Roraima,Norte,6554.39,8200
Loja 41,Rio Grande do Sul,Sul,7930.4,8200
Loja 42,Paraíba,Nordeste,8981.92,7000
Loja 43,Piauí,Nordeste,8447.67,7200
Loja 44,São Paulo,Sudeste,8627.9,7200
Loja 45,Amapá,Norte,8706.63,7000
Loja 46,Santa Catarina,Sul,7069.64,7500
Loja 47,Sergipe,Nordeste,6340.67,7800
Loja 48,Tocantins,Norte,7515.84,8000
Loja 49,Ceará,Nordeste,7694.82,8000
Loja 50,Santa Catarina,Sul,7790.12,8000
Loja 51,Rondônia,Norte,6062.33,8000
Loja 52,Pernambuco,Nordeste,9872.51,8000
Loja 53,Alagoas,Nordeste,9226.95,8200
Loja 54,Maranhão,Nordeste,9502.94,7800
Loja 55,Paraná,Sul,9262.51,8500
Loja 56,Espírito Santo,Sudeste,6942.88,7800
Loja 57,Maranhão,Nordeste,9676.5,7800
Loja 58,Bahia,Nordeste,9549.97,7500
Loja 59,Pará,Norte,8359.36,8200
Loja 60,Roraima,Norte,7865.7,7000
Loja 61,Paraíba,Nordeste,9872.17,8200
Loja 62,Amapá,Norte,6824.86,7800
Loja 63,Mato Grosso,Centro-Oeste,7268.48,7800
Loja 64,Bahia,Nordeste,6588.18,8000
Loja 65,Rio de Janeiro,Sudeste,6797.8,8500
Loja 66,Mato Grosso,Centro-Oeste,8421.02,7000
Loja 67,Paraná,Sul,9963.91,7200
Loja 68,Pernambuco,Nordeste,8839.68,8500
Loja 69,Mato Grosso,Centro-Oeste,9165.4,7500
Loja 70,Bahia,Nordeste,7565.29,7000
Loja 71,Rio Grande do Norte,Nordeste,9174.51,7800
Loja 72,Maranhão,Nordeste,9890.72,7500
Loja 73,Roraima,Norte,7157.45,8500
Loja 74,Alagoas,Nordeste,9326.32,7200
Loja 75,Minas Gerais,Sudeste,9319.26,8200
Loja 76,Santa Catarina,Sul,9646.06,7800
Loja 77,Amapá,Norte,7919.1,7200
Loja 78,Goiás,Centro-Oeste,7732.4,7000
Loja 79,Ceará,Nordeste,9541.7,8000
Loja 80,Roraima,Norte,9902.93,7000
Loja 81,Goiás,Centro-Oeste,9438.45,7000
Loja 82,Rio de Janeiro,Sudeste,6082.19,7200
