Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8411.92,7000
Loja 2,Amapá,Norte,7468.74,8000
Loja 3,Acre,Norte,8857.76,7000
Loja 4,Bahia,Nordeste,6327.51,8200
Loja 5,Alagoas,Nordeste,8639.07,8200
Loja 6,Roraima,Norte,9230.51,7200
Loja 7,Santa Catarina,Sul,9368.44,8500
Loja 8,Bahia,Nordeste,8321.31,7500
Loja 9,Tocantins,Norte,7986.19,8000
Loja 10,Rondônia,Norte,8344.1,7200
Loja 11,Espírito Santo,Sudeste,7913.78,7200
Loja 12,Amapá,Norte,8198.05,7500
Loja 13,Paraná,Sul,9811.64,7800
Loja 14,Bahia,Nordeste,7699.68,7000
Loja 15,Mato Grosso,Centro-Oeste,8929.89,8500
Loja 16,Pernambuco,Nordeste,7895.08,7500
Loja 17,Rio Grande do Sul,Sul,9345.7,8500
Loja 18,Santa Catarina,Sul,6814.57,8000
Loja 19,Amapá,Norte,6191.81,8500
Loja 20,Pará,Norte,9711.27,7000
Loja 21,Maranhão,Nordeste,8655.01,8200
Loja 22,Paraíba,Nordeste,9963.97,7800
Loja 23,Tocantins,Norte,7826.24,7500
Loja 24,Mato Grosso,Centro-Oeste,9909.75,7200
Loja 25,Santa Catarina,Sul,9872.33,8200
Loja 26,Tocantins,Norte,7015.32,8200
Loja 27,Pará,Norte,6812.46,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7300.87,8200
Loja 29,Espírito Santo,Sudeste,7621.63,8200
Loja 30,Rio de Janeiro,Sudeste,8342.58,7000
Loja 31,Minas Gerais,Sudeste,9351.0,7200
Loja 32,Goiás,Centro-Oeste,7549.49,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6712.8,7500
Loja 34,Piauí,Nordeste,9068.1,7200
Loja 35,Minas Gerais,Sudeste,8751.04,7500
Loja 36,Pernambuco,Nordeste,7767.49,7000
Loja 37,Santa Catarina,Sul,6112.43,7500
Loja 38,Pará,Norte,6734.42,8200
Loja 39,Piauí,Nordeste,7723.46,7200
Loja 40,Rondônia,Norte,9734.02,7500
Loja 41,Rio Grande do Sul,Sul,8501.79,7800
Loja 42,Amapá,Norte,9416.3,7000
Loja 43,Alagoas,Nordeste,8111.19,7200
Loja 44,Espírito Santo,Sudeste,8327.44,7800
Loja 45,Pará,Norte,9419.42,7500
Loja 46,Espírito Santo,Sudeste,9368.27,7500
Loja 47,Rio Grande do Sul,Sul,6574.94,7800
Loja 48,Acre,Norte,7653.16,8500
Loja 49,Rondônia,Norte,6419.65,7000
Loja 50,Roraima,Norte,8377.78,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9840.12,8500
Loja 52,Acre,Norte,7148.4,8200
Loja 53,Maranhão,Nordeste,7438.96,8000
Loja 54,São Paulo,Sudeste,8943.6,7500
Loja 55,Ceará,Nordeste,9475.79,7200
Loja 56,Rio Grande do Norte,Nordeste,9620.07,8500
Loja 57,Mato Grosso,Centro-Oeste,6521.59,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7422.2,7800
Loja 59,Paraíba,Nordeste,8478.42,8200
Loja 60,Santa Catarina,Sul,6190.48,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6952.98,8200
Loja 62,Goiás,Centro-Oeste,9253.31,7800
Loja 63,Rondônia,Norte,7982.25,8500
Loja 64,Piauí,Nordeste,6715.59,8200
Loja 65,Amazonas,Norte,6838.73,7000
Loja 66,Espírito Santo,Sudeste,9853.35,8000
Loja 67,Santa Catarina,Sul,8176.8,7000
Loja 68,Piauí,Nordeste,9460.14,8500
Loja 69,Minas Gerais,Sudeste,6392.13,7800
Loja 70,Rondônia,Norte,7393.3,8000
Loja 71,Rio Grande do Sul,Sul,9473.93,8000
Loja 72,Espírito Santo,Sudeste,7204.01,8500
Loja 73,Bahia,Nordeste,7503.41,8200
Loja 74,Paraná,Sul,8668.21,7000
Loja 75,Pará,Norte,8747.98,8500
Loja 76,Ceará,Nordeste,6800.35,8500
Loja 77,Goiás,Centro-Oeste,6967.66,7200
Loja 78,Espírito Santo,Sudeste,9168.03,7500
Loja 79,Pará,Norte,8141.51,8200
Loja 80,Goiás,Centro-Oeste,8457.18,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8236.09,8500
Loja 82,Mato Grosso,Centro-Oeste,8961.46,7500
Loja 83,Goiás,Centro-Oeste,8327.39,7800
Loja 84,Rio Grande do Sul,Sul,8338.95,7800
Loja 85,Amazonas,Norte,6364.32,7800
Loja 86,Mato Grosso,Centro-Oeste,8614.29,8000
Loja 87,Rio Grande do Sul,Sul,8575.91,8500
Loja 88,Mato Grosso,Centro-Oeste,9141.53,7200
Loja 89,Maranhão,Nordeste,9142.22,8000
Loja 90,Rio Grande do Norte,Nordeste,6110.73,7000
Loja 91,Santa Catarina,Sul,8221.34,7800
Loja 92,Rondônia,Norte,9371.53,7500
Loja 93,Mato Grosso,Centro-Oeste,7559.03,8200
Loja 94,Bahia,Nordeste,6623.3,8500
Loja 95,Rio de Janeiro,Sudeste,9818.88,8500
Loja 96,Sergipe,Nordeste,6813.44,7500
Loja 97,Roraima,Norte,8548.36,7500
Loja 98,Alagoas,Nordeste,9512.31,7000
Loja 99,Rio Grande do Norte,Nordeste,7481.8,8200
Loja 100,Santa Catarina,Sul,7682.82,7200
Loja 101,Rio Grande do Norte,Nordeste,8024.12,7800
Loja 102,Santa Catarina,Sul,6647.91,8200
Loja 103,Pernambuco,Nordeste,7438.91,7500
Loja 104,Minas Gerais,Sudeste,6744.76,8000
Loja 105,Alagoas,Nordeste,6329.59,8500
Loja 106,Espírito Santo,Sudeste,8996.03,8200
Loja 107,Piauí,Nordeste,9123.8,7000
Loja 108,Tocantins,Norte,6185.05,8000
Loja 109,Rio de Janeiro,Sudeste,7150.55,8200
Loja 110,Amazonas,Norte,7461.22,7800
Loja 111,Ceará,Nordeste,8043.03,7800
Loja 112,Rio Grande do Sul,Sul,7450.57,7800
Loja 113,Paraná,Sul,7157.57,8200
Loja 114,Goiás,Centro-Oeste,6627.61,8000
Loja 115,Rio Grande do Norte,Nordeste,9830.65,8200
Loja 116,Rio Grande do Norte,Nordeste,9975.17,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,7724.13,8500
Loja 118,Roraima,Norte,9117.41,7200
Loja 119,Piauí,Nordeste,7362.75,8000
Loja 120,Rio Grande do Sul,Sul,7818.89,8200
Loja 121,Bahia,Nordeste,7660.79,7200
Loja 122,Santa Catarina,Sul,6959.88,7500
Loja 123,Minas Gerais,Sudeste,9652.49,7200
Loja 124,Rio de Janeiro,Sudeste,6263.51,8500
Loja 125,Mato Grosso,Centro-Oeste,6990.15,8200
Loja 126,Alagoas,Nordeste,8208.24,8200
Loja 127,Roraima,Norte,7748.33,8500
Loja 128,Alagoas,Nordeste,9818.06,7800
Loja 129,Mato Grosso,Centro-Oeste,6367.59,7500
Loja 130,Alagoas,Nordeste,6733.49,8000
Loja 131,Pará,Norte,9915.54,8200
Loja 132,Pernambuco,Nordeste,6489.78,7800
Loja 133,Ceará,Nordeste,7998.1,7500
Loja 134,Santa Catarina,Sul,7094.49,7500
Loja 135,Rio Grande do Norte,Nordeste,7781.87,8200
Loja 136,Espírito Santo,Sudeste,7129.75,8200
Loja 137,Minas Gerais,Sudeste,6392.76,8500
Loja 138,Rondônia,Norte,6714.19,8200
Loja 139,Amazonas,Norte,6207.7,7200
Loja 140,Ceará,Nordeste,8735.53,7500
Loja 141,Tocantins,Norte,9245.36,8200
Loja 142,Mato Grosso,Centro-Oeste,9109.62,8500
Loja 143,Rondônia,Norte,6532.58,8000
Loja 144,Maranhão,Nordeste,9698.41,7200
Loja 145,Alagoas,Nordeste,6395.92,7500
Loja 146,Goiás,Centro-Oeste,9833.0,8200
Loja 147,Santa Catarina,Sul,9570.26,8500
Loja 148,Mato Grosso,Centro-Oeste,9716.93,8500
Loja 149,Paraná,Sul,6748.52,7000
Loja 150,Bahia,Nordeste,6946.54,7500
Loja 151,Paraná,Sul,6171.1,7500
Loja 152,São Paulo,Sudeste,9073.99,7200
Loja 153,Goiás,Centro-Oeste,9192.66,8500
Loja 154,Roraima,Norte,6462.49,7500
Loja 155,Alagoas,Nordeste,8046.59,7200
Loja 156,Pernambuco,Nordeste,9756.48,7200
Loja 157,Amazonas,Norte,6591.25,7800
Loja 158,Espírito Santo,Sudeste,9748.72,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,8134.07,8200
Loja 160,Paraná,Sul,6147.61,7200
Loja 161,Rio de Janeiro,Sudeste,7298.48,8200
Loja 162,Ceará,Nordeste,6324.37,8000
Loja 163,Rondônia,Norte,7959.52,7800
Loja 164,Rio Grande do Norte,Nordeste,7852.04,7800
Loja 165,Rio Grande do Sul,Sul,7203.0,7500
Loja 166,Espírito Santo,Sudeste,6594.89,8500
Loja 167,Pernambuco,Nordeste,8510.05,7200
Loja 168,Amapá,Norte,8682.94,7500
Loja 169,Maranhão,Nordeste,8142.07,7200
Loja 170,Rio de Janeiro,Sudeste,9324.46,8000
Loja 171,Ceará,Nordeste,9647.05,8000
Loja 172,Espírito Santo,Sudeste,8337.87,7200
Loja 173,Piauí,Nordeste,8278.54,7000
Loja 174,Santa Catarina,Sul,6147.66,7000
Loja 175,Espírito Santo,Sudeste,7953.49,8200
Loja 176,Roraima,Norte,8943.59,7500
Loja 177,Sergipe,Nordeste,8693.17,8200
Loja 178,Tocantins,Norte,9758.91,7000
Loja 179,Tocantins,Norte,6183.92,8000
Loja 180,Maranhão,Nordeste,7342.49,7500
Loja 181,Mato Grosso,Centro-Oeste,6346.82,8200
Loja 182,Pernambuco,Nordeste,6441.22,8500
Loja 183,Acre,Norte,8371.74,8500
Loja 184,Rio Grande do Norte,Nordeste,9737.8,7200
Loja 185,Bahia,Nordeste,7547.87,8200
Loja 186,Rio Grande do Norte,Nordeste,6732.9,7000
Loja 187,Paraíba,Nordeste,7194.02,8200
Loja 188,Rondônia,Norte,6155.1,7000
Loja 189,Minas Gerais,Sudeste,7739.51,8200
Loja 190,São Paulo,Sudeste,7787.65,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,7686.54,7500
Loja 192,Ceará,Nordeste,8153.94,8200
Loja 193,Bahia,Nordeste,7752.14,8200
Loja 194,Amapá,Norte,6678.9,7800
Loja 195,Ceará,Nordeste,8689.1,8200
Loja 196,Espírito Santo,Sudeste,7582.93,8000
Loja 197,Ceará,Nordeste,7360.45,8000
Loja 198,Rio de Janeiro,Sudeste,6607.22,8000
Loja 199,Mato Grosso do Sul,Centro-Oeste,6156.99,8200
Loja 200,Mato Grosso do Sul,Centro-Oeste,7887.5,8000
Loja 201,São Paulo,Sudeste,6661.0,7000
Loja 202,Santa Catarina,Sul,8093.82,8000
Loja 203,Piauí,Nordeste,9385.3,7200
Loja 204,Ceará,Nordeste,7184.56,7800
Loja 205,Espírito Santo,Sudeste,8136.79,7000
Loja 206,Maranhão,Nordeste,7925.86,8200
Loja 207,Paraíba,Nordeste,9844.29,7000
Loja 208,Pará,Norte,7170.46,7200
Loja 209,Alagoas,Nordeste,7006.99,8200
Loja 210,Minas Gerais,Sudeste,6983.33,7500
Loja 211,Minas Gerais,Sudeste,8089.19,7200
Loja 212,Amazonas,Norte,6010.12,7200
Loja 213,Santa Catarina,Sul,7298.13,7000
Loja 214,Piauí,Nordeste,6443.61,7500
Loja 215,São Paulo,Sudeste,6373.5,8200
Loja 216,Roraima,Norte,7194.89,8200
Loja 217,Roraima,Norte,8377.71,8200
Loja 218,Maranhão,Nordeste,8554.59,7500
Loja 219,Piauí,Nordeste,8079.44,8000
Loja 220,Amapá,Norte,6329.33,7500
Loja 221,Bahia,Nordeste,6743.96,8500
Loja 222,Pernambuco,Nordeste,6571.22,8500
Loja 223,Minas Gerais,Sudeste,9589.16,7000
Loja 224,São Paulo,Sudeste,7856.3,7000
Loja 225,Rio de Janeiro,Sudeste,7976.13,7000
Loja 226,Goiás,Centro-Oeste,6880.76,7800
Loja 227,Paraíba,Nordeste,9521.19,7000
Loja 228,Rio Grande do Sul,Sul,7318.76,8000
Loja 229,São Paulo,Sudeste,6020.57,7200
Loja 230,Ceará,Nordeste,6583.85,8500
Loja 231,Piauí,Nordeste,7459.93,7200
Loja 232,Alagoas,Nordeste,9743.56,8500
Loja 233,Maranhão,Nordeste,9853.7,8000
Loja 234,Paraíba,Nordeste,7025.85,7500
Loja 235,Roraima,Norte,6478.3,7200
Loja 236,Roraima,Norte,9598.34,7000
Loja 237,Pernambuco,Nordeste,6292.95,7500
Loja 238,Rio de Janeiro,Sudeste,6565.46,8500
Loja 239,Paraíba,Nordeste,9399.92,8500
Loja 240,Sergipe,Nordeste,9009.45,7500
Loja 241,Rio Grande do Sul,Sul,9942.69,7800
Loja 242,Pernambuco,Nordeste,7316.85,8200
Loja 243,Sergipe,Nordeste,9952.61,8500
Loja 244,Sergipe,Nordeste,8124.64,8200
Loja 245,Mato Grosso,Centro-Oeste,8693.08,7000
Loja 246,Maranhão,Nordeste,9242.8,7500
Loja 247,Amapá,Norte,8878.36,7000
Loja 248,Mato Grosso,Centro-Oeste,7481.52,8500
Loja 249,Alagoas,Nordeste,8774.33,7800
Loja 250,Piauí,Nordeste,7146.43,8200
Loja 251,São Paulo,Sudeste,6002.65,7500
Loja 252,Amapá,Norte,8973.97,7200
Loja 253,Ceará,Nordeste,6402.49,8000
Loja 254,Goiás,Centro-Oeste,6841.5,8500
Loja 255,Acre,Norte,7503.14,7800
Loja 256,Mato Grosso,Centro-Oeste,9528.82,7000
Loja 257,Maranhão,Nordeste,7877.49,7200
Loja 258,Rio Grande do Sul,Sul,6894.87,7000
Loja 259,Pará,Norte,9758.18,8000
Loja 260,Tocantins,Norte,9760.21,8500
Loja 261,Alagoas,Nordeste,9348.46,7000
Loja 262,Amazonas,Norte,6518.77,7500
Loja 263,Rio Grande do Norte,Nordeste,9955.92,7200
Loja 264,Ceará,Nordeste,8614.71,8500
Loja 265,Bahia,Nordeste,9780.28,7500
Loja 266,Alagoas,Nordeste,7266.45,7200
Loja 267,Rondônia,Norte,8774.02,8500
Loja 268,Amapá,Norte,6917.06,7000
Loja 269,Sergipe,Nordeste,7210.94,7500
Loja 270,Rio Grande do Norte,Nordeste,9668.09,7000
Loja 271,Rio Grande do Sul,Sul,7984.84,7500
Loja 272,Goiás,Centro-Oeste,9069.75,7200
Loja 273,Rio Grande do Norte,Nordeste,6476.42,7000
Loja 274,Sergipe,Nordeste,9379.87,7000
Loja 275,Mato Grosso,Centro-Oeste,8968.51,7800
Loja 276,Goiás,Centro-Oeste,6073.57,8200
Loja 277,Rio de Janeiro,Sudeste,8253.12,7000
Loja 278,Rio Grande do Sul,Sul,7689.89,7800
Loja 279,Minas Gerais,Sudeste,7296.41,8000
Loja 280,Mato Grosso,Centro-Oeste,7862.13,8000
Loja 281,Alagoas,Nordeste,9360.78,7500
Loja 282,Roraima,Norte,6538.01,8200
Loja 283,Rondônia,Norte,7824.57,8000
Loja 284,Rio Grande do Sul,Sul,6922.42,8200
Loja 285,Ceará,Nordeste,8112.23,7000
Loja 286,Rondônia,Norte,6129.96,7500
Loja 287,Mato Grosso,Centro-Oeste,8680.91,7800
