Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8798.78,7000
Loja 2,Amapá,Norte,8187.72,8000
Loja 3,Acre,Norte,9608.23,7000
Loja 4,Bahia,Nordeste,6239.33,8200
Loja 5,Alagoas,Nordeste,7409.88,8200
Loja 6,Roraima,Norte,9571.73,7200
Loja 7,Santa Catarina,Sul,9268.11,8500
Loja 8,Bahia,Nordeste,7789.74,7500
Loja 9,Tocantins,Norte,6092.57,8000
Loja 10,Rondônia,Norte,7182.6,7200
Loja 11,Espírito Santo,Sudeste,9794.9,7200
Loja 12,Amapá,Norte,9171.47,7500
Loja 13,Paraná,Sul,9660.44,7800
Loja 14,Bahia,Nordeste,9379.57,7000
Loja 15,Mato Grosso,Centro-Oeste,9925.52,8500
Loja 16,Pernambuco,Nordeste,9435.68,7500
Loja 17,Rio Grande do Sul,Sul,7926.39,8500
Loja 18,Santa Catarina,Sul,9673.07,8000
Loja 19,Amapá,Norte,7200.4,8500
Loja 20,Pará,Norte,6296.32,7000
Loja 21,Maranhão,Nordeste,9569.23,8200
Loja 22,Paraíba,Nordeste,8089.93,7800
Loja 23,Tocantins,Norte,6732.55,7500
Loja 24,Mato Grosso,Centro-Oeste,6504.07,7200
Loja 25,Santa Catarina,Sul,6922.55,8200
Loja 26,Tocantins,Norte,7181.5,8200
Loja 27,Pará,Norte,7644.79,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8037.39,8200
Loja 29,Espírito Santo,Sudeste,9553.72,8200
Loja 30,Rio de Janeiro,Sudeste,7385.06,7000
Loja 31,Minas Gerais,Sudeste,9790.43,7200
Loja 32,Goiás,Centro-Oeste,6573.11,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6873.78,7500
Loja 34,Piauí,Nordeste,6564.19,7200
Loja 35,Minas Gerais,Sudeste,6649.96,7500
Loja 36,Pernambuco,Nordeste,7985.23,7000
Loja 37,Santa Catarina,Sul,6462.79,7500
Loja 38,Pará,Norte,7147.0,8200
Loja 39,Piauí,Nordeste,7647.36,7200
Loja 40,Rondônia,Norte,9812.88,7500
Loja 41,Rio Grande do Sul,Sul,8641.01,7800
Loja 42,Amapá,Norte,8193.12,7000
Loja 43,Alagoas,Nordeste,6058.46,7200
Loja 44,Espírito Santo,Sudeste,6080.49,7800
Loja 45,Pará,Norte,6577.36,7500
Loja 46,Espírito Santo,Sudeste,7637.42,7500
Loja 47,Rio Grande do Sul,Sul,9655.51,7800
Loja 48,Acre,Norte,7840.23,8500
Loja 49,Rondônia,Norte,7148.19,7000
