Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8661.48,7000
Loja 2,Amapá,Norte,6600.39,8000
Loja 3,Acre,Norte,9715.8,7000
Loja 4,Bahia,Nordeste,8407.09,8200
Loja 5,Alagoas,Nordeste,9820.14,8200
Loja 6,Roraima,Norte,7265.2,7200
Loja 7,Santa Catarina,Sul,6965.03,8500
Loja 8,Bahia,Nordeste,6391.42,7500
Loja 9,Tocantins,Norte,6103.11,8000
Loja 10,Rondônia,Norte,7943.0,7200
Loja 11,Espírito Santo,Sudeste,8226.43,7200
Loja 12,Amapá,Norte,9731.88,7500
Loja 13,Paraná,Sul,7142.28,7800
Loja 14,Bahia,Nordeste,8761.9,7000
Loja 15,Mato Grosso,Centro-Oeste,6944.15,8500
Loja 16,Pernambuco,Nordeste,8574.78,7500
Loja 17,Rio Grande do Sul,Sul,8978.05,8500
Loja 18,Santa Catarina,Sul,6274.77,8000
Loja 19,Amapá,Norte,9742.59,8500
Loja 20,Pará,Norte,6943.72,7000
Loja 21,Maranhão,Nordeste,7674.24,8200
Loja 22,Paraíba,Nordeste,8465.11,7800
Loja 23,Tocantins,Norte,8373.53,7500
Loja 24,Mato Grosso,Centro-Oeste,6264.36,7200
Loja 25,Santa Catarina,Sul,9902.67,8200
Loja 26,Tocantins,Norte,9275.17,8200
Loja 27,Pará,Norte,7261.63,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8522.96,8200
Loja 29,Espírito Santo,Sudeste,9992.22,8200
Loja 30,Rio de Janeiro,Sudeste,8894.55,7000
Loja 31,Minas Gerais,Sudeste,7192.68,7200
Loja 32,Goiás,Centro-Oeste,6565.4,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6253.27,7500
Loja 34,Piauí,Nordeste,7442.24,7200
Loja 35,Minas Gerais,Sudeste,7315.49,7500
Loja 36,Pernambuco,Nordeste,6863.67,7000
Loja 37,Santa Catarina,Sul,9915.93,7500
Loja 38,Pará,Norte,9511.46,8200
Loja 39,Piauí,Nordeste,6519.86,7200
Loja 40,Rondônia,Norte,9250.28,7500
Loja 41,Rio Grande do Sul,Sul,8065.32,7800
Loja 42,Amapá,Norte,7963.71,7000
Loja 43,Alagoas,Nordeste,6504.7,7200
Loja 44,Espírito Santo,Sudeste,7474.12,7800
Loja 45,Pará,Norte,7736.16,7500
Loja 46,Espírito Santo,Sudeste,6499.98,7500
Loja 47,Rio Grande do Sul,Sul,9962.77,7800
Loja 48,Acre,Norte,9165.71,8500
Loja 49,Rondônia,Norte,9805.68,7000
Loja 50,Roraima,Norte,9827.35,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7999.4,8500
Loja 52,Acre,Norte,6490.86,8200
Loja 53,Maranhão,Nordeste,6343.31,8000
Loja 54,São Paulo,Sudeste,6102.26,7500
Loja 55,Ceará,Nordeste,9846.97,7200
Loja 56,Rio Grande do Norte,Nordeste,6299.99,8500
Loja 57,Mato Grosso,Centro-Oeste,9374.38,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7988.98,7800
Loja 59,Paraíba,Nordeste,7501.7,8200
Loja 60,Santa Catarina,Sul,7387.82,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6105.09,8200
Loja 62,Goiás,Centro-Oeste,8961.61,7800
Loja 63,Rondônia,Norte,6060.33,8500
Loja 64,Piauí,Nordeste,6495.31,8200
Loja 65,Amazonas,Norte,6526.07,7000
Loja 66,Espírito Santo,Sudeste,6464.87,8000
Loja 67,Santa Catarina,Sul,8814.93,7000
Loja 68,Piauí,Nordeste,7522.17,8500
Loja 69,Minas Gerais,Sudeste,6421.76,7800
Loja 70,Rondônia,Norte,7962.53,8000
Loja 71,Rio Grande do Sul,Sul,6160.55,8000
Loja 72,Espírito Santo,Sudeste,6914.06,8500
Loja 73,Bahia,Nordeste,7305.31,8200
Loja 74,Paraná,Sul,7233.53,7000
Loja 75,Pará,Norte,8068.94,8500
Loja 76,Ceará,Nordeste,8498.26,8500
Loja 77,Goiás,Centro-Oeste,9715.2,7200
Loja 78,Espírito Santo,Sudeste,8190.01,7500
Loja 79,Pará,Norte,8539.35,8200
Loja 80,Goiás,Centro-Oeste,8833.19,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9637.76,8500
Loja 82,Mato Grosso,Centro-Oeste,8133.99,7500
Loja 83,Goiás,Centro-Oeste,8948.8,7800
Loja 84,Rio Grande do Sul,Sul,6420.54,7800
Loja 85,Amazonas,Norte,6609.3,7800
Loja 86,Mato Grosso,Centro-Oeste,8378.48,8000
Loja 87,Rio Grande do Sul,Sul,8800.5,8500
Loja 88,Mato Grosso,Centro-Oeste,9623.13,7200
Loja 89,Maranhão,Nordeste,6498.28,8000
Loja 90,Rio Grande do Norte,Nordeste,9462.58,7000
Loja 91,Santa Catarina,Sul,8992.23,7800
Loja 92,Rondônia,Norte,9408.3,7500
Loja 93,Mato Grosso,Centro-Oeste,7533.27,8200
Loja 94,Bahia,Nordeste,9766.62,8500
Loja 95,Rio de Janeiro,Sudeste,9924.99,8500
Loja 96,Sergipe,Nordeste,8367.22,7500
Loja 97,Roraima,Norte,6337.26,7500
Loja 98,Alagoas,Nordeste,9035.45,7000
Loja 99,Rio Grande do Norte,Nordeste,8258.62,8200
Loja 100,Santa Catarina,Sul,9679.49,7200
Loja 101,Rio Grande do Norte,Nordeste,8370.91,7800
Loja 102,Santa Catarina,Sul,9487.74,8200
Loja 103,Pernambuco,Nordeste,8523.22,7500
Loja 104,Minas Gerais,Sudeste,9805.43,8000
Loja 105,Alagoas,Nordeste,9078.71,8500
Loja 106,Espírito Santo,Sudeste,9030.28,8200
Loja 107,Piauí,Nordeste,9032.2,7000
Loja 108,Tocantins,Norte,9537.94,8000
Loja 109,Rio de Janeiro,Sudeste,8158.98,8200
Loja 110,Amazonas,Norte,8703.14,7800
Loja 111,Ceará,Nordeste,6833.54,7800
Loja 112,Rio Grande do Sul,Sul,9276.58,7800
Loja 113,Paraná,Sul,9409.38,8200
Loja 114,Goiás,Centro-Oeste,6517.29,8000
Loja 115,Rio Grande do Norte,Nordeste,7170.31,8200
Loja 116,Rio Grande do Norte,Nordeste,7718.93,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8895.23,8500
Loja 118,Roraima,Norte,7794.79,7200
Loja 119,Piauí,Nordeste,9507.07,8000
Loja 120,Rio Grande do Sul,Sul,9532.15,8200
Loja 121,Bahia,Nordeste,7255.19,7200
Loja 122,Santa Catarina,Sul,9122.93,7500
Loja 123,Minas Gerais,Sudeste,9385.56,7200
Loja 124,Rio de Janeiro,Sudeste,9236.18,8500
Loja 125,Mato Grosso,Centro-Oeste,6275.87,8200
Loja 126,Alagoas,Nordeste,6805.61,8200
Loja 127,Roraima,Norte,6655.66,8500
Loja 128,Alagoas,Nordeste,9931.89,7800
Loja 129,Mato Grosso,Centro-Oeste,7016.66,7500
Loja 130,Alagoas,Nordeste,7343.31,8000
Loja 131,Pará,Norte,7625.26,8200
Loja 132,Pernambuco,Nordeste,6860.39,7800
Loja 133,Ceará,Nordeste,6497.26,7500
Loja 134,Santa Catarina,Sul,8394.36,7500
Loja 135,Rio Grande do Norte,Nordeste,9962.52,8200
Loja 136,Espírito Santo,Sudeste,7501.29,8200
Loja 137,Minas Gerais,Sudeste,8193.62,8500
Loja 138,Rondônia,Norte,6462.03,8200
Loja 139,Amazonas,Norte,7113.25,7200
Loja 140,Ceará,Nordeste,8416.65,7500
Loja 141,Tocantins,Norte,8322.03,8200
Loja 142,Mato Grosso,Centro-Oeste,9236.61,8500
Loja 143,Rondônia,Norte,9029.25,8000
Loja 144,Maranhão,Nordeste,9774.8,7200
Loja 145,Alagoas,Nordeste,9888.23,7500
Loja 146,Goiás,Centro-Oeste,7187.86,8200
Loja 147,Santa Catarina,Sul,7360.68,8500
Loja 148,Mato Grosso,Centro-Oeste,7260.1,8500
Loja 149,Paraná,Sul,6016.88,7000
Loja 150,Bahia,Nordeste,7871.42,7500
Loja 151,Paraná,Sul,9594.02,7500
Loja 152,São Paulo,Sudeste,8506.8,7200
Loja 153,Goiás,Centro-Oeste,9903.42,8500
Loja 154,Roraima,Norte,9127.4,7500
Loja 155,Alagoas,Nordeste,9758.39,7200
Loja 156,Pernambuco,Nordeste,6987.95,7200
Loja 157,Amazonas,Norte,6617.43,7800
Loja 158,Espírito Santo,Sudeste,8980.39,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,8996.83,8200
Loja 160,Paraná,Sul,6043.47,7200
Loja 161,Rio de Janeiro,Sudeste,9237.26,8200
Loja 162,Ceará,Nordeste,9979.41,8000
Loja 163,Rondônia,Norte,6289.8,7800
Loja 164,Rio Grande do Norte,Nordeste,7109.65,7800
Loja 165,Rio Grande do Sul,Sul,7887.34,7500
Loja 166,Espírito Santo,Sudeste,8532.71,8500
Loja 167,Pernambuco,Nordeste,6386.1,7200
Loja 168,Amapá,Norte,6943.97,7500
Loja 169,Maranhão,Nordeste,9618.01,7200
Loja 170,Rio de Janeiro,Sudeste,7599.05,8000
Loja 171,Ceará,Nordeste,9753.95,8000
