Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9348.82,7000
Loja 2,Amapá,Norte,7827.9,8000
Loja 3,Acre,Norte,6793.48,7000
Loja 4,Bahia,Nordeste,7583.21,8200
Loja 5,Alagoas,Nordeste,8327.19,8200
Loja 6,Roraima,Norte,7861.52,7200
Loja 7,Santa Catarina,Sul,8921.31,8500
Loja 8,Bahia,Nordeste,9270.45,7500
Loja 9,Tocantins,Norte,9013.54,8000
Loja 10,Rondônia,Norte,6297.68,7200
Loja 11,Espírito Santo,Sudeste,9008.57,7200
Loja 12,Amapá,Norte,6546.1,7500
Loja 13,Paraná,Sul,8207.7,7800
Loja 14,Bahia,Nordeste,6147.96,7000
Loja 15,Mato Grosso,Centro-Oeste,9336.71,8500
Loja 16,Pernambuco,Nordeste,7914.29,7500
Loja 17,Rio Grande do Sul,Sul,8081.1,8500
Loja 18,Santa Catarina,Sul,8262.51,8000
Loja 19,Amapá,Norte,7252.62,8500
Loja 20,Pará,Norte,6862.09,7000
Loja 21,Maranhão,Nordeste,6504.01,8200
Loja 22,Paraíba,Nordeste,7072.22,7800
Loja 23,Tocantins,Norte,6402.11,7500
Loja 24,Mato Grosso,Centro-Oeste,6399.97,7200
Loja 25,Santa Catarina,Sul,9085.45,8200
Loja 26,Tocantins,Norte,9284.34,8200
Loja 27,Pará,Norte,7720.93,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8848.2,8200
Loja 29,Espírito Santo,Sudeste,8157.92,8200
Loja 30,Rio de Janeiro,Sudeste,7222.65,7000
Loja 31,Minas Gerais,Sudeste,9832.74,7200
Loja 32,Goiás,Centro-Oeste,7633.95,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9319.14,7500
Loja 34,Piauí,Nordeste,7995.99,7200
Loja 35,Minas Gerais,Sudeste,6981.0,7500
Loja 36,Pernambuco,Nordeste,9552.24,7000
Loja 37,Santa Catarina,Sul,7677.3,7500
Loja 38,Pará,Norte,7960.27,8200
Loja 39,Piauí,Nordeste,7801.08,7200
Loja 40,Rondônia,Norte,6798.49,7500
Loja 41,Rio Grande do Sul,Sul,9486.12,7800
Loja 42,Amapá,Norte,8229.96,7000
Loja 43,Alagoas,Nordeste,6323.68,7200
Loja 44,Espírito Santo,Sudeste,9079.36,7800
Loja 45,Pará,Norte,9904.79,7500
Loja 46,Espírito Santo,Sudeste,9835.59,7500
Loja 47,Rio Grande do Sul,Sul,7792.52,7800
Loja 48,Acre,Norte,7780.76,8500
Loja 49,Rondônia,Norte,9318.06,7000
Loja 50,Roraima,Norte,7189.22,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9101.18,8500
Loja 52,Acre,Norte,7403.49,8200
Loja 53,Maranhão,Nordeste,7175.98,8000
Loja 54,São Paulo,Sudeste,7430.18,7500
Loja 55,Ceará,Nordeste,7042.33,7200
Loja 56,Rio Grande do Norte,Nordeste,6921.7,8500
Loja 57,Mato Grosso,Centro-Oeste,7038.11,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7873.71,7800
Loja 59,Paraíba,Nordeste,8452.23,8200
Loja 60,Santa Catarina,Sul,6493.07,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8140.41,8200
Loja 62,Goiás,Centro-Oeste,7874.56,7800
Loja 63,Rondônia,Norte,9678.08,8500
Loja 64,Piauí,Nordeste,6186.73,8200
Loja 65,Amazonas,Norte,6027.66,7000
Loja 66,Espírito Santo,Sudeste,8731.06,8000
Loja 67,Santa Catarina,Sul,8170.76,7000
Loja 68,Piauí,Nordeste,9945.31,8500
Loja 69,Minas Gerais,Sudeste,8814.45,7800
Loja 70,Rondônia,Norte,9884.14,8000
Loja 71,Rio Grande do Sul,Sul,7573.0,8000
Loja 72,Espírito Santo,Sudeste,8590.37,8500
Loja 73,Bahia,Nordeste,9603.82,8200
Loja 74,Paraná,Sul,9943.93,7000
Loja 75,Pará,Norte,6308.63,8500
Loja 76,Ceará,Nordeste,8854.73,8500
Loja 77,Goiás,Centro-Oeste,8316.28,7200
Loja 78,Espírito Santo,Sudeste,9014.28,7500
Loja 79,Pará,Norte,6636.8,8200
Loja 80,Goiás,Centro-Oeste,9856.56,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8195.37,8500
Loja 82,Mato Grosso,Centro-Oeste,9835.72,7500
Loja 83,Goiás,Centro-Oeste,6713.0,7800
Loja 84,Rio Grande do Sul,Sul,7304.98,7800
Loja 85,Amazonas,Norte,7150.26,7800
Loja 86,Mato Grosso,Centro-Oeste,6991.38,8000
Loja 87,Rio Grande do Sul,Sul,7015.9,8500
Loja 88,Mato Grosso,Centro-Oeste,9645.72,7200
Loja 89,Maranhão,Nordeste,9609.7,8000
Loja 90,Rio Grande do Norte,Nordeste,8034.76,7000
Loja 91,Santa Catarina,Sul,9153.72,7800
Loja 92,Rondônia,Norte,9259.82,7500
Loja 93,Mato Grosso,Centro-Oeste,6754.39,8200
Loja 94,Bahia,Nordeste,9736.14,8500
Loja 95,Rio de Janeiro,Sudeste,9094.93,8500
Loja 96,Sergipe,Nordeste,9702.09,7500
Loja 97,Roraima,Norte,8409.93,7500
Loja 98,Alagoas,Nordeste,9581.91,7000
Loja 99,Rio Grande do Norte,Nordeste,6295.83,8200
Loja 100,Santa Catarina,Sul,9782.51,7200
Loja 101,Rio Grande do Norte,Nordeste,9754.25,7800
Loja 102,Santa Catarina,Sul,9934.37,8200
Loja 103,Pernambuco,Nordeste,9361.17,7500
Loja 104,Minas Gerais,Sudeste,6370.37,8000
Loja 105,Alagoas,Nordeste,7301.36,8500
Loja 106,Espírito Santo,Sudeste,7377.03,8200
Loja 107,Piauí,Nordeste,8544.27,7000
Loja 108,Tocantins,Norte,8006.3,8000
Loja 109,Rio de Janeiro,Sudeste,9849.84,8200
Loja 110,Amazonas,Norte,7902.04,7800
Loja 111,Ceará,Nordeste,8999.8,7800
Loja 112,Rio Grande do Sul,Sul,6406.11,7800
Loja 113,Paraná,Sul,8230.75,8200
Loja 114,Goiás,Centro-Oeste,7025.89,8000
Loja 115,Rio Grande do Norte,Nordeste,8468.76,8200
Loja 116,Rio Grande do Norte,Nordeste,6501.62,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8337.22,8500
Loja 118,Roraima,Norte,7808.51,7200
Loja 119,Piauí,Nordeste,9794.84,8000
Loja 120,Rio Grande do Sul,Sul,6393.22,8200
Loja 121,Bahia,Nordeste,7223.61,7200
Loja 122,Santa Catarina,Sul,9484.4,7500
