Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8313.83,7000
Loja 2,Amapá,Norte,7172.05,8000
Loja 3,Acre,Norte,7862.23,7000
Loja 4,Bahia,Nordeste,8167.94,8200
Loja 5,Alagoas,Nordeste,9902.57,8200
Loja 6,Roraima,Norte,8961.56,7200
Loja 7,Santa Catarina,Sul,9406.1,8500
Loja 8,Bahia,Nordeste,8080.12,7500
Loja 9,Tocantins,Norte,8859.52,8000
Loja 10,Rondônia,Norte,7691.73,7200
Loja 11,Espírito Santo,Sudeste,6984.74,7200
Loja 12,Amapá,Norte,7349.47,7500
Loja 13,Paraná,Sul,8005.18,7800
Loja 14,Bahia,Nordeste,9442.18,7000
Loja 15,Mato Grosso,Centro-Oeste,7589.79,8500
Loja 16,Pernambuco,Nordeste,8210.14,7500
Loja 17,Rio Grande do Sul,Sul,7970.18,8500
Loja 18,Santa Catarina,Sul,6074.69,8000
Loja 19,Amapá,Norte,6518.7,8500
Loja 20,Pará,Norte,7616.7,7000
Loja 21,Maranhão,Nordeste,9988.73,8200
Loja 22,Paraíba,Nordeste,9016.5,7800
Loja 23,Tocantins,Norte,6258.64,7500
Loja 24,Mato Grosso,Centro-Oeste,9486.15,7200
Loja 25,Santa Catarina,Sul,9145.43,8200
Loja 26,Tocantins,Norte,9422.05,8200
Loja 27,Pará,Norte,7116.23,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9809.27,8200
Loja 29,Espírito Santo,Sudeste,6327.29,8200
Loja 30,Rio de Janeiro,Sudeste,9587.4,7000
Loja 31,Minas Gerais,Sudeste,7324.46,7200
Loja 32,Goiás,Centro-Oeste,8973.24,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7938.57,7500
Loja 34,Piauí,Nordeste,8161.33,7200
Loja 35,Minas Gerais,Sudeste,6793.57,7500
Loja 36,Pernambuco,Nordeste,6150.01,7000
Loja 37,Santa Catarina,Sul,8715.91,7500
Loja 38,Pará,Norte,8809.1,8200
Loja 39,Piauí,Nordeste,7541.35,7200
Loja 40,Rondônia,Norte,8273.04,7500
Loja 41,Rio Grande do Sul,Sul,8910.95,7800
Loja 42,Amapá,Norte,8180.44,7000
Loja 43,Alagoas,Nordeste,7402.66,7200
Loja 44,Espírito Santo,Sudeste,8348.48,7800
Loja 45,Pará,Norte,7136.29,7500
Loja 46,Espírito Santo,Sudeste,9913.17,7500
Loja 47,Rio Grande do Sul,Sul,9576.7,7800
Loja 48,Acre,Norte,7375.98,8500
Loja 49,Rondônia,Norte,7962.99,7000
Loja 50,Roraima,Norte,7203.5,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7286.89,8500
Loja 52,Acre,Norte,7019.42,8200
Loja 53,Maranhão,Nordeste,7505.35,8000
Loja 54,São Paulo,Sudeste,7953.49,7500
Loja 55,Ceará,Nordeste,9681.26,7200
Loja 56,Rio Grande do Norte,Nordeste,6632.88,8500
Loja 57,Mato Grosso,Centro-Oeste,8675.27,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8430.59,7800
Loja 59,Paraíba,Nordeste,6412.93,8200
Loja 60,Santa Catarina,Sul,7060.99,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7272.37,8200
Loja 62,Goiás,Centro-Oeste,8338.05,7800
Loja 63,Rondônia,Norte,8576.9,8500
Loja 64,Piauí,Nordeste,6048.93,8200
Loja 65,Amazonas,Norte,6896.74,7000
Loja 66,Espírito Santo,Sudeste,8036.44,8000
Loja 67,Santa Catarina,Sul,8527.27,7000
Loja 68,Piauí,Nordeste,8562.93,8500
Loja 69,Minas Gerais,Sudeste,8362.15,7800
Loja 70,Rondônia,Norte,6193.97,8000
Loja 71,Rio Grande do Sul,Sul,7836.21,8000
Loja 72,Espírito Santo,Sudeste,6248.57,8500
Loja 73,Bahia,Nordeste,8008.03,8200
Loja 74,Paraná,Sul,7740.69,7000
Loja 75,Pará,Norte,6219.5,8500
Loja 76,Ceará,Nordeste,6789.41,8500
Loja 77,Goiás,Centro-Oeste,9388.94,7200
Loja 78,Espírito Santo,Sudeste,7958.07,7500
Loja 79,Pará,Norte,8050.64,8200
Loja 80,Goiás,Centro-Oeste,7881.59,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6643.18,8500
Loja 82,Mato Grosso,Centro-Oeste,8062.19,7500
Loja 83,Goiás,Centro-Oeste,8800.07,7800
