Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9677.62,7000
Loja 2,Amapá,Norte,6292.72,8000
Loja 3,Acre,Norte,9602.84,7000
Loja 4,Bahia,Nordeste,6077.75,8200
Loja 5,Alagoas,Nordeste,6274.41,8200
Loja 6,Roraima,Norte,9858.09,7200
Loja 7,Santa Catarina,Sul,8299.47,8500
Loja 8,Bahia,Nordeste,7960.31,7500
Loja 9,Tocantins,Norte,9050.21,8000
Loja 10,Rondônia,Norte,6400.94,7200
Loja 11,Espírito Santo,Sudeste,8558.12,7200
Loja 12,Amapá,Norte,7054.73,7500
Loja 13,Paraná,Sul,7531.99,7800
Loja 14,Bahia,Nordeste,9290.34,7000
Loja 15,Mato Grosso,Centro-Oeste,9601.19,8500
Loja 16,Pernambuco,Nordeste,6489.97,7500
Loja 17,Rio Grande do Sul,Sul,8873.94,8500
Loja 18,Santa Catarina,Sul,8761.53,8000
Loja 19,Amapá,Norte,6144.56,8500
Loja 20,Pará,Norte,8787.2,7000
Loja 21,Maranhão,Nordeste,7897.0,8200
Loja 22,Paraíba,Nordeste,8719.11,7800
Loja 23,Tocantins,Norte,6769.46,7500
Loja 24,Mato Grosso,Centro-Oeste,8398.9,7200
Loja 25,Santa Catarina,Sul,6703.94,8200
Loja 26,Tocantins,Norte,7929.6,8200
Loja 27,Pará,Norte,9052.84,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9418.53,8200
Loja 29,Espírito Santo,Sudeste,7276.35,8200
Loja 30,Rio de Janeiro,Sudeste,7057.84,7000
Loja 31,Minas Gerais,Sudeste,6839.02,7200
Loja 32,Goiás,Centro-Oeste,8776.81,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9571.97,7500
Loja 34,Piauí,Nordeste,9128.93,7200
Loja 35,Minas Gerais,Sudeste,6283.68,7500
Loja 36,Pernambuco,Nordeste,6702.55,7000
Loja 37,Santa Catarina,Sul,8177.99,7500
Loja 38,Pará,Norte,7713.51,8200
Loja 39,Piauí,Nordeste,7225.68,7200
Loja 40,Rondônia,Norte,6222.1,7500
Loja 41,Rio Grande do Sul,Sul,8735.91,7800
Loja 42,Amapá,Norte,7039.46,7000
Loja 43,Alagoas,Nordeste,7666.02,7200
Loja 44,Espírito Santo,Sudeste,7728.23,7800
Loja 45,Pará,Norte,6419.45,7500
Loja 46,Espírito Santo,Sudeste,8685.97,7500
Loja 47,Rio Grande do Sul,Sul,8333.55,7800
Loja 48,Acre,Norte,9953.68,8500
Loja 49,Rondônia,Norte,6738.43,7000
Loja 50,Roraima,Norte,7258.84,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6844.16,8500
Loja 52,Acre,Norte,6084.58,8200
Loja 53,Maranhão,Nordeste,8407.19,8000
Loja 54,São Paulo,Sudeste,9723.13,7500
Loja 55,Ceará,Nordeste,8264.14,7200
Loja 56,Rio Grande do Norte,Nordeste,9469.31,8500
Loja 57,Mato Grosso,Centro-Oeste,6534.63,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9387.2,7800
Loja 59,Paraíba,Nordeste,8231.66,8200
Loja 60,Santa Catarina,Sul,9833.21,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6842.55,8200
Loja 62,Goiás,Centro-Oeste,6576.18,7800
Loja 63,Rondônia,Norte,7128.93,8500
Loja 64,Piauí,Nordeste,8192.45,8200
Loja 65,Amazonas,Norte,9121.05,7000
Loja 66,Espírito Santo,Sudeste,6139.0,8000
Loja 67,Santa Catarina,Sul,8486.52,7000
Loja 68,Piauí,Nordeste,6607.99,8500
Loja 69,Minas Gerais,Sudeste,8885.2,7800
Loja 70,Rondônia,Norte,7859.02,8000
Loja 71,Rio Grande do Sul,Sul,7713.32,8000
Loja 72,Espírito Santo,Sudeste,6312.05,8500
Loja 73,Bahia,Nordeste,7177.02,8200
Loja 74,Paraná,Sul,8788.48,7000
Loja 75,Pará,Norte,6839.21,8500
Loja 76,Ceará,Nordeste,8968.07,8500
Loja 77,Goiás,Centro-Oeste,7632.06,7200
Loja 78,Espírito Santo,Sudeste,7850.93,7500
Loja 79,Pará,Norte,7816.02,8200
Loja 80,Goiás,Centro-Oeste,9582.27,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8287.18,8500
Loja 82,Mato Grosso,Centro-Oeste,6680.4,7500
Loja 83,Goiás,Centro-Oeste,6427.81,7800
Loja 84,Rio Grande do Sul,Sul,7816.66,7800
Loja 85,Amazonas,Norte,8222.56,7800
Loja 86,Mato Grosso,Centro-Oeste,8985.1,8000
Loja 87,Rio Grande do Sul,Sul,8793.85,8500
Loja 88,Mato Grosso,Centro-Oeste,9170.97,7200
Loja 89,Maranhão,Nordeste,9706.2,8000
Loja 90,Rio Grande do Norte,Nordeste,7247.48,7000
Loja 91,Santa Catarina,Sul,6226.67,7800
Loja 92,Rondônia,Norte,9913.08,7500
Loja 93,Mato Grosso,Centro-Oeste,7363.09,8200
Loja 94,Bahia,Nordeste,7967.4,8500
Loja 95,Rio de Janeiro,Sudeste,7534.7,8500
Loja 96,Sergipe,Nordeste,7980.61,7500
Loja 97,Roraima,Norte,8791.88,7500
Loja 98,Alagoas,Nordeste,8049.4,7000
Loja 99,Rio Grande do Norte,Nordeste,6021.24,8200
Loja 100,Santa Catarina,Sul,6587.11,7200
Loja 101,Rio Grande do Norte,Nordeste,9754.03,7800
Loja 102,Santa Catarina,Sul,6625.11,8200
Loja 103,Pernambuco,Nordeste,6508.62,7500
Loja 104,Minas Gerais,Sudeste,6352.02,8000
Loja 105,Alagoas,Nordeste,9733.08,8500
Loja 106,Espírito Santo,Sudeste,6401.73,8200
Loja 107,Piauí,Nordeste,6612.63,7000
Loja 108,Tocantins,Norte,8235.08,8000
Loja 109,Rio de Janeiro,Sudeste,6654.83,8200
Loja 110,Amazonas,Norte,8180.74,7800
Loja 111,Ceará,Nordeste,6785.5,7800
Loja 112,Rio Grande do Sul,Sul,6728.01,7800
Loja 113,Paraná,Sul,9339.75,8200
Loja 114,Goiás,Centro-Oeste,6475.85,8000
Loja 115,Rio Grande do Norte,Nordeste,7442.93,8200
Loja 116,Rio Grande do Norte,Nordeste,7997.91,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,6493.12,8500
Loja 118,Roraima,Norte,8710.52,7200
Loja 119,Piauí,Nordeste,8145.71,8000
Loja 120,Rio Grande do Sul,Sul,6938.31,8200
Loja 121,Bahia,Nordeste,8059.72,7200
Loja 122,Santa Catarina,Sul,9402.75,7500
Loja 123,Minas Gerais,Sudeste,7368.16,7200
Loja 124,Rio de Janeiro,Sudeste,6922.84,8500
Loja 125,Mato Grosso,Centro-Oeste,9805.16,8200
Loja 126,Alagoas,Nordeste,6158.73,8200
Loja 127,Roraima,Norte,9392.01,8500
Loja 128,Alagoas,Nordeste,6439.73,7800
Loja 129,Mato Grosso,Centro-Oeste,6237.95,7500
Loja 130,Alagoas,Nordeste,6785.69,8000
Loja 131,Pará,Norte,8075.06,8200
Loja 132,Pernambuco,Nordeste,6920.88,7800
Loja 133,Ceará,Nordeste,6184.31,7500
Loja 134,Santa Catarina,Sul,8851.88,7500
Loja 135,Rio Grande do Norte,Nordeste,8498.29,8200
Loja 136,Espírito Santo,Sudeste,9546.34,8200
Loja 137,Minas Gerais,Sudeste,7774.38,8500
Loja 138,Rondônia,Norte,6403.74,8200
Loja 139,Amazonas,Norte,8721.68,7200
Loja 140,Ceará,Nordeste,8931.27,7500
Loja 141,Tocantins,Norte,9475.02,8200
Loja 142,Mato Grosso,Centro-Oeste,6657.63,8500
Loja 143,Rondônia,Norte,8349.09,8000
Loja 144,Maranhão,Nordeste,9457.81,7200
Loja 145,Alagoas,Nordeste,8713.21,7500
Loja 146,Goiás,Centro-Oeste,9399.99,8200
Loja 147,Santa Catarina,Sul,8399.97,8500
Loja 148,Mato Grosso,Centro-Oeste,9650.48,8500
Loja 149,Paraná,Sul,7620.19,7000
Loja 150,Bahia,Nordeste,8665.67,7500
Loja 151,Paraná,Sul,7607.96,7500
Loja 152,São Paulo,Sudeste,6473.55,7200
Loja 153,Goiás,Centro-Oeste,8159.3,8500
Loja 154,Roraima,Norte,7986.08,7500
Loja 155,Alagoas,Nordeste,7602.2,7200
Loja 156,Pernambuco,Nordeste,9569.88,7200
Loja 157,Amazonas,Norte,9597.86,7800
Loja 158,Espírito Santo,Sudeste,7987.38,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,9390.63,8200
Loja 160,Paraná,Sul,7923.32,7200
Loja 161,Rio de Janeiro,Sudeste,6806.01,8200
Loja 162,Ceará,Nordeste,8179.21,8000
Loja 163,Rondônia,Norte,7337.22,7800
Loja 164,Rio Grande do Norte,Nordeste,9463.09,7800
Loja 165,Rio Grande do Sul,Sul,9570.42,7500
Loja 166,Espírito Santo,Sudeste,7129.18,8500
Loja 167,Pernambuco,Nordeste,7015.93,7200
Loja 168,Amapá,Norte,6696.24,7500
Loja 169,Maranhão,Nordeste,7188.39,7200
Loja 170,Rio de Janeiro,Sudeste,9617.87,8000
Loja 171,Ceará,Nordeste,7133.66,8000
Loja 172,Espírito Santo,Sudeste,8508.31,7200
Loja 173,Piauí,Nordeste,6930.96,7000
Loja 174,Santa Catarina,Sul,9137.06,7000
Loja 175,Espírito Santo,Sudeste,7469.49,8200
Loja 176,Roraima,Norte,6165.55,7500
Loja 177,Sergipe,Nordeste,9932.03,8200
Loja 178,Tocantins,Norte,9315.65,7000
Loja 179,Tocantins,Norte,6513.35,8000
Loja 180,Maranhão,Nordeste,9469.48,7500
Loja 181,Mato Grosso,Centro-Oeste,8126.8,8200
Loja 182,Pernambuco,Nordeste,8895.92,8500
Loja 183,Acre,Norte,7085.71,8500
Loja 184,Rio Grande do Norte,Nordeste,6237.48,7200
Loja 185,Bahia,Nordeste,8322.26,8200
Loja 186,Rio Grande do Norte,Nordeste,9828.92,7000
Loja 187,Paraíba,Nordeste,9316.58,8200
Loja 188,Rondônia,Norte,9935.86,7000
Loja 189,Minas Gerais,Sudeste,7059.4,8200
Loja 190,São Paulo,Sudeste,6484.63,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,7323.67,7500
Loja 192,Ceará,Nordeste,7028.88,8200
Loja 193,Bahia,Nordeste,8197.53,8200
Loja 194,Amapá,Norte,8603.66,7800
Loja 195,Ceará,Nordeste,9250.21,8200
Loja 196,Espírito Santo,Sudeste,9366.56,8000
Loja 197,Ceará,Nordeste,6002.61,8000
Loja 198,Rio de Janeiro,Sudeste,9726.15,8000
Loja 199,Mato Grosso do Sul,Centro-Oeste,6918.69,8200
Loja 200,Mato Grosso do Sul,Centro-Oeste,8092.91,8000
Loja 201,São Paulo,Sudeste,8893.81,7000
Loja 202,Santa Catarina,Sul,8110.84,8000
Loja 203,Piauí,Nordeste,6707.95,7200
Loja 204,Ceará,Nordeste,7063.64,7800
Loja 205,Espírito Santo,Sudeste,7461.34,7000
Loja 206,Maranhão,Nordeste,9873.75,8200
Loja 207,Paraíba,Nordeste,7606.52,7000
Loja 208,Pará,Norte,9726.66,7200
Loja 209,Alagoas,Nordeste,6614.31,8200
Loja 210,Minas Gerais,Sudeste,9160.96,7500
Loja 211,Minas Gerais,Sudeste,7544.06,7200
Loja 212,Amazonas,Norte,8654.93,7200
Loja 213,Santa Catarina,Sul,6205.74,7000
Loja 214,Piauí,Nordeste,8078.04,7500
Loja 215,São Paulo,Sudeste,8830.45,8200
Loja 216,Roraima,Norte,6860.0,8200
Loja 217,Roraima,Norte,8631.69,8200
Loja 218,Maranhão,Nordeste,8616.57,7500
Loja 219,Piauí,Nordeste,8373.71,8000
Loja 220,Amapá,Norte,6167.26,7500
Loja 221,Bahia,Nordeste,9587.64,8500
Loja 222,Pernambuco,Nordeste,7307.35,8500
Loja 223,Minas Gerais,Sudeste,9269.69,7000
Loja 224,São Paulo,Sudeste,6879.31,7000
Loja 225,Rio de Janeiro,Sudeste,9618.34,7000
Loja 226,Goiás,Centro-Oeste,8881.44,7800
Loja 227,Paraíba,Nordeste,9270.98,7000
Loja 228,Rio Grande do Sul,Sul,6879.25,8000
Loja 229,São Paulo,Sudeste,8837.84,7200
Loja 230,Ceará,Nordeste,9947.29,8500
Loja 231,Piauí,Nordeste,9717.5,7200
Loja 232,Alagoas,Nordeste,7310.69,8500
Loja 233,Maranhão,Nordeste,8326.71,8000
Loja 234,Paraíba,Nordeste,6291.99,7500
Loja 235,Roraima,Norte,7145.17,7200
Loja 236,Roraima,Norte,9280.14,7000
Loja 237,Pernambuco,Nordeste,6287.99,7500
Loja 238,Rio de Janeiro,Sudeste,7033.39,8500
Loja 239,Paraíba,Nordeste,8466.46,8500
Loja 240,Sergipe,Nordeste,9371.19,7500
Loja 241,Rio Grande do Sul,Sul,8050.52,7800
Loja 242,Pernambuco,Nordeste,6100.78,8200
Loja 243,Sergipe,Nordeste,9954.26,8500
Loja 244,Sergipe,Nordeste,7892.51,8200
Loja 245,Mato Grosso,Centro-Oeste,9329.59,7000
Loja 246,Maranhão,Nordeste,6974.96,7500
Loja 247,Amapá,Norte,7953.36,7000
Loja 248,Mato Grosso,Centro-Oeste,9376.08,8500
Loja 249,Alagoas,Nordeste,7847.23,7800
Loja 250,Piauí,Nordeste,6571.24,8200
Loja 251,São Paulo,Sudeste,6112.7,7500
Loja 252,Amapá,Norte,7812.18,7200
Loja 253,Ceará,Nordeste,7490.93,8000
Loja 254,Goiás,Centro-Oeste,6848.66,8500
Loja 255,Acre,Norte,7914.67,7800
Loja 256,Mato Grosso,Centro-Oeste,7030.86,7000
Loja 257,Maranhão,Nordeste,9789.17,7200
Loja 258,Rio Grande do Sul,Sul,7893.94,7000
Loja 259,Pará,Norte,8732.93,8000
Loja 260,Tocantins,Norte,7540.62,8500
Loja 261,Alagoas,Nordeste,8280.22,7000
Loja 262,Amazonas,Norte,6037.56,7500
Loja 263,Rio Grande do Norte,Nordeste,9115.86,7200
Loja 264,Ceará,Nordeste,8337.76,8500
Loja 265,Bahia,Nordeste,9626.25,7500
Loja 266,Alagoas,Nordeste,9151.11,7200
Loja 267,Rondônia,Norte,6502.13,8500
Loja 268,Amapá,Norte,7363.91,7000
Loja 269,Sergipe,Nordeste,7232.17,7500
Loja 270,Rio Grande do Norte,Nordeste,7985.37,7000
Loja 271,Rio Grande do Sul,Sul,8598.65,7500
Loja 272,Goiás,Centro-Oeste,8243.85,7200
Loja 273,Rio Grande do Norte,Nordeste,6387.31,7000
Loja 274,Sergipe,Nordeste,6887.23,7000
Loja 275,Mato Grosso,Centro-Oeste,9171.68,7800
Loja 276,Goiás,Centro-Oeste,6299.46,8200
Loja 277,Rio de Janeiro,Sudeste,6588.53,7000
Loja 278,Rio Grande do Sul,Sul,8070.74,7800
Loja 279,Minas Gerais,Sudeste,6004.56,8000
Loja 280,Mato Grosso,Centro-Oeste,7799.22,8000
Loja 281,Alagoas,Nordeste,7714.78,7500
Loja 282,Roraima,Norte,6537.78,8200
Loja 283,Rondônia,Norte,7213.5,8000
Loja 284,Rio Grande do Sul,Sul,7028.26,8200
Loja 285,Ceará,Nordeste,9153.45,7000
Loja 286,Rondônia,Norte,6569.16,7500
Loja 287,Mato Grosso,Centro-Oeste,6408.67,7800
Loja 288,Amazonas,Norte,8371.3,8500
Loja 289,Pará,Norte,8975.27,8000
Loja 290,São Paulo,Sudeste,8635.67,8500
Loja 291,Acre,Norte,8067.95,7000
Loja 292,Ceará,Nordeste,7968.25,8000
Loja 293,Rio de Janeiro,Sudeste,7386.23,8200
Loja 294,São Paulo,Sudeste,6758.83,7800
Loja 295,Rio de Janeiro,Sudeste,8445.37,8500
Loja 296,Amapá,Norte,7214.21,8500
Loja 297,Rio de Janeiro,Sudeste,9710.63,7500
Loja 298,Goiás,Centro-Oeste,7824.93,8000
Loja 299,Pará,Norte,8833.12,7800
Loja 300,Goiás,Centro-Oeste,9868.14,7500
Loja 301,Santa Catarina,Sul,7336.03,8200
Loja 302,São Paulo,Sudeste,8989.04,7000
Loja 303,Mato Grosso do Sul,Centro-Oeste,9530.43,7200
Loja 304,Tocantins,Norte,7292.94,7200
Loja 305,Ceará,Nordeste,6071.64,8000
Loja 306,Paraíba,Nordeste,7306.66,8500
Loja 307,Minas Gerais,Sudeste,8897.66,8000
Loja 308,Piauí,Nordeste,6308.54,7000
Loja 309,Tocantins,Norte,6823.03,7800
Loja 310,Mato Grosso,Centro-Oeste,7693.31,7000
Loja 311,Mato Grosso,Centro-Oeste,6201.88,8000
Loja 312,Sergipe,Nordeste,6009.76,8000
Loja 313,Amapá,Norte,8180.65,8000
Loja 314,São Paulo,Sudeste,9262.77,8500
Loja 315,São Paulo,Sudeste,8865.21,8500
Loja 316,Bahia,Nordeste,6959.62,8200
Loja 317,Sergipe,Nordeste,6197.59,7200
Loja 318,Piauí,Nordeste,9630.19,7500
Loja 319,Espírito Santo,Sudeste,8367.59,7200
Loja 320,Goiás,Centro-Oeste,7839.46,7000
Loja 321,Paraíba,Nordeste,9896.21,7500
Loja 322,Mato Grosso do Sul,Centro-Oeste,8791.57,7800
Loja 323,Maranhão,Nordeste,9186.3,8200
Loja 324,Rio de Janeiro,Sudeste,9296.92,7500
Loja 325,Sergipe,Nordeste,8492.11,8200
Loja 326,Pernambuco,Nordeste,9401.73,8200
Loja 327,Minas Gerais,Sudeste,8937.59,7000
Loja 328,Rio Grande do Norte,Nordeste,6219.53,8500
Loja 329,Alagoas,Nordeste,6772.68,7000
Loja 330,Paraná,Sul,9597.86,7000
Loja 331,Pará,Norte,9952.4,7200
Loja 332,Rio de Janeiro,Sudeste,9794.03,7000
Loja 333,Pará,Norte,7326.48,7500
Loja 334,Paraná,Sul,8436.92,8200
Loja 335,Paraná,Sul,8111.13,8000
Loja 336,Paraná,Sul,6488.92,7200
Loja 337,Rondônia,Norte,6664.34,7200
Loja 338,Rio Grande do Sul,Sul,9368.62,8200
Loja 339,Amapá,Norte,8208.03,8500
Loja 340,Minas Gerais,Sudeste,8230.66,7200
Loja 341,Ceará,Nordeste,7963.05,8500
Loja 342,Piauí,Nordeste,6228.16,8500
Loja 343,Pará,Norte,6523.34,7800
Loja 344,Acre,Norte,9842.36,7800
Loja 345,Rondônia,Norte,7882.68,7000
Loja 346,Amazonas,Norte,9541.26,8200
Loja 347,Paraná,Sul,6240.07,8500
Loja 348,Amazonas,Norte,9610.82,7200
Loja 349,Piauí,Nordeste,8887.92,7000
Loja 350,Amapá,Norte,9634.89,7000
Loja 351,Minas Gerais,Sudeste,8589.76,8000
Loja 352,Mato Grosso,Centro-Oeste,6041.66,7800
Loja 353,Rio Grande do Sul,Sul,8830.89,8000
Loja 354,Pará,Norte,9273.67,7500
Loja 355,Rio de Janeiro,Sudeste,6857.63,8000
Loja 356,Maranhão,Nordeste,9814.57,8500
Loja 357,Rio de Janeiro,Sudeste,7358.4,7000
Loja 358,Rio de Janeiro,Sudeste,6593.31,7000
Loja 359,Alagoas,Nordeste,7989.13,7200
Loja 360,Ceará,Nordeste,6352.45,8200
Loja 361,Paraíba,Nordeste,6599.21,8500
Loja 362,Goiás,Centro-Oeste,6641.95,7000
Loja 363,Tocantins,Norte,6340.07,7500
Loja 364,Piauí,Nordeste,7092.46,7500
Loja 365,Mato Grosso do Sul,Centro-Oeste,7644.5,7000
Loja 366,Bahia,Nordeste,7267.89,7000
Loja 367,Sergipe,Nordeste,9260.26,8500
Loja 368,Piauí,Nordeste,8048.41,8200
Loja 369,Paraíba,Nordeste,9622.34,7000
Loja 370,Bahia,Nordeste,8274.04,8000
Loja 371,Pernambuco,Nordeste,7431.24,7500
Loja 372,São Paulo,Sudeste,6379.58,7000
Loja 373,Paraíba,Nordeste,9578.37,7000
Loja 374,Pará,Norte,8285.12,8000
Loja 375,Tocantins,Norte,9774.5,8500
Loja 376,Rondônia,Norte,7893.81,7500
Loja 377,Sergipe,Nordeste,7726.6,8500
Loja 378,Goiás,Centro-Oeste,7854.07,7800
Loja 379,Amazonas,Norte,6339.75,8500
Loja 380,São Paulo,Sudeste,6806.81,7200
Loja 381,Minas Gerais,Sudeste,9381.53,7800
Loja 382,Paraíba,Nordeste,7129.51,7000
Loja 383,Paraná,Sul,9648.67,7000
Loja 384,Santa Catarina,Sul,6014.13,8500
Loja 385,Paraná,Sul,7475.66,8000
Loja 386,Bahia,Nordeste,6240.51,8500
Loja 387,São Paulo,Sudeste,7931.42,8000
Loja 388,Alagoas,Nordeste,7284.22,7000
Loja 389,Tocantins,Norte,6511.45,7200
Loja 390,Paraíba,Nordeste,9259.93,7800
Loja 391,Paraíba,Nordeste,7615.82,8500
Loja 392,Rio Grande do Norte,Nordeste,9855.57,7500
Loja 393,Roraima,Norte,6654.28,8500
Loja 394,Paraná,Sul,6989.54,8200
Loja 395,Amazonas,Norte,9111.39,8500
Loja 396,Amapá,Norte,6807.03,8000
Loja 397,Bahia,Nordeste,7322.54,7000
Loja 398,Pernambuco,Nordeste,7623.11,8000
Loja 399,Pará,Norte,9158.71,7800
Loja 400,Rio Grande do Sul,Sul,9046.39,8200
Loja 401,Paraíba,Nordeste,6042.2,7200
Loja 402,Santa Catarina,Sul,9083.19,7800
Loja 403,Sergipe,Nordeste,6576.6,8000
Loja 404,Amapá,Norte,6935.28,7200
Loja 405,Piauí,Nordeste,7879.54,8200
Loja 406,Mato Grosso,Centro-Oeste,6283.42,7200
Loja 407,Alagoas,Nordeste,6834.44,8200
Loja 408,Minas Gerais,Sudeste,8086.5,7000
Loja 409,Alagoas,Nordeste,9493.18,7200
Loja 410,Amapá,Norte,6529.21,7800
Loja 411,Maranhão,Nordeste,8456.35,8200
Loja 412,Tocantins,Norte,8147.39,7800
Loja 413,Ceará,Nordeste,7214.81,7200
Loja 414,Espírito Santo,Sudeste,6413.97,8200
Loja 415,Santa Catarina,Sul,7428.17,7000
Loja 416,Espírito Santo,Sudeste,8455.19,8500
Loja 417,Rondônia,Norte,8708.24,8000
Loja 418,Minas Gerais,Sudeste,6579.31,7200
Loja 419,Espírito Santo,Sudeste,9241.13,7800
Loja 420,Alagoas,Nordeste,9088.57,7200
Loja 421,Rio Grande do Norte,Nordeste,7824.81,7200
Loja 422,Mato Grosso do Sul,Centro-Oeste,8371.44,7500
Loja 423,Paraíba,Nordeste,9219.34,8200
Loja 424,Pará,Norte,8021.97,7500
Loja 425,Sergipe,Nordeste,7996.22,8200
Loja 426,Santa Catarina,Sul,6999.93,8200
Loja 427,Pará,Norte,7920.18,7000
Loja 428,Pernambuco,Nordeste,7567.91,7500
Loja 429,São Paulo,Sudeste,8287.3,7200
Loja 430,Piauí,Nordeste,6099.43,8000
Loja 431,Amapá,Norte,8731.07,7000
Loja 432,Rio de Janeiro,Sudeste,9948.31,7200
Loja 433,Maranhão,Nordeste,8662.65,7800
Loja 434,Tocantins,Norte,7984.62,8500
