Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,8742.88,7000
Loja 2,Amazonas,Norte,8679.08,7500
Loja 3,São Paulo,Sudeste,8195.28,8500
Loja 4,Minas Gerais,Sudeste,6941.99,7000
Loja 5,Pernambuco,Nordeste,6416.48,8000
Loja 6,Bahia,Nordeste,9786.49,8200
Loja 7,Paraíba,Nordeste,9174.07,7200
Loja 8,Roraima,Norte,6843.37,7800
Loja 9,Santa Catarina,Sul,6496.08,7200
Loja 10,Sergipe,Nordeste,6116.5,7800
Loja 11,Sergipe,Nordeste,8348.97,7200
Loja 12,Pernambuco,Nordeste,9405.55,8000
Loja 13,Amapá,Norte,6084.5,8000
Loja 14,Rio Grande do Sul,Sul,9335.62,7200
Loja 15,Espírito Santo,Sudeste,7870.34,7200
Loja 16,Ceará,Nordeste,6594.58,7000
Loja 17,Pará,Norte,8160.69,8200
Loja 18,Mato Grosso,Centro-Oeste,7785.36,8000
Loja 19,Paraná,Sul,6870.6,7500
Loja 20,Minas Gerais,Sudeste,9284.88,8200
Loja 21,Paraíba,Nordeste,7781.18,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,8328.9,8000
Loja 23,Rondônia,Norte,7598.08,7800
Loja 24,Santa Catarina,Sul,6752.29,8500
Loja 25,Ceará,Nordeste,7219.65,7000
Loja 26,Mato Grosso,Centro-Oeste,6151.13,7800
Loja 27,Piauí,Nordeste,6812.46,8000
Loja 28,Espírito Santo,Sudeste,7598.91,8200
Loja 29,Maranhão,Nordeste,7537.72,7500
Loja 30,Amapá,Norte,7132.32,7500
Loja 31,Roraima,Norte,9208.35,8200
Loja 32,Alagoas,Nordeste,7968.22,7000
Loja 33,Amazonas,Norte,8988.17,7000
Loja 34,Maranhão,Nordeste,9506.95,7000
Loja 35,Pernambuco,Nordeste,9477.21,8000
Loja 36,Ceará,Nordeste,8515.62,8500
Loja 37,Piauí,Nordeste,8795.7,7500
Loja 38,Rio Grande do Sul,Sul,8391.53,8000
Loja 39,Piauí,Nordeste,8402.11,8000
Loja 40,Roraima,Norte,9115.47,8200
Loja 41,Rio Grande do Sul,Sul,7373.19,8200
Loja 42,Paraíba,Nordeste,6492.07,7000
Loja 43,Piauí,Nordeste,8812.74,7200
Loja 44,São Paulo,Sudeste,7460.66,7200
Loja 45,Amapá,Norte,7485.73,7000
Loja 46,Santa Catarina,Sul,7897.78,7500
Loja 47,Sergipe,Nordeste,6272.82,7800
Loja 48,Tocantins,Norte,8117.42,8000
Loja 49,Ceará,Nordeste,7542.48,8000
Loja 50,Santa Catarina,Sul,7634.52,8000
Loja 51,Rondônia,Norte,7699.11,8000
Loja 52,Pernambuco,Nordeste,6962.44,8000
Loja 53,Alagoas,Nordeste,7610.65,8200
Loja 54,Maranhão,Nordeste,7194.82,7800
Loja 55,Paraná,Sul,7172.26,8500
Loja 56,Espírito Santo,Sudeste,6617.22,7800
Loja 57,Maranhão,Nordeste,8775.01,7800
Loja 58,Bahia,Nordeste,9451.63,7500
Loja 59,Pará,Norte,6408.65,8200
Loja 60,Roraima,Norte,7524.26,7000
Loja 61,Paraíba,Nordeste,8231.24,8200
Loja 62,Amapá,Norte,6776.21,7800
Loja 63,Mato Grosso,Centro-Oeste,6827.25,7800
Loja 64,Bahia,Nordeste,9026.46,8000
Loja 65,Rio de Janeiro,Sudeste,9175.75,8500
Loja 66,Mato Grosso,Centro-Oeste,7231.15,7000
Loja 67,Paraná,Sul,8578.44,7200
Loja 68,Pernambuco,Nordeste,6176.08,8500
Loja 69,Mato Grosso,Centro-Oeste,8344.36,7500
Loja 70,Bahia,Nordeste,6708.12,7000
Loja 71,Rio Grande do Norte,Nordeste,8463.88,7800
Loja 72,Maranhão,Nordeste,9257.16,7500
Loja 73,Roraima,Norte,7316.35,8500
Loja 74,Alagoas,Nordeste,6354.54,7200
Loja 75,Minas Gerais,Sudeste,9373.4,8200
Loja 76,Santa Catarina,Sul,8404.53,7800
Loja 77,Amapá,Norte,7415.95,7200
Loja 78,Goiás,Centro-Oeste,7027.81,7000
Loja 79,Ceará,Nordeste,8742.24,8000
Loja 80,Roraima,Norte,6803.11,7000
Loja 81,Goiás,Centro-Oeste,9930.07,7000
Loja 82,Rio de Janeiro,Sudeste,7346.29,7200
Loja 83,Paraíba,Nordeste,6547.37,8200
Loja 84,Paraíba,Nordeste,8406.36,7000
Loja 85,Santa Catarina,Sul,7841.49,7000
Loja 86,Alagoas,Nordeste,6753.14,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,9150.36,8500
Loja 88,Mato Grosso,Centro-Oeste,8155.36,8000
Loja 89,Minas Gerais,Sudeste,8188.66,8000
Loja 90,Mato Grosso,Centro-Oeste,9893.89,8000
Loja 91,Amapá,Norte,9012.05,7800
Loja 92,Ceará,Nordeste,9959.67,8500
Loja 93,Rio Grande do Norte,Nordeste,9251.77,7800
Loja 94,Pará,Norte,7886.17,7800
Loja 95,Amazonas,Norte,9696.87,8000
Loja 96,Mato Grosso,Centro-Oeste,7486.36,7800
Loja 97,Pará,Norte,8636.63,7800
Loja 98,Amapá,Norte,6812.29,7800
Loja 99,Maranhão,Nordeste,7435.0,7800
Loja 100,Pernambuco,Nordeste,7721.89,8500
Loja 101,Bahia,Nordeste,9873.89,7000
Loja 102,Amapá,Norte,6482.42,8000
Loja 103,Acre,Norte,9908.69,7800
Loja 104,Acre,Norte,9133.48,7500
Loja 105,Ceará,Nordeste,9063.49,7200
Loja 106,Paraíba,Nordeste,7028.96,8000
Loja 107,Bahia,Nordeste,8392.5,8000
Loja 108,Goiás,Centro-Oeste,8166.52,7800
Loja 109,Paraíba,Nordeste,6613.85,7000
Loja 110,Pernambuco,Nordeste,9477.26,7500
Loja 111,Rondônia,Norte,7449.27,7000
Loja 112,Paraíba,Nordeste,9438.64,7200
Loja 113,Maranhão,Nordeste,6278.76,7200
Loja 114,Espírito Santo,Sudeste,8262.79,8000
Loja 115,Minas Gerais,Sudeste,9477.84,8000
Loja 116,Sergipe,Nordeste,9334.42,8000
Loja 117,Santa Catarina,Sul,9405.8,7200
Loja 118,Espírito Santo,Sudeste,9993.52,7000
Loja 119,Rio de Janeiro,Sudeste,6266.49,8500
Loja 120,Bahia,Nordeste,8826.79,7000
Loja 121,Rondônia,Norte,7890.3,8000
Loja 122,Espírito Santo,Sudeste,6968.35,7000
Loja 123,Ceará,Nordeste,8167.04,7800
Loja 124,São Paulo,Sudeste,7790.69,8200
Loja 125,Espírito Santo,Sudeste,7959.24,7500
Loja 126,Paraná,Sul,7773.13,7500
Loja 127,Maranhão,Nordeste,9433.29,7500
Loja 128,Amazonas,Norte,9262.06,8200
Loja 129,Rio de Janeiro,Sudeste,8205.38,8500
Loja 130,Rio de Janeiro,Sudeste,7193.59,7500
