Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6515.52,7000
Loja 2,Amapá,Norte,7665.78,8000
Loja 3,Acre,Norte,6279.25,7000
Loja 4,Bahia,Nordeste,6222.64,8200
Loja 5,Alagoas,Nordeste,9811.49,8200
Loja 6,Roraima,Norte,9322.58,7200
Loja 7,Santa Catarina,Sul,9694.67,8500
Loja 8,Bahia,Nordeste,7281.46,7500
Loja 9,Tocantins,Norte,7598.36,8000
Loja 10,Rondônia,Norte,8204.22,7200
Loja 11,Espírito Santo,Sudeste,8153.35,7200
Loja 12,Amapá,Norte,7967.16,7500
Loja 13,Paraná,Sul,7293.48,7800
Loja 14,Bahia,Nordeste,9373.43,7000
Loja 15,Mato Grosso,Centro-Oeste,6528.3,8500
Loja 16,Pernambuco,Nordeste,8072.99,7500
Loja 17,Rio Grande do Sul,Sul,7706.78,8500
Loja 18,Santa Catarina,Sul,6070.41,8000
Loja 19,Amapá,Norte,6597.68,8500
Loja 20,Pará,Norte,6867.38,7000
Loja 21,Maranhão,Nordeste,6992.48,8200
Loja 22,Paraíba,Nordeste,7604.13,7800
Loja 23,Tocantins,Norte,6537.16,7500
Loja 24,Mato Grosso,Centro-Oeste,8806.73,7200
Loja 25,Santa Catarina,Sul,9639.6,8200
Loja 26,Tocantins,Norte,9358.08,8200
Loja 27,Pará,Norte,9645.59,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9705.13,8200
Loja 29,Espírito Santo,Sudeste,7407.65,8200
Loja 30,Rio de Janeiro,Sudeste,9553.68,7000
Loja 31,Minas Gerais,Sudeste,8052.21,7200
Loja 32,Goiás,Centro-Oeste,8827.59,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9170.47,7500
Loja 34,Piauí,Nordeste,8761.74,7200
Loja 35,Minas Gerais,Sudeste,8189.89,7500
Loja 36,Pernambuco,Nordeste,6980.57,7000
Loja 37,Santa Catarina,Sul,9912.48,7500
Loja 38,Pará,Norte,6323.53,8200
Loja 39,Piauí,Nordeste,6611.96,7200
Loja 40,Rondônia,Norte,8971.2,7500
Loja 41,Rio Grande do Sul,Sul,6056.27,7800
Loja 42,Amapá,Norte,8884.27,7000
Loja 43,Alagoas,Nordeste,8776.58,7200
Loja 44,Espírito Santo,Sudeste,8276.49,7800
Loja 45,Pará,Norte,7545.53,7500
Loja 46,Espírito Santo,Sudeste,8050.8,7500
Loja 47,Rio Grande do Sul,Sul,9479.43,7800
Loja 48,Acre,Norte,6991.12,8500
Loja 49,Rondônia,Norte,6337.8,7000
Loja 50,Roraima,Norte,6230.24,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6988.42,8500
Loja 52,Acre,Norte,9278.66,8200
Loja 53,Maranhão,Nordeste,7058.79,8000
Loja 54,São Paulo,Sudeste,7625.35,7500
Loja 55,Ceará,Nordeste,6203.36,7200
Loja 56,Rio Grande do Norte,Nordeste,7393.19,8500
Loja 57,Mato Grosso,Centro-Oeste,8787.11,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6204.77,7800
Loja 59,Paraíba,Nordeste,7246.76,8200
Loja 60,Santa Catarina,Sul,7629.75,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9087.77,8200
Loja 62,Goiás,Centro-Oeste,9730.12,7800
Loja 63,Rondônia,Norte,9228.21,8500
Loja 64,Piauí,Nordeste,6845.69,8200
Loja 65,Amazonas,Norte,7546.16,7000
Loja 66,Espírito Santo,Sudeste,6725.38,8000
Loja 67,Santa Catarina,Sul,8816.73,7000
Loja 68,Piauí,Nordeste,7761.21,8500
Loja 69,Minas Gerais,Sudeste,9984.85,7800
Loja 70,Rondônia,Norte,6239.25,8000
Loja 71,Rio Grande do Sul,Sul,8929.15,8000
Loja 72,Espírito Santo,Sudeste,8605.42,8500
Loja 73,Bahia,Nordeste,8451.77,8200
Loja 74,Paraná,Sul,8120.64,7000
Loja 75,Pará,Norte,6703.79,8500
Loja 76,Ceará,Nordeste,7845.57,8500
Loja 77,Goiás,Centro-Oeste,7530.77,7200
Loja 78,Espírito Santo,Sudeste,7130.59,7500
Loja 79,Pará,Norte,6236.66,8200
Loja 80,Goiás,Centro-Oeste,8134.04,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6271.51,8500
Loja 82,Mato Grosso,Centro-Oeste,7044.1,7500
Loja 83,Goiás,Centro-Oeste,8528.56,7800
Loja 84,Rio Grande do Sul,Sul,8064.93,7800
