Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7331.42,7000
Loja 2,Amapá,Norte,8284.46,8000
Loja 3,Acre,Norte,8289.54,7000
Loja 4,Bahia,Nordeste,8680.87,8200
Loja 5,Alagoas,Nordeste,7653.07,8200
Loja 6,Roraima,Norte,9177.54,7200
Loja 7,Santa Catarina,Sul,6256.33,8500
Loja 8,Bahia,Nordeste,8754.92,7500
Loja 9,Tocantins,Norte,8746.05,8000
Loja 10,Rondônia,Norte,9929.05,7200
Loja 11,Espírito Santo,Sudeste,9403.59,7200
Loja 12,Amapá,Norte,9813.39,7500
Loja 13,Paraná,Sul,8486.57,7800
Loja 14,Bahia,Nordeste,7483.97,7000
Loja 15,Mato Grosso,Centro-Oeste,8064.69,8500
Loja 16,Pernambuco,Nordeste,9205.6,7500
Loja 17,Rio Grande do Sul,Sul,9532.75,8500
Loja 18,Santa Catarina,Sul,8266.94,8000
Loja 19,Amapá,Norte,6911.86,8500
Loja 20,Pará,Norte,9273.11,7000
Loja 21,Maranhão,Nordeste,8555.75,8200
Loja 22,Paraíba,Nordeste,6209.67,7800
Loja 23,Tocantins,Norte,8082.16,7500
Loja 24,Mato Grosso,Centro-Oeste,6672.66,7200
Loja 25,Santa Catarina,Sul,6812.04,8200
Loja 26,Tocantins,Norte,9758.8,8200
Loja 27,Pará,Norte,6668.23,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8492.4,8200
Loja 29,Espírito Santo,Sudeste,7458.02,8200
Loja 30,Rio de Janeiro,Sudeste,8566.63,7000
Loja 31,Minas Gerais,Sudeste,7062.07,7200
Loja 32,Goiás,Centro-Oeste,6343.31,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8051.0,7500
Loja 34,Piauí,Nordeste,8453.08,7200
Loja 35,Minas Gerais,Sudeste,8114.69,7500
Loja 36,Pernambuco,Nordeste,6170.93,7000
Loja 37,Santa Catarina,Sul,8462.96,7500
Loja 38,Pará,Norte,8088.4,8200
Loja 39,Piauí,Nordeste,7241.25,7200
Loja 40,Rondônia,Norte,8228.91,7500
Loja 41,Rio Grande do Sul,Sul,7051.04,7800
Loja 42,Amapá,Norte,6417.45,7000
Loja 43,Alagoas,Nordeste,7067.55,7200
Loja 44,Espírito Santo,Sudeste,8622.42,7800
Loja 45,Pará,Norte,7492.17,7500
Loja 46,Espírito Santo,Sudeste,9508.29,7500
Loja 47,Rio Grande do Sul,Sul,7064.48,7800
Loja 48,Acre,Norte,9320.88,8500
Loja 49,Rondônia,Norte,9448.08,7000
Loja 50,Roraima,Norte,9727.49,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7186.38,8500
Loja 52,Acre,Norte,8724.51,8200
Loja 53,Maranhão,Nordeste,8229.37,8000
Loja 54,São Paulo,Sudeste,8430.89,7500
