Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8405.13,7000
Loja 2,Amapá,Norte,8332.25,8000
Loja 3,Acre,Norte,9797.2,7000
Loja 4,Bahia,Nordeste,6283.17,8200
Loja 5,Alagoas,Nordeste,7454.58,8200
Loja 6,Roraima,Norte,8609.46,7200
Loja 7,Santa Catarina,Sul,9334.79,8500
Loja 8,Bahia,Nordeste,9953.67,7500
Loja 9,Tocantins,Norte,7405.24,8000
Loja 10,Rondônia,Norte,6711.1,7200
Loja 11,Espírito Santo,Sudeste,7995.58,7200
Loja 12,Amapá,Norte,7366.55,7500
Loja 13,Paraná,Sul,7359.9,7800
Loja 14,Bahia,Nordeste,7589.18,7000
Loja 15,Mato Grosso,Centro-Oeste,9399.27,8500
Loja 16,Pernambuco,Nordeste,7209.78,7500
Loja 17,Rio Grande do Sul,Sul,9625.93,8500
Loja 18,Santa Catarina,Sul,6450.24,8000
Loja 19,Amapá,Norte,8063.11,8500
Loja 20,Pará,Norte,9971.56,7000
Loja 21,Maranhão,Nordeste,8796.31,8200
Loja 22,Paraíba,Nordeste,6561.03,7800
Loja 23,Tocantins,Norte,9195.52,7500
Loja 24,Mato Grosso,Centro-Oeste,8161.44,7200
Loja 25,Santa Catarina,Sul,7898.92,8200
Loja 26,Tocantins,Norte,8023.83,8200
Loja 27,Pará,Norte,8323.03,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6706.01,8200
Loja 29,Espírito Santo,Sudeste,9546.86,8200
Loja 30,Rio de Janeiro,Sudeste,7938.38,7000
Loja 31,Minas Gerais,Sudeste,6493.15,7200
Loja 32,Goiás,Centro-Oeste,7123.68,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7187.7,7500
Loja 34,Piauí,Nordeste,7300.86,7200
Loja 35,Minas Gerais,Sudeste,9415.72,7500
Loja 36,Pernambuco,Nordeste,9471.43,7000
Loja 37,Santa Catarina,Sul,6355.21,7500
Loja 38,Pará,Norte,8790.89,8200
Loja 39,Piauí,Nordeste,9095.26,7200
Loja 40,Rondônia,Norte,9201.18,7500
Loja 41,Rio Grande do Sul,Sul,7029.39,7800
Loja 42,Amapá,Norte,8471.23,7000
Loja 43,Alagoas,Nordeste,7701.91,7200
Loja 44,Espírito Santo,Sudeste,9887.19,7800
Loja 45,Pará,Norte,7936.38,7500
Loja 46,Espírito Santo,Sudeste,7400.22,7500
Loja 47,Rio Grande do Sul,Sul,6490.59,7800
Loja 48,Acre,Norte,6466.48,8500
Loja 49,Rondônia,Norte,7478.0,7000
Loja 50,Roraima,Norte,8785.74,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8024.11,8500
Loja 52,Acre,Norte,9996.54,8200
Loja 53,Maranhão,Nordeste,9887.37,8000
Loja 54,São Paulo,Sudeste,7231.78,7500
Loja 55,Ceará,Nordeste,7917.39,7200
Loja 56,Rio Grande do Norte,Nordeste,8201.07,8500
Loja 57,Mato Grosso,Centro-Oeste,7190.46,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8921.74,7800
Loja 59,Paraíba,Nordeste,8047.19,8200
Loja 60,Santa Catarina,Sul,6808.52,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7630.87,8200
Loja 62,Goiás,Centro-Oeste,7276.56,7800
Loja 63,Rondônia,Norte,8231.9,8500
Loja 64,Piauí,Nordeste,9662.78,8200
Loja 65,Amazonas,Norte,7057.3,7000
Loja 66,Espírito Santo,Sudeste,6516.86,8000
Loja 67,Santa Catarina,Sul,6944.6,7000
Loja 68,Piauí,Nordeste,7983.95,8500
Loja 69,Minas Gerais,Sudeste,8964.66,7800
Loja 70,Rondônia,Norte,7581.9,8000
Loja 71,Rio Grande do Sul,Sul,8905.62,8000
Loja 72,Espírito Santo,Sudeste,9666.52,8500
Loja 73,Bahia,Nordeste,7999.85,8200
Loja 74,Paraná,Sul,8846.14,7000
Loja 75,Pará,Norte,7316.77,8500
Loja 76,Ceará,Nordeste,8665.07,8500
Loja 77,Goiás,Centro-Oeste,9796.9,7200
Loja 78,Espírito Santo,Sudeste,9942.97,7500
Loja 79,Pará,Norte,6548.08,8200
Loja 80,Goiás,Centro-Oeste,6505.27,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6211.12,8500
Loja 82,Mato Grosso,Centro-Oeste,8178.88,7500
Loja 83,Goiás,Centro-Oeste,6600.04,7800
Loja 84,Rio Grande do Sul,Sul,6797.08,7800
Loja 85,Amazonas,Norte,9231.4,7800
Loja 86,Mato Grosso,Centro-Oeste,9182.75,8000
Loja 87,Rio Grande do Sul,Sul,9755.83,8500
Loja 88,Mato Grosso,Centro-Oeste,9525.46,7200
Loja 89,Maranhão,Nordeste,9322.53,8000
Loja 90,Rio Grande do Norte,Nordeste,7173.37,7000
Loja 91,Santa Catarina,Sul,9472.59,7800
Loja 92,Rondônia,Norte,9166.94,7500
Loja 93,Mato Grosso,Centro-Oeste,8903.92,8200
Loja 94,Bahia,Nordeste,8327.64,8500
Loja 95,Rio de Janeiro,Sudeste,9955.87,8500
Loja 96,Sergipe,Nordeste,6946.85,7500
Loja 97,Roraima,Norte,6586.88,7500
Loja 98,Alagoas,Nordeste,8832.45,7000
Loja 99,Rio Grande do Norte,Nordeste,8458.45,8200
Loja 100,Santa Catarina,Sul,7708.17,7200
Loja 101,Rio Grande do Norte,Nordeste,8535.77,7800
Loja 102,Santa Catarina,Sul,9846.47,8200
Loja 103,Pernambuco,Nordeste,9856.33,7500
Loja 104,Minas Gerais,Sudeste,8137.59,8000
Loja 105,Alagoas,Nordeste,8726.56,8500
Loja 106,Espírito Santo,Sudeste,9202.09,8200
Loja 107,Piauí,Nordeste,8223.57,7000
Loja 108,Tocantins,Norte,7087.5,8000
Loja 109,Rio de Janeiro,Sudeste,6446.78,8200
Loja 110,Amazonas,Norte,8665.2,7800
Loja 111,Ceará,Nordeste,6034.91,7800
Loja 112,Rio Grande do Sul,Sul,9981.22,7800
Loja 113,Paraná,Sul,9792.14,8200
Loja 114,Goiás,Centro-Oeste,9572.09,8000
Loja 115,Rio Grande do Norte,Nordeste,7396.8,8200
Loja 116,Rio Grande do Norte,Nordeste,6046.31,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8172.36,8500
Loja 118,Roraima,Norte,9511.2,7200
Loja 119,Piauí,Nordeste,8998.44,8000
Loja 120,Rio Grande do Sul,Sul,9176.11,8200
Loja 121,Bahia,Nordeste,9354.21,7200
Loja 122,Santa Catarina,Sul,8648.97,7500
Loja 123,Minas Gerais,Sudeste,6379.39,7200
Loja 124,Rio de Janeiro,Sudeste,9961.93,8500
Loja 125,Mato Grosso,Centro-Oeste,7047.42,8200
Loja 126,Alagoas,Nordeste,6917.47,8200
Loja 127,Roraima,Norte,6387.4,8500
Loja 128,Alagoas,Nordeste,7998.4,7800
Loja 129,Mato Grosso,Centro-Oeste,6651.51,7500
Loja 130,Alagoas,Nordeste,9452.81,8000
Loja 131,Pará,Norte,9809.02,8200
Loja 132,Pernambuco,Nordeste,8434.68,7800
Loja 133,Ceará,Nordeste,6198.88,7500
Loja 134,Santa Catarina,Sul,9458.52,7500
Loja 135,Rio Grande do Norte,Nordeste,7488.3,8200
Loja 136,Espírito Santo,Sudeste,9978.5,8200
Loja 137,Minas Gerais,Sudeste,9701.76,8500
Loja 138,Rondônia,Norte,8333.43,8200
Loja 139,Amazonas,Norte,8801.45,7200
Loja 140,Ceará,Nordeste,8874.77,7500
Loja 141,Tocantins,Norte,9977.11,8200
Loja 142,Mato Grosso,Centro-Oeste,6666.72,8500
Loja 143,Rondônia,Norte,6248.3,8000
Loja 144,Maranhão,Nordeste,9670.35,7200
Loja 145,Alagoas,Nordeste,7398.06,7500
Loja 146,Goiás,Centro-Oeste,6389.74,8200
Loja 147,Santa Catarina,Sul,7178.74,8500
Loja 148,Mato Grosso,Centro-Oeste,7413.82,8500
Loja 149,Paraná,Sul,9694.33,7000
Loja 150,Bahia,Nordeste,9902.44,7500
Loja 151,Paraná,Sul,8739.63,7500
Loja 152,São Paulo,Sudeste,6494.71,7200
Loja 153,Goiás,Centro-Oeste,8719.73,8500
Loja 154,Roraima,Norte,7583.6,7500
Loja 155,Alagoas,Nordeste,8423.73,7200
Loja 156,Pernambuco,Nordeste,9055.1,7200
Loja 157,Amazonas,Norte,8498.78,7800
Loja 158,Espírito Santo,Sudeste,8000.85,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,7185.77,8200
Loja 160,Paraná,Sul,9313.07,7200
Loja 161,Rio de Janeiro,Sudeste,6633.38,8200
Loja 162,Ceará,Nordeste,9266.78,8000
Loja 163,Rondônia,Norte,6710.35,7800
Loja 164,Rio Grande do Norte,Nordeste,8135.03,7800
Loja 165,Rio Grande do Sul,Sul,9392.52,7500
Loja 166,Espírito Santo,Sudeste,7480.4,8500
Loja 167,Pernambuco,Nordeste,7012.32,7200
Loja 168,Amapá,Norte,7522.6,7500
