Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7040.49,7000
Loja 2,Amapá,Norte,7354.71,8000
Loja 3,Acre,Norte,9126.55,7000
Loja 4,Bahia,Nordeste,7174.83,8200
Loja 5,Alagoas,Nordeste,8788.55,8200
Loja 6,Roraima,Norte,8765.82,7200
Loja 7,Santa Catarina,Sul,8698.91,8500
Loja 8,Bahia,Nordeste,9918.76,7500
Loja 9,Tocantins,Norte,6459.15,8000
Loja 10,Rondônia,Norte,9334.44,7200
Loja 11,Espírito Santo,Sudeste,6796.34,7200
Loja 12,Amapá,Norte,9218.11,7500
Loja 13,Paraná,Sul,6222.45,7800
Loja 14,Bahia,Nordeste,9964.19,7000
Loja 15,Mato Grosso,Centro-Oeste,7931.49,8500
Loja 16,Pernambuco,Nordeste,6364.3,7500
Loja 17,Rio Grande do Sul,Sul,9629.68,8500
Loja 18,Santa Catarina,Sul,7461.22,8000
Loja 19,Amapá,Norte,7971.42,8500
Loja 20,Pará,Norte,8332.56,7000
Loja 21,Maranhão,Nordeste,9601.44,8200
Loja 22,Paraíba,Nordeste,7109.79,7800
Loja 23,Tocantins,Norte,8743.73,7500
Loja 24,Mato Grosso,Centro-Oeste,7832.92,7200
Loja 25,Santa Catarina,Sul,8448.25,8200
Loja 26,Tocantins,Norte,8599.55,8200
Loja 27,Pará,Norte,7483.77,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9430.0,8200
Loja 29,Espírito Santo,Sudeste,7014.04,8200
Loja 30,Rio de Janeiro,Sudeste,8912.28,7000
Loja 31,Minas Gerais,Sudeste,6847.42,7200
Loja 32,Goiás,Centro-Oeste,6532.79,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6903.54,7500
Loja 34,Piauí,Nordeste,6101.8,7200
Loja 35,Minas Gerais,Sudeste,7366.48,7500
Loja 36,Pernambuco,Nordeste,7575.88,7000
Loja 37,Santa Catarina,Sul,8510.3,7500
Loja 38,Pará,Norte,7817.18,8200
Loja 39,Piauí,Nordeste,7805.41,7200
Loja 40,Rondônia,Norte,9470.99,7500
Loja 41,Rio Grande do Sul,Sul,8762.79,7800
Loja 42,Amapá,Norte,9105.9,7000
Loja 43,Alagoas,Nordeste,9942.67,7200
Loja 44,Espírito Santo,Sudeste,9059.01,7800
Loja 45,Pará,Norte,7845.97,7500
Loja 46,Espírito Santo,Sudeste,7738.45,7500
Loja 47,Rio Grande do Sul,Sul,6329.61,7800
Loja 48,Acre,Norte,8918.13,8500
Loja 49,Rondônia,Norte,7582.54,7000
Loja 50,Roraima,Norte,9958.37,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6639.91,8500
Loja 52,Acre,Norte,8838.15,8200
Loja 53,Maranhão,Nordeste,8061.18,8000
Loja 54,São Paulo,Sudeste,8765.71,7500
Loja 55,Ceará,Nordeste,7798.59,7200
Loja 56,Rio Grande do Norte,Nordeste,9216.81,8500
Loja 57,Mato Grosso,Centro-Oeste,9345.18,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6731.95,7800
Loja 59,Paraíba,Nordeste,7873.45,8200
Loja 60,Santa Catarina,Sul,7207.68,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7893.77,8200
Loja 62,Goiás,Centro-Oeste,8661.64,7800
Loja 63,Rondônia,Norte,9630.86,8500
Loja 64,Piauí,Nordeste,7956.91,8200
Loja 65,Amazonas,Norte,7467.82,7000
Loja 66,Espírito Santo,Sudeste,7395.48,8000
Loja 67,Santa Catarina,Sul,6167.37,7000
Loja 68,Piauí,Nordeste,7787.59,8500
Loja 69,Minas Gerais,Sudeste,8487.57,7800
Loja 70,Rondônia,Norte,6655.19,8000
Loja 71,Rio Grande do Sul,Sul,6850.78,8000
Loja 72,Espírito Santo,Sudeste,9311.24,8500
Loja 73,Bahia,Nordeste,9969.56,8200
Loja 74,Paraná,Sul,7951.81,7000
