Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8081.41,7000
Loja 2,Amapá,Norte,9974.43,8000
Loja 3,Acre,Norte,7084.81,7000
Loja 4,Bahia,Nordeste,9398.31,8200
Loja 5,Alagoas,Nordeste,8870.53,8200
Loja 6,Roraima,Norte,8065.32,7200
Loja 7,Santa Catarina,Sul,6536.89,8500
Loja 8,Bahia,Nordeste,6691.17,7500
Loja 9,Tocantins,Norte,7099.65,8000
Loja 10,Rondônia,Norte,7328.22,7200
Loja 11,Espírito Santo,Sudeste,8294.76,7200
Loja 12,Amapá,Norte,8229.78,7500
Loja 13,Paraná,Sul,8423.68,7800
Loja 14,Bahia,Nordeste,7232.61,7000
Loja 15,Mato Grosso,Centro-Oeste,7160.92,8500
Loja 16,Pernambuco,Nordeste,8851.65,7500
Loja 17,Rio Grande do Sul,Sul,7168.61,8500
Loja 18,Santa Catarina,Sul,9311.84,8000
Loja 19,Amapá,Norte,9238.19,8500
Loja 20,Pará,Norte,7963.65,7000
Loja 21,Maranhão,Nordeste,8606.93,8200
Loja 22,Paraíba,Nordeste,8197.23,7800
Loja 23,Tocantins,Norte,8815.7,7500
Loja 24,Mato Grosso,Centro-Oeste,8047.45,7200
Loja 25,Santa Catarina,Sul,7631.92,8200
Loja 26,Tocantins,Norte,8553.16,8200
Loja 27,Pará,Norte,8904.88,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6719.88,8200
Loja 29,Espírito Santo,Sudeste,7716.04,8200
Loja 30,Rio de Janeiro,Sudeste,8246.98,7000
Loja 31,Minas Gerais,Sudeste,6997.56,7200
Loja 32,Goiás,Centro-Oeste,6297.32,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6783.8,7500
Loja 34,Piauí,Nordeste,9680.79,7200
Loja 35,Minas Gerais,Sudeste,8888.14,7500
Loja 36,Pernambuco,Nordeste,8868.54,7000
Loja 37,Santa Catarina,Sul,7937.65,7500
Loja 38,Pará,Norte,9905.48,8200
Loja 39,Piauí,Nordeste,6445.28,7200
Loja 40,Rondônia,Norte,9938.84,7500
Loja 41,Rio Grande do Sul,Sul,8093.72,7800
Loja 42,Amapá,Norte,6502.2,7000
Loja 43,Alagoas,Nordeste,9528.94,7200
Loja 44,Espírito Santo,Sudeste,7109.16,7800
Loja 45,Pará,Norte,8513.26,7500
Loja 46,Espírito Santo,Sudeste,6195.93,7500
Loja 47,Rio Grande do Sul,Sul,8902.53,7800
Loja 48,Acre,Norte,6978.12,8500
Loja 49,Rondônia,Norte,9603.93,7000
Loja 50,Roraima,Norte,7907.7,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9587.71,8500
Loja 52,Acre,Norte,8587.8,8200
Loja 53,Maranhão,Nordeste,9020.77,8000
Loja 54,São Paulo,Sudeste,8653.92,7500
Loja 55,Ceará,Nordeste,6943.59,7200
Loja 56,Rio Grande do Norte,Nordeste,7052.36,8500
Loja 57,Mato Grosso,Centro-Oeste,6031.98,8500
