Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6178.0,7000
Loja 2,Amapá,Norte,9135.95,8000
Loja 3,Acre,Norte,9600.66,7000
Loja 4,Bahia,Nordeste,9686.14,8200
Loja 5,Alagoas,Nordeste,6176.32,8200
Loja 6,Roraima,Norte,9347.8,7200
Loja 7,Santa Catarina,Sul,6902.22,8500
Loja 8,Bahia,Nordeste,7150.42,7500
Loja 9,Tocantins,Norte,8685.53,8000
Loja 10,Rondônia,Norte,6807.99,7200
Loja 11,Espírito Santo,Sudeste,9388.67,7200
Loja 12,Amapá,Norte,6088.19,7500
Loja 13,Paraná,Sul,7956.81,7800
Loja 14,Bahia,Nordeste,7853.18,7000
Loja 15,Mato Grosso,Centro-Oeste,6129.78,8500
Loja 16,Pernambuco,Nordeste,8723.68,7500
Loja 17,Rio Grande do Sul,Sul,9595.65,8500
Loja 18,Santa Catarina,Sul,6702.1,8000
Loja 19,Amapá,Norte,9175.76,8500
Loja 20,Pará,Norte,6851.38,7000
Loja 21,Maranhão,Nordeste,7361.84,8200
Loja 22,Paraíba,Nordeste,9754.52,7800
Loja 23,Tocantins,Norte,9580.24,7500
Loja 24,Mato Grosso,Centro-Oeste,9498.57,7200
Loja 25,Santa Catarina,Sul,8893.11,8200
Loja 26,Tocantins,Norte,8320.47,8200
Loja 27,Pará,Norte,8431.05,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9504.86,8200
Loja 29,Espírito Santo,Sudeste,6899.19,8200
Loja 30,Rio de Janeiro,Sudeste,7548.38,7000
Loja 31,Minas Gerais,Sudeste,7051.35,7200
Loja 32,Goiás,Centro-Oeste,6850.9,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9072.39,7500
Loja 34,Piauí,Nordeste,6601.86,7200
Loja 35,Minas Gerais,Sudeste,8368.16,7500
Loja 36,Pernambuco,Nordeste,6788.6,7000
Loja 37,Santa Catarina,Sul,8322.12,7500
Loja 38,Pará,Norte,7400.87,8200
Loja 39,Piauí,Nordeste,9024.01,7200
Loja 40,Rondônia,Norte,9097.96,7500
Loja 41,Rio Grande do Sul,Sul,6059.97,7800
Loja 42,Amapá,Norte,8008.81,7000
Loja 43,Alagoas,Nordeste,8093.79,7200
Loja 44,Espírito Santo,Sudeste,7636.09,7800
Loja 45,Pará,Norte,8530.7,7500
Loja 46,Espírito Santo,Sudeste,7872.71,7500
Loja 47,Rio Grande do Sul,Sul,7941.71,7800
Loja 48,Acre,Norte,8692.58,8500
Loja 49,Rondônia,Norte,8887.13,7000
Loja 50,Roraima,Norte,8153.67,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6236.56,8500
Loja 52,Acre,Norte,8869.25,8200
Loja 53,Maranhão,Nordeste,8784.93,8000
Loja 54,São Paulo,Sudeste,7333.75,7500
Loja 55,Ceará,Nordeste,6962.75,7200
Loja 56,Rio Grande do Norte,Nordeste,7128.06,8500
Loja 57,Mato Grosso,Centro-Oeste,9463.36,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9306.83,7800
Loja 59,Paraíba,Nordeste,8775.74,8200
Loja 60,Santa Catarina,Sul,8039.2,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6768.27,8200
Loja 62,Goiás,Centro-Oeste,9493.3,7800
Loja 63,Rondônia,Norte,9606.97,8500
Loja 64,Piauí,Nordeste,9138.1,8200
Loja 65,Amazonas,Norte,9222.32,7000
Loja 66,Espírito Santo,Sudeste,8548.49,8000
Loja 67,Santa Catarina,Sul,7213.17,7000
Loja 68,Piauí,Nordeste,7441.54,8500
Loja 69,Minas Gerais,Sudeste,6232.12,7800
Loja 70,Rondônia,Norte,8699.28,8000
Loja 71,Rio Grande do Sul,Sul,7307.44,8000
Loja 72,Espírito Santo,Sudeste,8180.07,8500
Loja 73,Bahia,Nordeste,6054.65,8200
Loja 74,Paraná,Sul,9038.58,7000
Loja 75,Pará,Norte,9166.76,8500
Loja 76,Ceará,Nordeste,8528.94,8500
Loja 77,Goiás,Centro-Oeste,8658.31,7200
Loja 78,Espírito Santo,Sudeste,6528.27,7500
Loja 79,Pará,Norte,7496.64,8200
Loja 80,Goiás,Centro-Oeste,9656.96,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9794.94,8500
Loja 82,Mato Grosso,Centro-Oeste,9422.09,7500
Loja 83,Goiás,Centro-Oeste,7032.23,7800
Loja 84,Rio Grande do Sul,Sul,7112.74,7800
Loja 85,Amazonas,Norte,9241.5,7800
Loja 86,Mato Grosso,Centro-Oeste,6760.22,8000
Loja 87,Rio Grande do Sul,Sul,9572.19,8500
Loja 88,Mato Grosso,Centro-Oeste,8647.26,7200
Loja 89,Maranhão,Nordeste,9961.96,8000
Loja 90,Rio Grande do Norte,Nordeste,9432.29,7000
Loja 91,Santa Catarina,Sul,8192.49,7800
Loja 92,Rondônia,Norte,7400.39,7500
Loja 93,Mato Grosso,Centro-Oeste,7101.33,8200
Loja 94,Bahia,Nordeste,9980.08,8500
Loja 95,Rio de Janeiro,Sudeste,6395.73,8500
Loja 96,Sergipe,Nordeste,6488.74,7500
Loja 97,Roraima,Norte,7561.96,7500
Loja 98,Alagoas,Nordeste,6685.62,7000
Loja 99,Rio Grande do Norte,Nordeste,9581.28,8200
Loja 100,Santa Catarina,Sul,7497.34,7200
Loja 101,Rio Grande do Norte,Nordeste,7048.53,7800
Loja 102,Santa Catarina,Sul,9971.16,8200
Loja 103,Pernambuco,Nordeste,8668.81,7500
Loja 104,Minas Gerais,Sudeste,9704.86,8000
Loja 105,Alagoas,Nordeste,6763.73,8500
Loja 106,Espírito Santo,Sudeste,6387.12,8200
Loja 107,Piauí,Nordeste,8809.15,7000
Loja 108,Tocantins,Norte,6327.49,8000
Loja 109,Rio de Janeiro,Sudeste,9398.62,8200
Loja 110,Amazonas,Norte,7593.26,7800
Loja 111,Ceará,Nordeste,7761.68,7800
Loja 112,Rio Grande do Sul,Sul,7030.24,7800
Loja 113,Paraná,Sul,6595.83,8200
Loja 114,Goiás,Centro-Oeste,7117.1,8000
Loja 115,Rio Grande do Norte,Nordeste,6072.11,8200
Loja 116,Rio Grande do Norte,Nordeste,7260.64,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,6056.33,8500
Loja 118,Roraima,Norte,9715.01,7200
Loja 119,Piauí,Nordeste,7592.88,8000
Loja 120,Rio Grande do Sul,Sul,7576.42,8200
Loja 121,Bahia,Nordeste,8987.71,7200
Loja 122,Santa Catarina,Sul,9550.25,7500
Loja 123,Minas Gerais,Sudeste,7025.57,7200
Loja 124,Rio de Janeiro,Sudeste,9751.27,8500
Loja 125,Mato Grosso,Centro-Oeste,6926.62,8200
Loja 126,Alagoas,Nordeste,6180.23,8200
Loja 127,Roraima,Norte,6200.04,8500
Loja 128,Alagoas,Nordeste,7515.62,7800
Loja 129,Mato Grosso,Centro-Oeste,6283.1,7500
Loja 130,Alagoas,Nordeste,7562.71,8000
Loja 131,Pará,Norte,7375.42,8200
Loja 132,Pernambuco,Nordeste,6476.92,7800
Loja 133,Ceará,Nordeste,8220.92,7500
Loja 134,Santa Catarina,Sul,7159.15,7500
Loja 135,Rio Grande do Norte,Nordeste,8318.29,8200
Loja 136,Espírito Santo,Sudeste,7409.07,8200
Loja 137,Minas Gerais,Sudeste,9194.59,8500
Loja 138,Rondônia,Norte,8491.29,8200
Loja 139,Amazonas,Norte,9000.8,7200
Loja 140,Ceará,Nordeste,7090.01,7500
Loja 141,Tocantins,Norte,7592.11,8200
Loja 142,Mato Grosso,Centro-Oeste,9771.63,8500
Loja 143,Rondônia,Norte,8611.08,8000
Loja 144,Maranhão,Nordeste,9465.4,7200
Loja 145,Alagoas,Nordeste,8455.65,7500
Loja 146,Goiás,Centro-Oeste,9796.48,8200
Loja 147,Santa Catarina,Sul,8278.16,8500
Loja 148,Mato Grosso,Centro-Oeste,7666.9,8500
Loja 149,Paraná,Sul,6765.45,7000
Loja 150,Bahia,Nordeste,9476.84,7500
Loja 151,Paraná,Sul,8161.78,7500
Loja 152,São Paulo,Sudeste,9639.38,7200
Loja 153,Goiás,Centro-Oeste,9797.65,8500
Loja 154,Roraima,Norte,7029.47,7500
Loja 155,Alagoas,Nordeste,7427.55,7200
Loja 156,Pernambuco,Nordeste,8318.79,7200
