Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9045.86,7000
Loja 2,Amapá,Norte,7842.01,8000
Loja 3,Acre,Norte,6240.44,7000
Loja 4,Bahia,Nordeste,6918.44,8200
Loja 5,Alagoas,Nordeste,9842.49,8200
Loja 6,Roraima,Norte,7082.97,7200
Loja 7,Santa Catarina,Sul,9627.89,8500
Loja 8,Bahia,Nordeste,7472.22,7500
Loja 9,Tocantins,Norte,7356.77,8000
Loja 10,Rondônia,Norte,6974.36,7200
Loja 11,Espírito Santo,Sudeste,7261.76,7200
Loja 12,Amapá,Norte,6576.23,7500
Loja 13,Paraná,Sul,7569.45,7800
Loja 14,Bahia,Nordeste,6855.94,7000
Loja 15,Mato Grosso,Centro-Oeste,7004.6,8500
Loja 16,Pernambuco,Nordeste,8565.19,7500
Loja 17,Rio Grande do Sul,Sul,8177.45,8500
Loja 18,Santa Catarina,Sul,8374.26,8000
Loja 19,Amapá,Norte,9124.87,8500
Loja 20,Pará,Norte,6943.74,7000
Loja 21,Maranhão,Nordeste,6159.09,8200
Loja 22,Paraíba,Nordeste,9951.51,7800
Loja 23,Tocantins,Norte,8103.96,7500
Loja 24,Mato Grosso,Centro-Oeste,8694.52,7200
Loja 25,Santa Catarina,Sul,7376.65,8200
Loja 26,Tocantins,Norte,7273.15,8200
Loja 27,Pará,Norte,6068.45,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8813.67,8200
Loja 29,Espírito Santo,Sudeste,9453.83,8200
Loja 30,Rio de Janeiro,Sudeste,6222.58,7000
Loja 31,Minas Gerais,Sudeste,8062.71,7200
Loja 32,Goiás,Centro-Oeste,6401.57,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9085.13,7500
Loja 34,Piauí,Nordeste,7794.52,7200
Loja 35,Minas Gerais,Sudeste,8617.72,7500
Loja 36,Pernambuco,Nordeste,7188.8,7000
Loja 37,Santa Catarina,Sul,6652.42,7500
Loja 38,Pará,Norte,6358.63,8200
Loja 39,Piauí,Nordeste,9339.11,7200
Loja 40,Rondônia,Norte,9274.22,7500
Loja 41,Rio Grande do Sul,Sul,8320.01,7800
Loja 42,Amapá,Norte,7949.15,7000
Loja 43,Alagoas,Nordeste,7685.36,7200
Loja 44,Espírito Santo,Sudeste,7824.12,7800
Loja 45,Pará,Norte,6346.08,7500
Loja 46,Espírito Santo,Sudeste,6622.55,7500
Loja 47,Rio Grande do Sul,Sul,9961.59,7800
Loja 48,Acre,Norte,8570.8,8500
Loja 49,Rondônia,Norte,8012.25,7000
Loja 50,Roraima,Norte,6984.96,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8852.95,8500
Loja 52,Acre,Norte,7360.02,8200
Loja 53,Maranhão,Nordeste,7816.41,8000
Loja 54,São Paulo,Sudeste,9666.38,7500
Loja 55,Ceará,Nordeste,6673.81,7200
Loja 56,Rio Grande do Norte,Nordeste,9582.35,8500
Loja 57,Mato Grosso,Centro-Oeste,9060.55,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8628.31,7800
Loja 59,Paraíba,Nordeste,7575.63,8200
Loja 60,Santa Catarina,Sul,7489.54,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6131.39,8200
Loja 62,Goiás,Centro-Oeste,8144.47,7800
Loja 63,Rondônia,Norte,8284.9,8500
Loja 64,Piauí,Nordeste,6522.53,8200
Loja 65,Amazonas,Norte,6138.01,7000
Loja 66,Espírito Santo,Sudeste,6095.94,8000
Loja 67,Santa Catarina,Sul,7296.02,7000
Loja 68,Piauí,Nordeste,6199.4,8500
Loja 69,Minas Gerais,Sudeste,6023.45,7800
Loja 70,Rondônia,Norte,8492.1,8000
Loja 71,Rio Grande do Sul,Sul,6748.9,8000
Loja 72,Espírito Santo,Sudeste,6287.21,8500
Loja 73,Bahia,Nordeste,6449.45,8200
Loja 74,Paraná,Sul,8700.05,7000
Loja 75,Pará,Norte,8805.22,8500
Loja 76,Ceará,Nordeste,8490.86,8500
Loja 77,Goiás,Centro-Oeste,7804.47,7200
Loja 78,Espírito Santo,Sudeste,7180.12,7500
Loja 79,Pará,Norte,6822.94,8200
Loja 80,Goiás,Centro-Oeste,7811.21,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9892.08,8500
Loja 82,Mato Grosso,Centro-Oeste,6703.76,7500
Loja 83,Goiás,Centro-Oeste,8591.76,7800
Loja 84,Rio Grande do Sul,Sul,8244.63,7800
Loja 85,Amazonas,Norte,8540.35,7800
Loja 86,Mato Grosso,Centro-Oeste,7657.85,8000
Loja 87,Rio Grande do Sul,Sul,9770.45,8500
Loja 88,Mato Grosso,Centro-Oeste,8256.01,7200
Loja 89,Maranhão,Nordeste,7593.67,8000
Loja 90,Rio Grande do Norte,Nordeste,6796.3,7000
Loja 91,Santa Catarina,Sul,8748.97,7800
Loja 92,Rondônia,Norte,8339.4,7500
Loja 93,Mato Grosso,Centro-Oeste,6479.02,8200
Loja 94,Bahia,Nordeste,9797.42,8500
Loja 95,Rio de Janeiro,Sudeste,7694.61,8500
Loja 96,Sergipe,Nordeste,9352.52,7500
Loja 97,Roraima,Norte,7874.54,7500
Loja 98,Alagoas,Nordeste,7930.21,7000
Loja 99,Rio Grande do Norte,Nordeste,8202.85,8200
Loja 100,Santa Catarina,Sul,7782.38,7200
Loja 101,Rio Grande do Norte,Nordeste,9952.37,7800
Loja 102,Santa Catarina,Sul,7051.25,8200
Loja 103,Pernambuco,Nordeste,6518.18,7500
