Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Goiás,Centro-Oeste,8058.9,7500
Loja 2,Santa Catarina,Sul,9262.37,7000
Loja 3,Ceará,Nordeste,9742.48,7000
Loja 4,Goiás,Centro-Oeste,9787.51,7200
Loja 5,Paraná,Sul,9385.34,7800
Loja 6,Tocantins,Norte,9897.11,8500
Loja 7,São Paulo,Sudeste,6604.46,8200
Loja 8,Paraná,Sul,7374.23,7200
Loja 9,Rio de Janeiro,Sudeste,6939.13,8200
Loja 10,Rio de Janeiro,Sudeste,8086.21,7200
Loja 11,Espírito Santo,Sudeste,7116.7,7500
Loja 12,Paraná,Sul,9368.9,7800
Loja 13,Alagoas,Nordeste,6797.43,7000
Loja 14,Paraná,Sul,8230.48,8200
Loja 15,Pernambuco,Nordeste,9730.89,8500
Loja 16,Espírito Santo,Sudeste,9159.5,7800
Loja 17,Espírito Santo,Sudeste,6031.78,8500
Loja 18,Espírito Santo,Sudeste,9840.39,8200
Loja 19,Piauí,Nordeste,6563.33,8500
Loja 20,Mato Grosso,Centro-Oeste,9983.61,7500
Loja 21,Rio de Janeiro,Sudeste,9273.11,7000
Loja 22,Bahia,Nordeste,8419.79,8200
Loja 23,Paraná,Sul,9465.2,7800
Loja 24,Goiás,Centro-Oeste,9543.86,8000
Loja 25,Pará,Norte,9656.89,7500
Loja 26,Acre,Norte,8542.31,8200
Loja 27,Bahia,Nordeste,6050.44,7800
Loja 28,São Paulo,Sudeste,8492.48,7500
Loja 29,Roraima,Norte,8896.9,7200
Loja 30,São Paulo,Sudeste,8880.16,7800
Loja 31,Goiás,Centro-Oeste,8255.28,7000
Loja 32,Rondônia,Norte,6122.1,8500
Loja 33,Amapá,Norte,7341.82,7800
Loja 34,Sergipe,Nordeste,6197.62,7800
Loja 35,Amazonas,Norte,6895.31,7800
Loja 36,Santa Catarina,Sul,9248.59,7200
Loja 37,Paraná,Sul,7486.32,7800
Loja 38,Roraima,Norte,6154.71,7800
Loja 39,Acre,Norte,6692.2,7800
Loja 40,Maranhão,Nordeste,9975.83,8000
Loja 41,Mato Grosso do Sul,Centro-Oeste,8873.09,8500
Loja 42,Rio Grande do Norte,Nordeste,6997.3,8500
