Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Goiás,Centro-Oeste,9340.37,8000
Loja 2,Santa Catarina,Sul,6945.82,7800
Loja 3,Ceará,Nordeste,7975.12,7000
Loja 4,Goiás,Centro-Oeste,7969.55,7500
Loja 5,Paraná,Sul,8219.3,8500
Loja 6,Tocantins,Norte,9581.99,7800
Loja 7,São Paulo,Sudeste,8745.98,7200
Loja 8,Paraná,Sul,7461.28,8200
Loja 9,Rio de Janeiro,Sudeste,8103.11,7500
Loja 10,Rio de Janeiro,Sudeste,6244.78,8500
Loja 11,Espírito Santo,Sudeste,9343.66,7200
Loja 12,Paraná,Sul,9000.84,8000
Loja 13,Alagoas,Nordeste,9639.5,8200
Loja 14,Paraná,Sul,6275.86,7500
Loja 15,Pernambuco,Nordeste,6335.75,8000
Loja 16,Espírito Santo,Sudeste,9911.05,7800
Loja 17,Espírito Santo,Sudeste,8189.34,7500
Loja 18,Espírito Santo,Sudeste,8537.59,7500
Loja 19,Piauí,Nordeste,7761.98,8000
Loja 20,Mato Grosso,Centro-Oeste,8417.81,7500
Loja 21,Rio de Janeiro,Sudeste,9572.14,7500
Loja 22,Bahia,Nordeste,8275.13,8200
Loja 23,Paraná,Sul,9696.7,7200
Loja 24,Goiás,Centro-Oeste,6075.94,7200
Loja 25,Pará,Norte,6847.47,7200
Loja 26,Acre,Norte,8260.79,7800
Loja 27,Bahia,Nordeste,9790.68,8000
Loja 28,São Paulo,Sudeste,7429.34,8000
Loja 29,Roraima,Norte,7800.77,7800
Loja 30,São Paulo,Sudeste,8692.74,8000
Loja 31,Goiás,Centro-Oeste,9642.7,7500
Loja 32,Rondônia,Norte,9545.59,7200
Loja 33,Amapá,Norte,8173.84,8000
Loja 34,Sergipe,Nordeste,9276.83,8200
Loja 35,Amazonas,Norte,8058.73,8500
Loja 36,Santa Catarina,Sul,7816.0,8000
Loja 37,Paraná,Sul,6672.83,8000
Loja 38,Roraima,Norte,6324.83,7500
Loja 39,Acre,Norte,8238.98,8200
Loja 40,Maranhão,Nordeste,6017.22,8200
Loja 41,Mato Grosso do Sul,Centro-Oeste,7190.03,8200
Loja 42,Rio Grande do Norte,Nordeste,9619.53,7200
Loja 43,Bahia,Nordeste,6968.08,8000
Loja 44,Rondônia,Norte,8453.17,8500
Loja 45,Amazonas,Norte,8383.96,7200
Loja 46,Minas Gerais,Sudeste,9417.43,7200
Loja 47,Bahia,Nordeste,8095.5,8200
Loja 48,Pará,Norte,7153.17,7500
Loja 49,Rio Grande do Sul,Sul,6425.17,8500
Loja 50,Santa Catarina,Sul,7320.32,8200
Loja 51,Bahia,Nordeste,7508.91,7200
Loja 52,Paraíba,Nordeste,9433.35,7500
Loja 53,Paraná,Sul,6366.66,7500
Loja 54,Sergipe,Nordeste,6353.41,7800
Loja 55,Mato Grosso,Centro-Oeste,7090.17,8000
Loja 56,Ceará,Nordeste,6480.69,7500
Loja 57,Minas Gerais,Sudeste,7072.16,8500
Loja 58,Tocantins,Norte,7603.52,7200
Loja 59,Piauí,Nordeste,7429.65,8200
Loja 60,Mato Grosso,Centro-Oeste,6825.01,7000
Loja 61,Espírito Santo,Sudeste,8257.7,8000
Loja 62,Mato Grosso,Centro-Oeste,9892.85,7500
Loja 63,Piauí,Nordeste,6592.84,7500
Loja 64,Paraíba,Nordeste,7642.41,8500
Loja 65,Rio Grande do Norte,Nordeste,6729.27,7500
Loja 66,Maranhão,Nordeste,7499.64,7200
Loja 67,Minas Gerais,Sudeste,7888.31,8200
Loja 68,Mato Grosso do Sul,Centro-Oeste,6832.99,7500
Loja 69,Roraima,Norte,9680.44,8200
Loja 70,Paraíba,Nordeste,9874.15,8000
Loja 71,Mato Grosso do Sul,Centro-Oeste,7452.89,7800
Loja 72,Rio Grande do Sul,Sul,6165.22,7800
Loja 73,Rio Grande do Sul,Sul,9324.25,7800
Loja 74,Minas Gerais,Sudeste,8360.16,7000
Loja 75,Paraíba,Nordeste,9766.57,7000
Loja 76,São Paulo,Sudeste,8608.75,7800
Loja 77,Roraima,Norte,6539.66,8200
Loja 78,Acre,Norte,9747.39,8000
Loja 79,São Paulo,Sudeste,7387.18,8500
Loja 80,Espírito Santo,Sudeste,8300.3,8200
Loja 81,Tocantins,Norte,8905.7,8000
Loja 82,Tocantins,Norte,8034.46,8200
Loja 83,Paraíba,Nordeste,8620.83,8500
Loja 84,Acre,Norte,7228.75,8000
Loja 85,Piauí,Nordeste,9157.92,7800
Loja 86,Amapá,Norte,7264.73,7000
Loja 87,Minas Gerais,Sudeste,7277.78,7500
Loja 88,Goiás,Centro-Oeste,7750.89,7800
Loja 89,Paraná,Sul,9694.44,7200
Loja 90,Pará,Norte,9486.31,8500
Loja 91,Maranhão,Nordeste,8325.53,7800
Loja 92,Santa Catarina,Sul,8829.48,7500
Loja 93,Minas Gerais,Sudeste,9293.49,7200
Loja 94,Piauí,Nordeste,9407.14,7800
Loja 95,Pará,Norte,7825.21,8500
Loja 96,Mato Grosso do Sul,Centro-Oeste,8290.91,8200
Loja 97,Rio Grande do Norte,Nordeste,8566.57,7200
Loja 98,Rio Grande do Sul,Sul,8483.85,7200
Loja 99,Roraima,Norte,8643.62,7500
Loja 100,Espírito Santo,Sudeste,9420.57,8500
Loja 101,Bahia,Nordeste,7197.6,7200
Loja 102,Tocantins,Norte,6061.99,8200
Loja 103,Maranhão,Nordeste,6191.63,7800
Loja 104,Goiás,Centro-Oeste,7830.31,7200
Loja 105,Roraima,Norte,7503.28,8200
Loja 106,Bahia,Nordeste,7494.59,7500
Loja 107,Mato Grosso do Sul,Centro-Oeste,7902.5,7500
Loja 108,Espírito Santo,Sudeste,9785.29,7500
Loja 109,Acre,Norte,6020.92,7000
Loja 110,São Paulo,Sudeste,6874.81,8000
Loja 111,Amapá,Norte,8673.24,7500
Loja 112,Santa Catarina,Sul,7457.42,7200
Loja 113,Paraíba,Nordeste,8501.13,7500
Loja 114,Rio de Janeiro,Sudeste,6889.32,7000
Loja 115,Paraná,Sul,9528.27,7800
Loja 116,Pará,Norte,9520.76,7500
Loja 117,Espírito Santo,Sudeste,9649.1,8200
Loja 118,Paraná,Sul,7131.81,7500
Loja 119,Rio de Janeiro,Sudeste,7869.76,7800
Loja 120,Rio Grande do Norte,Nordeste,6413.2,7500
Loja 121,Maranhão,Nordeste,6825.0,8500
Loja 122,Alagoas,Nordeste,7015.93,8000
Loja 123,Alagoas,Nordeste,6426.64,8200
Loja 124,Paraná,Sul,8445.25,7200
Loja 125,Piauí,Nordeste,8522.49,8200
Loja 126,Espírito Santo,Sudeste,8411.38,8200
Loja 127,Mato Grosso do Sul,Centro-Oeste,8090.79,8500
Loja 128,Goiás,Centro-Oeste,7566.23,8500
Loja 129,Amazonas,Norte,9312.14,7500
Loja 130,Roraima,Norte,8867.76,7500
Loja 131,Rio de Janeiro,Sudeste,7866.63,7000
Loja 132,Rio Grande do Norte,Nordeste,8212.64,7500
Loja 133,Amazonas,Norte,7564.14,7000
Loja 134,São Paulo,Sudeste,6429.95,7000
Loja 135,Paraná,Sul,9766.26,7000
Loja 136,Pará,Norte,7194.58,8200
Loja 137,Mato Grosso do Sul,Centro-Oeste,6442.52,7000
Loja 138,Bahia,Nordeste,6091.43,8500
Loja 139,Rondônia,Norte,9310.94,8200
Loja 140,Acre,Norte,9980.58,7200
Loja 141,Rondônia,Norte,8095.79,8500
Loja 142,Espírito Santo,Sudeste,7138.68,8200
Loja 143,Rio Grande do Sul,Sul,9470.68,7200
Loja 144,Espírito Santo,Sudeste,9463.72,8200
Loja 145,Santa Catarina,Sul,8230.89,7000
Loja 146,São Paulo,Sudeste,8450.69,7800
Loja 147,Amazonas,Norte,7466.08,7200
Loja 148,Maranhão,Nordeste,8920.69,8200
Loja 149,Alagoas,Nordeste,6380.6,7800
Loja 150,Paraíba,Nordeste,8438.16,8000
Loja 151,Espírito Santo,Sudeste,8707.62,8200
Loja 152,Ceará,Nordeste,9239.12,8000
Loja 153,Piauí,Nordeste,8060.74,7800
Loja 154,Pará,Norte,8043.68,7000
Loja 155,Sergipe,Nordeste,7979.06,7500
Loja 156,Pará,Norte,6779.31,8500
Loja 157,Rio Grande do Norte,Nordeste,7806.49,8500
Loja 158,Ceará,Nordeste,6135.98,7200
Loja 159,Mato Grosso do Sul,Centro-Oeste,6910.5,8200
Loja 160,Rondônia,Norte,6274.91,7000
Loja 161,Roraima,Norte,8227.82,8200
Loja 162,Espírito Santo,Sudeste,8764.15,8500
Loja 163,Piauí,Nordeste,8772.35,8500
Loja 164,Rondônia,Norte,6049.05,7000
Loja 165,Paraná,Sul,6968.61,7000
Loja 166,São Paulo,Sudeste,8913.56,8000
Loja 167,Minas Gerais,Sudeste,9425.7,7500
Loja 168,Rio de Janeiro,Sudeste,6434.2,7500
Loja 169,Mato Grosso do Sul,Centro-Oeste,8896.59,7800
Loja 170,Alagoas,Nordeste,7778.5,8200
Loja 171,Amapá,Norte,7290.51,7500
Loja 172,Bahia,Nordeste,7375.36,7500
Loja 173,Ceará,Nordeste,9682.15,8000
Loja 174,Rio Grande do Sul,Sul,6264.66,7500
Loja 175,Alagoas,Nordeste,7428.45,8000
Loja 176,São Paulo,Sudeste,9576.31,8200
Loja 177,Minas Gerais,Sudeste,9368.94,8000
Loja 178,Espírito Santo,Sudeste,8351.87,7000
Loja 179,Paraíba,Nordeste,6490.77,7000
Loja 180,Mato Grosso do Sul,Centro-Oeste,9831.67,8200
Loja 181,Sergipe,Nordeste,8197.29,7200
Loja 182,Ceará,Nordeste,6492.02,8200
Loja 183,Maranhão,Nordeste,7585.84,7800
Loja 184,Rio Grande do Sul,Sul,7366.8,7800
Loja 185,Pará,Norte,6534.56,8500
Loja 186,Pernambuco,Nordeste,9283.62,7000
Loja 187,Rio Grande do Sul,Sul,7132.47,8200
Loja 188,Sergipe,Nordeste,8917.22,7000
Loja 189,Rio de Janeiro,Sudeste,7265.01,8200
Loja 190,Rio Grande do Sul,Sul,9504.08,7000
Loja 191,Mato Grosso do Sul,Centro-Oeste,6183.47,8200
Loja 192,Sergipe,Nordeste,8324.17,8000
Loja 193,Pernambuco,Nordeste,6853.47,7000
Loja 194,Rio Grande do Sul,Sul,7786.59,7000
Loja 195,Santa Catarina,Sul,8164.87,7500
Loja 196,Acre,Norte,7237.23,8500
Loja 197,Rio Grande do Norte,Nordeste,9716.97,7500
Loja 198,Santa Catarina,Sul,9950.31,7200
Loja 199,São Paulo,Sudeste,6034.98,8000
Loja 200,São Paulo,Sudeste,9111.74,8000
Loja 201,São Paulo,Sudeste,9080.72,7200
Loja 202,Rio Grande do Sul,Sul,7826.47,8500
Loja 203,Bahia,Nordeste,9505.33,8200
Loja 204,Mato Grosso do Sul,Centro-Oeste,9302.32,8200
Loja 205,Acre,Norte,8230.12,8500
Loja 206,Sergipe,Nordeste,7290.29,8500
Loja 207,Rondônia,Norte,6408.69,7200
Loja 208,Rondônia,Norte,7575.99,8200
Loja 209,Maranhão,Nordeste,7107.51,8500
Loja 210,Tocantins,Norte,8921.65,8200
Loja 211,Ceará,Nordeste,9612.3,7200
Loja 212,Santa Catarina,Sul,6848.47,8500
Loja 213,Rio Grande do Norte,Nordeste,6618.24,8000
Loja 214,Espírito Santo,Sudeste,7538.31,8000
Loja 215,Goiás,Centro-Oeste,6548.31,8200
Loja 216,Maranhão,Nordeste,9667.3,8200
Loja 217,Rio Grande do Sul,Sul,7201.05,8500
Loja 218,Rio de Janeiro,Sudeste,7048.65,8500
Loja 219,Maranhão,Nordeste,8167.96,8200
Loja 220,Santa Catarina,Sul,9294.02,8200
Loja 221,Rio Grande do Sul,Sul,9239.46,8000
Loja 222,Rio Grande do Norte,Nordeste,9433.88,7800
Loja 223,Tocantins,Norte,9336.66,8200
Loja 224,Bahia,Nordeste,7931.53,7200
Loja 225,Amapá,Norte,6888.05,7200
Loja 226,Maranhão,Nordeste,9559.03,7500
Loja 227,Minas Gerais,Sudeste,9129.75,8000
Loja 228,Paraíba,Nordeste,8494.26,7000
Loja 229,Alagoas,Nordeste,9550.36,8500
Loja 230,Goiás,Centro-Oeste,7591.15,7500
Loja 231,São Paulo,Sudeste,7662.29,8000
Loja 232,Santa Catarina,Sul,6559.75,8200
Loja 233,Pernambuco,Nordeste,7527.24,8000
Loja 234,Amazonas,Norte,9905.66,8000
Loja 235,Rondônia,Norte,8567.96,8500
Loja 236,Santa Catarina,Sul,7437.68,7000
Loja 237,Minas Gerais,Sudeste,7307.33,8200
Loja 238,Santa Catarina,Sul,7035.97,7000
Loja 239,Sergipe,Nordeste,6062.96,7200
Loja 240,Alagoas,Nordeste,6994.7,7800
Loja 241,Rio Grande do Norte,Nordeste,8946.47,7500
Loja 242,Espírito Santo,Sudeste,8957.96,8200
Loja 243,Pernambuco,Nordeste,6112.56,8500
Loja 244,Amapá,Norte,9248.02,7500
Loja 245,Amapá,Norte,9844.76,7800
Loja 246,Piauí,Nordeste,8342.52,7000
Loja 247,Goiás,Centro-Oeste,7309.24,7500
Loja 248,Mato Grosso,Centro-Oeste,8242.37,7500
Loja 249,Santa Catarina,Sul,7097.14,7500
Loja 250,Amapá,Norte,7877.81,7500
Loja 251,Rio Grande do Sul,Sul,6634.56,8500
Loja 252,Espírito Santo,Sudeste,8426.95,7200
Loja 253,Mato Grosso do Sul,Centro-Oeste,8564.27,8000
Loja 254,Ceará,Nordeste,8987.84,8000
Loja 255,Santa Catarina,Sul,7219.04,7200
Loja 256,Amapá,Norte,8522.51,7000
Loja 257,Bahia,Nordeste,8751.48,7500
Loja 258,Paraná,Sul,7669.76,7500
Loja 259,Acre,Norte,9994.54,7800
Loja 260,Rio de Janeiro,Sudeste,8774.72,7500
Loja 261,Rio de Janeiro,Sudeste,6273.1,7000
Loja 262,Rio Grande do Sul,Sul,6276.21,7200
Loja 263,Amazonas,Norte,9854.84,7800
Loja 264,Roraima,Norte,8230.12,7000
Loja 265,Minas Gerais,Sudeste,7166.23,7200
Loja 266,Bahia,Nordeste,9180.26,7200
Loja 267,Mato Grosso do Sul,Centro-Oeste,8417.18,7500
Loja 268,Tocantins,Norte,7652.21,7800
Loja 269,Rondônia,Norte,8437.5,7800
Loja 270,Paraíba,Nordeste,6777.48,7800
Loja 271,São Paulo,Sudeste,8859.06,7000
Loja 272,Tocantins,Norte,9579.32,7800
Loja 273,Rio Grande do Norte,Nordeste,7985.98,7000
Loja 274,Amazonas,Norte,7598.15,8000
Loja 275,Minas Gerais,Sudeste,8695.1,7800
Loja 276,Roraima,Norte,6081.18,7000
Loja 277,Maranhão,Nordeste,9845.65,7000
Loja 278,Rondônia,Norte,7140.3,8200
Loja 279,Piauí,Nordeste,8545.16,7500
Loja 280,Piauí,Nordeste,8443.87,8000
Loja 281,Pará,Norte,8121.37,8000
Loja 282,Roraima,Norte,9576.37,7200
Loja 283,Alagoas,Nordeste,7946.55,7000
Loja 284,Pará,Norte,6563.1,8000
Loja 285,Alagoas,Nordeste,8113.32,7000
Loja 286,Sergipe,Nordeste,6807.62,7500
Loja 287,Piauí,Nordeste,8053.21,7000
Loja 288,Maranhão,Nordeste,6690.05,7500
Loja 289,Maranhão,Nordeste,6315.66,7200
Loja 290,Maranhão,Nordeste,9837.95,7200
Loja 291,Minas Gerais,Sudeste,6233.49,7200
Loja 292,Mato Grosso,Centro-Oeste,7728.02,7800
Loja 293,Rio Grande do Sul,Sul,6473.82,8200
Loja 294,Rio Grande do Norte,Nordeste,9819.12,7800
Loja 295,Mato Grosso,Centro-Oeste,7258.91,7200
Loja 296,Roraima,Norte,7842.95,7500
Loja 297,Espírito Santo,Sudeste,6812.84,7500
Loja 298,Santa Catarina,Sul,9534.99,8000
Loja 299,Roraima,Norte,8916.54,7000
Loja 300,Mato Grosso do Sul,Centro-Oeste,8829.34,7200
Loja 301,Pará,Norte,9276.47,8500
Loja 302,Piauí,Nordeste,7412.39,7800
Loja 303,Mato Grosso do Sul,Centro-Oeste,6726.92,8200
Loja 304,Tocantins,Norte,9895.26,8500
Loja 305,Tocantins,Norte,7850.33,8000
Loja 306,Rio Grande do Sul,Sul,7661.33,7200
Loja 307,Minas Gerais,Sudeste,9023.77,7000
Loja 308,Minas Gerais,Sudeste,9527.87,7200
Loja 309,Amapá,Norte,7493.05,7800
Loja 310,Pernambuco,Nordeste,8680.92,7500
Loja 311,Rio Grande do Sul,Sul,9580.04,8200
Loja 312,Santa Catarina,Sul,6243.51,8000
Loja 313,Piauí,Nordeste,7473.14,7800
Loja 314,Maranhão,Nordeste,9399.3,7200
Loja 315,São Paulo,Sudeste,8708.16,7500
Loja 316,Alagoas,Nordeste,9981.58,7000
