Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6826.43,7000
Loja 2,Amapá,Norte,9445.32,8000
Loja 3,Acre,Norte,9305.98,7000
Loja 4,Bahia,Nordeste,6523.7,8200
Loja 5,Alagoas,Nordeste,7905.61,8200
Loja 6,Roraima,Norte,9315.31,7200
Loja 7,Santa Catarina,Sul,7241.5,8500
Loja 8,Bahia,Nordeste,9275.53,7500
Loja 9,Tocantins,Norte,7188.24,8000
Loja 10,Rondônia,Norte,9941.12,7200
Loja 11,Espírito Santo,Sudeste,9859.94,7200
Loja 12,Amapá,Norte,6382.65,7500
Loja 13,Paraná,Sul,7803.21,7800
Loja 14,Bahia,Nordeste,7624.25,7000
Loja 15,Mato Grosso,Centro-Oeste,8240.53,8500
Loja 16,Pernambuco,Nordeste,8429.86,7500
Loja 17,Rio Grande do Sul,Sul,8272.06,8500
Loja 18,Santa Catarina,Sul,7448.79,8000
Loja 19,Amapá,Norte,6350.86,8500
Loja 20,Pará,Norte,7719.66,7000
Loja 21,Maranhão,Nordeste,9953.59,8200
Loja 22,Paraíba,Nordeste,6183.16,7800
Loja 23,Tocantins,Norte,6704.23,7500
Loja 24,Mato Grosso,Centro-Oeste,6607.38,7200
Loja 25,Santa Catarina,Sul,7087.19,8200
Loja 26,Tocantins,Norte,8212.17,8200
Loja 27,Pará,Norte,6050.1,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6463.82,8200
Loja 29,Espírito Santo,Sudeste,8233.33,8200
Loja 30,Rio de Janeiro,Sudeste,8044.02,7000
Loja 31,Minas Gerais,Sudeste,8179.95,7200
Loja 32,Goiás,Centro-Oeste,8202.76,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9661.61,7500
Loja 34,Piauí,Nordeste,9146.9,7200
Loja 35,Minas Gerais,Sudeste,6452.49,7500
Loja 36,Pernambuco,Nordeste,7617.14,7000
Loja 37,Santa Catarina,Sul,7177.66,7500
Loja 38,Pará,Norte,9375.46,8200
Loja 39,Piauí,Nordeste,6046.03,7200
Loja 40,Rondônia,Norte,8083.36,7500
Loja 41,Rio Grande do Sul,Sul,8227.05,7800
Loja 42,Amapá,Norte,9958.4,7000
Loja 43,Alagoas,Nordeste,7671.1,7200
Loja 44,Espírito Santo,Sudeste,6083.67,7800
Loja 45,Pará,Norte,6003.43,7500
Loja 46,Espírito Santo,Sudeste,6414.47,7500
Loja 47,Rio Grande do Sul,Sul,9706.04,7800
Loja 48,Acre,Norte,7478.04,8500
Loja 49,Rondônia,Norte,6334.13,7000
Loja 50,Roraima,Norte,7151.63,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8252.59,8500
Loja 52,Acre,Norte,6763.47,8200
Loja 53,Maranhão,Nordeste,6022.33,8000
Loja 54,São Paulo,Sudeste,6351.8,7500
Loja 55,Ceará,Nordeste,6933.05,7200
Loja 56,Rio Grande do Norte,Nordeste,6898.26,8500
Loja 57,Mato Grosso,Centro-Oeste,8372.0,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6336.88,7800
Loja 59,Paraíba,Nordeste,7637.76,8200
Loja 60,Santa Catarina,Sul,7520.97,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6118.96,8200
Loja 62,Goiás,Centro-Oeste,7635.01,7800
Loja 63,Rondônia,Norte,8634.67,8500
Loja 64,Piauí,Nordeste,9975.91,8200
Loja 65,Amazonas,Norte,7941.77,7000
Loja 66,Espírito Santo,Sudeste,8498.03,8000
Loja 67,Santa Catarina,Sul,7463.63,7000
Loja 68,Piauí,Nordeste,7275.92,8500
Loja 69,Minas Gerais,Sudeste,9063.4,7800
Loja 70,Rondônia,Norte,6394.17,8000
Loja 71,Rio Grande do Sul,Sul,9977.1,8000
Loja 72,Espírito Santo,Sudeste,8336.19,8500
Loja 73,Bahia,Nordeste,7231.68,8200
Loja 74,Paraná,Sul,9283.65,7000
Loja 75,Pará,Norte,9254.59,8500
Loja 76,Ceará,Nordeste,7674.8,8500
Loja 77,Goiás,Centro-Oeste,7352.33,7200
Loja 78,Espírito Santo,Sudeste,9050.09,7500
Loja 79,Pará,Norte,6713.06,8200
Loja 80,Goiás,Centro-Oeste,8312.48,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9537.76,8500
Loja 82,Mato Grosso,Centro-Oeste,9992.75,7500
Loja 83,Goiás,Centro-Oeste,7121.72,7800
Loja 84,Rio Grande do Sul,Sul,6966.06,7800
Loja 85,Amazonas,Norte,6714.71,7800
Loja 86,Mato Grosso,Centro-Oeste,6895.62,8000
Loja 87,Rio Grande do Sul,Sul,7007.4,8500
Loja 88,Mato Grosso,Centro-Oeste,6745.39,7200
Loja 89,Maranhão,Nordeste,6049.02,8000
Loja 90,Rio Grande do Norte,Nordeste,9100.75,7000
