Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8509.14,7000
Loja 2,Amapá,Norte,8014.0,8000
Loja 3,Acre,Norte,9713.24,7000
Loja 4,Bahia,Nordeste,8005.88,8200
Loja 5,Alagoas,Nordeste,8820.41,8200
Loja 6,Roraima,Norte,7467.28,7200
Loja 7,Santa Catarina,Sul,6341.67,8500
Loja 8,Bahia,Nordeste,8678.45,7500
Loja 9,Tocantins,Norte,7315.9,8000
Loja 10,Rondônia,Norte,6893.5,7200
Loja 11,Espírito Santo,Sudeste,8437.87,7200
Loja 12,Amapá,Norte,8893.03,7500
Loja 13,Paraná,Sul,6843.33,7800
Loja 14,Bahia,Nordeste,7278.92,7000
Loja 15,Mato Grosso,Centro-Oeste,9906.4,8500
Loja 16,Pernambuco,Nordeste,6137.2,7500
Loja 17,Rio Grande do Sul,Sul,8047.93,8500
Loja 18,Santa Catarina,Sul,9170.22,8000
Loja 19,Amapá,Norte,9284.52,8500
Loja 20,Pará,Norte,6328.53,7000
Loja 21,Maranhão,Nordeste,9736.0,8200
Loja 22,Paraíba,Nordeste,8722.7,7800
Loja 23,Tocantins,Norte,8127.1,7500
Loja 24,Mato Grosso,Centro-Oeste,8796.45,7200
Loja 25,Santa Catarina,Sul,6139.24,8200
Loja 26,Tocantins,Norte,8172.22,8200
Loja 27,Pará,Norte,9711.97,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8599.07,8200
Loja 29,Espírito Santo,Sudeste,6355.54,8200
Loja 30,Rio de Janeiro,Sudeste,8674.57,7000
Loja 31,Minas Gerais,Sudeste,6164.28,7200
Loja 32,Goiás,Centro-Oeste,8051.75,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8372.47,7500
Loja 34,Piauí,Nordeste,7237.66,7200
Loja 35,Minas Gerais,Sudeste,8371.86,7500
Loja 36,Pernambuco,Nordeste,6947.84,7000
Loja 37,Santa Catarina,Sul,8948.55,7500
Loja 38,Pará,Norte,8609.22,8200
Loja 39,Piauí,Nordeste,8274.21,7200
Loja 40,Rondônia,Norte,7175.63,7500
Loja 41,Rio Grande do Sul,Sul,8370.07,7800
Loja 42,Amapá,Norte,6330.21,7000
Loja 43,Alagoas,Nordeste,6264.97,7200
Loja 44,Espírito Santo,Sudeste,9577.45,7800
Loja 45,Pará,Norte,9902.44,7500
Loja 46,Espírito Santo,Sudeste,9939.76,7500
Loja 47,Rio Grande do Sul,Sul,9345.94,7800
Loja 48,Acre,Norte,8249.66,8500
Loja 49,Rondônia,Norte,9754.64,7000
Loja 50,Roraima,Norte,9675.98,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8685.01,8500
Loja 52,Acre,Norte,8972.54,8200
Loja 53,Maranhão,Nordeste,9347.94,8000
Loja 54,São Paulo,Sudeste,7941.54,7500
Loja 55,Ceará,Nordeste,6345.02,7200
Loja 56,Rio Grande do Norte,Nordeste,9289.79,8500
Loja 57,Mato Grosso,Centro-Oeste,7280.46,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6422.22,7800
Loja 59,Paraíba,Nordeste,8975.16,8200
Loja 60,Santa Catarina,Sul,7145.77,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9309.9,8200
Loja 62,Goiás,Centro-Oeste,7421.82,7800
Loja 63,Rondônia,Norte,9286.48,8500
Loja 64,Piauí,Nordeste,7342.35,8200
Loja 65,Amazonas,Norte,6942.61,7000
Loja 66,Espírito Santo,Sudeste,6197.29,8000
Loja 67,Santa Catarina,Sul,6471.03,7000
Loja 68,Piauí,Nordeste,7750.4,8500
Loja 69,Minas Gerais,Sudeste,9334.83,7800
Loja 70,Rondônia,Norte,7787.39,8000
Loja 71,Rio Grande do Sul,Sul,8560.68,8000
Loja 72,Espírito Santo,Sudeste,8560.11,8500
Loja 73,Bahia,Nordeste,8910.02,8200
Loja 74,Paraná,Sul,7638.68,7000
Loja 75,Pará,Norte,6787.98,8500
Loja 76,Ceará,Nordeste,9859.68,8500
Loja 77,Goiás,Centro-Oeste,6340.06,7200
Loja 78,Espírito Santo,Sudeste,9357.81,7500
Loja 79,Pará,Norte,6689.86,8200
Loja 80,Goiás,Centro-Oeste,8681.27,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8945.56,8500
Loja 82,Mato Grosso,Centro-Oeste,8778.59,7500
Loja 83,Goiás,Centro-Oeste,9552.38,7800
Loja 84,Rio Grande do Sul,Sul,9253.29,7800
Loja 85,Amazonas,Norte,6356.72,7800
Loja 86,Mato Grosso,Centro-Oeste,9212.45,8000
Loja 87,Rio Grande do Sul,Sul,6497.84,8500
Loja 88,Mato Grosso,Centro-Oeste,8586.92,7200
Loja 89,Maranhão,Nordeste,8660.17,8000
Loja 90,Rio Grande do Norte,Nordeste,7980.93,7000
Loja 91,Santa Catarina,Sul,6587.18,7800
Loja 92,Rondônia,Norte,9478.36,7500
Loja 93,Mato Grosso,Centro-Oeste,7603.13,8200
Loja 94,Bahia,Nordeste,6863.76,8500
Loja 95,Rio de Janeiro,Sudeste,9467.36,8500
Loja 96,Sergipe,Nordeste,7433.0,7500
Loja 97,Roraima,Norte,8417.12,7500
Loja 98,Alagoas,Nordeste,6132.46,7000
Loja 99,Rio Grande do Norte,Nordeste,9841.06,8200
Loja 100,Santa Catarina,Sul,6451.0,7200
Loja 101,Rio Grande do Norte,Nordeste,9432.52,7800
Loja 102,Santa Catarina,Sul,8462.66,8200
Loja 103,Pernambuco,Nordeste,6815.98,7500
Loja 104,Minas Gerais,Sudeste,8228.73,8000
Loja 105,Alagoas,Nordeste,8670.79,8500
Loja 106,Espírito Santo,Sudeste,9266.54,8200
Loja 107,Piauí,Nordeste,7881.1,7000
Loja 108,Tocantins,Norte,7532.15,8000
Loja 109,Rio de Janeiro,Sudeste,6256.05,8200
Loja 110,Amazonas,Norte,6180.45,7800
Loja 111,Ceará,Nordeste,7095.71,7800
Loja 112,Rio Grande do Sul,Sul,7249.1,7800
Loja 113,Paraná,Sul,6446.76,8200
Loja 114,Goiás,Centro-Oeste,9332.62,8000
Loja 115,Rio Grande do Norte,Nordeste,6668.0,8200
Loja 116,Rio Grande do Norte,Nordeste,7987.1,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,9453.67,8500
Loja 118,Roraima,Norte,8820.42,7200
Loja 119,Piauí,Nordeste,7036.1,8000
Loja 120,Rio Grande do Sul,Sul,6781.75,8200
Loja 121,Bahia,Nordeste,6486.65,7200
Loja 122,Santa Catarina,Sul,8565.06,7500
Loja 123,Minas Gerais,Sudeste,8926.98,7200
Loja 124,Rio de Janeiro,Sudeste,7200.91,8500
Loja 125,Mato Grosso,Centro-Oeste,7992.89,8200
Loja 126,Alagoas,Nordeste,9804.07,8200
Loja 127,Roraima,Norte,8401.01,8500
Loja 128,Alagoas,Nordeste,9531.22,7800
