Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9970.46,7000
Loja 2,Amapá,Norte,7373.69,8000
Loja 3,Acre,Norte,6475.0,7000
Loja 4,Bahia,Nordeste,8325.41,8200
Loja 5,Alagoas,Nordeste,7091.68,8200
Loja 6,Roraima,Norte,8918.1,7200
Loja 7,Santa Catarina,Sul,6587.45,8500
Loja 8,Bahia,Nordeste,7191.58,7500
Loja 9,Tocantins,Norte,8327.78,8000
Loja 10,Rondônia,Norte,7182.66,7200
Loja 11,Espírito Santo,Sudeste,8440.47,7200
Loja 12,Amapá,Norte,6662.53,7500
Loja 13,Paraná,Sul,9368.17,7800
Loja 14,Bahia,Nordeste,6069.2,7000
Loja 15,Mato Grosso,Centro-Oeste,6160.77,8500
Loja 16,Pernambuco,Nordeste,6022.42,7500
Loja 17,Rio Grande do Sul,Sul,7677.03,8500
Loja 18,Santa Catarina,Sul,6219.83,8000
Loja 19,Amapá,Norte,6681.94,8500
Loja 20,Pará,Norte,8972.7,7000
Loja 21,Maranhão,Nordeste,6687.47,8200
Loja 22,Paraíba,Nordeste,7011.63,7800
Loja 23,Tocantins,Norte,7260.45,7500
Loja 24,Mato Grosso,Centro-Oeste,6711.9,7200
Loja 25,Santa Catarina,Sul,6329.73,8200
Loja 26,Tocantins,Norte,7898.72,8200
Loja 27,Pará,Norte,7850.99,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7692.98,8200
Loja 29,Espírito Santo,Sudeste,6759.19,8200
Loja 30,Rio de Janeiro,Sudeste,9132.81,7000
Loja 31,Minas Gerais,Sudeste,7369.52,7200
Loja 32,Goiás,Centro-Oeste,8219.71,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7338.36,7500
Loja 34,Piauí,Nordeste,8804.21,7200
Loja 35,Minas Gerais,Sudeste,6685.61,7500
Loja 36,Pernambuco,Nordeste,6670.34,7000
Loja 37,Santa Catarina,Sul,9746.89,7500
Loja 38,Pará,Norte,9558.56,8200
Loja 39,Piauí,Nordeste,8991.23,7200
Loja 40,Rondônia,Norte,8030.54,7500
Loja 41,Rio Grande do Sul,Sul,8520.73,7800
Loja 42,Amapá,Norte,7803.61,7000
Loja 43,Alagoas,Nordeste,8744.12,7200
Loja 44,Espírito Santo,Sudeste,9831.68,7800
Loja 45,Pará,Norte,8983.12,7500
Loja 46,Espírito Santo,Sudeste,6180.36,7500
Loja 47,Rio Grande do Sul,Sul,8593.12,7800
Loja 48,Acre,Norte,7975.17,8500
Loja 49,Rondônia,Norte,8191.08,7000
Loja 50,Roraima,Norte,6436.61,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6646.72,8500
Loja 52,Acre,Norte,7685.71,8200
Loja 53,Maranhão,Nordeste,6951.87,8000
Loja 54,São Paulo,Sudeste,7125.96,7500
Loja 55,Ceará,Nordeste,8458.85,7200
Loja 56,Rio Grande do Norte,Nordeste,8823.85,8500
Loja 57,Mato Grosso,Centro-Oeste,8930.17,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8360.55,7800
Loja 59,Paraíba,Nordeste,9900.09,8200
Loja 60,Santa Catarina,Sul,8225.03,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7962.06,8200
Loja 62,Goiás,Centro-Oeste,6332.66,7800
Loja 63,Rondônia,Norte,9895.33,8500
Loja 64,Piauí,Nordeste,7802.98,8200
Loja 65,Amazonas,Norte,7840.48,7000
Loja 66,Espírito Santo,Sudeste,6242.97,8000
Loja 67,Santa Catarina,Sul,7070.45,7000
Loja 68,Piauí,Nordeste,7296.64,8500
Loja 69,Minas Gerais,Sudeste,6003.38,7800
Loja 70,Rondônia,Norte,7439.85,8000
Loja 71,Rio Grande do Sul,Sul,6404.28,8000
Loja 72,Espírito Santo,Sudeste,7936.14,8500
Loja 73,Bahia,Nordeste,6367.95,8200
Loja 74,Paraná,Sul,8429.9,7000
Loja 75,Pará,Norte,8614.28,8500
Loja 76,Ceará,Nordeste,8462.34,8500
Loja 77,Goiás,Centro-Oeste,7060.76,7200
Loja 78,Espírito Santo,Sudeste,9802.29,7500
Loja 79,Pará,Norte,9956.12,8200
Loja 80,Goiás,Centro-Oeste,7353.65,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8585.37,8500
Loja 82,Mato Grosso,Centro-Oeste,9892.78,7500
Loja 83,Goiás,Centro-Oeste,7016.77,7800
Loja 84,Rio Grande do Sul,Sul,8007.52,7800
Loja 85,Amazonas,Norte,8237.09,7800
Loja 86,Mato Grosso,Centro-Oeste,8104.84,8000
