Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9900.1,7000
Loja 2,Amapá,Norte,7106.07,8000
Loja 3,Acre,Norte,8870.46,7000
Loja 4,Bahia,Nordeste,6814.84,8200
Loja 5,Alagoas,Nordeste,7618.39,8200
Loja 6,Roraima,Norte,8913.66,7200
Loja 7,Santa Catarina,Sul,8913.31,8500
Loja 8,Bahia,Nordeste,6992.94,7500
Loja 9,Tocantins,Norte,8544.77,8000
Loja 10,Rondônia,Norte,7986.65,7200
Loja 11,Espírito Santo,Sudeste,6430.61,7200
Loja 12,Amapá,Norte,9700.18,7500
Loja 13,Paraná,Sul,6592.52,7800
Loja 14,Bahia,Nordeste,7826.42,7000
Loja 15,Mato Grosso,Centro-Oeste,6765.72,8500
Loja 16,Pernambuco,Nordeste,8161.24,7500
Loja 17,Rio Grande do Sul,Sul,8950.83,8500
Loja 18,Santa Catarina,Sul,9818.13,8000
Loja 19,Amapá,Norte,9277.2,8500
Loja 20,Pará,Norte,9490.73,7000
Loja 21,Maranhão,Nordeste,8298.92,8200
Loja 22,Paraíba,Nordeste,8273.2,7800
Loja 23,Tocantins,Norte,6153.95,7500
Loja 24,Mato Grosso,Centro-Oeste,6412.1,7200
Loja 25,Santa Catarina,Sul,9879.51,8200
Loja 26,Tocantins,Norte,9482.91,8200
Loja 27,Pará,Norte,6053.76,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9923.6,8200
Loja 29,Espírito Santo,Sudeste,8012.11,8200
Loja 30,Rio de Janeiro,Sudeste,8311.38,7000
Loja 31,Minas Gerais,Sudeste,9256.87,7200
Loja 32,Goiás,Centro-Oeste,6101.38,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8946.19,7500
Loja 34,Piauí,Nordeste,6959.61,7200
Loja 35,Minas Gerais,Sudeste,7405.97,7500
Loja 36,Pernambuco,Nordeste,9507.98,7000
Loja 37,Santa Catarina,Sul,8312.13,7500
Loja 38,Pará,Norte,8923.26,8200
Loja 39,Piauí,Nordeste,8250.54,7200
Loja 40,Rondônia,Norte,6733.05,7500
Loja 41,Rio Grande do Sul,Sul,7268.88,7800
Loja 42,Amapá,Norte,7438.17,7000
Loja 43,Alagoas,Nordeste,7891.76,7200
Loja 44,Espírito Santo,Sudeste,6870.42,7800
Loja 45,Pará,Norte,8393.83,7500
Loja 46,Espírito Santo,Sudeste,9302.61,7500
Loja 47,Rio Grande do Sul,Sul,8988.96,7800
Loja 48,Acre,Norte,8782.44,8500
Loja 49,Rondônia,Norte,7387.22,7000
Loja 50,Roraima,Norte,6578.78,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9701.69,8500
Loja 52,Acre,Norte,7775.59,8200
Loja 53,Maranhão,Nordeste,8495.02,8000
Loja 54,São Paulo,Sudeste,8113.06,7500
Loja 55,Ceará,Nordeste,9132.63,7200
Loja 56,Rio Grande do Norte,Nordeste,9662.18,8500
Loja 57,Mato Grosso,Centro-Oeste,6067.14,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9849.42,7800
Loja 59,Paraíba,Nordeste,6188.08,8200
Loja 60,Santa Catarina,Sul,9948.66,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6155.02,8200
Loja 62,Goiás,Centro-Oeste,9566.02,7800
Loja 63,Rondônia,Norte,7344.2,8500
Loja 64,Piauí,Nordeste,9852.14,8200
Loja 65,Amazonas,Norte,8389.29,7000
Loja 66,Espírito Santo,Sudeste,7026.83,8000
Loja 67,Santa Catarina,Sul,7640.5,7000
Loja 68,Piauí,Nordeste,7416.67,8500
Loja 69,Minas Gerais,Sudeste,7150.51,7800
Loja 70,Rondônia,Norte,7556.17,8000
Loja 71,Rio Grande do Sul,Sul,9372.03,8000
Loja 72,Espírito Santo,Sudeste,9791.23,8500
Loja 73,Bahia,Nordeste,6476.79,8200
Loja 74,Paraná,Sul,9319.75,7000
Loja 75,Pará,Norte,8832.16,8500
Loja 76,Ceará,Nordeste,9008.27,8500
Loja 77,Goiás,Centro-Oeste,8571.98,7200
Loja 78,Espírito Santo,Sudeste,8122.27,7500
Loja 79,Pará,Norte,9703.77,8200
Loja 80,Goiás,Centro-Oeste,6165.06,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7447.98,8500
Loja 82,Mato Grosso,Centro-Oeste,6861.84,7500
Loja 83,Goiás,Centro-Oeste,8097.69,7800
Loja 84,Rio Grande do Sul,Sul,8564.85,7800
Loja 85,Amazonas,Norte,8419.43,7800
Loja 86,Mato Grosso,Centro-Oeste,7066.37,8000
Loja 87,Rio Grande do Sul,Sul,9424.56,8500
