Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6794.67,7000
Loja 2,Amapá,Norte,8648.39,8000
Loja 3,Acre,Norte,8490.04,7000
Loja 4,Bahia,Nordeste,8299.65,8200
Loja 5,Alagoas,Nordeste,7398.98,8200
Loja 6,Roraima,Norte,7296.82,7200
Loja 7,Santa Catarina,Sul,8636.91,8500
Loja 8,Bahia,Nordeste,8720.15,7500
Loja 9,Tocantins,Norte,6102.07,8000
Loja 10,Rondônia,Norte,7728.64,7200
Loja 11,Espírito Santo,Sudeste,6869.35,7200
Loja 12,Amapá,Norte,9796.78,7500
Loja 13,Paraná,Sul,8292.7,7800
Loja 14,Bahia,Nordeste,6753.1,7000
Loja 15,Mato Grosso,Centro-Oeste,9179.26,8500
Loja 16,Pernambuco,Nordeste,6658.89,7500
Loja 17,Rio Grande do Sul,Sul,6019.76,8500
Loja 18,Santa Catarina,Sul,8845.13,8000
Loja 19,Amapá,Norte,6096.81,8500
Loja 20,Pará,Norte,6346.92,7000
Loja 21,Maranhão,Nordeste,9010.39,8200
Loja 22,Paraíba,Nordeste,9416.65,7800
Loja 23,Tocantins,Norte,9761.09,7500
Loja 24,Mato Grosso,Centro-Oeste,7742.07,7200
Loja 25,Santa Catarina,Sul,9570.55,8200
Loja 26,Tocantins,Norte,6708.28,8200
Loja 27,Pará,Norte,9700.97,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6947.95,8200
Loja 29,Espírito Santo,Sudeste,8119.32,8200
Loja 30,Rio de Janeiro,Sudeste,6742.82,7000
Loja 31,Minas Gerais,Sudeste,6965.55,7200
Loja 32,Goiás,Centro-Oeste,9000.46,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6285.95,7500
Loja 34,Piauí,Nordeste,7085.15,7200
Loja 35,Minas Gerais,Sudeste,9007.16,7500
Loja 36,Pernambuco,Nordeste,9839.24,7000
Loja 37,Santa Catarina,Sul,9256.54,7500
Loja 38,Pará,Norte,9946.12,8200
Loja 39,Piauí,Nordeste,8125.4,7200
Loja 40,Rondônia,Norte,7111.07,7500
Loja 41,Rio Grande do Sul,Sul,7990.4,7800
Loja 42,Amapá,Norte,6033.97,7000
Loja 43,Alagoas,Nordeste,6361.12,7200
Loja 44,Espírito Santo,Sudeste,6054.88,7800
Loja 45,Pará,Norte,9706.3,7500
Loja 46,Espírito Santo,Sudeste,8316.36,7500
Loja 47,Rio Grande do Sul,Sul,8701.09,7800
Loja 48,Acre,Norte,7274.44,8500
Loja 49,Rondônia,Norte,7513.35,7000
Loja 50,Roraima,Norte,8767.54,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6037.52,8500
Loja 52,Acre,Norte,8188.13,8200
Loja 53,Maranhão,Nordeste,6832.45,8000
Loja 54,São Paulo,Sudeste,8924.66,7500
Loja 55,Ceará,Nordeste,8316.34,7200
Loja 56,Rio Grande do Norte,Nordeste,7589.23,8500
Loja 57,Mato Grosso,Centro-Oeste,7119.32,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6666.53,7800
Loja 59,Paraíba,Nordeste,8708.53,8200
Loja 60,Santa Catarina,Sul,6543.66,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9009.46,8200
Loja 62,Goiás,Centro-Oeste,7407.6,7800
Loja 63,Rondônia,Norte,7480.69,8500
Loja 64,Piauí,Nordeste,6848.9,8200
Loja 65,Amazonas,Norte,6810.61,7000
Loja 66,Espírito Santo,Sudeste,8477.9,8000
Loja 67,Santa Catarina,Sul,7529.63,7000
Loja 68,Piauí,Nordeste,8988.87,8500
Loja 69,Minas Gerais,Sudeste,7082.08,7800
Loja 70,Rondônia,Norte,9319.48,8000
Loja 71,Rio Grande do Sul,Sul,8692.78,8000
Loja 72,Espírito Santo,Sudeste,8911.04,8500
Loja 73,Bahia,Nordeste,6560.7,8200
Loja 74,Paraná,Sul,7434.98,7000
Loja 75,Pará,Norte,7941.55,8500
Loja 76,Ceará,Nordeste,8615.26,8500
Loja 77,Goiás,Centro-Oeste,8339.34,7200
Loja 78,Espírito Santo,Sudeste,9940.3,7500
Loja 79,Pará,Norte,6677.97,8200
Loja 80,Goiás,Centro-Oeste,7844.97,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6697.36,8500
Loja 82,Mato Grosso,Centro-Oeste,7409.76,7500
Loja 83,Goiás,Centro-Oeste,9519.72,7800
Loja 84,Rio Grande do Sul,Sul,7091.73,7800
Loja 85,Amazonas,Norte,6774.85,7800
Loja 86,Mato Grosso,Centro-Oeste,8474.98,8000
Loja 87,Rio Grande do Sul,Sul,9551.89,8500
Loja 88,Mato Grosso,Centro-Oeste,9405.04,7200
Loja 89,Maranhão,Nordeste,7164.47,8000
Loja 90,Rio Grande do Norte,Nordeste,6307.68,7000
Loja 91,Santa Catarina,Sul,7573.53,7800
Loja 92,Rondônia,Norte,7724.64,7500
Loja 93,Mato Grosso,Centro-Oeste,6874.45,8200
Loja 94,Bahia,Nordeste,7856.71,8500
Loja 95,Rio de Janeiro,Sudeste,8122.56,8500
Loja 96,Sergipe,Nordeste,6099.24,7500
Loja 97,Roraima,Norte,6207.23,7500
Loja 98,Alagoas,Nordeste,8008.46,7000
Loja 99,Rio Grande do Norte,Nordeste,9486.5,8200
Loja 100,Santa Catarina,Sul,7311.67,7200
Loja 101,Rio Grande do Norte,Nordeste,7740.09,7800
