Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8957.79,7000
Loja 2,Amapá,Norte,6148.13,8000
Loja 3,Acre,Norte,7209.02,7000
Loja 4,Bahia,Nordeste,7522.69,8200
Loja 5,Alagoas,Nordeste,6847.62,8200
Loja 6,Roraima,Norte,9899.38,7200
Loja 7,Santa Catarina,Sul,8231.19,8500
Loja 8,Bahia,Nordeste,9619.48,7500
Loja 9,Tocantins,Norte,7178.57,8000
Loja 10,Rondônia,Norte,6538.63,7200
Loja 11,Espírito Santo,Sudeste,8309.37,7200
Loja 12,Amapá,Norte,6811.52,7500
Loja 13,Paraná,Sul,6895.94,7800
Loja 14,Bahia,Nordeste,6687.66,7000
Loja 15,Mato Grosso,Centro-Oeste,9955.05,8500
Loja 16,Pernambuco,Nordeste,6323.73,7500
Loja 17,Rio Grande do Sul,Sul,7100.55,8500
Loja 18,Santa Catarina,Sul,7414.56,8000
Loja 19,Amapá,Norte,6860.67,8500
Loja 20,Pará,Norte,7523.95,7000
Loja 21,Maranhão,Nordeste,9759.02,8200
Loja 22,Paraíba,Nordeste,6171.65,7800
Loja 23,Tocantins,Norte,9653.05,7500
Loja 24,Mato Grosso,Centro-Oeste,8626.63,7200
Loja 25,Santa Catarina,Sul,9121.39,8200
Loja 26,Tocantins,Norte,9472.91,8200
Loja 27,Pará,Norte,6577.9,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8141.24,8200
Loja 29,Espírito Santo,Sudeste,6831.06,8200
Loja 30,Rio de Janeiro,Sudeste,6695.9,7000
Loja 31,Minas Gerais,Sudeste,7312.4,7200
Loja 32,Goiás,Centro-Oeste,6061.46,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8678.12,7500
Loja 34,Piauí,Nordeste,7834.54,7200
Loja 35,Minas Gerais,Sudeste,8408.54,7500
Loja 36,Pernambuco,Nordeste,6407.28,7000
Loja 37,Santa Catarina,Sul,7215.29,7500
Loja 38,Pará,Norte,8273.39,8200
Loja 39,Piauí,Nordeste,9131.6,7200
Loja 40,Rondônia,Norte,9085.92,7500
Loja 41,Rio Grande do Sul,Sul,8394.06,7800
Loja 42,Amapá,Norte,8213.55,7000
Loja 43,Alagoas,Nordeste,6935.65,7200
Loja 44,Espírito Santo,Sudeste,6478.29,7800
Loja 45,Pará,Norte,8119.16,7500
Loja 46,Espírito Santo,Sudeste,7967.25,7500
Loja 47,Rio Grande do Sul,Sul,6051.58,7800
Loja 48,Acre,Norte,8469.59,8500
Loja 49,Rondônia,Norte,9997.37,7000
Loja 50,Roraima,Norte,6940.47,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6285.67,8500
Loja 52,Acre,Norte,6365.57,8200
Loja 53,Maranhão,Nordeste,6179.16,8000
Loja 54,São Paulo,Sudeste,6516.77,7500
Loja 55,Ceará,Nordeste,6579.69,7200
Loja 56,Rio Grande do Norte,Nordeste,6154.03,8500
Loja 57,Mato Grosso,Centro-Oeste,6218.78,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9741.28,7800
Loja 59,Paraíba,Nordeste,6111.18,8200
Loja 60,Santa Catarina,Sul,6679.19,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9270.52,8200
Loja 62,Goiás,Centro-Oeste,7689.04,7800
Loja 63,Rondônia,Norte,8203.21,8500
Loja 64,Piauí,Nordeste,9193.77,8200
Loja 65,Amazonas,Norte,9862.91,7000
Loja 66,Espírito Santo,Sudeste,9485.59,8000
Loja 67,Santa Catarina,Sul,8403.54,7000
Loja 68,Piauí,Nordeste,8438.1,8500
Loja 69,Minas Gerais,Sudeste,8013.33,7800
Loja 70,Rondônia,Norte,6891.86,8000
Loja 71,Rio Grande do Sul,Sul,8429.26,8000
Loja 72,Espírito Santo,Sudeste,9970.16,8500
Loja 73,Bahia,Nordeste,8286.29,8200
Loja 74,Paraná,Sul,8252.43,7000
Loja 75,Pará,Norte,9153.58,8500
Loja 76,Ceará,Nordeste,7204.14,8500
Loja 77,Goiás,Centro-Oeste,6628.53,7200
Loja 78,Espírito Santo,Sudeste,9816.91,7500
Loja 79,Pará,Norte,9850.4,8200
Loja 80,Goiás,Centro-Oeste,6683.82,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7979.95,8500
Loja 82,Mato Grosso,Centro-Oeste,8180.91,7500
