Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8088.65,7000
Loja 2,Amapá,Norte,6808.44,8000
Loja 3,Acre,Norte,9024.96,7000
Loja 4,Bahia,Nordeste,6649.68,8200
Loja 5,Alagoas,Nordeste,7402.97,8200
Loja 6,Roraima,Norte,6298.18,7200
Loja 7,Santa Catarina,Sul,7572.16,8500
Loja 8,Bahia,Nordeste,7966.4,7500
Loja 9,Tocantins,Norte,7319.6,8000
Loja 10,Rondônia,Norte,8905.18,7200
Loja 11,Espírito Santo,Sudeste,6780.94,7200
Loja 12,Amapá,Norte,8301.38,7500
Loja 13,Paraná,Sul,6040.86,7800
Loja 14,Bahia,Nordeste,7766.21,7000
Loja 15,Mato Grosso,Centro-Oeste,9484.39,8500
Loja 16,Pernambuco,Nordeste,9100.98,7500
Loja 17,Rio Grande do Sul,Sul,6781.54,8500
Loja 18,Santa Catarina,Sul,8627.92,8000
Loja 19,Amapá,Norte,6713.96,8500
Loja 20,Pará,Norte,7671.14,7000
Loja 21,Maranhão,Nordeste,6266.33,8200
Loja 22,Paraíba,Nordeste,8161.93,7800
Loja 23,Tocantins,Norte,7936.4,7500
Loja 24,Mato Grosso,Centro-Oeste,6824.88,7200
Loja 25,Santa Catarina,Sul,6088.18,8200
Loja 26,Tocantins,Norte,6388.9,8200
Loja 27,Pará,Norte,6786.45,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9165.9,8200
Loja 29,Espírito Santo,Sudeste,9711.29,8200
Loja 30,Rio de Janeiro,Sudeste,9256.57,7000
Loja 31,Minas Gerais,Sudeste,8576.58,7200
Loja 32,Goiás,Centro-Oeste,6894.3,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7972.1,7500
Loja 34,Piauí,Nordeste,6973.77,7200
Loja 35,Minas Gerais,Sudeste,9283.06,7500
Loja 36,Pernambuco,Nordeste,9056.72,7000
Loja 37,Santa Catarina,Sul,7904.95,7500
Loja 38,Pará,Norte,8198.61,8200
Loja 39,Piauí,Nordeste,8124.78,7200
Loja 40,Rondônia,Norte,8918.8,7500
