Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9563.95,7000
Loja 2,Amapá,Norte,9919.71,8000
Loja 3,Acre,Norte,6188.1,7000
Loja 4,Bahia,Nordeste,6762.62,8200
Loja 5,Alagoas,Nordeste,7958.07,8200
Loja 6,Roraima,Norte,8063.22,7200
Loja 7,Santa Catarina,Sul,7226.45,8500
Loja 8,Bahia,Nordeste,8930.0,7500
Loja 9,Tocantins,Norte,6817.81,8000
Loja 10,Rondônia,Norte,7561.43,7200
Loja 11,Espírito Santo,Sudeste,6550.65,7200
Loja 12,Amapá,Norte,8954.96,7500
Loja 13,Paraná,Sul,7141.34,7800
Loja 14,Bahia,Nordeste,9775.45,7000
Loja 15,Mato Grosso,Centro-Oeste,7856.19,8500
Loja 16,Pernambuco,Nordeste,8875.07,7500
Loja 17,Rio Grande do Sul,Sul,6940.34,8500
Loja 18,Santa Catarina,Sul,7900.19,8000
Loja 19,Amapá,Norte,8246.7,8500
Loja 20,Pará,Norte,9597.82,7000
Loja 21,Maranhão,Nordeste,6677.69,8200
Loja 22,Paraíba,Nordeste,8639.4,7800
Loja 23,Tocantins,Norte,6335.68,7500
Loja 24,Mato Grosso,Centro-Oeste,6930.53,7200
Loja 25,Santa Catarina,Sul,8098.15,8200
Loja 26,Tocantins,Norte,7494.82,8200
Loja 27,Pará,Norte,9577.22,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6334.0,8200
Loja 29,Espírito Santo,Sudeste,9973.65,8200
Loja 30,Rio de Janeiro,Sudeste,8707.1,7000
Loja 31,Minas Gerais,Sudeste,9121.84,7200
Loja 32,Goiás,Centro-Oeste,8853.72,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7947.79,7500
Loja 34,Piauí,Nordeste,9857.83,7200
Loja 35,Minas Gerais,Sudeste,7344.17,7500
Loja 36,Pernambuco,Nordeste,6318.97,7000
Loja 37,Santa Catarina,Sul,7781.57,7500
Loja 38,Pará,Norte,7744.06,8200
Loja 39,Piauí,Nordeste,9098.24,7200
Loja 40,Rondônia,Norte,8009.71,7500
Loja 41,Rio Grande do Sul,Sul,8633.51,7800
Loja 42,Amapá,Norte,9546.82,7000
Loja 43,Alagoas,Nordeste,7735.18,7200
Loja 44,Espírito Santo,Sudeste,8693.34,7800
Loja 45,Pará,Norte,9014.56,7500
Loja 46,Espírito Santo,Sudeste,9333.84,7500
Loja 47,Rio Grande do Sul,Sul,8975.34,7800
Loja 48,Acre,Norte,6880.59,8500
Loja 49,Rondônia,Norte,8179.7,7000
Loja 50,Roraima,Norte,6323.54,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8901.75,8500
Loja 52,Acre,Norte,9612.27,8200
