Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6560.05,7000
Loja 2,Amapá,Norte,8272.22,8000
Loja 3,Acre,Norte,6245.92,7000
Loja 4,Bahia,Nordeste,9476.97,8200
Loja 5,Alagoas,Nordeste,9770.53,8200
Loja 6,Roraima,Norte,7829.23,7200
Loja 7,Santa Catarina,Sul,9215.54,8500
Loja 8,Bahia,Nordeste,9722.86,7500
Loja 9,Tocantins,Norte,6667.39,8000
Loja 10,Rondônia,Norte,9419.9,7200
Loja 11,Espírito Santo,Sudeste,9904.01,7200
Loja 12,Amapá,Norte,7549.03,7500
Loja 13,Paraná,Sul,9443.77,7800
Loja 14,Bahia,Nordeste,7099.84,7000
Loja 15,Mato Grosso,Centro-Oeste,8238.15,8500
Loja 16,Pernambuco,Nordeste,7257.37,7500
Loja 17,Rio Grande do Sul,Sul,6120.39,8500
Loja 18,Santa Catarina,Sul,6294.48,8000
Loja 19,Amapá,Norte,9525.56,8500
Loja 20,Pará,Norte,8085.66,7000
Loja 21,Maranhão,Nordeste,6572.23,8200
Loja 22,Paraíba,Nordeste,7083.26,7800
Loja 23,Tocantins,Norte,9657.87,7500
Loja 24,Mato Grosso,Centro-Oeste,8815.68,7200
Loja 25,Santa Catarina,Sul,8953.39,8200
Loja 26,Tocantins,Norte,6772.77,8200
Loja 27,Pará,Norte,9026.02,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7479.65,8200
Loja 29,Espírito Santo,Sudeste,8307.68,8200
Loja 30,Rio de Janeiro,Sudeste,8878.9,7000
Loja 31,Minas Gerais,Sudeste,9012.07,7200
Loja 32,Goiás,Centro-Oeste,7884.3,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6830.93,7500
Loja 34,Piauí,Nordeste,7883.31,7200
Loja 35,Minas Gerais,Sudeste,7639.34,7500
Loja 36,Pernambuco,Nordeste,8210.93,7000
Loja 37,Santa Catarina,Sul,9465.33,7500
Loja 38,Pará,Norte,6586.85,8200
Loja 39,Piauí,Nordeste,7445.31,7200
Loja 40,Rondônia,Norte,7372.75,7500
Loja 41,Rio Grande do Sul,Sul,7495.92,7800
Loja 42,Amapá,Norte,8414.63,7000
Loja 43,Alagoas,Nordeste,8850.61,7200
Loja 44,Espírito Santo,Sudeste,8336.49,7800
Loja 45,Pará,Norte,6061.21,7500
Loja 46,Espírito Santo,Sudeste,7509.26,7500
Loja 47,Rio Grande do Sul,Sul,6313.74,7800
Loja 48,Acre,Norte,6641.27,8500
Loja 49,Rondônia,Norte,7399.06,7000
Loja 50,Roraima,Norte,6327.86,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9774.45,8500
Loja 52,Acre,Norte,7281.38,8200
Loja 53,Maranhão,Nordeste,9394.35,8000
Loja 54,São Paulo,Sudeste,8642.15,7500
Loja 55,Ceará,Nordeste,6688.78,7200
Loja 56,Rio Grande do Norte,Nordeste,7253.46,8500
Loja 57,Mato Grosso,Centro-Oeste,6434.53,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8732.81,7800
Loja 59,Paraíba,Nordeste,8218.63,8200
Loja 60,Santa Catarina,Sul,9039.83,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7258.65,8200
Loja 62,Goiás,Centro-Oeste,6688.93,7800
Loja 63,Rondônia,Norte,8916.3,8500
Loja 64,Piauí,Nordeste,7139.68,8200
Loja 65,Amazonas,Norte,9863.34,7000
Loja 66,Espírito Santo,Sudeste,6302.29,8000
Loja 67,Santa Catarina,Sul,7451.68,7000
Loja 68,Piauí,Nordeste,7462.22,8500
Loja 69,Minas Gerais,Sudeste,6093.0,7800
Loja 70,Rondônia,Norte,6742.21,8000
Loja 71,Rio Grande do Sul,Sul,9155.07,8000
Loja 72,Espírito Santo,Sudeste,7750.23,8500
Loja 73,Bahia,Nordeste,7963.4,8200
Loja 74,Paraná,Sul,6367.38,7000
Loja 75,Pará,Norte,7071.39,8500
Loja 76,Ceará,Nordeste,9878.72,8500
Loja 77,Goiás,Centro-Oeste,7240.33,7200
Loja 78,Espírito Santo,Sudeste,7961.5,7500
Loja 79,Pará,Norte,9782.86,8200
Loja 80,Goiás,Centro-Oeste,6755.23,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9300.27,8500
Loja 82,Mato Grosso,Centro-Oeste,9549.0,7500
Loja 83,Goiás,Centro-Oeste,9756.48,7800
Loja 84,Rio Grande do Sul,Sul,9126.81,7800
Loja 85,Amazonas,Norte,7521.46,7800
Loja 86,Mato Grosso,Centro-Oeste,6375.16,8000
Loja 87,Rio Grande do Sul,Sul,7071.44,8500
Loja 88,Mato Grosso,Centro-Oeste,9716.44,7200
Loja 89,Maranhão,Nordeste,8237.01,8000
Loja 90,Rio Grande do Norte,Nordeste,8999.17,7000
Loja 91,Santa Catarina,Sul,8951.52,7800
Loja 92,Rondônia,Norte,7169.49,7500
Loja 93,Mato Grosso,Centro-Oeste,6760.36,8200
Loja 94,Bahia,Nordeste,8690.53,8500
Loja 95,Rio de Janeiro,Sudeste,6305.33,8500
Loja 96,Sergipe,Nordeste,6612.51,7500
Loja 97,Roraima,Norte,8789.1,7500
Loja 98,Alagoas,Nordeste,7286.76,7000
Loja 99,Rio Grande do Norte,Nordeste,9594.32,8200
Loja 100,Santa Catarina,Sul,8956.02,7200
Loja 101,Rio Grande do Norte,Nordeste,6636.45,7800
Loja 102,Santa Catarina,Sul,8619.92,8200
Loja 103,Pernambuco,Nordeste,9899.91,7500
Loja 104,Minas Gerais,Sudeste,7231.01,8000
Loja 105,Alagoas,Nordeste,9856.55,8500
Loja 106,Espírito Santo,Sudeste,6206.78,8200
Loja 107,Piauí,Nordeste,7989.2,7000
Loja 108,Tocantins,Norte,6836.69,8000
Loja 109,Rio de Janeiro,Sudeste,9875.2,8200
Loja 110,Amazonas,Norte,9637.5,7800
Loja 111,Ceará,Nordeste,7559.47,7800
Loja 112,Rio Grande do Sul,Sul,8198.49,7800
Loja 113,Paraná,Sul,8344.26,8200
Loja 114,Goiás,Centro-Oeste,6450.57,8000
Loja 115,Rio Grande do Norte,Nordeste,6595.33,8200
Loja 116,Rio Grande do Norte,Nordeste,9975.65,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,6433.61,8500
Loja 118,Roraima,Norte,7343.71,7200
Loja 119,Piauí,Nordeste,8794.11,8000
Loja 120,Rio Grande do Sul,Sul,7238.45,8200
Loja 121,Bahia,Nordeste,6050.37,7200
Loja 122,Santa Catarina,Sul,7918.51,7500
Loja 123,Minas Gerais,Sudeste,9969.91,7200
Loja 124,Rio de Janeiro,Sudeste,6743.43,8500
Loja 125,Mato Grosso,Centro-Oeste,9732.8,8200
Loja 126,Alagoas,Nordeste,6022.28,8200
Loja 127,Roraima,Norte,8585.39,8500
Loja 128,Alagoas,Nordeste,9863.36,7800
Loja 129,Mato Grosso,Centro-Oeste,6211.8,7500
Loja 130,Alagoas,Nordeste,7378.76,8000
Loja 131,Pará,Norte,8874.94,8200
