Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8461.1,7000
Loja 2,Amapá,Norte,8053.31,8000
Loja 3,Acre,Norte,9716.44,7000
Loja 4,Bahia,Nordeste,9537.33,8200
Loja 5,Alagoas,Nordeste,6080.08,8200
Loja 6,Roraima,Norte,9495.37,7200
Loja 7,Santa Catarina,Sul,8563.93,8500
Loja 8,Bahia,Nordeste,6019.79,7500
Loja 9,Tocantins,Norte,8081.96,8000
Loja 10,Rondônia,Norte,7393.17,7200
Loja 11,Espírito Santo,Sudeste,9964.94,7200
Loja 12,Amapá,Norte,7424.82,7500
Loja 13,Paraná,Sul,6798.21,7800
Loja 14,Bahia,Nordeste,6204.72,7000
Loja 15,Mato Grosso,Centro-Oeste,8925.82,8500
Loja 16,Pernambuco,Nordeste,6836.92,7500
Loja 17,Rio Grande do Sul,Sul,7956.0,8500
Loja 18,Santa Catarina,Sul,8604.48,8000
Loja 19,Amapá,Norte,7658.5,8500
Loja 20,Pará,Norte,9335.44,7000
Loja 21,Maranhão,Nordeste,9635.95,8200
Loja 22,Paraíba,Nordeste,8969.39,7800
Loja 23,Tocantins,Norte,9697.38,7500
Loja 24,Mato Grosso,Centro-Oeste,8287.86,7200
Loja 25,Santa Catarina,Sul,7801.97,8200
Loja 26,Tocantins,Norte,8192.19,8200
Loja 27,Pará,Norte,9302.91,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6703.52,8200
Loja 29,Espírito Santo,Sudeste,6366.1,8200
Loja 30,Rio de Janeiro,Sudeste,6312.29,7000
Loja 31,Minas Gerais,Sudeste,9337.47,7200
Loja 32,Goiás,Centro-Oeste,7149.19,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9959.0,7500
Loja 34,Piauí,Nordeste,8326.64,7200
Loja 35,Minas Gerais,Sudeste,6787.62,7500
Loja 36,Pernambuco,Nordeste,8818.37,7000
Loja 37,Santa Catarina,Sul,8125.76,7500
Loja 38,Pará,Norte,9703.72,8200
Loja 39,Piauí,Nordeste,9617.12,7200
Loja 40,Rondônia,Norte,6107.94,7500
