Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,9697.04,8200
Loja 2,Acre,Norte,9685.77,8200
Loja 3,Santa Catarina,Sul,9641.43,7000
Loja 4,Santa Catarina,Sul,8584.5,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,8674.44,7000
Loja 6,Acre,Norte,6655.52,8500
Loja 7,Bahia,Nordeste,9107.68,7000
Loja 8,Roraima,Norte,9814.82,7200
Loja 9,Bahia,Nordeste,7959.72,7000
Loja 10,Maranhão,Nordeste,6078.78,7800
Loja 11,Espírito Santo,Sudeste,7021.16,7000
Loja 12,Santa Catarina,Sul,6023.89,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,8928.67,7500
Loja 14,Paraíba,Nordeste,8831.86,7200
Loja 15,Sergipe,Nordeste,8386.85,7200
Loja 16,Bahia,Nordeste,6179.26,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,8773.14,7000
Loja 18,Maranhão,Nordeste,9989.33,7200
Loja 19,Maranhão,Nordeste,6266.29,7200
Loja 20,Amazonas,Norte,9549.73,7500
Loja 21,Pará,Norte,6141.56,7500
Loja 22,Bahia,Nordeste,8171.01,7000
Loja 23,Roraima,Norte,6807.4,7800
Loja 24,Alagoas,Nordeste,9008.27,7800
Loja 25,Sergipe,Nordeste,8818.67,7800
Loja 26,Amapá,Norte,7358.9,8500
Loja 27,Ceará,Nordeste,9352.83,7200
Loja 28,São Paulo,Sudeste,7012.25,7500
Loja 29,Rio Grande do Norte,Nordeste,6379.59,7500
Loja 30,Paraná,Sul,9310.3,7800
Loja 31,Acre,Norte,8725.73,8500
Loja 32,Rio Grande do Sul,Sul,6546.55,7500
Loja 33,Alagoas,Nordeste,9030.94,8500
Loja 34,Ceará,Nordeste,9944.06,8000
Loja 35,Goiás,Centro-Oeste,8259.47,7800
Loja 36,Amazonas,Norte,9254.93,7000
Loja 37,Goiás,Centro-Oeste,9184.66,7800
Loja 38,Amazonas,Norte,7181.03,8500
Loja 39,Maranhão,Nordeste,9837.19,8500
Loja 40,Roraima,Norte,8697.35,8000
Loja 41,Tocantins,Norte,8296.09,7800
Loja 42,Espírito Santo,Sudeste,6917.8,8200
Loja 43,Bahia,Nordeste,8766.8,8500
Loja 44,Santa Catarina,Sul,8753.52,8000
Loja 45,Tocantins,Norte,6802.11,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,7936.92,7500
Loja 47,Bahia,Nordeste,6731.39,8200
Loja 48,Pará,Norte,6600.84,7800
Loja 49,Paraíba,Nordeste,6390.21,7800
Loja 50,Paraná,Sul,7349.46,7500
Loja 51,Rio Grande do Sul,Sul,7678.55,7500
Loja 52,Piauí,Nordeste,6313.4,7000
Loja 53,Paraná,Sul,9810.99,7000
Loja 54,Santa Catarina,Sul,9937.65,8200
Loja 55,Pernambuco,Nordeste,8516.12,7500
Loja 56,Minas Gerais,Sudeste,6229.53,8000
Loja 57,Pará,Norte,8017.39,7200
Loja 58,Minas Gerais,Sudeste,7696.41,7800
Loja 59,Rio Grande do Sul,Sul,7172.3,7000
Loja 60,Tocantins,Norte,8369.92,7200
Loja 61,Rio Grande do Sul,Sul,6201.88,8500
Loja 62,Pernambuco,Nordeste,8533.57,8500
Loja 63,Rio Grande do Norte,Nordeste,8014.96,8500
Loja 64,Paraná,Sul,8436.6,7500
Loja 65,Paraíba,Nordeste,8173.5,7500
Loja 66,Maranhão,Nordeste,9774.61,7500
Loja 67,Rondônia,Norte,6478.59,7200
Loja 68,Pernambuco,Nordeste,6528.91,7800
Loja 69,Goiás,Centro-Oeste,9492.93,8000
Loja 70,São Paulo,Sudeste,9096.94,7000
Loja 71,Pará,Norte,9464.63,8000
Loja 72,Rio Grande do Sul,Sul,7903.68,8200
Loja 73,Bahia,Nordeste,6395.34,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,9568.19,7000
Loja 75,Roraima,Norte,7966.7,7200
Loja 76,Maranhão,Nordeste,7820.4,8200
Loja 77,Maranhão,Nordeste,7093.65,7800
Loja 78,Mato Grosso,Centro-Oeste,9480.0,7500
Loja 79,Amapá,Norte,6533.72,8000
Loja 80,Alagoas,Nordeste,8889.77,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,9417.4,7000
Loja 82,São Paulo,Sudeste,9831.55,7000
Loja 83,Bahia,Nordeste,9269.0,7000
Loja 84,Piauí,Nordeste,6556.7,8200
Loja 85,Bahia,Nordeste,8023.52,7200
Loja 86,Rio Grande do Sul,Sul,9644.61,7800
Loja 87,Maranhão,Nordeste,6582.02,8000
Loja 88,Amapá,Norte,7488.89,8500
Loja 89,Paraná,Sul,7808.21,7000
Loja 90,Amazonas,Norte,8626.83,7200
Loja 91,Rondônia,Norte,6573.37,7000
Loja 92,Maranhão,Nordeste,8869.2,7800
Loja 93,Rio Grande do Norte,Nordeste,6733.83,8500
Loja 94,Rio Grande do Norte,Nordeste,8849.24,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,6056.32,7000
Loja 96,Tocantins,Norte,8772.2,7200
Loja 97,Tocantins,Norte,7942.97,7500
Loja 98,Minas Gerais,Sudeste,9339.47,7500
Loja 99,Goiás,Centro-Oeste,7581.13,7800
Loja 100,Maranhão,Nordeste,6026.89,7200
Loja 101,Ceará,Nordeste,7136.44,7200
Loja 102,Rondônia,Norte,7107.65,8000
Loja 103,Alagoas,Nordeste,9656.12,7000
Loja 104,Amazonas,Norte,8074.05,8500
Loja 105,Amazonas,Norte,7607.43,8200
Loja 106,Santa Catarina,Sul,6722.69,8000
Loja 107,Minas Gerais,Sudeste,9796.98,8000
Loja 108,Sergipe,Nordeste,6431.35,8000
Loja 109,Espírito Santo,Sudeste,6698.03,7000
Loja 110,Rondônia,Norte,6916.56,8500
Loja 111,Mato Grosso,Centro-Oeste,8446.35,7000
Loja 112,Bahia,Nordeste,6954.7,7500
Loja 113,Piauí,Nordeste,7773.53,7500
Loja 114,Alagoas,Nordeste,9754.9,8500
Loja 115,Amazonas,Norte,7890.1,7800
Loja 116,Amazonas,Norte,8425.94,8000
Loja 117,Tocantins,Norte,8562.13,8000
Loja 118,Piauí,Nordeste,8040.28,7800
Loja 119,Bahia,Nordeste,8587.65,7200
