Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,9873.6,7000
Loja 2,Amazonas,Norte,9603.43,7500
Loja 3,São Paulo,Sudeste,7756.15,8500
Loja 4,Minas Gerais,Sudeste,6802.39,7000
Loja 5,Pernambuco,Nordeste,6813.38,8000
Loja 6,Bahia,Nordeste,7250.8,8200
Loja 7,Paraíba,Nordeste,9304.97,7200
Loja 8,Roraima,Norte,9303.51,7800
Loja 9,Santa Catarina,Sul,9133.02,7200
Loja 10,Sergipe,Nordeste,7028.74,7800
Loja 11,Sergipe,Nordeste,9409.82,7200
Loja 12,Pernambuco,Nordeste,9495.28,8000
Loja 13,Amapá,Norte,9716.03,8000
Loja 14,Rio Grande do Sul,Sul,8976.35,7200
Loja 15,Espírito Santo,Sudeste,6604.19,7200
Loja 16,Ceará,Nordeste,7883.14,7000
Loja 17,Pará,Norte,8650.43,8200
Loja 18,Mato Grosso,Centro-Oeste,6167.84,8000
Loja 19,Paraná,Sul,7483.03,7500
Loja 20,Minas Gerais,Sudeste,7649.59,8200
Loja 21,Paraíba,Nordeste,6266.71,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,7186.08,8000
Loja 23,Rondônia,Norte,9700.01,7800
Loja 24,Santa Catarina,Sul,6359.92,8500
Loja 25,Ceará,Nordeste,7345.15,7000
Loja 26,Mato Grosso,Centro-Oeste,9415.42,7800
Loja 27,Piauí,Nordeste,8436.33,8000
Loja 28,Espírito Santo,Sudeste,7812.77,8200
Loja 29,Maranhão,Nordeste,8139.98,7500
Loja 30,Amapá,Norte,6280.22,7500
Loja 31,Roraima,Norte,6902.06,8200
Loja 32,Alagoas,Nordeste,8284.74,7000
Loja 33,Amazonas,Norte,6582.83,7000
Loja 34,Maranhão,Nordeste,6970.26,7000
Loja 35,Pernambuco,Nordeste,9734.2,8000
Loja 36,Ceará,Nordeste,7488.19,8500
Loja 37,Piauí,Nordeste,7216.5,7500
Loja 38,Rio Grande do Sul,Sul,9330.21,8000
Loja 39,Piauí,Nordeste,9821.95,8000
Loja 40,Roraima,Norte,8353.71,8200
Loja 41,Rio Grande do Sul,Sul,8048.09,8200
Loja 42,Paraíba,Nordeste,9547.13,7000
Loja 43,Piauí,Nordeste,9691.78,7200
Loja 44,São Paulo,Sudeste,6806.82,7200
Loja 45,Amapá,Norte,9220.51,7000
