Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,6244.42,8200
Loja 2,Acre,Norte,6315.88,8200
Loja 3,Santa Catarina,Sul,9562.92,7000
Loja 4,Santa Catarina,Sul,9211.17,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,8288.8,7000
Loja 6,Acre,Norte,7949.23,8500
Loja 7,Bahia,Nordeste,6045.36,7000
Loja 8,Roraima,Norte,9157.07,7200
Loja 9,Bahia,Nordeste,7820.18,7000
Loja 10,Maranhão,Nordeste,7526.7,7800
Loja 11,Espírito Santo,Sudeste,6803.25,7000
Loja 12,Santa Catarina,Sul,7746.18,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,6104.41,7500
Loja 14,Paraíba,Nordeste,9544.46,7200
Loja 15,Sergipe,Nordeste,8176.58,7200
Loja 16,Bahia,Nordeste,7039.0,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,7970.44,7000
Loja 18,Maranhão,Nordeste,9951.45,7200
Loja 19,Maranhão,Nordeste,8125.53,7200
Loja 20,Amazonas,Norte,8592.96,7500
Loja 21,Pará,Norte,6666.35,7500
Loja 22,Bahia,Nordeste,8863.81,7000
Loja 23,Roraima,Norte,6011.61,7800
Loja 24,Alagoas,Nordeste,9724.47,7800
Loja 25,Sergipe,Nordeste,6189.56,7800
Loja 26,Amapá,Norte,9300.25,8500
Loja 27,Ceará,Nordeste,6418.32,7200
Loja 28,São Paulo,Sudeste,8019.8,7500
Loja 29,Rio Grande do Norte,Nordeste,6591.56,7500
Loja 30,Paraná,Sul,9161.83,7800
Loja 31,Acre,Norte,6834.16,8500
Loja 32,Rio Grande do Sul,Sul,6548.64,7500
Loja 33,Alagoas,Nordeste,6748.49,8500
Loja 34,Ceará,Nordeste,9512.23,8000
Loja 35,Goiás,Centro-Oeste,7221.17,7800
Loja 36,Amazonas,Norte,7845.88,7000
Loja 37,Goiás,Centro-Oeste,9839.76,7800
Loja 38,Amazonas,Norte,9336.5,8500
Loja 39,Maranhão,Nordeste,8378.15,8500
Loja 40,Roraima,Norte,6703.36,8000
Loja 41,Tocantins,Norte,7798.45,7800
Loja 42,Espírito Santo,Sudeste,9819.61,8200
Loja 43,Bahia,Nordeste,9448.62,8500
Loja 44,Santa Catarina,Sul,8297.95,8000
Loja 45,Tocantins,Norte,7811.96,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,7587.17,7500
Loja 47,Bahia,Nordeste,6004.86,8200
Loja 48,Pará,Norte,7083.07,7800
Loja 49,Paraíba,Nordeste,7717.2,7800
Loja 50,Paraná,Sul,8932.99,7500
Loja 51,Rio Grande do Sul,Sul,6913.35,7500
Loja 52,Piauí,Nordeste,9959.32,7000
Loja 53,Paraná,Sul,7111.76,7000
Loja 54,Santa Catarina,Sul,8407.46,8200
Loja 55,Pernambuco,Nordeste,7165.65,7500
Loja 56,Minas Gerais,Sudeste,7441.62,8000
Loja 57,Pará,Norte,6880.85,7200
Loja 58,Minas Gerais,Sudeste,6690.55,7800
Loja 59,Rio Grande do Sul,Sul,8191.81,7000
Loja 60,Tocantins,Norte,9435.59,7200
Loja 61,Rio Grande do Sul,Sul,7830.81,8500
Loja 62,Pernambuco,Nordeste,8521.02,8500
Loja 63,Rio Grande do Norte,Nordeste,9080.19,8500
Loja 64,Paraná,Sul,6635.61,7500
Loja 65,Paraíba,Nordeste,7808.55,7500
Loja 66,Maranhão,Nordeste,6824.15,7500
Loja 67,Rondônia,Norte,7874.05,7200
Loja 68,Pernambuco,Nordeste,6373.6,7800
Loja 69,Goiás,Centro-Oeste,6165.11,8000
Loja 70,São Paulo,Sudeste,8446.42,7000
Loja 71,Pará,Norte,9913.74,8000
Loja 72,Rio Grande do Sul,Sul,8092.11,8200
Loja 73,Bahia,Nordeste,6383.3,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,7806.82,7000
Loja 75,Roraima,Norte,9616.76,7200
Loja 76,Maranhão,Nordeste,9922.36,8200
Loja 77,Maranhão,Nordeste,7846.6,7800
Loja 78,Mato Grosso,Centro-Oeste,8026.01,7500
Loja 79,Amapá,Norte,9021.35,8000
Loja 80,Alagoas,Nordeste,6007.5,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,6031.84,7000
Loja 82,São Paulo,Sudeste,6549.57,7000
Loja 83,Bahia,Nordeste,6767.58,7000
Loja 84,Piauí,Nordeste,6621.9,8200
Loja 85,Bahia,Nordeste,9227.9,7200
Loja 86,Rio Grande do Sul,Sul,8294.16,7800
Loja 87,Maranhão,Nordeste,9709.13,8000
Loja 88,Amapá,Norte,6038.49,8500
Loja 89,Paraná,Sul,7202.54,7000
Loja 90,Amazonas,Norte,6941.4,7200
Loja 91,Rondônia,Norte,8610.57,7000
Loja 92,Maranhão,Nordeste,8621.02,7800
Loja 93,Rio Grande do Norte,Nordeste,9352.65,8500
Loja 94,Rio Grande do Norte,Nordeste,6351.37,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,7585.62,7000
Loja 96,Tocantins,Norte,7254.69,7200
Loja 97,Tocantins,Norte,6062.73,7500
Loja 98,Minas Gerais,Sudeste,6991.42,7500
Loja 99,Goiás,Centro-Oeste,7793.16,7800
Loja 100,Maranhão,Nordeste,7728.56,7200
Loja 101,Ceará,Nordeste,8662.39,7200
Loja 102,Rondônia,Norte,7757.05,8000
Loja 103,Alagoas,Nordeste,8528.15,7000
Loja 104,Amazonas,Norte,9822.98,8500
Loja 105,Amazonas,Norte,8069.01,8200
Loja 106,Santa Catarina,Sul,7070.98,8000
Loja 107,Minas Gerais,Sudeste,7248.45,8000
Loja 108,Sergipe,Nordeste,9014.83,8000
Loja 109,Espírito Santo,Sudeste,8546.63,7000
Loja 110,Rondônia,Norte,9861.69,8500
Loja 111,Mato Grosso,Centro-Oeste,7997.48,7000
Loja 112,Bahia,Nordeste,6370.68,7500
Loja 113,Piauí,Nordeste,9809.22,7500
Loja 114,Alagoas,Nordeste,6676.48,8500
