Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9677.67,7000
Loja 2,Amapá,Norte,8699.68,8000
Loja 3,Acre,Norte,8540.5,7000
Loja 4,Bahia,Nordeste,7987.57,8200
Loja 5,Alagoas,Nordeste,8111.98,8200
Loja 6,Roraima,Norte,7261.25,7200
Loja 7,Santa Catarina,Sul,7229.64,8500
Loja 8,Bahia,Nordeste,6707.02,7500
Loja 9,Tocantins,Norte,8070.91,8000
Loja 10,Rondônia,Norte,6433.07,7200
Loja 11,Espírito Santo,Sudeste,7350.62,7200
Loja 12,Amapá,Norte,8971.33,7500
Loja 13,Paraná,Sul,9824.61,7800
Loja 14,Bahia,Nordeste,8234.93,7000
Loja 15,Mato Grosso,Centro-Oeste,6280.59,8500
Loja 16,Pernambuco,Nordeste,8413.65,7500
Loja 17,Rio Grande do Sul,Sul,9442.12,8500
Loja 18,Santa Catarina,Sul,9796.17,8000
Loja 19,Amapá,Norte,6515.37,8500
Loja 20,Pará,Norte,9629.9,7000
Loja 21,Maranhão,Nordeste,7072.17,8200
Loja 22,Paraíba,Nordeste,9266.73,7800
Loja 23,Tocantins,Norte,8374.51,7500
Loja 24,Mato Grosso,Centro-Oeste,9114.12,7200
Loja 25,Santa Catarina,Sul,7301.33,8200
Loja 26,Tocantins,Norte,7718.55,8200
Loja 27,Pará,Norte,8438.34,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9651.14,8200
Loja 29,Espírito Santo,Sudeste,6955.39,8200
Loja 30,Rio de Janeiro,Sudeste,6050.61,7000
Loja 31,Minas Gerais,Sudeste,9399.52,7200
Loja 32,Goiás,Centro-Oeste,9987.96,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9189.32,7500
Loja 34,Piauí,Nordeste,6874.68,7200
Loja 35,Minas Gerais,Sudeste,8064.76,7500
Loja 36,Pernambuco,Nordeste,6398.63,7000
Loja 37,Santa Catarina,Sul,6368.82,7500
Loja 38,Pará,Norte,7191.65,8200
Loja 39,Piauí,Nordeste,6675.21,7200
Loja 40,Rondônia,Norte,7179.75,7500
Loja 41,Rio Grande do Sul,Sul,8295.82,7800
Loja 42,Amapá,Norte,6549.67,7000
Loja 43,Alagoas,Nordeste,8766.81,7200
Loja 44,Espírito Santo,Sudeste,7676.19,7800
Loja 45,Pará,Norte,6519.72,7500
Loja 46,Espírito Santo,Sudeste,9737.24,7500
Loja 47,Rio Grande do Sul,Sul,9946.9,7800
Loja 48,Acre,Norte,9395.75,8500
Loja 49,Rondônia,Norte,7813.72,7000
Loja 50,Roraima,Norte,7179.56,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8099.41,8500
Loja 52,Acre,Norte,8040.78,8200
Loja 53,Maranhão,Nordeste,8269.67,8000
Loja 54,São Paulo,Sudeste,9683.88,7500
Loja 55,Ceará,Nordeste,6301.44,7200
Loja 56,Rio Grande do Norte,Nordeste,9162.6,8500
Loja 57,Mato Grosso,Centro-Oeste,8241.29,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8407.92,7800
Loja 59,Paraíba,Nordeste,7864.05,8200
Loja 60,Santa Catarina,Sul,9448.03,8500
