Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6910.66,7000
Loja 2,Amapá,Norte,7838.75,8000
Loja 3,Acre,Norte,6266.58,7000
Loja 4,Bahia,Nordeste,8982.39,8200
Loja 5,Alagoas,Nordeste,6583.37,8200
Loja 6,Roraima,Norte,6388.11,7200
Loja 7,Santa Catarina,Sul,7546.37,8500
Loja 8,Bahia,Nordeste,7556.08,7500
Loja 9,Tocantins,Norte,7076.92,8000
Loja 10,Rondônia,Norte,9469.63,7200
Loja 11,Espírito Santo,Sudeste,9192.32,7200
Loja 12,Amapá,Norte,6721.77,7500
Loja 13,Paraná,Sul,6492.05,7800
Loja 14,Bahia,Nordeste,7914.29,7000
Loja 15,Mato Grosso,Centro-Oeste,7826.12,8500
Loja 16,Pernambuco,Nordeste,8298.83,7500
Loja 17,Rio Grande do Sul,Sul,9768.25,8500
Loja 18,Santa Catarina,Sul,8480.72,8000
Loja 19,Amapá,Norte,7078.54,8500
Loja 20,Pará,Norte,7766.76,7000
Loja 21,Maranhão,Nordeste,9370.15,8200
Loja 22,Paraíba,Nordeste,7526.01,7800
Loja 23,Tocantins,Norte,7156.99,7500
Loja 24,Mato Grosso,Centro-Oeste,7670.1,7200
Loja 25,Santa Catarina,Sul,8200.68,8200
Loja 26,Tocantins,Norte,9845.95,8200
Loja 27,Pará,Norte,8321.41,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7097.12,8200
Loja 29,Espírito Santo,Sudeste,8319.05,8200
Loja 30,Rio de Janeiro,Sudeste,6961.16,7000
Loja 31,Minas Gerais,Sudeste,7939.61,7200
Loja 32,Goiás,Centro-Oeste,7232.73,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7506.97,7500
Loja 34,Piauí,Nordeste,8726.08,7200
Loja 35,Minas Gerais,Sudeste,9026.46,7500
Loja 36,Pernambuco,Nordeste,9622.01,7000
Loja 37,Santa Catarina,Sul,7385.65,7500
Loja 38,Pará,Norte,6288.39,8200
Loja 39,Piauí,Nordeste,7650.36,7200
Loja 40,Rondônia,Norte,6913.72,7500
Loja 41,Rio Grande do Sul,Sul,7513.0,7800
Loja 42,Amapá,Norte,9688.41,7000
Loja 43,Alagoas,Nordeste,6580.05,7200
Loja 44,Espírito Santo,Sudeste,8238.87,7800
Loja 45,Pará,Norte,6224.73,7500
Loja 46,Espírito Santo,Sudeste,8326.12,7500
Loja 47,Rio Grande do Sul,Sul,6419.27,7800
Loja 48,Acre,Norte,7251.07,8500
Loja 49,Rondônia,Norte,8850.12,7000
Loja 50,Roraima,Norte,6251.91,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6043.37,8500
Loja 52,Acre,Norte,7160.32,8200
Loja 53,Maranhão,Nordeste,9258.06,8000
Loja 54,São Paulo,Sudeste,8991.72,7500
Loja 55,Ceará,Nordeste,7556.08,7200
Loja 56,Rio Grande do Norte,Nordeste,6510.72,8500
Loja 57,Mato Grosso,Centro-Oeste,8996.05,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9116.14,7800
Loja 59,Paraíba,Nordeste,9399.72,8200
Loja 60,Santa Catarina,Sul,7229.81,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6611.11,8200
Loja 62,Goiás,Centro-Oeste,8017.26,7800
Loja 63,Rondônia,Norte,7932.75,8500
Loja 64,Piauí,Nordeste,8664.05,8200
Loja 65,Amazonas,Norte,6149.15,7000
Loja 66,Espírito Santo,Sudeste,6865.45,8000
Loja 67,Santa Catarina,Sul,6074.97,7000
Loja 68,Piauí,Nordeste,7543.82,8500
Loja 69,Minas Gerais,Sudeste,7820.89,7800
Loja 70,Rondônia,Norte,9566.63,8000
Loja 71,Rio Grande do Sul,Sul,9096.43,8000
Loja 72,Espírito Santo,Sudeste,8657.46,8500
Loja 73,Bahia,Nordeste,6152.01,8200
Loja 74,Paraná,Sul,8941.48,7000
Loja 75,Pará,Norte,8677.74,8500
Loja 76,Ceará,Nordeste,7316.2,8500
Loja 77,Goiás,Centro-Oeste,6893.78,7200
Loja 78,Espírito Santo,Sudeste,7603.04,7500
Loja 79,Pará,Norte,7998.64,8200
Loja 80,Goiás,Centro-Oeste,6455.09,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7024.37,8500
Loja 82,Mato Grosso,Centro-Oeste,8743.14,7500
Loja 83,Goiás,Centro-Oeste,7024.46,7800
Loja 84,Rio Grande do Sul,Sul,9512.99,7800
Loja 85,Amazonas,Norte,7866.3,7800
Loja 86,Mato Grosso,Centro-Oeste,6596.27,8000
Loja 87,Rio Grande do Sul,Sul,8407.36,8500
Loja 88,Mato Grosso,Centro-Oeste,8406.37,7200
Loja 89,Maranhão,Nordeste,9380.71,8000
Loja 90,Rio Grande do Norte,Nordeste,7475.1,7000
Loja 91,Santa Catarina,Sul,8071.46,7800
Loja 92,Rondônia,Norte,6211.67,7500
Loja 93,Mato Grosso,Centro-Oeste,7853.22,8200
Loja 94,Bahia,Nordeste,8346.78,8500
Loja 95,Rio de Janeiro,Sudeste,9734.56,8500
Loja 96,Sergipe,Nordeste,7316.01,7500
Loja 97,Roraima,Norte,9167.63,7500
Loja 98,Alagoas,Nordeste,9699.91,7000
Loja 99,Rio Grande do Norte,Nordeste,7122.26,8200
Loja 100,Santa Catarina,Sul,8248.91,7200
Loja 101,Rio Grande do Norte,Nordeste,6024.13,7800
Loja 102,Santa Catarina,Sul,9099.55,8200
Loja 103,Pernambuco,Nordeste,8483.31,7500
Loja 104,Minas Gerais,Sudeste,9851.33,8000
Loja 105,Alagoas,Nordeste,7310.0,8500
Loja 106,Espírito Santo,Sudeste,8505.52,8200
Loja 107,Piauí,Nordeste,6777.36,7000
Loja 108,Tocantins,Norte,9334.07,8000
Loja 109,Rio de Janeiro,Sudeste,6387.12,8200
Loja 110,Amazonas,Norte,7455.38,7800
Loja 111,Ceará,Nordeste,9285.73,7800
Loja 112,Rio Grande do Sul,Sul,9003.73,7800
Loja 113,Paraná,Sul,7672.57,8200
Loja 114,Goiás,Centro-Oeste,9224.24,8000
Loja 115,Rio Grande do Norte,Nordeste,9513.19,8200
Loja 116,Rio Grande do Norte,Nordeste,8978.55,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,9749.03,8500
Loja 118,Roraima,Norte,6811.85,7200
Loja 119,Piauí,Nordeste,6074.08,8000
Loja 120,Rio Grande do Sul,Sul,9980.47,8200
Loja 121,Bahia,Nordeste,8374.34,7200
Loja 122,Santa Catarina,Sul,6286.35,7500
Loja 123,Minas Gerais,Sudeste,9688.91,7200
Loja 124,Rio de Janeiro,Sudeste,9461.38,8500
Loja 125,Mato Grosso,Centro-Oeste,6899.52,8200
Loja 126,Alagoas,Nordeste,6846.58,8200
Loja 127,Roraima,Norte,6070.02,8500
Loja 128,Alagoas,Nordeste,9774.24,7800
Loja 129,Mato Grosso,Centro-Oeste,7225.51,7500
Loja 130,Alagoas,Nordeste,6155.34,8000
Loja 131,Pará,Norte,6736.33,8200
Loja 132,Pernambuco,Nordeste,8095.32,7800
Loja 133,Ceará,Nordeste,6130.58,7500
Loja 134,Santa Catarina,Sul,7906.91,7500
Loja 135,Rio Grande do Norte,Nordeste,8493.6,8200
Loja 136,Espírito Santo,Sudeste,9209.55,8200
Loja 137,Minas Gerais,Sudeste,7215.31,8500
Loja 138,Rondônia,Norte,7715.31,8200
Loja 139,Amazonas,Norte,7204.85,7200
Loja 140,Ceará,Nordeste,8876.07,7500
Loja 141,Tocantins,Norte,8406.67,8200
Loja 142,Mato Grosso,Centro-Oeste,6279.1,8500
Loja 143,Rondônia,Norte,6015.13,8000
Loja 144,Maranhão,Nordeste,6153.24,7200
Loja 145,Alagoas,Nordeste,7704.26,7500
Loja 146,Goiás,Centro-Oeste,9994.67,8200
Loja 147,Santa Catarina,Sul,6602.86,8500
Loja 148,Mato Grosso,Centro-Oeste,9556.55,8500
Loja 149,Paraná,Sul,6535.64,7000
Loja 150,Bahia,Nordeste,9316.86,7500
Loja 151,Paraná,Sul,9677.21,7500
Loja 152,São Paulo,Sudeste,6497.75,7200
Loja 153,Goiás,Centro-Oeste,8162.11,8500
Loja 154,Roraima,Norte,9029.57,7500
Loja 155,Alagoas,Nordeste,6353.51,7200
Loja 156,Pernambuco,Nordeste,6445.55,7200
Loja 157,Amazonas,Norte,8960.87,7800
Loja 158,Espírito Santo,Sudeste,8004.67,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,6894.38,8200
