Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9174.72,7000
Loja 2,Amapá,Norte,6135.95,8000
Loja 3,Acre,Norte,8028.13,7000
Loja 4,Bahia,Nordeste,9607.48,8200
Loja 5,Alagoas,Nordeste,8742.59,8200
Loja 6,Roraima,Norte,8217.97,7200
Loja 7,Santa Catarina,Sul,9575.21,8500
Loja 8,Bahia,Nordeste,6640.4,7500
Loja 9,Tocantins,Norte,6363.11,8000
Loja 10,Rondônia,Norte,8540.5,7200
Loja 11,Espírito Santo,Sudeste,8930.62,7200
Loja 12,Amapá,Norte,7368.46,7500
Loja 13,Paraná,Sul,8595.48,7800
Loja 14,Bahia,Nordeste,8817.55,7000
Loja 15,Mato Grosso,Centro-Oeste,8380.19,8500
Loja 16,Pernambuco,Nordeste,9389.12,7500
Loja 17,Rio Grande do Sul,Sul,8323.2,8500
Loja 18,Santa Catarina,Sul,7009.49,8000
Loja 19,Amapá,Norte,7268.82,8500
Loja 20,Pará,Norte,7681.92,7000
Loja 21,Maranhão,Nordeste,7428.54,8200
Loja 22,Paraíba,Nordeste,8167.81,7800
Loja 23,Tocantins,Norte,7474.58,7500
Loja 24,Mato Grosso,Centro-Oeste,7010.19,7200
Loja 25,Santa Catarina,Sul,9593.94,8200
Loja 26,Tocantins,Norte,6432.51,8200
Loja 27,Pará,Norte,8021.6,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7174.37,8200
Loja 29,Espírito Santo,Sudeste,9337.37,8200
Loja 30,Rio de Janeiro,Sudeste,8721.31,7000
Loja 31,Minas Gerais,Sudeste,9740.98,7200
Loja 32,Goiás,Centro-Oeste,6061.79,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7618.92,7500
Loja 34,Piauí,Nordeste,7543.99,7200
Loja 35,Minas Gerais,Sudeste,7228.11,7500
Loja 36,Pernambuco,Nordeste,6429.09,7000
Loja 37,Santa Catarina,Sul,8630.02,7500
Loja 38,Pará,Norte,7401.56,8200
Loja 39,Piauí,Nordeste,6670.06,7200
Loja 40,Rondônia,Norte,6516.64,7500
Loja 41,Rio Grande do Sul,Sul,7409.03,7800
Loja 42,Amapá,Norte,8903.11,7000
Loja 43,Alagoas,Nordeste,6337.54,7200
Loja 44,Espírito Santo,Sudeste,8216.89,7800
Loja 45,Pará,Norte,9318.04,7500
Loja 46,Espírito Santo,Sudeste,7893.08,7500
Loja 47,Rio Grande do Sul,Sul,9473.26,7800
Loja 48,Acre,Norte,8315.45,8500
Loja 49,Rondônia,Norte,7902.32,7000
Loja 50,Roraima,Norte,7326.89,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8218.59,8500
Loja 52,Acre,Norte,8907.69,8200
Loja 53,Maranhão,Nordeste,8804.48,8000
Loja 54,São Paulo,Sudeste,6476.36,7500
Loja 55,Ceará,Nordeste,8165.9,7200
Loja 56,Rio Grande do Norte,Nordeste,9648.44,8500
Loja 57,Mato Grosso,Centro-Oeste,8316.2,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7644.47,7800
Loja 59,Paraíba,Nordeste,8936.51,8200
Loja 60,Santa Catarina,Sul,6173.94,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9179.83,8200
Loja 62,Goiás,Centro-Oeste,9634.15,7800
Loja 63,Rondônia,Norte,8378.22,8500
Loja 64,Piauí,Nordeste,6060.83,8200
Loja 65,Amazonas,Norte,6637.64,7000
Loja 66,Espírito Santo,Sudeste,9019.03,8000
Loja 67,Santa Catarina,Sul,8262.26,7000
Loja 68,Piauí,Nordeste,8869.36,8500
Loja 69,Minas Gerais,Sudeste,8198.8,7800
Loja 70,Rondônia,Norte,7856.16,8000
Loja 71,Rio Grande do Sul,Sul,8680.49,8000
Loja 72,Espírito Santo,Sudeste,9004.04,8500
Loja 73,Bahia,Nordeste,8003.31,8200
Loja 74,Paraná,Sul,6156.29,7000
Loja 75,Pará,Norte,6493.42,8500
Loja 76,Ceará,Nordeste,8377.9,8500
Loja 77,Goiás,Centro-Oeste,7348.23,7200
Loja 78,Espírito Santo,Sudeste,9627.39,7500
Loja 79,Pará,Norte,7130.23,8200
Loja 80,Goiás,Centro-Oeste,8854.66,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8934.11,8500
Loja 82,Mato Grosso,Centro-Oeste,6026.88,7500
Loja 83,Goiás,Centro-Oeste,6726.3,7800
Loja 84,Rio Grande do Sul,Sul,6456.17,7800
Loja 85,Amazonas,Norte,7778.16,7800
Loja 86,Mato Grosso,Centro-Oeste,6021.61,8000
Loja 87,Rio Grande do Sul,Sul,7775.71,8500
Loja 88,Mato Grosso,Centro-Oeste,9478.61,7200
Loja 89,Maranhão,Nordeste,6917.41,8000
Loja 90,Rio Grande do Norte,Nordeste,9665.15,7000
Loja 91,Santa Catarina,Sul,9440.32,7800
Loja 92,Rondônia,Norte,9373.22,7500
Loja 93,Mato Grosso,Centro-Oeste,8735.4,8200
Loja 94,Bahia,Nordeste,7954.37,8500
Loja 95,Rio de Janeiro,Sudeste,8873.94,8500
Loja 96,Sergipe,Nordeste,8568.5,7500
Loja 97,Roraima,Norte,9834.5,7500
Loja 98,Alagoas,Nordeste,6308.35,7000
Loja 99,Rio Grande do Norte,Nordeste,6725.32,8200
Loja 100,Santa Catarina,Sul,9802.1,7200
Loja 101,Rio Grande do Norte,Nordeste,9325.59,7800
Loja 102,Santa Catarina,Sul,6288.63,8200
Loja 103,Pernambuco,Nordeste,7942.22,7500
Loja 104,Minas Gerais,Sudeste,9471.96,8000
Loja 105,Alagoas,Nordeste,6554.46,8500
Loja 106,Espírito Santo,Sudeste,6168.41,8200
Loja 107,Piauí,Nordeste,6646.95,7000
Loja 108,Tocantins,Norte,7243.93,8000
Loja 109,Rio de Janeiro,Sudeste,6992.67,8200
Loja 110,Amazonas,Norte,9259.18,7800
Loja 111,Ceará,Nordeste,8267.02,7800
Loja 112,Rio Grande do Sul,Sul,6791.59,7800
Loja 113,Paraná,Sul,9779.63,8200
Loja 114,Goiás,Centro-Oeste,7635.77,8000
Loja 115,Rio Grande do Norte,Nordeste,9606.4,8200
Loja 116,Rio Grande do Norte,Nordeste,6516.06,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,9970.1,8500
Loja 118,Roraima,Norte,6996.13,7200
Loja 119,Piauí,Nordeste,7437.8,8000
Loja 120,Rio Grande do Sul,Sul,7872.05,8200
Loja 121,Bahia,Nordeste,6199.41,7200
Loja 122,Santa Catarina,Sul,6707.29,7500
Loja 123,Minas Gerais,Sudeste,8214.32,7200
Loja 124,Rio de Janeiro,Sudeste,9729.11,8500
Loja 125,Mato Grosso,Centro-Oeste,7453.07,8200
Loja 126,Alagoas,Nordeste,6130.37,8200
Loja 127,Roraima,Norte,6380.39,8500
Loja 128,Alagoas,Nordeste,9458.54,7800
Loja 129,Mato Grosso,Centro-Oeste,6210.44,7500
Loja 130,Alagoas,Nordeste,9423.09,8000
Loja 131,Pará,Norte,7906.1,8200
Loja 132,Pernambuco,Nordeste,6831.78,7800
Loja 133,Ceará,Nordeste,9466.97,7500
Loja 134,Santa Catarina,Sul,6961.56,7500
Loja 135,Rio Grande do Norte,Nordeste,6177.28,8200
Loja 136,Espírito Santo,Sudeste,9163.45,8200
Loja 137,Minas Gerais,Sudeste,8055.65,8500
Loja 138,Rondônia,Norte,9914.08,8200
Loja 139,Amazonas,Norte,9512.36,7200
Loja 140,Ceará,Nordeste,7419.18,7500
Loja 141,Tocantins,Norte,8193.88,8200
Loja 142,Mato Grosso,Centro-Oeste,8965.51,8500
Loja 143,Rondônia,Norte,7585.39,8000
Loja 144,Maranhão,Nordeste,9141.31,7200
Loja 145,Alagoas,Nordeste,8292.09,7500
Loja 146,Goiás,Centro-Oeste,7984.11,8200
Loja 147,Santa Catarina,Sul,9603.38,8500
Loja 148,Mato Grosso,Centro-Oeste,7908.59,8500
Loja 149,Paraná,Sul,6501.15,7000
Loja 150,Bahia,Nordeste,8136.11,7500
Loja 151,Paraná,Sul,9295.54,7500
Loja 152,São Paulo,Sudeste,9199.12,7200
Loja 153,Goiás,Centro-Oeste,6949.11,8500
Loja 154,Roraima,Norte,8567.98,7500
Loja 155,Alagoas,Nordeste,9230.74,7200
Loja 156,Pernambuco,Nordeste,9959.85,7200
Loja 157,Amazonas,Norte,6871.88,7800
Loja 158,Espírito Santo,Sudeste,8838.04,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,8549.51,8200
Loja 160,Paraná,Sul,7323.48,7200
Loja 161,Rio de Janeiro,Sudeste,9338.0,8200
Loja 162,Ceará,Nordeste,8075.57,8000
Loja 163,Rondônia,Norte,7333.27,7800
Loja 164,Rio Grande do Norte,Nordeste,7137.4,7800
Loja 165,Rio Grande do Sul,Sul,7845.34,7500
Loja 166,Espírito Santo,Sudeste,6198.53,8500
Loja 167,Pernambuco,Nordeste,8589.11,7200
Loja 168,Amapá,Norte,6379.36,7500
Loja 169,Maranhão,Nordeste,6861.77,7200
Loja 170,Rio de Janeiro,Sudeste,9311.03,8000
Loja 171,Ceará,Nordeste,6710.45,8000
Loja 172,Espírito Santo,Sudeste,8353.11,7200
Loja 173,Piauí,Nordeste,8061.97,7000
Loja 174,Santa Catarina,Sul,7533.27,7000
Loja 175,Espírito Santo,Sudeste,7579.37,8200
Loja 176,Roraima,Norte,6611.35,7500
Loja 177,Sergipe,Nordeste,6841.79,8200
Loja 178,Tocantins,Norte,6701.62,7000
Loja 179,Tocantins,Norte,9295.95,8000
Loja 180,Maranhão,Nordeste,9891.47,7500
Loja 181,Mato Grosso,Centro-Oeste,8970.63,8200
Loja 182,Pernambuco,Nordeste,8899.96,8500
Loja 183,Acre,Norte,8369.38,8500
Loja 184,Rio Grande do Norte,Nordeste,9712.98,7200
Loja 185,Bahia,Nordeste,6056.16,8200
Loja 186,Rio Grande do Norte,Nordeste,6115.61,7000
Loja 187,Paraíba,Nordeste,9235.69,8200
Loja 188,Rondônia,Norte,7672.6,7000
Loja 189,Minas Gerais,Sudeste,9911.47,8200
Loja 190,São Paulo,Sudeste,8705.15,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,6744.68,7500
Loja 192,Ceará,Nordeste,8252.23,8200
Loja 193,Bahia,Nordeste,7669.69,8200
Loja 194,Amapá,Norte,8158.37,7800
Loja 195,Ceará,Nordeste,6066.91,8200
Loja 196,Espírito Santo,Sudeste,8622.95,8000
Loja 197,Ceará,Nordeste,9101.57,8000
Loja 198,Rio de Janeiro,Sudeste,9671.0,8000
Loja 199,Mato Grosso do Sul,Centro-Oeste,8916.38,8200
Loja 200,Mato Grosso do Sul,Centro-Oeste,7941.11,8000
Loja 201,São Paulo,Sudeste,7478.99,7000
Loja 202,Santa Catarina,Sul,6866.12,8000
Loja 203,Piauí,Nordeste,7680.57,7200
Loja 204,Ceará,Nordeste,6121.04,7800
Loja 205,Espírito Santo,Sudeste,9239.94,7000
Loja 206,Maranhão,Nordeste,8471.24,8200
Loja 207,Paraíba,Nordeste,7505.24,7000
Loja 208,Pará,Norte,7975.45,7200
Loja 209,Alagoas,Nordeste,7638.04,8200
Loja 210,Minas Gerais,Sudeste,7405.47,7500
Loja 211,Minas Gerais,Sudeste,6118.42,7200
Loja 212,Amazonas,Norte,6097.44,7200
Loja 213,Santa Catarina,Sul,8808.09,7000
Loja 214,Piauí,Nordeste,9138.07,7500
Loja 215,São Paulo,Sudeste,6304.25,8200
Loja 216,Roraima,Norte,8625.76,8200
