Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7435.08,7000
Loja 2,Amapá,Norte,6670.81,8000
Loja 3,Acre,Norte,9221.03,7000
Loja 4,Bahia,Nordeste,6225.58,8200
Loja 5,Alagoas,Nordeste,6591.04,8200
Loja 6,Roraima,Norte,9605.74,7200
Loja 7,Santa Catarina,Sul,9577.99,8500
Loja 8,Bahia,Nordeste,8328.55,7500
Loja 9,Tocantins,Norte,7291.79,8000
Loja 10,Rondônia,Norte,7363.41,7200
Loja 11,Espírito Santo,Sudeste,6015.22,7200
Loja 12,Amapá,Norte,7239.58,7500
Loja 13,Paraná,Sul,8678.68,7800
Loja 14,Bahia,Nordeste,8675.13,7000
Loja 15,Mato Grosso,Centro-Oeste,7602.92,8500
Loja 16,Pernambuco,Nordeste,7917.19,7500
Loja 17,Rio Grande do Sul,Sul,6061.5,8500
Loja 18,Santa Catarina,Sul,6843.5,8000
Loja 19,Amapá,Norte,7324.48,8500
Loja 20,Pará,Norte,7686.14,7000
Loja 21,Maranhão,Nordeste,6639.97,8200
Loja 22,Paraíba,Nordeste,7509.12,7800
Loja 23,Tocantins,Norte,8233.79,7500
Loja 24,Mato Grosso,Centro-Oeste,6634.06,7200
Loja 25,Santa Catarina,Sul,7035.19,8200
Loja 26,Tocantins,Norte,9763.23,8200
Loja 27,Pará,Norte,9666.08,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7613.48,8200
Loja 29,Espírito Santo,Sudeste,6797.61,8200
Loja 30,Rio de Janeiro,Sudeste,7838.67,7000
Loja 31,Minas Gerais,Sudeste,7244.6,7200
Loja 32,Goiás,Centro-Oeste,7531.65,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7456.99,7500
Loja 34,Piauí,Nordeste,7586.57,7200
Loja 35,Minas Gerais,Sudeste,8603.32,7500
Loja 36,Pernambuco,Nordeste,9952.33,7000
Loja 37,Santa Catarina,Sul,8352.71,7500
Loja 38,Pará,Norte,8412.99,8200
Loja 39,Piauí,Nordeste,6356.87,7200
Loja 40,Rondônia,Norte,8991.9,7500
Loja 41,Rio Grande do Sul,Sul,6909.29,7800
Loja 42,Amapá,Norte,8316.94,7000
Loja 43,Alagoas,Nordeste,8023.73,7200
Loja 44,Espírito Santo,Sudeste,6119.65,7800
Loja 45,Pará,Norte,9527.14,7500
Loja 46,Espírito Santo,Sudeste,9401.75,7500
Loja 47,Rio Grande do Sul,Sul,8945.76,7800
Loja 48,Acre,Norte,9075.16,8500
Loja 49,Rondônia,Norte,6561.57,7000
Loja 50,Roraima,Norte,8588.6,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8327.69,8500
Loja 52,Acre,Norte,9095.27,8200
Loja 53,Maranhão,Nordeste,8929.49,8000
Loja 54,São Paulo,Sudeste,6967.96,7500
Loja 55,Ceará,Nordeste,9441.8,7200
Loja 56,Rio Grande do Norte,Nordeste,9741.08,8500
Loja 57,Mato Grosso,Centro-Oeste,8132.52,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9136.22,7800
Loja 59,Paraíba,Nordeste,6304.53,8200
Loja 60,Santa Catarina,Sul,8222.7,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8100.03,8200
Loja 62,Goiás,Centro-Oeste,6465.88,7800
Loja 63,Rondônia,Norte,6477.35,8500
Loja 64,Piauí,Nordeste,8215.11,8200
Loja 65,Amazonas,Norte,8732.73,7000
Loja 66,Espírito Santo,Sudeste,7431.05,8000
Loja 67,Santa Catarina,Sul,6090.18,7000
Loja 68,Piauí,Nordeste,9197.51,8500
Loja 69,Minas Gerais,Sudeste,6349.51,7800
Loja 70,Rondônia,Norte,8824.08,8000
Loja 71,Rio Grande do Sul,Sul,7370.49,8000
Loja 72,Espírito Santo,Sudeste,9308.75,8500
Loja 73,Bahia,Nordeste,8328.09,8200
Loja 74,Paraná,Sul,8943.25,7000
Loja 75,Pará,Norte,9569.18,8500
Loja 76,Ceará,Nordeste,9210.2,8500
Loja 77,Goiás,Centro-Oeste,6881.29,7200
Loja 78,Espírito Santo,Sudeste,6234.47,7500
Loja 79,Pará,Norte,6671.91,8200
Loja 80,Goiás,Centro-Oeste,8986.37,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9480.04,8500
Loja 82,Mato Grosso,Centro-Oeste,7566.35,7500
Loja 83,Goiás,Centro-Oeste,6455.65,7800
Loja 84,Rio Grande do Sul,Sul,8178.41,7800
Loja 85,Amazonas,Norte,9946.36,7800
Loja 86,Mato Grosso,Centro-Oeste,9211.48,8000
Loja 87,Rio Grande do Sul,Sul,6762.41,8500
Loja 88,Mato Grosso,Centro-Oeste,9078.59,7200
Loja 89,Maranhão,Nordeste,8648.08,8000
Loja 90,Rio Grande do Norte,Nordeste,6575.42,7000
Loja 91,Santa Catarina,Sul,7699.24,7800
Loja 92,Rondônia,Norte,7856.9,7500
Loja 93,Mato Grosso,Centro-Oeste,8204.86,8200
Loja 94,Bahia,Nordeste,6210.86,8500
Loja 95,Rio de Janeiro,Sudeste,8863.19,8500
Loja 96,Sergipe,Nordeste,9714.37,7500
Loja 97,Roraima,Norte,7235.81,7500
Loja 98,Alagoas,Nordeste,8970.99,7000
Loja 99,Rio Grande do Norte,Nordeste,6366.94,8200
Loja 100,Santa Catarina,Sul,9706.48,7200
Loja 101,Rio Grande do Norte,Nordeste,8485.74,7800
Loja 102,Santa Catarina,Sul,9255.17,8200
Loja 103,Pernambuco,Nordeste,7855.26,7500
Loja 104,Minas Gerais,Sudeste,8711.65,8000
Loja 105,Alagoas,Nordeste,9167.37,8500
Loja 106,Espírito Santo,Sudeste,9531.12,8200
Loja 107,Piauí,Nordeste,6289.78,7000
Loja 108,Tocantins,Norte,9550.57,8000
Loja 109,Rio de Janeiro,Sudeste,7686.55,8200
Loja 110,Amazonas,Norte,6011.55,7800
Loja 111,Ceará,Nordeste,8420.78,7800
Loja 112,Rio Grande do Sul,Sul,8856.87,7800
Loja 113,Paraná,Sul,6755.0,8200
Loja 114,Goiás,Centro-Oeste,7361.22,8000
Loja 115,Rio Grande do Norte,Nordeste,8726.27,8200
Loja 116,Rio Grande do Norte,Nordeste,9898.77,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,7413.86,8500
Loja 118,Roraima,Norte,7968.63,7200
Loja 119,Piauí,Nordeste,7632.31,8000
Loja 120,Rio Grande do Sul,Sul,7183.99,8200
Loja 121,Bahia,Nordeste,8209.2,7200
Loja 122,Santa Catarina,Sul,7512.72,7500
Loja 123,Minas Gerais,Sudeste,7886.79,7200
Loja 124,Rio de Janeiro,Sudeste,9609.66,8500
Loja 125,Mato Grosso,Centro-Oeste,7143.49,8200
Loja 126,Alagoas,Nordeste,6596.46,8200
Loja 127,Roraima,Norte,9114.02,8500
Loja 128,Alagoas,Nordeste,6906.1,7800
Loja 129,Mato Grosso,Centro-Oeste,8288.5,7500
Loja 130,Alagoas,Nordeste,9295.77,8000
Loja 131,Pará,Norte,6924.23,8200
Loja 132,Pernambuco,Nordeste,6861.36,7800
Loja 133,Ceará,Nordeste,8835.91,7500
Loja 134,Santa Catarina,Sul,6879.59,7500
Loja 135,Rio Grande do Norte,Nordeste,8188.65,8200
Loja 136,Espírito Santo,Sudeste,9198.24,8200
Loja 137,Minas Gerais,Sudeste,9105.75,8500
Loja 138,Rondônia,Norte,9365.92,8200
Loja 139,Amazonas,Norte,8761.04,7200
Loja 140,Ceará,Nordeste,8391.81,7500
Loja 141,Tocantins,Norte,6749.54,8200
Loja 142,Mato Grosso,Centro-Oeste,7119.36,8500
Loja 143,Rondônia,Norte,6517.84,8000
Loja 144,Maranhão,Nordeste,6739.39,7200
Loja 145,Alagoas,Nordeste,9727.5,7500
Loja 146,Goiás,Centro-Oeste,9985.68,8200
Loja 147,Santa Catarina,Sul,7944.35,8500
Loja 148,Mato Grosso,Centro-Oeste,7660.4,8500
Loja 149,Paraná,Sul,8350.35,7000
Loja 150,Bahia,Nordeste,9585.05,7500
Loja 151,Paraná,Sul,8009.19,7500
Loja 152,São Paulo,Sudeste,9229.88,7200
Loja 153,Goiás,Centro-Oeste,9588.76,8500
Loja 154,Roraima,Norte,8314.83,7500
Loja 155,Alagoas,Nordeste,8472.38,7200
Loja 156,Pernambuco,Nordeste,9318.2,7200
Loja 157,Amazonas,Norte,7538.38,7800
Loja 158,Espírito Santo,Sudeste,9072.73,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,7433.49,8200
Loja 160,Paraná,Sul,6727.61,7200
Loja 161,Rio de Janeiro,Sudeste,6895.79,8200
Loja 162,Ceará,Nordeste,8122.07,8000
Loja 163,Rondônia,Norte,9982.14,7800
Loja 164,Rio Grande do Norte,Nordeste,6475.62,7800
Loja 165,Rio Grande do Sul,Sul,9024.75,7500
Loja 166,Espírito Santo,Sudeste,7743.92,8500
Loja 167,Pernambuco,Nordeste,8850.6,7200
Loja 168,Amapá,Norte,9418.06,7500
Loja 169,Maranhão,Nordeste,7129.99,7200
Loja 170,Rio de Janeiro,Sudeste,7765.67,8000
Loja 171,Ceará,Nordeste,6391.84,8000
Loja 172,Espírito Santo,Sudeste,6980.64,7200
Loja 173,Piauí,Nordeste,7723.72,7000
Loja 174,Santa Catarina,Sul,8089.84,7000
Loja 175,Espírito Santo,Sudeste,6748.53,8200
Loja 176,Roraima,Norte,9967.52,7500
Loja 177,Sergipe,Nordeste,7906.22,8200
Loja 178,Tocantins,Norte,7226.04,7000
Loja 179,Tocantins,Norte,6661.38,8000
Loja 180,Maranhão,Nordeste,9481.22,7500
Loja 181,Mato Grosso,Centro-Oeste,9597.74,8200
Loja 182,Pernambuco,Nordeste,9507.12,8500
Loja 183,Acre,Norte,9754.53,8500
Loja 184,Rio Grande do Norte,Nordeste,6745.81,7200
Loja 185,Bahia,Nordeste,9584.98,8200
Loja 186,Rio Grande do Norte,Nordeste,9814.18,7000
Loja 187,Paraíba,Nordeste,6755.69,8200
Loja 188,Rondônia,Norte,7683.97,7000
