Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1, Espírito Santo, Sudeste,9981.97,7800
Loja 2, Mato Grosso, Centro-Oeste,9107.23,8200
Loja 3, Roraima, Norte,9037.98,8500
Loja 4, Piauí, Nordeste,8424.38,7500
Loja 5, Paraíba, Nordeste,8333.11,8000
Loja 6, Sergipe, Nordeste,6775.17,7200
Loja 7, Minas Gerais, Sudeste,6009.88,7200
Loja 8, Paraná, Sul,7428.93,8500
Loja 9, Espírito Santo, Sudeste,9661.37,8000
Loja 10, Paraná, Sul,9647.53,8500
Loja 11, Rondônia, Norte,6043.08,7800
Loja 12, Paraná, Sul,9194.69,8000
Loja 13, Espírito Santo, Sudeste,6454.32,8000
Loja 14, Tocantins, Norte,9207.58,7200
Loja 15, Rio Grande do Norte, Nordeste,8232.77,7200
Loja 16, Santa Catarina, Sul,8682.54,7500
Loja 17, Paraíba, Nordeste,8508.26,8000
Loja 18, Bahia, Nordeste,8933.79,8000
Loja 19, Acre, Norte,7125.06,7500
Loja 20, Acre, Norte,8831.46,7000
Loja 21, Mato Grosso do Sul, Centro-Oeste,6616.64,8500
Loja 22, Mato Grosso do Sul, Centro-Oeste,9861.48,7500
Loja 23, Mato Grosso do Sul, Centro-Oeste,9089.48,8500
Loja 24, Rio Grande do Norte, Nordeste,6107.35,8200
Loja 25, Alagoas, Nordeste,9425.2,8500
Loja 26, Ceará, Nordeste,7701.98,7800
Loja 27, Rio Grande do Norte, Nordeste,9822.77,7500
Loja 28, Roraima, Norte,6119.28,8500
Loja 29, Ceará, Nordeste,6306.11,7500
Loja 30, Piauí, Nordeste,6098.34,7500
Loja 31, Maranhão, Nordeste,8193.12,8200
Loja 32, Rio Grande do Sul, Sul,8348.79,8000
Loja 33, Rio Grande do Sul, Sul,6032.08,8000
Loja 34, Maranhão, Nordeste,8061.99,7500
Loja 35, Roraima, Norte,8956.96,7800
Loja 36, Piauí, Nordeste,6562.64,7200
Loja 37, Santa Catarina, Sul,6468.61,7500
Loja 38, Pará, Norte,8508.07,7000
Loja 39, Rio de Janeiro, Sudeste,8716.43,7800
Loja 40, São Paulo, Sudeste,6139.81,8500
Loja 41, Bahia, Nordeste,8687.14,7200
Loja 42, Roraima, Norte,9249.96,7200
Loja 43, Mato Grosso, Centro-Oeste,9779.42,7800
Loja 44, Rio Grande do Norte, Nordeste,9285.65,8200
Loja 45, Rio Grande do Norte, Nordeste,9573.39,7200
Loja 46, Maranhão, Nordeste,7244.12,8000
Loja 47, Pernambuco, Nordeste,6159.55,7800
Loja 48, Piauí, Nordeste,9972.47,7000
Loja 49, Goiás, Centro-Oeste,6390.26,8200
Loja 50, Mato Grosso, Centro-Oeste,8379.58,7200
Loja 51, Rondônia, Norte,6637.49,7200
Loja 52, Santa Catarina, Sul,6620.75,7500
Loja 53, Santa Catarina, Sul,7440.33,7500
Loja 54, Mato Grosso, Centro-Oeste,8617.93,7200
Loja 55, Minas Gerais, Sudeste,9205.11,8500
Loja 56, Tocantins, Norte,8321.25,7200
Loja 57, Amapá, Norte,7043.38,8000
Loja 58, Roraima, Norte,7005.11,8500
Loja 59, Maranhão, Nordeste,9831.93,7200
Loja 60, Rondônia, Norte,7294.31,7500
Loja 61, Rio de Janeiro, Sudeste,8406.66,7200
Loja 62, Mato Grosso do Sul, Centro-Oeste,7817.32,7800
Loja 63, Alagoas, Nordeste,9494.1,7800
Loja 64, Acre, Norte,7040.46,8000
Loja 65, Mato Grosso, Centro-Oeste,9149.25,7500
Loja 66, Rio Grande do Sul, Sul,8209.9,8500
Loja 67, Mato Grosso, Centro-Oeste,6692.16,8200
Loja 68, Ceará, Nordeste,8556.25,8500
Loja 69, Tocantins, Norte,9004.9,8500
Loja 70, Minas Gerais, Sudeste,7202.83,8200
Loja 71, Sergipe, Nordeste,7820.87,8500
Loja 72, Paraná, Sul,8267.58,8500
Loja 73, Espírito Santo, Sudeste,6903.09,7500
Loja 74, Tocantins, Norte,8590.8,8000
Loja 75, Sergipe, Nordeste,8363.27,7000
Loja 76, Acre, Norte,9550.95,7000
Loja 77, Espírito Santo, Sudeste,6810.21,7200
Loja 78, Paraná, Sul,6740.01,8000
Loja 79, Maranhão, Nordeste,9515.9,7500
Loja 80, Mato Grosso, Centro-Oeste,8738.09,7500
Loja 81, Sergipe, Nordeste,7823.06,8200
Loja 82, São Paulo, Sudeste,8756.26,8500
Loja 83, Rio Grande do Sul, Sul,7329.44,7800
Loja 84, Ceará, Nordeste,7450.67,7000
Loja 85, Amapá, Norte,9348.96,7800
Loja 86, Mato Grosso do Sul, Centro-Oeste,6936.2,7500
Loja 87, Tocantins, Norte,9684.08,7500
Loja 88, Pernambuco, Nordeste,8883.54,7500
Loja 89, Rio Grande do Sul, Sul,9669.37,7500
Loja 90, Sergipe, Nordeste,9272.1,8200
Loja 91, Rio de Janeiro, Sudeste,7083.58,8000
Loja 92, Santa Catarina, Sul,6394.11,8500
Loja 93, Rio Grande do Norte, Nordeste,6454.95,7200
Loja 94, Pará, Norte,6562.21,7500
Loja 95, Santa Catarina, Sul,8502.64,7500
Loja 96, Tocantins, Norte,9284.77,7500
Loja 97, Sergipe, Nordeste,9084.82,7800
Loja 98, Pará, Norte,6067.93,8500
Loja 99, São Paulo, Sudeste,8154.99,8200
