Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7307.51,7000
Loja 2,Amapá,Norte,7408.48,8000
Loja 3,Acre,Norte,8460.18,7000
Loja 4,Bahia,Nordeste,9776.78,8200
Loja 5,Alagoas,Nordeste,8563.24,8200
Loja 6,Roraima,Norte,6666.45,7200
Loja 7,Santa Catarina,Sul,7950.6,8500
Loja 8,Bahia,Nordeste,6857.42,7500
Loja 9,Tocantins,Norte,8136.44,8000
Loja 10,Rondônia,Norte,9097.05,7200
Loja 11,Espírito Santo,Sudeste,6894.54,7200
Loja 12,Amapá,Norte,7882.72,7500
Loja 13,Paraná,Sul,7562.93,7800
Loja 14,Bahia,Nordeste,7725.96,7000
Loja 15,Mato Grosso,Centro-Oeste,9168.3,8500
Loja 16,Pernambuco,Nordeste,7453.78,7500
Loja 17,Rio Grande do Sul,Sul,8692.2,8500
Loja 18,Santa Catarina,Sul,8848.88,8000
Loja 19,Amapá,Norte,9698.3,8500
Loja 20,Pará,Norte,7836.37,7000
Loja 21,Maranhão,Nordeste,8241.92,8200
Loja 22,Paraíba,Nordeste,7724.84,7800
Loja 23,Tocantins,Norte,9637.51,7500
Loja 24,Mato Grosso,Centro-Oeste,7765.76,7200
Loja 25,Santa Catarina,Sul,9687.55,8200
Loja 26,Tocantins,Norte,6462.37,8200
Loja 27,Pará,Norte,9052.01,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9358.0,8200
Loja 29,Espírito Santo,Sudeste,9496.84,8200
Loja 30,Rio de Janeiro,Sudeste,9303.91,7000
Loja 31,Minas Gerais,Sudeste,9752.65,7200
Loja 32,Goiás,Centro-Oeste,7092.66,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8488.33,7500
Loja 34,Piauí,Nordeste,6050.65,7200
Loja 35,Minas Gerais,Sudeste,9241.28,7500
Loja 36,Pernambuco,Nordeste,6433.5,7000
Loja 37,Santa Catarina,Sul,7988.45,7500
Loja 38,Pará,Norte,8299.86,8200
Loja 39,Piauí,Nordeste,8137.14,7200
Loja 40,Rondônia,Norte,7954.44,7500
Loja 41,Rio Grande do Sul,Sul,9163.18,7800
Loja 42,Amapá,Norte,9316.99,7000
Loja 43,Alagoas,Nordeste,8005.7,7200
Loja 44,Espírito Santo,Sudeste,9331.1,7800
Loja 45,Pará,Norte,9580.51,7500
Loja 46,Espírito Santo,Sudeste,8284.88,7500
Loja 47,Rio Grande do Sul,Sul,7785.21,7800
Loja 48,Acre,Norte,7017.2,8500
Loja 49,Rondônia,Norte,7489.08,7000
Loja 50,Roraima,Norte,7743.59,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9775.85,8500
Loja 52,Acre,Norte,9600.41,8200
Loja 53,Maranhão,Nordeste,8821.9,8000
Loja 54,São Paulo,Sudeste,7351.78,7500
Loja 55,Ceará,Nordeste,8794.5,7200
Loja 56,Rio Grande do Norte,Nordeste,7272.48,8500
Loja 57,Mato Grosso,Centro-Oeste,9666.79,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6637.45,7800
Loja 59,Paraíba,Nordeste,8504.93,8200
Loja 60,Santa Catarina,Sul,7455.83,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9088.74,8200
Loja 62,Goiás,Centro-Oeste,7155.24,7800
Loja 63,Rondônia,Norte,7707.77,8500
Loja 64,Piauí,Nordeste,9727.3,8200
Loja 65,Amazonas,Norte,6456.78,7000
Loja 66,Espírito Santo,Sudeste,8061.14,8000
Loja 67,Santa Catarina,Sul,8240.86,7000
Loja 68,Piauí,Nordeste,9204.18,8500
Loja 69,Minas Gerais,Sudeste,6234.61,7800
Loja 70,Rondônia,Norte,9412.79,8000
Loja 71,Rio Grande do Sul,Sul,6002.98,8000
Loja 72,Espírito Santo,Sudeste,7962.98,8500
Loja 73,Bahia,Nordeste,8463.33,8200
Loja 74,Paraná,Sul,7648.47,7000
Loja 75,Pará,Norte,8908.6,8500
Loja 76,Ceará,Nordeste,7411.9,8500
Loja 77,Goiás,Centro-Oeste,8225.15,7200
Loja 78,Espírito Santo,Sudeste,7230.49,7500
Loja 79,Pará,Norte,6204.94,8200
Loja 80,Goiás,Centro-Oeste,8843.82,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6679.44,8500
Loja 82,Mato Grosso,Centro-Oeste,8330.47,7500
Loja 83,Goiás,Centro-Oeste,6754.77,7800
Loja 84,Rio Grande do Sul,Sul,8989.84,7800
Loja 85,Amazonas,Norte,9124.15,7800
Loja 86,Mato Grosso,Centro-Oeste,8963.7,8000
Loja 87,Rio Grande do Sul,Sul,9095.85,8500
Loja 88,Mato Grosso,Centro-Oeste,8500.9,7200
Loja 89,Maranhão,Nordeste,9988.59,8000
Loja 90,Rio Grande do Norte,Nordeste,9555.03,7000
Loja 91,Santa Catarina,Sul,6068.93,7800
Loja 92,Rondônia,Norte,6165.9,7500
Loja 93,Mato Grosso,Centro-Oeste,9941.01,8200
Loja 94,Bahia,Nordeste,6516.66,8500
Loja 95,Rio de Janeiro,Sudeste,7177.69,8500
Loja 96,Sergipe,Nordeste,8755.84,7500
Loja 97,Roraima,Norte,8995.91,7500
Loja 98,Alagoas,Nordeste,8742.67,7000
Loja 99,Rio Grande do Norte,Nordeste,6448.76,8200
Loja 100,Santa Catarina,Sul,9990.14,7200
Loja 101,Rio Grande do Norte,Nordeste,9209.91,7800
Loja 102,Santa Catarina,Sul,6484.66,8200
Loja 103,Pernambuco,Nordeste,7734.48,7500
Loja 104,Minas Gerais,Sudeste,6879.56,8000
Loja 105,Alagoas,Nordeste,9744.78,8500
Loja 106,Espírito Santo,Sudeste,9996.61,8200
Loja 107,Piauí,Nordeste,9591.93,7000
Loja 108,Tocantins,Norte,6610.99,8000
Loja 109,Rio de Janeiro,Sudeste,7706.0,8200
Loja 110,Amazonas,Norte,7397.11,7800
Loja 111,Ceará,Nordeste,8494.94,7800
Loja 112,Rio Grande do Sul,Sul,9299.55,7800
Loja 113,Paraná,Sul,7538.05,8200
Loja 114,Goiás,Centro-Oeste,6253.19,8000
Loja 115,Rio Grande do Norte,Nordeste,7831.83,8200
Loja 116,Rio Grande do Norte,Nordeste,9136.33,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,9264.59,8500
Loja 118,Roraima,Norte,6385.37,7200
Loja 119,Piauí,Nordeste,6355.62,8000
Loja 120,Rio Grande do Sul,Sul,8158.14,8200
Loja 121,Bahia,Nordeste,7093.9,7200
Loja 122,Santa Catarina,Sul,6087.83,7500
Loja 123,Minas Gerais,Sudeste,6333.22,7200
Loja 124,Rio de Janeiro,Sudeste,6717.56,8500
Loja 125,Mato Grosso,Centro-Oeste,7013.12,8200
Loja 126,Alagoas,Nordeste,8035.57,8200
