Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Goiás,Centro-Oeste,9775.4,7500
Loja 2,Santa Catarina,Sul,6539.17,7200
Loja 3,Ceará,Nordeste,7085.88,7800
Loja 4,Goiás,Centro-Oeste,6896.32,8500
Loja 5,Paraná,Sul,6391.44,7000
Loja 6,Tocantins,Norte,6604.96,7500
Loja 7,São Paulo,Sudeste,6280.86,8200
Loja 8,Paraná,Sul,8635.26,7800
Loja 9,Rio de Janeiro,Sudeste,9089.7,7200
Loja 10,Rio de Janeiro,Sudeste,9982.59,7800
Loja 11,Espírito Santo,Sudeste,7235.48,8000
Loja 12,Paraná,Sul,8888.34,7500
Loja 13,Alagoas,Nordeste,6192.54,7500
Loja 14,Paraná,Sul,8121.28,7800
Loja 15,Pernambuco,Nordeste,8354.91,8500
Loja 16,Espírito Santo,Sudeste,7064.46,7500
Loja 17,Espírito Santo,Sudeste,8551.86,8000
Loja 18,Espírito Santo,Sudeste,6202.64,8000
Loja 19,Piauí,Nordeste,7325.87,8200
Loja 20,Mato Grosso,Centro-Oeste,8108.72,8200
Loja 21,Rio de Janeiro,Sudeste,7717.78,7000
Loja 22,Bahia,Nordeste,8641.03,7200
Loja 23,Paraná,Sul,7866.59,8500
Loja 24,Goiás,Centro-Oeste,7674.62,7500
Loja 25,Pará,Norte,6558.07,7000
Loja 26,Acre,Norte,6567.02,7500
Loja 27,Bahia,Nordeste,9588.36,7500
Loja 28,São Paulo,Sudeste,6145.71,7200
Loja 29,Roraima,Norte,8847.61,8000
Loja 30,São Paulo,Sudeste,7305.06,7200
Loja 31,Goiás,Centro-Oeste,9494.97,8500
Loja 32,Rondônia,Norte,8743.57,7800
Loja 33,Amapá,Norte,7472.46,8000
Loja 34,Sergipe,Nordeste,7848.64,7500
Loja 35,Amazonas,Norte,7862.75,7000
Loja 36,Santa Catarina,Sul,7631.65,7500
Loja 37,Paraná,Sul,9728.49,7500
Loja 38,Roraima,Norte,9412.93,8500
Loja 39,Acre,Norte,6010.1,8200
Loja 40,Maranhão,Nordeste,7506.0,7800
Loja 41,Mato Grosso do Sul,Centro-Oeste,7873.19,8200
Loja 42,Rio Grande do Norte,Nordeste,7044.47,8500
Loja 43,Bahia,Nordeste,9209.53,7200
Loja 44,Rondônia,Norte,6246.64,7800
Loja 45,Amazonas,Norte,8333.14,7000
Loja 46,Minas Gerais,Sudeste,7304.89,7200
Loja 47,Bahia,Nordeste,8454.67,7800
Loja 48,Pará,Norte,7632.15,7500
Loja 49,Rio Grande do Sul,Sul,9414.66,7200
Loja 50,Santa Catarina,Sul,8366.96,8200
Loja 51,Bahia,Nordeste,9102.35,7500
Loja 52,Paraíba,Nordeste,6450.4,7200
Loja 53,Paraná,Sul,9265.27,8200
Loja 54,Sergipe,Nordeste,6677.84,7200
Loja 55,Mato Grosso,Centro-Oeste,6531.61,7800
Loja 56,Ceará,Nordeste,8955.33,7500
Loja 57,Minas Gerais,Sudeste,8488.83,7800
Loja 58,Tocantins,Norte,8563.39,7500
Loja 59,Piauí,Nordeste,7407.34,8000
Loja 60,Mato Grosso,Centro-Oeste,7520.64,7800
Loja 61,Espírito Santo,Sudeste,7325.58,8000
Loja 62,Mato Grosso,Centro-Oeste,7104.12,7500
Loja 63,Piauí,Nordeste,7761.42,7000
Loja 64,Paraíba,Nordeste,9999.05,7200
Loja 65,Rio Grande do Norte,Nordeste,9565.24,7000
Loja 66,Maranhão,Nordeste,9987.46,8200
Loja 67,Minas Gerais,Sudeste,7541.92,7000
Loja 68,Mato Grosso do Sul,Centro-Oeste,8128.43,7800
Loja 69,Roraima,Norte,7405.7,7500
Loja 70,Paraíba,Nordeste,7070.09,7200
Loja 71,Mato Grosso do Sul,Centro-Oeste,7363.25,8500
Loja 72,Rio Grande do Sul,Sul,6702.28,7800
Loja 73,Rio Grande do Sul,Sul,7234.02,8500
Loja 74,Minas Gerais,Sudeste,9553.97,7200
Loja 75,Paraíba,Nordeste,9535.82,7500
Loja 76,São Paulo,Sudeste,7814.3,7500
Loja 77,Roraima,Norte,9217.32,7500
Loja 78,Acre,Norte,9295.69,7200
Loja 79,São Paulo,Sudeste,6760.84,7000
Loja 80,Espírito Santo,Sudeste,9677.39,8000
Loja 81,Tocantins,Norte,8829.75,7000
Loja 82,Tocantins,Norte,9938.43,8000
Loja 83,Paraíba,Nordeste,8694.51,8200
Loja 84,Acre,Norte,9075.26,8500
Loja 85,Piauí,Nordeste,6305.39,8200
Loja 86,Amapá,Norte,6943.97,8000
Loja 87,Minas Gerais,Sudeste,6370.76,7800
Loja 88,Goiás,Centro-Oeste,6433.42,7800
Loja 89,Paraná,Sul,6309.26,8200
Loja 90,Pará,Norte,9781.95,8000
Loja 91,Maranhão,Nordeste,8361.47,7200
Loja 92,Santa Catarina,Sul,6060.09,7200
Loja 93,Minas Gerais,Sudeste,8902.25,7500
Loja 94,Piauí,Nordeste,7122.77,7200
Loja 95,Pará,Norte,9978.9,7200
Loja 96,Mato Grosso do Sul,Centro-Oeste,8980.0,8200
Loja 97,Rio Grande do Norte,Nordeste,6373.24,7200
