Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Goiás,Centro-Oeste,7664.06,7800
Loja 2,Santa Catarina,Sul,8094.96,7200
Loja 3,Ceará,Nordeste,6683.6,7000
Loja 4,Goiás,Centro-Oeste,7761.06,8000
Loja 5,Paraná,Sul,6152.01,7500
Loja 6,Tocantins,Norte,8877.02,7200
Loja 7,São Paulo,Sudeste,7590.99,8500
Loja 8,Paraná,Sul,7252.96,7200
Loja 9,Rio de Janeiro,Sudeste,7915.91,7000
Loja 10,Rio de Janeiro,Sudeste,7681.96,8000
Loja 11,Espírito Santo,Sudeste,7590.94,7500
Loja 12,Paraná,Sul,8250.28,7500
Loja 13,Alagoas,Nordeste,7093.32,8200
Loja 14,Paraná,Sul,9669.92,7800
Loja 15,Pernambuco,Nordeste,7296.9,7800
Loja 16,Espírito Santo,Sudeste,8054.89,8000
Loja 17,Espírito Santo,Sudeste,6152.23,7500
Loja 18,Espírito Santo,Sudeste,7116.03,8500
Loja 19,Piauí,Nordeste,6367.72,7000
Loja 20,Mato Grosso,Centro-Oeste,7182.49,8500
Loja 21,Rio de Janeiro,Sudeste,9901.9,7500
Loja 22,Bahia,Nordeste,6759.76,7800
Loja 23,Paraná,Sul,9638.41,8000
Loja 24,Goiás,Centro-Oeste,9667.77,7800
Loja 25,Pará,Norte,7472.98,8500
Loja 26,Acre,Norte,9482.83,8500
Loja 27,Bahia,Nordeste,7595.75,7500
Loja 28,São Paulo,Sudeste,7590.63,8500
Loja 29,Roraima,Norte,9366.38,8200
Loja 30,São Paulo,Sudeste,6737.0,8500
Loja 31,Goiás,Centro-Oeste,8759.39,7000
Loja 32,Rondônia,Norte,8791.19,7500
Loja 33,Amapá,Norte,7119.55,8500
Loja 34,Sergipe,Nordeste,7794.11,7800
Loja 35,Amazonas,Norte,7949.7,8500
Loja 36,Santa Catarina,Sul,9740.35,7500
Loja 37,Paraná,Sul,6700.36,7800
Loja 38,Roraima,Norte,9006.47,7000
Loja 39,Acre,Norte,9308.42,8200
Loja 40,Maranhão,Nordeste,9477.38,8200
Loja 41,Mato Grosso do Sul,Centro-Oeste,6552.82,8500
Loja 42,Rio Grande do Norte,Nordeste,8111.4,7800
Loja 43,Bahia,Nordeste,7093.16,8500
Loja 44,Rondônia,Norte,7536.82,7000
Loja 45,Amazonas,Norte,6601.92,7000
Loja 46,Minas Gerais,Sudeste,6111.95,7200
Loja 47,Bahia,Nordeste,9885.82,8000
Loja 48,Pará,Norte,9077.29,8000
Loja 49,Rio Grande do Sul,Sul,6579.99,8000
Loja 50,Santa Catarina,Sul,8552.98,7000
Loja 51,Bahia,Nordeste,9359.71,7500
Loja 52,Paraíba,Nordeste,8335.66,7000
Loja 53,Paraná,Sul,8760.86,7500
Loja 54,Sergipe,Nordeste,9129.46,8000
Loja 55,Mato Grosso,Centro-Oeste,6649.61,7200
Loja 56,Ceará,Nordeste,9506.13,8000
Loja 57,Minas Gerais,Sudeste,9104.33,7800
Loja 58,Tocantins,Norte,8555.6,7200
Loja 59,Piauí,Nordeste,9956.43,7800
Loja 60,Mato Grosso,Centro-Oeste,7937.7,8200
Loja 61,Espírito Santo,Sudeste,6265.06,7200
Loja 62,Mato Grosso,Centro-Oeste,9733.17,7000
Loja 63,Piauí,Nordeste,9190.53,7000
Loja 64,Paraíba,Nordeste,7269.74,8200
Loja 65,Rio Grande do Norte,Nordeste,9159.65,8200
Loja 66,Maranhão,Nordeste,9510.16,8500
Loja 67,Minas Gerais,Sudeste,7020.36,7000
Loja 68,Mato Grosso do Sul,Centro-Oeste,7266.83,8000
Loja 69,Roraima,Norte,9225.51,8000
Loja 70,Paraíba,Nordeste,6823.3,7000
Loja 71,Mato Grosso do Sul,Centro-Oeste,6820.18,7000
Loja 72,Rio Grande do Sul,Sul,8918.69,7000
Loja 73,Rio Grande do Sul,Sul,8556.72,7500
Loja 74,Minas Gerais,Sudeste,9463.95,8500
Loja 75,Paraíba,Nordeste,6044.12,7800
Loja 76,São Paulo,Sudeste,8850.01,8200
Loja 77,Roraima,Norte,7144.81,7500
Loja 78,Acre,Norte,9116.95,8200
Loja 79,São Paulo,Sudeste,8883.62,7500
Loja 80,Espírito Santo,Sudeste,6584.48,7200
Loja 81,Tocantins,Norte,8233.21,7200
Loja 82,Tocantins,Norte,6028.54,7000
Loja 83,Paraíba,Nordeste,8909.02,8500
Loja 84,Acre,Norte,9859.28,7500
Loja 85,Piauí,Nordeste,6117.36,7200
Loja 86,Amapá,Norte,7624.93,7000
Loja 87,Minas Gerais,Sudeste,7931.59,7200
Loja 88,Goiás,Centro-Oeste,6388.05,7200
Loja 89,Paraná,Sul,6009.22,8000
Loja 90,Pará,Norte,8338.73,7800
Loja 91,Maranhão,Nordeste,6106.22,7800
Loja 92,Santa Catarina,Sul,9909.46,8000
Loja 93,Minas Gerais,Sudeste,6349.32,7800
Loja 94,Piauí,Nordeste,8596.34,7500
Loja 95,Pará,Norte,7826.82,7500
Loja 96,Mato Grosso do Sul,Centro-Oeste,9801.43,7200
Loja 97,Rio Grande do Norte,Nordeste,6385.29,7500
Loja 98,Rio Grande do Sul,Sul,8307.18,8200
Loja 99,Roraima,Norte,8260.35,7500
Loja 100,Espírito Santo,Sudeste,6286.19,7800
Loja 101,Bahia,Nordeste,7884.36,7800
Loja 102,Tocantins,Norte,6220.24,7000
Loja 103,Maranhão,Nordeste,9659.08,7800
Loja 104,Goiás,Centro-Oeste,8918.0,8000
Loja 105,Roraima,Norte,6378.58,7500
Loja 106,Bahia,Nordeste,9151.8,8000
Loja 107,Mato Grosso do Sul,Centro-Oeste,9840.19,7800
Loja 108,Espírito Santo,Sudeste,9475.05,7000
Loja 109,Acre,Norte,7379.89,7500
Loja 110,São Paulo,Sudeste,6624.2,7800
Loja 111,Amapá,Norte,9154.61,7800
Loja 112,Santa Catarina,Sul,7140.09,8500
Loja 113,Paraíba,Nordeste,7845.36,7200
Loja 114,Rio de Janeiro,Sudeste,8344.89,7500
Loja 115,Paraná,Sul,8007.44,7500
Loja 116,Pará,Norte,7960.77,8500
Loja 117,Espírito Santo,Sudeste,9717.17,7000
Loja 118,Paraná,Sul,8379.01,7000
Loja 119,Rio de Janeiro,Sudeste,6742.76,8200
Loja 120,Rio Grande do Norte,Nordeste,9682.2,8500
Loja 121,Maranhão,Nordeste,9745.57,8200
Loja 122,Alagoas,Nordeste,6012.78,7800
Loja 123,Alagoas,Nordeste,8394.13,7800
Loja 124,Paraná,Sul,6811.66,7800
Loja 125,Piauí,Nordeste,7848.73,7500
Loja 126,Espírito Santo,Sudeste,7747.64,8000
Loja 127,Mato Grosso do Sul,Centro-Oeste,7720.03,8500
Loja 128,Goiás,Centro-Oeste,9312.13,7200
Loja 129,Amazonas,Norte,9599.45,8200
Loja 130,Roraima,Norte,8057.03,7200
Loja 131,Rio de Janeiro,Sudeste,6623.42,8500
Loja 132,Rio Grande do Norte,Nordeste,8501.27,7200
Loja 133,Amazonas,Norte,8142.41,7200
Loja 134,São Paulo,Sudeste,7717.38,7800
Loja 135,Paraná,Sul,7183.71,7800
Loja 136,Pará,Norte,8934.54,8500
Loja 137,Mato Grosso do Sul,Centro-Oeste,7712.75,8200
Loja 138,Bahia,Nordeste,7190.88,8000
Loja 139,Rondônia,Norte,6316.65,7200
Loja 140,Acre,Norte,8642.08,7000
Loja 141,Rondônia,Norte,7608.92,7500
Loja 142,Espírito Santo,Sudeste,9077.59,8000
Loja 143,Rio Grande do Sul,Sul,9373.94,7000
Loja 144,Espírito Santo,Sudeste,9397.94,7000
Loja 145,Santa Catarina,Sul,8487.54,7500
Loja 146,São Paulo,Sudeste,7868.36,8200
Loja 147,Amazonas,Norte,8348.46,7800
Loja 148,Maranhão,Nordeste,8979.67,8000
Loja 149,Alagoas,Nordeste,7469.05,8500
Loja 150,Paraíba,Nordeste,7094.85,8000
Loja 151,Espírito Santo,Sudeste,6284.05,8200
Loja 152,Ceará,Nordeste,6951.67,7200
Loja 153,Piauí,Nordeste,6886.22,7500
Loja 154,Pará,Norte,8089.88,7500
Loja 155,Sergipe,Nordeste,8140.64,7500
Loja 156,Pará,Norte,8431.31,8200
Loja 157,Rio Grande do Norte,Nordeste,9072.37,8200
Loja 158,Ceará,Nordeste,7523.4,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,8931.84,7000
Loja 160,Rondônia,Norte,7901.98,8000
Loja 161,Roraima,Norte,9068.08,7000
Loja 162,Espírito Santo,Sudeste,7673.41,8000
Loja 163,Piauí,Nordeste,6149.06,7200
Loja 164,Rondônia,Norte,9751.43,8500
Loja 165,Paraná,Sul,6819.45,7000
Loja 166,São Paulo,Sudeste,6422.92,7800
Loja 167,Minas Gerais,Sudeste,6898.41,8500
Loja 168,Rio de Janeiro,Sudeste,8644.11,8200
Loja 169,Mato Grosso do Sul,Centro-Oeste,9666.7,8500
Loja 170,Alagoas,Nordeste,6437.0,7500
Loja 171,Amapá,Norte,9543.26,7200
Loja 172,Bahia,Nordeste,6696.05,8200
