Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Goiás,Centro-Oeste,8349.35,7000
Loja 2,Santa Catarina,Sul,8391.91,8000
Loja 3,Ceará,Nordeste,9715.48,7500
Loja 4,Goiás,Centro-Oeste,7891.15,8200
Loja 5,Paraná,Sul,9433.95,8500
Loja 6,Tocantins,Norte,8322.22,7500
Loja 7,São Paulo,Sudeste,6620.29,8500
Loja 8,Paraná,Sul,9290.31,7000
Loja 9,Rio de Janeiro,Sudeste,7345.38,8000
Loja 10,Rio de Janeiro,Sudeste,6547.79,7000
Loja 11,Espírito Santo,Sudeste,9653.28,8200
Loja 12,Paraná,Sul,9691.17,7200
Loja 13,Alagoas,Nordeste,9085.49,8200
Loja 14,Paraná,Sul,8421.06,7500
Loja 15,Pernambuco,Nordeste,7359.54,8200
Loja 16,Espírito Santo,Sudeste,8571.26,8500
Loja 17,Espírito Santo,Sudeste,7683.66,7200
Loja 18,Espírito Santo,Sudeste,9332.09,8000
Loja 19,Piauí,Nordeste,9766.06,8000
Loja 20,Mato Grosso,Centro-Oeste,8356.22,7200
Loja 21,Rio de Janeiro,Sudeste,7613.89,8500
Loja 22,Bahia,Nordeste,6285.89,8000
Loja 23,Paraná,Sul,7995.35,7200
Loja 24,Goiás,Centro-Oeste,8856.42,8500
Loja 25,Pará,Norte,7295.04,7200
Loja 26,Acre,Norte,9786.64,8500
Loja 27,Bahia,Nordeste,8521.38,7800
Loja 28,São Paulo,Sudeste,9114.06,7000
Loja 29,Roraima,Norte,6713.53,8500
Loja 30,São Paulo,Sudeste,8962.88,7500
Loja 31,Goiás,Centro-Oeste,8224.7,7000
Loja 32,Rondônia,Norte,9757.64,8200
Loja 33,Amapá,Norte,8406.82,8500
Loja 34,Sergipe,Nordeste,8817.42,7200
Loja 35,Amazonas,Norte,7958.2,7200
Loja 36,Santa Catarina,Sul,7949.21,8200
Loja 37,Paraná,Sul,7857.23,8000
Loja 38,Roraima,Norte,6419.98,8200
Loja 39,Acre,Norte,9119.41,7500
Loja 40,Maranhão,Nordeste,6165.68,7000
Loja 41,Mato Grosso do Sul,Centro-Oeste,7851.95,8200
Loja 42,Rio Grande do Norte,Nordeste,9303.51,7200
Loja 43,Bahia,Nordeste,6900.74,8200
Loja 44,Rondônia,Norte,6080.54,7200
Loja 45,Amazonas,Norte,7180.36,7000
Loja 46,Minas Gerais,Sudeste,8296.69,7500
Loja 47,Bahia,Nordeste,9559.79,7200
Loja 48,Pará,Norte,8289.94,8500
Loja 49,Rio Grande do Sul,Sul,6027.14,7500
Loja 50,Santa Catarina,Sul,7958.39,7200
Loja 51,Bahia,Nordeste,7416.44,8200
Loja 52,Paraíba,Nordeste,6985.71,8000
Loja 53,Paraná,Sul,7272.76,7200
Loja 54,Sergipe,Nordeste,7079.4,8200
Loja 55,Mato Grosso,Centro-Oeste,9986.86,7500
Loja 56,Ceará,Nordeste,7184.51,8200
Loja 57,Minas Gerais,Sudeste,8579.44,7800
Loja 58,Tocantins,Norte,7052.52,7200
Loja 59,Piauí,Nordeste,8439.76,8500
Loja 60,Mato Grosso,Centro-Oeste,9459.79,8000
Loja 61,Espírito Santo,Sudeste,7032.7,8200
Loja 62,Mato Grosso,Centro-Oeste,6750.98,7200
Loja 63,Piauí,Nordeste,9378.75,8500
Loja 64,Paraíba,Nordeste,7098.22,8500
Loja 65,Rio Grande do Norte,Nordeste,6866.73,8500
Loja 66,Maranhão,Nordeste,7031.57,7200
Loja 67,Minas Gerais,Sudeste,8258.34,7800
Loja 68,Mato Grosso do Sul,Centro-Oeste,8027.7,8500
