Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Goiás,Centro-Oeste,7363.18,7500
Loja 2,Santa Catarina,Sul,8707.14,7000
Loja 3,Ceará,Nordeste,9563.83,7000
Loja 4,Goiás,Centro-Oeste,9159.54,8500
Loja 5,Paraná,Sul,6664.09,8200
Loja 6,Tocantins,Norte,9532.72,8200
Loja 7,São Paulo,Sudeste,7989.35,7000
Loja 8,Paraná,Sul,9892.28,7000
Loja 9,Rio de Janeiro,Sudeste,6368.28,8500
Loja 10,Rio de Janeiro,Sudeste,9396.53,7200
Loja 11,Espírito Santo,Sudeste,6044.3,7500
Loja 12,Paraná,Sul,9755.06,7000
Loja 13,Alagoas,Nordeste,9601.52,8000
Loja 14,Paraná,Sul,8564.77,8000
Loja 15,Pernambuco,Nordeste,7060.53,8200
Loja 16,Espírito Santo,Sudeste,6682.06,8500
Loja 17,Espírito Santo,Sudeste,9595.15,8500
Loja 18,Espírito Santo,Sudeste,7028.94,7000
Loja 19,Piauí,Nordeste,9110.88,7500
Loja 20,Mato Grosso,Centro-Oeste,9027.57,8000
Loja 21,Rio de Janeiro,Sudeste,8086.89,7200
Loja 22,Bahia,Nordeste,6567.89,8200
Loja 23,Paraná,Sul,8656.77,7000
Loja 24,Goiás,Centro-Oeste,8297.01,7500
Loja 25,Pará,Norte,9858.72,7800
Loja 26,Acre,Norte,6501.21,8000
Loja 27,Bahia,Nordeste,6150.7,7000
Loja 28,São Paulo,Sudeste,8452.08,7200
Loja 29,Roraima,Norte,8990.59,8500
Loja 30,São Paulo,Sudeste,7694.49,7000
Loja 31,Goiás,Centro-Oeste,9930.71,8500
Loja 32,Rondônia,Norte,7655.72,7800
Loja 33,Amapá,Norte,6783.18,8200
Loja 34,Sergipe,Nordeste,9879.33,8000
Loja 35,Amazonas,Norte,6405.14,7000
Loja 36,Santa Catarina,Sul,9399.38,8000
Loja 37,Paraná,Sul,6232.57,8200
Loja 38,Roraima,Norte,7958.82,8500
Loja 39,Acre,Norte,9101.75,7200
Loja 40,Maranhão,Nordeste,8932.35,7200
Loja 41,Mato Grosso do Sul,Centro-Oeste,6937.58,8200
Loja 42,Rio Grande do Norte,Nordeste,6587.19,7200
Loja 43,Bahia,Nordeste,8430.7,8200
Loja 44,Rondônia,Norte,7174.69,7500
Loja 45,Amazonas,Norte,8606.93,7200
Loja 46,Minas Gerais,Sudeste,7659.39,8000
Loja 47,Bahia,Nordeste,8924.18,7800
Loja 48,Pará,Norte,7278.79,8000
Loja 49,Rio Grande do Sul,Sul,8860.88,7500
Loja 50,Santa Catarina,Sul,6808.98,7000
Loja 51,Bahia,Nordeste,8641.04,7800
Loja 52,Paraíba,Nordeste,9810.3,7800
Loja 53,Paraná,Sul,7629.23,8500
Loja 54,Sergipe,Nordeste,9910.91,7800
Loja 55,Mato Grosso,Centro-Oeste,6398.58,8500
Loja 56,Ceará,Nordeste,8711.04,8200
Loja 57,Minas Gerais,Sudeste,6270.25,7800
Loja 58,Tocantins,Norte,8017.95,8000
Loja 59,Piauí,Nordeste,7150.32,7200
Loja 60,Mato Grosso,Centro-Oeste,8648.23,7000
Loja 61,Espírito Santo,Sudeste,8905.93,8200
Loja 62,Mato Grosso,Centro-Oeste,8966.89,8500
Loja 63,Piauí,Nordeste,8690.39,7800
Loja 64,Paraíba,Nordeste,8371.9,7800
Loja 65,Rio Grande do Norte,Nordeste,6303.44,7500
Loja 66,Maranhão,Nordeste,8200.35,8000
Loja 67,Minas Gerais,Sudeste,9923.9,7500
Loja 68,Mato Grosso do Sul,Centro-Oeste,9049.51,8000
Loja 69,Roraima,Norte,7489.04,7500
Loja 70,Paraíba,Nordeste,7836.85,7500
Loja 71,Mato Grosso do Sul,Centro-Oeste,8683.68,7800
Loja 72,Rio Grande do Sul,Sul,6530.33,8200
Loja 73,Rio Grande do Sul,Sul,9444.53,7800
Loja 74,Minas Gerais,Sudeste,9967.85,7000
Loja 75,Paraíba,Nordeste,6579.11,7500
Loja 76,São Paulo,Sudeste,8190.14,7800
Loja 77,Roraima,Norte,6174.09,8000
Loja 78,Acre,Norte,7465.53,7800
Loja 79,São Paulo,Sudeste,7135.56,7500
Loja 80,Espírito Santo,Sudeste,9676.79,8500
Loja 81,Tocantins,Norte,9864.79,8500
Loja 82,Tocantins,Norte,8070.07,7000
Loja 83,Paraíba,Nordeste,6440.2,7800
Loja 84,Acre,Norte,9498.53,7800
Loja 85,Piauí,Nordeste,6868.56,8000
Loja 86,Amapá,Norte,6806.54,7800
Loja 87,Minas Gerais,Sudeste,9830.84,8000
Loja 88,Goiás,Centro-Oeste,8458.1,8000
Loja 89,Paraná,Sul,6210.53,7200
Loja 90,Pará,Norte,7549.94,7000
Loja 91,Maranhão,Nordeste,6806.34,7500
Loja 92,Santa Catarina,Sul,8345.66,8500
Loja 93,Minas Gerais,Sudeste,7007.64,8200
Loja 94,Piauí,Nordeste,9405.74,8200
Loja 95,Pará,Norte,6900.16,7200
Loja 96,Mato Grosso do Sul,Centro-Oeste,7929.52,7800
Loja 97,Rio Grande do Norte,Nordeste,9383.66,7000
Loja 98,Rio Grande do Sul,Sul,8550.29,8200
Loja 99,Roraima,Norte,7089.12,7800
