Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9267.67,7000
Loja 2,Amapá,Norte,7734.45,8000
Loja 3,Acre,Norte,9969.9,7000
Loja 4,Bahia,Nordeste,6456.05,8200
Loja 5,Alagoas,Nordeste,6738.86,8200
Loja 6,Roraima,Norte,9034.36,7200
Loja 7,Santa Catarina,Sul,6843.29,8500
Loja 8,Bahia,Nordeste,7338.53,7500
Loja 9,Tocantins,Norte,7508.85,8000
Loja 10,Rondônia,Norte,9667.35,7200
Loja 11,Espírito Santo,Sudeste,7273.32,7200
Loja 12,Amapá,Norte,9307.64,7500
Loja 13,Paraná,Sul,9732.43,7800
Loja 14,Bahia,Nordeste,7534.96,7000
Loja 15,Mato Grosso,Centro-Oeste,6139.0,8500
Loja 16,Pernambuco,Nordeste,6450.91,7500
Loja 17,Rio Grande do Sul,Sul,9901.48,8500
Loja 18,Santa Catarina,Sul,8028.52,8000
Loja 19,Amapá,Norte,6841.28,8500
Loja 20,Pará,Norte,9506.81,7000
Loja 21,Maranhão,Nordeste,7553.22,8200
Loja 22,Paraíba,Nordeste,6696.32,7800
Loja 23,Tocantins,Norte,8674.09,7500
Loja 24,Mato Grosso,Centro-Oeste,9137.6,7200
Loja 25,Santa Catarina,Sul,9276.79,8200
Loja 26,Tocantins,Norte,7196.9,8200
Loja 27,Pará,Norte,8131.35,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6828.62,8200
Loja 29,Espírito Santo,Sudeste,7912.7,8200
Loja 30,Rio de Janeiro,Sudeste,8552.04,7000
Loja 31,Minas Gerais,Sudeste,9179.44,7200
Loja 32,Goiás,Centro-Oeste,6846.43,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6034.46,7500
Loja 34,Piauí,Nordeste,9146.0,7200
Loja 35,Minas Gerais,Sudeste,7150.86,7500
Loja 36,Pernambuco,Nordeste,6139.25,7000
Loja 37,Santa Catarina,Sul,9463.11,7500
Loja 38,Pará,Norte,7930.61,8200
Loja 39,Piauí,Nordeste,9916.08,7200
Loja 40,Rondônia,Norte,6126.67,7500
Loja 41,Rio Grande do Sul,Sul,8439.89,7800
Loja 42,Amapá,Norte,6052.75,7000
Loja 43,Alagoas,Nordeste,8988.17,7200
Loja 44,Espírito Santo,Sudeste,9864.45,7800
Loja 45,Pará,Norte,9398.85,7500
Loja 46,Espírito Santo,Sudeste,6081.92,7500
Loja 47,Rio Grande do Sul,Sul,7486.14,7800
Loja 48,Acre,Norte,6051.5,8500
Loja 49,Rondônia,Norte,9286.71,7000
Loja 50,Roraima,Norte,6303.49,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9605.11,8500
Loja 52,Acre,Norte,8212.42,8200
Loja 53,Maranhão,Nordeste,9385.04,8000
Loja 54,São Paulo,Sudeste,6156.28,7500
Loja 55,Ceará,Nordeste,8016.02,7200
Loja 56,Rio Grande do Norte,Nordeste,9238.71,8500
Loja 57,Mato Grosso,Centro-Oeste,8170.69,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7253.79,7800
Loja 59,Paraíba,Nordeste,9604.88,8200
Loja 60,Santa Catarina,Sul,9704.89,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8821.81,8200
Loja 62,Goiás,Centro-Oeste,7410.82,7800
Loja 63,Rondônia,Norte,8733.19,8500
Loja 64,Piauí,Nordeste,7721.44,8200
Loja 65,Amazonas,Norte,9235.55,7000
Loja 66,Espírito Santo,Sudeste,9463.05,8000
Loja 67,Santa Catarina,Sul,7166.47,7000
Loja 68,Piauí,Nordeste,9904.81,8500
Loja 69,Minas Gerais,Sudeste,7223.78,7800
Loja 70,Rondônia,Norte,6707.97,8000
Loja 71,Rio Grande do Sul,Sul,6053.33,8000
Loja 72,Espírito Santo,Sudeste,9904.71,8500
Loja 73,Bahia,Nordeste,7821.73,8200
Loja 74,Paraná,Sul,8681.9,7000
Loja 75,Pará,Norte,8937.32,8500
Loja 76,Ceará,Nordeste,9650.03,8500
Loja 77,Goiás,Centro-Oeste,7423.0,7200
Loja 78,Espírito Santo,Sudeste,8240.55,7500
Loja 79,Pará,Norte,7536.59,8200
Loja 80,Goiás,Centro-Oeste,7952.69,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9413.76,8500
Loja 82,Mato Grosso,Centro-Oeste,7136.58,7500
Loja 83,Goiás,Centro-Oeste,8794.54,7800
Loja 84,Rio Grande do Sul,Sul,8198.32,7800
Loja 85,Amazonas,Norte,8193.39,7800
Loja 86,Mato Grosso,Centro-Oeste,8286.71,8000
Loja 87,Rio Grande do Sul,Sul,6638.98,8500
Loja 88,Mato Grosso,Centro-Oeste,7894.97,7200
Loja 89,Maranhão,Nordeste,6018.77,8000
Loja 90,Rio Grande do Norte,Nordeste,6484.28,7000
Loja 91,Santa Catarina,Sul,9593.6,7800
Loja 92,Rondônia,Norte,8299.2,7500
Loja 93,Mato Grosso,Centro-Oeste,6337.45,8200
Loja 94,Bahia,Nordeste,6379.93,8500
Loja 95,Rio de Janeiro,Sudeste,9318.28,8500
Loja 96,Sergipe,Nordeste,7623.46,7500
Loja 97,Roraima,Norte,7006.29,7500
Loja 98,Alagoas,Nordeste,9111.33,7000
Loja 99,Rio Grande do Norte,Nordeste,7440.4,8200
