Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6018.18,7000
Loja 2,Amapá,Norte,9944.44,8000
Loja 3,Acre,Norte,7188.34,7000
Loja 4,Bahia,Nordeste,8382.41,8200
Loja 5,Alagoas,Nordeste,8483.12,8200
Loja 6,Roraima,Norte,9449.22,7200
Loja 7,Santa Catarina,Sul,6569.84,8500
Loja 8,Bahia,Nordeste,7039.11,7500
Loja 9,Tocantins,Norte,6911.27,8000
Loja 10,Rondônia,Norte,7086.56,7200
Loja 11,Espírito Santo,Sudeste,6930.86,7200
Loja 12,Amapá,Norte,9170.1,7500
Loja 13,Paraná,Sul,8083.92,7800
Loja 14,Bahia,Nordeste,7382.01,7000
Loja 15,Mato Grosso,Centro-Oeste,7064.08,8500
Loja 16,Pernambuco,Nordeste,8398.69,7500
Loja 17,Rio Grande do Sul,Sul,6283.52,8500
Loja 18,Santa Catarina,Sul,7450.83,8000
Loja 19,Amapá,Norte,7931.13,8500
Loja 20,Pará,Norte,6054.02,7000
Loja 21,Maranhão,Nordeste,6310.81,8200
Loja 22,Paraíba,Nordeste,9757.51,7800
Loja 23,Tocantins,Norte,9044.82,7500
Loja 24,Mato Grosso,Centro-Oeste,8333.83,7200
Loja 25,Santa Catarina,Sul,8819.89,8200
Loja 26,Tocantins,Norte,7436.52,8200
Loja 27,Pará,Norte,7085.73,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8799.59,8200
Loja 29,Espírito Santo,Sudeste,9210.59,8200
Loja 30,Rio de Janeiro,Sudeste,6582.27,7000
Loja 31,Minas Gerais,Sudeste,6681.26,7200
Loja 32,Goiás,Centro-Oeste,6131.95,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8802.18,7500
Loja 34,Piauí,Nordeste,7572.49,7200
Loja 35,Minas Gerais,Sudeste,7355.16,7500
Loja 36,Pernambuco,Nordeste,7856.93,7000
Loja 37,Santa Catarina,Sul,7457.55,7500
Loja 38,Pará,Norte,8764.63,8200
Loja 39,Piauí,Nordeste,7078.37,7200
Loja 40,Rondônia,Norte,9502.44,7500
Loja 41,Rio Grande do Sul,Sul,8644.38,7800
Loja 42,Amapá,Norte,6012.39,7000
Loja 43,Alagoas,Nordeste,6305.49,7200
Loja 44,Espírito Santo,Sudeste,8755.46,7800
Loja 45,Pará,Norte,6265.14,7500
Loja 46,Espírito Santo,Sudeste,6010.2,7500
Loja 47,Rio Grande do Sul,Sul,7978.66,7800
Loja 48,Acre,Norte,7372.47,8500
Loja 49,Rondônia,Norte,9473.65,7000
Loja 50,Roraima,Norte,8338.67,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7401.5,8500
Loja 52,Acre,Norte,9166.48,8200
Loja 53,Maranhão,Nordeste,8701.86,8000
Loja 54,São Paulo,Sudeste,7819.48,7500
Loja 55,Ceará,Nordeste,8026.05,7200
Loja 56,Rio Grande do Norte,Nordeste,8912.1,8500
Loja 57,Mato Grosso,Centro-Oeste,9485.84,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8134.46,7800
Loja 59,Paraíba,Nordeste,9075.35,8200
Loja 60,Santa Catarina,Sul,8555.41,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6776.69,8200
Loja 62,Goiás,Centro-Oeste,9285.13,7800
Loja 63,Rondônia,Norte,7070.64,8500
Loja 64,Piauí,Nordeste,7888.63,8200
Loja 65,Amazonas,Norte,7294.73,7000
Loja 66,Espírito Santo,Sudeste,8111.83,8000
Loja 67,Santa Catarina,Sul,9660.01,7000
Loja 68,Piauí,Nordeste,9776.66,8500
Loja 69,Minas Gerais,Sudeste,7328.81,7800
Loja 70,Rondônia,Norte,8261.24,8000
Loja 71,Rio Grande do Sul,Sul,8692.22,8000
Loja 72,Espírito Santo,Sudeste,8048.42,8500
Loja 73,Bahia,Nordeste,9904.92,8200
Loja 74,Paraná,Sul,6525.8,7000
Loja 75,Pará,Norte,8490.86,8500
Loja 76,Ceará,Nordeste,7791.72,8500
Loja 77,Goiás,Centro-Oeste,9534.33,7200
Loja 78,Espírito Santo,Sudeste,6635.82,7500
Loja 79,Pará,Norte,9002.06,8200
Loja 80,Goiás,Centro-Oeste,9047.62,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6306.98,8500
Loja 82,Mato Grosso,Centro-Oeste,6579.73,7500
Loja 83,Goiás,Centro-Oeste,8843.75,7800
Loja 84,Rio Grande do Sul,Sul,7541.9,7800
Loja 85,Amazonas,Norte,6886.75,7800
Loja 86,Mato Grosso,Centro-Oeste,9901.7,8000
Loja 87,Rio Grande do Sul,Sul,7476.83,8500
Loja 88,Mato Grosso,Centro-Oeste,9492.47,7200
Loja 89,Maranhão,Nordeste,7643.04,8000
Loja 90,Rio Grande do Norte,Nordeste,9768.97,7000
Loja 91,Santa Catarina,Sul,6516.08,7800
Loja 92,Rondônia,Norte,8878.3,7500
Loja 93,Mato Grosso,Centro-Oeste,9334.5,8200
Loja 94,Bahia,Nordeste,9936.52,8500
Loja 95,Rio de Janeiro,Sudeste,6396.41,8500
Loja 96,Sergipe,Nordeste,8072.44,7500
Loja 97,Roraima,Norte,8841.45,7500
Loja 98,Alagoas,Nordeste,9466.51,7000
Loja 99,Rio Grande do Norte,Nordeste,8128.85,8200
Loja 100,Santa Catarina,Sul,9227.5,7200
Loja 101,Rio Grande do Norte,Nordeste,8828.51,7800
Loja 102,Santa Catarina,Sul,6184.53,8200
Loja 103,Pernambuco,Nordeste,6387.49,7500
Loja 104,Minas Gerais,Sudeste,8598.27,8000
Loja 105,Alagoas,Nordeste,6048.03,8500
Loja 106,Espírito Santo,Sudeste,9710.96,8200
Loja 107,Piauí,Nordeste,7910.65,7000
Loja 108,Tocantins,Norte,8078.7,8000
Loja 109,Rio de Janeiro,Sudeste,9076.32,8200
Loja 110,Amazonas,Norte,9674.97,7800
Loja 111,Ceará,Nordeste,6100.83,7800
Loja 112,Rio Grande do Sul,Sul,8152.69,7800
Loja 113,Paraná,Sul,9999.46,8200
Loja 114,Goiás,Centro-Oeste,6328.54,8000
Loja 115,Rio Grande do Norte,Nordeste,6947.67,8200
Loja 116,Rio Grande do Norte,Nordeste,7972.28,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,6823.27,8500
Loja 118,Roraima,Norte,8293.75,7200
Loja 119,Piauí,Nordeste,7095.38,8000
Loja 120,Rio Grande do Sul,Sul,8012.38,8200
Loja 121,Bahia,Nordeste,7314.99,7200
Loja 122,Santa Catarina,Sul,7573.99,7500
Loja 123,Minas Gerais,Sudeste,6484.03,7200
Loja 124,Rio de Janeiro,Sudeste,6763.16,8500
Loja 125,Mato Grosso,Centro-Oeste,8194.36,8200
Loja 126,Alagoas,Nordeste,6977.46,8200
Loja 127,Roraima,Norte,6281.11,8500
Loja 128,Alagoas,Nordeste,9651.48,7800
Loja 129,Mato Grosso,Centro-Oeste,9761.74,7500
Loja 130,Alagoas,Nordeste,9157.77,8000
Loja 131,Pará,Norte,7555.34,8200
Loja 132,Pernambuco,Nordeste,9956.48,7800
Loja 133,Ceará,Nordeste,8792.99,7500
Loja 134,Santa Catarina,Sul,7474.95,7500
Loja 135,Rio Grande do Norte,Nordeste,7796.01,8200
Loja 136,Espírito Santo,Sudeste,6213.19,8200
Loja 137,Minas Gerais,Sudeste,7146.11,8500
Loja 138,Rondônia,Norte,6610.09,8200
Loja 139,Amazonas,Norte,8690.33,7200
Loja 140,Ceará,Nordeste,6386.77,7500
