Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Goiás,Centro-Oeste,7112.73,7500
Loja 2,Santa Catarina,Sul,9602.89,8500
Loja 3,Ceará,Nordeste,8002.12,8200
Loja 4,Goiás,Centro-Oeste,8661.65,8200
Loja 5,Paraná,Sul,7687.79,7800
Loja 6,Tocantins,Norte,8173.0,8000
Loja 7,São Paulo,Sudeste,8344.16,8000
Loja 8,Paraná,Sul,8969.87,7200
Loja 9,Rio de Janeiro,Sudeste,8912.99,7800
Loja 10,Rio de Janeiro,Sudeste,8564.66,7500
Loja 11,Espírito Santo,Sudeste,6530.62,7000
Loja 12,Paraná,Sul,8957.68,7800
Loja 13,Alagoas,Nordeste,8719.41,7500
Loja 14,Paraná,Sul,7250.87,8500
Loja 15,Pernambuco,Nordeste,9555.22,7200
Loja 16,Espírito Santo,Sudeste,6681.21,7500
Loja 17,Espírito Santo,Sudeste,7831.67,7000
Loja 18,Espírito Santo,Sudeste,8030.05,7800
Loja 19,Piauí,Nordeste,7689.16,8000
Loja 20,Mato Grosso,Centro-Oeste,6848.97,7000
Loja 21,Rio de Janeiro,Sudeste,9115.52,7800
Loja 22,Bahia,Nordeste,7831.77,7200
Loja 23,Paraná,Sul,6904.11,8200
Loja 24,Goiás,Centro-Oeste,7653.95,7800
Loja 25,Pará,Norte,7107.89,7800
Loja 26,Acre,Norte,7062.65,8000
Loja 27,Bahia,Nordeste,9686.86,8000
Loja 28,São Paulo,Sudeste,9856.23,7000
Loja 29,Roraima,Norte,8812.17,7000
Loja 30,São Paulo,Sudeste,9951.63,8000
Loja 31,Goiás,Centro-Oeste,9520.03,8500
Loja 32,Rondônia,Norte,7476.96,7800
Loja 33,Amapá,Norte,8478.53,8200
Loja 34,Sergipe,Nordeste,9065.29,7500
Loja 35,Amazonas,Norte,6297.07,8500
Loja 36,Santa Catarina,Sul,6294.87,8200
Loja 37,Paraná,Sul,9328.36,7800
Loja 38,Roraima,Norte,6422.33,8500
Loja 39,Acre,Norte,8973.76,8200
Loja 40,Maranhão,Nordeste,7970.39,8200
Loja 41,Mato Grosso do Sul,Centro-Oeste,8026.52,7800
Loja 42,Rio Grande do Norte,Nordeste,6523.87,8000
Loja 43,Bahia,Nordeste,7668.58,7800
Loja 44,Rondônia,Norte,8370.27,8000
Loja 45,Amazonas,Norte,9796.14,7500
Loja 46,Minas Gerais,Sudeste,9540.59,8500
Loja 47,Bahia,Nordeste,7069.85,8000
Loja 48,Pará,Norte,8462.04,7500
Loja 49,Rio Grande do Sul,Sul,8084.39,7200
Loja 50,Santa Catarina,Sul,7122.8,8500
Loja 51,Bahia,Nordeste,6076.2,7800
Loja 52,Paraíba,Nordeste,9895.5,7000
Loja 53,Paraná,Sul,7434.38,8500
Loja 54,Sergipe,Nordeste,6698.93,7200
Loja 55,Mato Grosso,Centro-Oeste,8628.95,7500
Loja 56,Ceará,Nordeste,9785.83,7500
Loja 57,Minas Gerais,Sudeste,9327.24,8000
Loja 58,Tocantins,Norte,7481.78,8200
Loja 59,Piauí,Nordeste,6536.97,7500
Loja 60,Mato Grosso,Centro-Oeste,7090.27,7200
Loja 61,Espírito Santo,Sudeste,8411.35,8200
Loja 62,Mato Grosso,Centro-Oeste,7643.29,7800
Loja 63,Piauí,Nordeste,9149.69,7800
Loja 64,Paraíba,Nordeste,6806.39,7800
Loja 65,Rio Grande do Norte,Nordeste,7436.55,7200
Loja 66,Maranhão,Nordeste,7344.2,7000
Loja 67,Minas Gerais,Sudeste,6183.31,7800
Loja 68,Mato Grosso do Sul,Centro-Oeste,6984.55,8200
Loja 69,Roraima,Norte,6073.68,7000
Loja 70,Paraíba,Nordeste,6441.68,7800
Loja 71,Mato Grosso do Sul,Centro-Oeste,7279.25,8500
Loja 72,Rio Grande do Sul,Sul,8562.82,8200
Loja 73,Rio Grande do Sul,Sul,7372.91,7000
Loja 74,Minas Gerais,Sudeste,6282.68,8200
Loja 75,Paraíba,Nordeste,8687.5,8500
Loja 76,São Paulo,Sudeste,6805.07,7200
Loja 77,Roraima,Norte,8607.23,8200
Loja 78,Acre,Norte,8929.06,8500
Loja 79,São Paulo,Sudeste,7004.92,8000
Loja 80,Espírito Santo,Sudeste,7585.48,7000
Loja 81,Tocantins,Norte,7934.89,7800
Loja 82,Tocantins,Norte,8698.18,7000
Loja 83,Paraíba,Nordeste,8526.29,8000
Loja 84,Acre,Norte,7922.72,8500
Loja 85,Piauí,Nordeste,9423.56,7800
Loja 86,Amapá,Norte,7893.22,7000
Loja 87,Minas Gerais,Sudeste,7075.3,7500
Loja 88,Goiás,Centro-Oeste,8658.01,8500
Loja 89,Paraná,Sul,9235.38,7000
Loja 90,Pará,Norte,9284.42,7200
Loja 91,Maranhão,Nordeste,6175.5,7500
Loja 92,Santa Catarina,Sul,6470.07,8000
Loja 93,Minas Gerais,Sudeste,6406.65,7000
Loja 94,Piauí,Nordeste,8275.79,8500
Loja 95,Pará,Norte,8892.54,7200
Loja 96,Mato Grosso do Sul,Centro-Oeste,6900.1,8200
Loja 97,Rio Grande do Norte,Nordeste,7676.99,8000
Loja 98,Rio Grande do Sul,Sul,8815.08,7800
Loja 99,Roraima,Norte,7282.03,8500
Loja 100,Espírito Santo,Sudeste,9109.11,8200
Loja 101,Bahia,Nordeste,9078.7,7200
Loja 102,Tocantins,Norte,7822.73,7500
Loja 103,Maranhão,Nordeste,6658.75,7000
Loja 104,Goiás,Centro-Oeste,6465.62,8500
Loja 105,Roraima,Norte,9525.59,7800
Loja 106,Bahia,Nordeste,8877.69,7800
Loja 107,Mato Grosso do Sul,Centro-Oeste,9883.4,8500
Loja 108,Espírito Santo,Sudeste,6260.31,7500
Loja 109,Acre,Norte,7261.61,7800
Loja 110,São Paulo,Sudeste,7745.36,8000
Loja 111,Amapá,Norte,8295.73,8500
Loja 112,Santa Catarina,Sul,8006.67,7000
Loja 113,Paraíba,Nordeste,6701.68,7000
Loja 114,Rio de Janeiro,Sudeste,7795.99,7200
Loja 115,Paraná,Sul,6138.97,8500
Loja 116,Pará,Norte,8217.84,7800
Loja 117,Espírito Santo,Sudeste,8651.0,8500
Loja 118,Paraná,Sul,8984.15,7000
Loja 119,Rio de Janeiro,Sudeste,7202.97,7000
Loja 120,Rio Grande do Norte,Nordeste,9294.62,7500
Loja 121,Maranhão,Nordeste,6077.45,7800
