Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Goiás,Centro-Oeste,7798.57,8200
Loja 2,Santa Catarina,Sul,9339.76,7200
Loja 3,Ceará,Nordeste,7957.08,7000
Loja 4,Goiás,Centro-Oeste,7825.43,8200
Loja 5,Paraná,Sul,6841.7,7800
Loja 6,Tocantins,Norte,7105.29,8200
Loja 7,São Paulo,Sudeste,7528.27,7500
Loja 8,Paraná,Sul,8642.74,8500
Loja 9,Rio de Janeiro,Sudeste,9691.15,7500
Loja 10,Rio de Janeiro,Sudeste,6562.7,8200
Loja 11,Espírito Santo,Sudeste,9407.47,7800
Loja 12,Paraná,Sul,9818.55,7500
Loja 13,Alagoas,Nordeste,8767.8,7000
Loja 14,Paraná,Sul,8803.1,8000
Loja 15,Pernambuco,Nordeste,8525.55,8000
Loja 16,Espírito Santo,Sudeste,8183.56,7500
Loja 17,Espírito Santo,Sudeste,8675.37,7000
Loja 18,Espírito Santo,Sudeste,9287.88,7500
Loja 19,Piauí,Nordeste,6451.7,7200
Loja 20,Mato Grosso,Centro-Oeste,6412.1,7000
Loja 21,Rio de Janeiro,Sudeste,9132.59,7800
Loja 22,Bahia,Nordeste,6272.14,8500
Loja 23,Paraná,Sul,6569.57,7000
Loja 24,Goiás,Centro-Oeste,7341.4,7500
Loja 25,Pará,Norte,9430.91,8500
Loja 26,Acre,Norte,6330.36,8500
Loja 27,Bahia,Nordeste,7912.49,8000
Loja 28,São Paulo,Sudeste,7485.17,8000
Loja 29,Roraima,Norte,8933.85,8500
Loja 30,São Paulo,Sudeste,7124.92,8000
Loja 31,Goiás,Centro-Oeste,6644.04,7500
Loja 32,Rondônia,Norte,7457.69,8000
Loja 33,Amapá,Norte,8543.52,8200
Loja 34,Sergipe,Nordeste,7040.18,8000
Loja 35,Amazonas,Norte,6263.57,8200
Loja 36,Santa Catarina,Sul,7116.46,7500
Loja 37,Paraná,Sul,6154.98,8500
Loja 38,Roraima,Norte,7120.66,7500
Loja 39,Acre,Norte,9943.0,7800
Loja 40,Maranhão,Nordeste,7313.33,7800
Loja 41,Mato Grosso do Sul,Centro-Oeste,9709.94,7500
Loja 42,Rio Grande do Norte,Nordeste,8606.52,8500
Loja 43,Bahia,Nordeste,9210.02,7500
Loja 44,Rondônia,Norte,9013.24,8000
Loja 45,Amazonas,Norte,6678.03,8500
Loja 46,Minas Gerais,Sudeste,6412.34,8000
Loja 47,Bahia,Nordeste,6390.17,7200
Loja 48,Pará,Norte,6164.19,7500
Loja 49,Rio Grande do Sul,Sul,6069.97,7000
Loja 50,Santa Catarina,Sul,8190.75,7200
Loja 51,Bahia,Nordeste,7941.28,7000
Loja 52,Paraíba,Nordeste,9500.5,7800
Loja 53,Paraná,Sul,8012.15,8200
Loja 54,Sergipe,Nordeste,6895.54,7500
Loja 55,Mato Grosso,Centro-Oeste,7340.64,8000
Loja 56,Ceará,Nordeste,9833.1,7200
Loja 57,Minas Gerais,Sudeste,6020.42,7000
Loja 58,Tocantins,Norte,7125.76,7000
Loja 59,Piauí,Nordeste,9758.04,7200
Loja 60,Mato Grosso,Centro-Oeste,9170.44,8000
Loja 61,Espírito Santo,Sudeste,7907.57,7200
Loja 62,Mato Grosso,Centro-Oeste,8501.34,8200
Loja 63,Piauí,Nordeste,8676.02,7800
Loja 64,Paraíba,Nordeste,6374.76,7200
Loja 65,Rio Grande do Norte,Nordeste,8872.72,7800
Loja 66,Maranhão,Nordeste,9351.26,8500
Loja 67,Minas Gerais,Sudeste,7519.08,7200
Loja 68,Mato Grosso do Sul,Centro-Oeste,8911.29,7200
Loja 69,Roraima,Norte,8992.2,8000
Loja 70,Paraíba,Nordeste,7892.09,8200
Loja 71,Mato Grosso do Sul,Centro-Oeste,8470.34,7200
Loja 72,Rio Grande do Sul,Sul,6629.71,8200
Loja 73,Rio Grande do Sul,Sul,7744.75,8200
Loja 74,Minas Gerais,Sudeste,7358.9,7500
Loja 75,Paraíba,Nordeste,8969.44,7200
Loja 76,São Paulo,Sudeste,7687.97,7500
Loja 77,Roraima,Norte,6284.65,8200
Loja 78,Acre,Norte,6759.94,8200
Loja 79,São Paulo,Sudeste,9201.06,7500
Loja 80,Espírito Santo,Sudeste,7754.44,8200
Loja 81,Tocantins,Norte,9411.82,7800
Loja 82,Tocantins,Norte,6559.66,7200
Loja 83,Paraíba,Nordeste,7090.89,7000
Loja 84,Acre,Norte,7511.9,8500
Loja 85,Piauí,Nordeste,6198.18,7800
Loja 86,Amapá,Norte,6066.37,7500
Loja 87,Minas Gerais,Sudeste,8210.74,8500
Loja 88,Goiás,Centro-Oeste,8015.35,8500
Loja 89,Paraná,Sul,9798.91,8200
Loja 90,Pará,Norte,7515.42,8000
Loja 91,Maranhão,Nordeste,7873.33,7200
Loja 92,Santa Catarina,Sul,8393.53,8000
Loja 93,Minas Gerais,Sudeste,6014.12,8200
Loja 94,Piauí,Nordeste,7506.77,7200
Loja 95,Pará,Norte,6660.81,7200
Loja 96,Mato Grosso do Sul,Centro-Oeste,9736.72,7500
Loja 97,Rio Grande do Norte,Nordeste,7258.94,8500
Loja 98,Rio Grande do Sul,Sul,9896.36,7200
Loja 99,Roraima,Norte,8990.31,8200
Loja 100,Espírito Santo,Sudeste,7917.52,7000
Loja 101,Bahia,Nordeste,8007.23,8000
Loja 102,Tocantins,Norte,9254.0,7000
Loja 103,Maranhão,Nordeste,9153.9,8000
Loja 104,Goiás,Centro-Oeste,6440.98,8500
Loja 105,Roraima,Norte,9813.59,8500
Loja 106,Bahia,Nordeste,9794.64,7500
Loja 107,Mato Grosso do Sul,Centro-Oeste,9246.66,7800
Loja 108,Espírito Santo,Sudeste,9272.45,7000
Loja 109,Acre,Norte,9167.39,8000
Loja 110,São Paulo,Sudeste,6638.88,7800
Loja 111,Amapá,Norte,7739.63,7000
Loja 112,Santa Catarina,Sul,8471.62,7000
Loja 113,Paraíba,Nordeste,9722.41,8500
Loja 114,Rio de Janeiro,Sudeste,7252.98,7200
Loja 115,Paraná,Sul,6678.93,8500
Loja 116,Pará,Norte,6756.61,7200
Loja 117,Espírito Santo,Sudeste,8702.73,7200
Loja 118,Paraná,Sul,7885.66,7800
Loja 119,Rio de Janeiro,Sudeste,8360.37,8000
Loja 120,Rio Grande do Norte,Nordeste,6697.27,8500
Loja 121,Maranhão,Nordeste,7101.25,7500
Loja 122,Alagoas,Nordeste,8669.8,8000
Loja 123,Alagoas,Nordeste,9656.35,8500
Loja 124,Paraná,Sul,8161.91,8500
Loja 125,Piauí,Nordeste,8487.28,7800
Loja 126,Espírito Santo,Sudeste,9594.75,7500
Loja 127,Mato Grosso do Sul,Centro-Oeste,7098.83,8500
Loja 128,Goiás,Centro-Oeste,8933.26,7800
Loja 129,Amazonas,Norte,7985.81,8000
Loja 130,Roraima,Norte,8438.22,7200
