Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Goiás,Centro-Oeste,6410.89,8500
Loja 2,Santa Catarina,Sul,7890.46,8000
Loja 3,Ceará,Nordeste,6681.42,8200
Loja 4,Goiás,Centro-Oeste,6683.35,7200
Loja 5,Paraná,Sul,7607.7,7000
Loja 6,Tocantins,Norte,9731.89,8000
Loja 7,São Paulo,Sudeste,9928.34,7200
Loja 8,Paraná,Sul,6276.11,7000
Loja 9,Rio de Janeiro,Sudeste,8947.03,8000
Loja 10,Rio de Janeiro,Sudeste,9706.82,8500
Loja 11,Espírito Santo,Sudeste,8597.66,7500
Loja 12,Paraná,Sul,6459.81,7500
Loja 13,Alagoas,Nordeste,9570.26,7800
Loja 14,Paraná,Sul,6090.65,8500
Loja 15,Pernambuco,Nordeste,7138.33,7800
Loja 16,Espírito Santo,Sudeste,7599.95,8500
Loja 17,Espírito Santo,Sudeste,9972.94,8000
Loja 18,Espírito Santo,Sudeste,9284.86,7000
Loja 19,Piauí,Nordeste,8638.88,8200
Loja 20,Mato Grosso,Centro-Oeste,9739.71,8500
Loja 21,Rio de Janeiro,Sudeste,9403.36,7800
Loja 22,Bahia,Nordeste,6284.36,8500
Loja 23,Paraná,Sul,9909.5,7200
Loja 24,Goiás,Centro-Oeste,6521.28,8500
Loja 25,Pará,Norte,6784.71,8000
Loja 26,Acre,Norte,6066.56,8200
Loja 27,Bahia,Nordeste,8427.86,8200
Loja 28,São Paulo,Sudeste,9389.39,7500
Loja 29,Roraima,Norte,6018.6,8000
Loja 30,São Paulo,Sudeste,6461.37,7500
Loja 31,Goiás,Centro-Oeste,8771.47,7200
Loja 32,Rondônia,Norte,6819.3,8000
Loja 33,Amapá,Norte,7552.5,8200
Loja 34,Sergipe,Nordeste,8604.11,7200
Loja 35,Amazonas,Norte,7416.78,8000
Loja 36,Santa Catarina,Sul,9446.48,7200
Loja 37,Paraná,Sul,6092.67,7800
Loja 38,Roraima,Norte,8429.54,7200
Loja 39,Acre,Norte,7423.1,8500
Loja 40,Maranhão,Nordeste,8418.84,8000
Loja 41,Mato Grosso do Sul,Centro-Oeste,6023.02,7500
Loja 42,Rio Grande do Norte,Nordeste,6876.05,7200
Loja 43,Bahia,Nordeste,7897.98,8500
Loja 44,Rondônia,Norte,9400.82,8000
Loja 45,Amazonas,Norte,7129.52,7500
Loja 46,Minas Gerais,Sudeste,6913.55,7000
Loja 47,Bahia,Nordeste,8877.02,7500
Loja 48,Pará,Norte,8354.04,8500
Loja 49,Rio Grande do Sul,Sul,6366.32,8000
Loja 50,Santa Catarina,Sul,6889.56,8000
Loja 51,Bahia,Nordeste,6961.13,7500
Loja 52,Paraíba,Nordeste,7933.71,7500
Loja 53,Paraná,Sul,8913.36,7200
Loja 54,Sergipe,Nordeste,6400.66,7000
Loja 55,Mato Grosso,Centro-Oeste,7927.69,7000
Loja 56,Ceará,Nordeste,9704.48,7800
Loja 57,Minas Gerais,Sudeste,6019.75,7200
Loja 58,Tocantins,Norte,9116.04,7200
Loja 59,Piauí,Nordeste,8797.19,7000
Loja 60,Mato Grosso,Centro-Oeste,7012.62,8200
Loja 61,Espírito Santo,Sudeste,7317.46,7800
Loja 62,Mato Grosso,Centro-Oeste,7736.85,8000
Loja 63,Piauí,Nordeste,8579.72,8200
Loja 64,Paraíba,Nordeste,9844.49,8000
Loja 65,Rio Grande do Norte,Nordeste,7451.86,8000
Loja 66,Maranhão,Nordeste,6780.63,8200
Loja 67,Minas Gerais,Sudeste,7433.66,7000
Loja 68,Mato Grosso do Sul,Centro-Oeste,8141.84,7000
Loja 69,Roraima,Norte,8838.99,7500
Loja 70,Paraíba,Nordeste,9617.41,7000
Loja 71,Mato Grosso do Sul,Centro-Oeste,7056.42,7500
Loja 72,Rio Grande do Sul,Sul,6787.31,8200
