Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,6650.15,7000
Loja 2,Amazonas,Norte,8763.78,7500
Loja 3,São Paulo,Sudeste,6227.73,8500
Loja 4,Minas Gerais,Sudeste,8540.21,7000
Loja 5,Pernambuco,Nordeste,7244.1,8000
Loja 6,Bahia,Nordeste,9526.86,8200
Loja 7,Paraíba,Nordeste,9650.56,7200
Loja 8,Roraima,Norte,6123.58,7800
Loja 9,Santa Catarina,Sul,9539.01,7200
Loja 10,Sergipe,Nordeste,6884.3,7800
Loja 11,Sergipe,Nordeste,8101.02,7200
Loja 12,Pernambuco,Nordeste,6948.37,8000
Loja 13,Amapá,Norte,7585.72,8000
Loja 14,Rio Grande do Sul,Sul,9282.46,7200
Loja 15,Espírito Santo,Sudeste,8589.63,7200
Loja 16,Ceará,Nordeste,6600.13,7000
Loja 17,Pará,Norte,9553.57,8200
Loja 18,Mato Grosso,Centro-Oeste,7789.47,8000
Loja 19,Paraná,Sul,9150.34,7500
Loja 20,Minas Gerais,Sudeste,9623.98,8200
Loja 21,Paraíba,Nordeste,8919.28,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,6869.06,8000
Loja 23,Rondônia,Norte,9530.31,7800
Loja 24,Santa Catarina,Sul,9251.49,8500
Loja 25,Ceará,Nordeste,6728.86,7000
Loja 26,Mato Grosso,Centro-Oeste,9502.68,7800
Loja 27,Piauí,Nordeste,7811.6,8000
Loja 28,Espírito Santo,Sudeste,8512.88,8200
Loja 29,Maranhão,Nordeste,7427.11,7500
Loja 30,Amapá,Norte,9165.83,7500
Loja 31,Roraima,Norte,8257.32,8200
Loja 32,Alagoas,Nordeste,7505.2,7000
Loja 33,Amazonas,Norte,6335.0,7000
Loja 34,Maranhão,Nordeste,9428.23,7000
Loja 35,Pernambuco,Nordeste,9405.18,8000
Loja 36,Ceará,Nordeste,6582.75,8500
Loja 37,Piauí,Nordeste,6765.27,7500
Loja 38,Rio Grande do Sul,Sul,9974.2,8000
Loja 39,Piauí,Nordeste,7264.45,8000
Loja 40,Roraima,Norte,8229.36,8200
Loja 41,Rio Grande do Sul,Sul,7063.21,8200
Loja 42,Paraíba,Nordeste,7247.46,7000
Loja 43,Piauí,Nordeste,9320.49,7200
Loja 44,São Paulo,Sudeste,9723.55,7200
Loja 45,Amapá,Norte,6953.0,7000
Loja 46,Santa Catarina,Sul,6017.94,7500
Loja 47,Sergipe,Nordeste,8511.86,7800
Loja 48,Tocantins,Norte,8295.3,8000
Loja 49,Ceará,Nordeste,8502.86,8000
Loja 50,Santa Catarina,Sul,9671.32,8000
Loja 51,Rondônia,Norte,7597.62,8000
Loja 52,Pernambuco,Nordeste,9103.89,8000
Loja 53,Alagoas,Nordeste,7681.6,8200
Loja 54,Maranhão,Nordeste,6043.48,7800
Loja 55,Paraná,Sul,7851.22,8500
Loja 56,Espírito Santo,Sudeste,6502.69,7800
Loja 57,Maranhão,Nordeste,7067.77,7800
Loja 58,Bahia,Nordeste,7164.4,7500
Loja 59,Pará,Norte,8606.32,8200
Loja 60,Roraima,Norte,6087.32,7000
Loja 61,Paraíba,Nordeste,7030.93,8200
Loja 62,Amapá,Norte,9297.55,7800
Loja 63,Mato Grosso,Centro-Oeste,9579.56,7800
Loja 64,Bahia,Nordeste,8841.09,8000
Loja 65,Rio de Janeiro,Sudeste,7679.59,8500
Loja 66,Mato Grosso,Centro-Oeste,6877.34,7000
Loja 67,Paraná,Sul,9918.62,7200
Loja 68,Pernambuco,Nordeste,6744.96,8500
Loja 69,Mato Grosso,Centro-Oeste,8700.78,7500
Loja 70,Bahia,Nordeste,6790.04,7000
Loja 71,Rio Grande do Norte,Nordeste,9160.77,7800
Loja 72,Maranhão,Nordeste,8731.0,7500
Loja 73,Roraima,Norte,8769.12,8500
Loja 74,Alagoas,Nordeste,8538.14,7200
Loja 75,Minas Gerais,Sudeste,9956.43,8200
Loja 76,Santa Catarina,Sul,8380.58,7800
Loja 77,Amapá,Norte,6844.73,7200
Loja 78,Goiás,Centro-Oeste,7732.07,7000
Loja 79,Ceará,Nordeste,6387.06,8000
Loja 80,Roraima,Norte,7355.46,7000
Loja 81,Goiás,Centro-Oeste,9356.1,7000
Loja 82,Rio de Janeiro,Sudeste,6024.18,7200
Loja 83,Paraíba,Nordeste,7693.5,8200
Loja 84,Paraíba,Nordeste,9698.54,7000
Loja 85,Santa Catarina,Sul,7282.61,7000
Loja 86,Alagoas,Nordeste,8789.92,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,7288.32,8500
Loja 88,Mato Grosso,Centro-Oeste,7402.0,8000
Loja 89,Minas Gerais,Sudeste,8766.77,8000
Loja 90,Mato Grosso,Centro-Oeste,6028.99,8000
Loja 91,Amapá,Norte,8224.27,7800
Loja 92,Ceará,Nordeste,7393.7,8500
Loja 93,Rio Grande do Norte,Nordeste,9314.41,7800
Loja 94,Pará,Norte,6944.16,7800
Loja 95,Amazonas,Norte,7621.75,8000
Loja 96,Mato Grosso,Centro-Oeste,7066.44,7800
Loja 97,Pará,Norte,6480.06,7800
Loja 98,Amapá,Norte,7071.82,7800
Loja 99,Maranhão,Nordeste,8521.7,7800
Loja 100,Pernambuco,Nordeste,8933.22,8500
Loja 101,Bahia,Nordeste,8212.35,7000
Loja 102,Amapá,Norte,7844.13,8000
Loja 103,Acre,Norte,9630.84,7800
Loja 104,Acre,Norte,9556.23,7500
Loja 105,Ceará,Nordeste,9236.93,7200
Loja 106,Paraíba,Nordeste,7423.76,8000
Loja 107,Bahia,Nordeste,8048.08,8000
Loja 108,Goiás,Centro-Oeste,6545.79,7800
Loja 109,Paraíba,Nordeste,8168.87,7000
Loja 110,Pernambuco,Nordeste,6403.49,7500
Loja 111,Rondônia,Norte,9876.23,7000
Loja 112,Paraíba,Nordeste,6568.62,7200
Loja 113,Maranhão,Nordeste,8385.71,7200
Loja 114,Espírito Santo,Sudeste,7209.99,8000
Loja 115,Minas Gerais,Sudeste,6188.5,8000
Loja 116,Sergipe,Nordeste,7502.06,8000
Loja 117,Santa Catarina,Sul,9749.28,7200
Loja 118,Espírito Santo,Sudeste,8607.19,7000
Loja 119,Rio de Janeiro,Sudeste,8272.86,8500
Loja 120,Bahia,Nordeste,8715.96,7000
Loja 121,Rondônia,Norte,6303.92,8000
Loja 122,Espírito Santo,Sudeste,7187.64,7000
Loja 123,Ceará,Nordeste,6101.53,7800
Loja 124,São Paulo,Sudeste,7220.1,8200
Loja 125,Espírito Santo,Sudeste,6691.37,7500
Loja 126,Paraná,Sul,6392.71,7500
Loja 127,Maranhão,Nordeste,7120.89,7500
Loja 128,Amazonas,Norte,8364.03,8200
Loja 129,Rio de Janeiro,Sudeste,9036.53,8500
Loja 130,Rio de Janeiro,Sudeste,7102.65,7500
Loja 131,Paraíba,Nordeste,9097.73,7000
Loja 132,Amapá,Norte,8207.18,7500
Loja 133,Alagoas,Nordeste,6960.41,7500
Loja 134,Rio Grande do Norte,Nordeste,8060.06,8500
Loja 135,Amapá,Norte,6747.99,7500
Loja 136,Rondônia,Norte,8678.64,7000
Loja 137,Bahia,Nordeste,7421.73,7800
Loja 138,Bahia,Nordeste,8283.06,8500
Loja 139,Ceará,Nordeste,9515.79,7800
Loja 140,Minas Gerais,Sudeste,7036.22,7000
Loja 141,Amapá,Norte,7124.63,8000
Loja 142,Minas Gerais,Sudeste,8431.28,8500
Loja 143,Espírito Santo,Sudeste,7901.43,7000
Loja 144,Rio Grande do Norte,Nordeste,8286.49,7200
Loja 145,Maranhão,Nordeste,6630.39,8500
Loja 146,Minas Gerais,Sudeste,8941.18,7500
Loja 147,Rio Grande do Norte,Nordeste,8076.21,8500
Loja 148,Roraima,Norte,6825.12,8000
Loja 149,Ceará,Nordeste,6824.1,7000
Loja 150,Ceará,Nordeste,9160.17,7000
Loja 151,Mato Grosso,Centro-Oeste,9330.28,7500
Loja 152,Amazonas,Norte,8020.31,7800
Loja 153,Goiás,Centro-Oeste,6123.02,7000
Loja 154,Mato Grosso,Centro-Oeste,9658.72,7500
Loja 155,São Paulo,Sudeste,8735.95,8500
Loja 156,Espírito Santo,Sudeste,8690.22,8200
Loja 157,Amazonas,Norte,9716.42,7500
Loja 158,Rio Grande do Norte,Nordeste,8931.14,7200
Loja 159,Rondônia,Norte,9422.49,7800
Loja 160,Minas Gerais,Sudeste,8810.31,7000
Loja 161,Espírito Santo,Sudeste,7100.76,8000
Loja 162,Minas Gerais,Sudeste,6401.59,8200
Loja 163,Roraima,Norte,6954.08,8500
Loja 164,Maranhão,Nordeste,7143.92,7500
Loja 165,Pará,Norte,7209.31,7200
Loja 166,Rio de Janeiro,Sudeste,6133.47,7800
Loja 167,Roraima,Norte,6260.87,8500
Loja 168,Pará,Norte,6809.13,7800
Loja 169,Goiás,Centro-Oeste,7833.4,7500
Loja 170,Rio Grande do Sul,Sul,8250.55,8500
Loja 171,Mato Grosso,Centro-Oeste,8048.52,7000
Loja 172,Santa Catarina,Sul,9929.51,7500
Loja 173,Minas Gerais,Sudeste,9400.6,8000
Loja 174,Espírito Santo,Sudeste,6016.82,8200
Loja 175,Amapá,Norte,9949.23,7200
Loja 176,Amazonas,Norte,8115.3,7000
Loja 177,Paraíba,Nordeste,8067.01,7800
Loja 178,Alagoas,Nordeste,8394.54,7800
Loja 179,Pernambuco,Nordeste,8708.28,8000
Loja 180,Pará,Norte,7315.05,7500
Loja 181,Ceará,Nordeste,9470.83,8500
Loja 182,Mato Grosso do Sul,Centro-Oeste,8414.11,8500
Loja 183,Alagoas,Nordeste,6190.22,7500
Loja 184,Amapá,Norte,7358.43,7800
Loja 185,Piauí,Nordeste,9966.6,8500
Loja 186,Rio de Janeiro,Sudeste,7787.81,8500
Loja 187,Tocantins,Norte,7556.84,8200
Loja 188,São Paulo,Sudeste,8033.99,7800
Loja 189,Mato Grosso do Sul,Centro-Oeste,8589.02,7200
Loja 190,Rio de Janeiro,Sudeste,9790.52,7800
Loja 191,Maranhão,Nordeste,8282.13,8500
Loja 192,Pernambuco,Nordeste,7724.34,8000
Loja 193,Santa Catarina,Sul,6914.8,7500
Loja 194,Rio Grande do Norte,Nordeste,9399.39,7000
Loja 195,Rio Grande do Norte,Nordeste,9033.39,8000
Loja 196,Maranhão,Nordeste,9407.11,7000
Loja 197,Rio Grande do Sul,Sul,9209.83,8200
Loja 198,Pernambuco,Nordeste,7984.17,8200
Loja 199,Tocantins,Norte,7096.71,8500
Loja 200,Pernambuco,Nordeste,9003.38,8200
Loja 201,Santa Catarina,Sul,8845.46,8000
Loja 202,Maranhão,Nordeste,6481.08,7200
Loja 203,Alagoas,Nordeste,9865.08,7200
Loja 204,Amapá,Norte,9108.75,7500
Loja 205,Bahia,Nordeste,7202.55,7800
Loja 206,Roraima,Norte,6431.3,8200
Loja 207,Piauí,Nordeste,9166.36,8000
Loja 208,Ceará,Nordeste,8838.87,8200
Loja 209,Santa Catarina,Sul,8036.64,7000
Loja 210,Rondônia,Norte,6482.08,7500
Loja 211,Pará,Norte,6369.1,7000
Loja 212,Tocantins,Norte,7487.65,7800
Loja 213,Rio Grande do Norte,Nordeste,9758.73,7500
Loja 214,Bahia,Nordeste,8626.6,8000
Loja 215,Minas Gerais,Sudeste,7343.24,8500
Loja 216,Maranhão,Nordeste,8104.03,7200
Loja 217,Sergipe,Nordeste,6063.08,8200
Loja 218,Santa Catarina,Sul,9435.04,7800
Loja 219,Ceará,Nordeste,6283.89,7200
Loja 220,Amapá,Norte,9874.3,8000
Loja 221,Bahia,Nordeste,9153.56,8500
Loja 222,Espírito Santo,Sudeste,6744.29,7800
Loja 223,Goiás,Centro-Oeste,9748.67,7000
Loja 224,Paraíba,Nordeste,7709.98,7200
Loja 225,Rondônia,Norte,9340.68,8500
Loja 226,Rio Grande do Norte,Nordeste,7572.1,8200
Loja 227,Bahia,Nordeste,7791.54,8200
Loja 228,Mato Grosso,Centro-Oeste,8423.23,7500
Loja 229,Bahia,Nordeste,7861.18,8000
Loja 230,Pará,Norte,9400.4,7200
Loja 231,São Paulo,Sudeste,8827.85,7500
Loja 232,Piauí,Nordeste,8228.2,7500
Loja 233,Amapá,Norte,7621.64,7000
Loja 234,Amazonas,Norte,8722.22,7200
Loja 235,Paraíba,Nordeste,6383.31,7800
Loja 236,Maranhão,Nordeste,8599.45,8500
Loja 237,Rondônia,Norte,6619.72,8200
Loja 238,Alagoas,Nordeste,7441.97,8500
Loja 239,Paraná,Sul,9705.81,7000
Loja 240,Espírito Santo,Sudeste,8477.34,8200
Loja 241,Goiás,Centro-Oeste,6971.92,7000
Loja 242,São Paulo,Sudeste,6555.15,8000
Loja 243,Acre,Norte,7558.42,8500
Loja 244,Ceará,Nordeste,6062.41,7800
Loja 245,Goiás,Centro-Oeste,6016.92,8500
Loja 246,Amapá,Norte,7540.88,8500
Loja 247,Rio Grande do Norte,Nordeste,8649.84,8200
Loja 248,Rondônia,Norte,6071.8,8500
Loja 249,Mato Grosso,Centro-Oeste,9755.3,7800
Loja 250,Alagoas,Nordeste,9471.22,8500
Loja 251,Sergipe,Nordeste,9208.34,7800
Loja 252,Rio Grande do Norte,Nordeste,8864.46,7500
Loja 253,Bahia,Nordeste,9896.54,7800
Loja 254,Alagoas,Nordeste,7472.07,7800
Loja 255,Paraíba,Nordeste,7680.49,8200
Loja 256,Rio Grande do Sul,Sul,7624.77,8200
Loja 257,Espírito Santo,Sudeste,9772.07,7800
Loja 258,Minas Gerais,Sudeste,6038.04,8200
Loja 259,Pernambuco,Nordeste,9792.78,7500
Loja 260,Paraná,Sul,9124.66,8200
Loja 261,Goiás,Centro-Oeste,8227.72,7500
Loja 262,São Paulo,Sudeste,7034.07,7200
Loja 263,Amazonas,Norte,8340.31,7500
Loja 264,São Paulo,Sudeste,8266.51,7500
Loja 265,Espírito Santo,Sudeste,8168.07,8200
Loja 266,Rio de Janeiro,Sudeste,8126.14,8500
Loja 267,Amazonas,Norte,8396.45,7000
Loja 268,Rio Grande do Norte,Nordeste,7740.49,8500
Loja 269,Piauí,Nordeste,9142.38,8500
Loja 270,Rio Grande do Sul,Sul,7306.54,8500
Loja 271,Paraná,Sul,7595.27,7500
