Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6266.13,7000
Loja 2,Amapá,Norte,8997.06,8000
Loja 3,Acre,Norte,9981.66,7000
Loja 4,Bahia,Nordeste,7542.59,8200
Loja 5,Alagoas,Nordeste,6947.25,8200
Loja 6,Roraima,Norte,6417.98,7200
Loja 7,Santa Catarina,Sul,6039.26,8500
Loja 8,Bahia,Nordeste,9372.95,7500
Loja 9,Tocantins,Norte,8133.87,8000
Loja 10,Rondônia,Norte,6022.57,7200
Loja 11,Espírito Santo,Sudeste,9877.13,7200
Loja 12,Amapá,Norte,9184.5,7500
Loja 13,Paraná,Sul,6347.72,7800
Loja 14,Bahia,Nordeste,7816.02,7000
Loja 15,Mato Grosso,Centro-Oeste,7699.01,8500
Loja 16,Pernambuco,Nordeste,9800.41,7500
Loja 17,Rio Grande do Sul,Sul,7199.07,8500
Loja 18,Santa Catarina,Sul,6154.09,8000
Loja 19,Amapá,Norte,8080.35,8500
Loja 20,Pará,Norte,6344.95,7000
Loja 21,Maranhão,Nordeste,9479.28,8200
Loja 22,Paraíba,Nordeste,6540.93,7800
Loja 23,Tocantins,Norte,7283.5,7500
Loja 24,Mato Grosso,Centro-Oeste,6524.07,7200
Loja 25,Santa Catarina,Sul,7102.72,8200
Loja 26,Tocantins,Norte,8937.13,8200
Loja 27,Pará,Norte,9286.8,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9116.44,8200
Loja 29,Espírito Santo,Sudeste,7607.45,8200
Loja 30,Rio de Janeiro,Sudeste,7165.77,7000
Loja 31,Minas Gerais,Sudeste,7479.58,7200
Loja 32,Goiás,Centro-Oeste,6507.99,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8681.15,7500
Loja 34,Piauí,Nordeste,8815.88,7200
Loja 35,Minas Gerais,Sudeste,6105.39,7500
Loja 36,Pernambuco,Nordeste,7466.34,7000
Loja 37,Santa Catarina,Sul,6583.39,7500
Loja 38,Pará,Norte,8908.08,8200
Loja 39,Piauí,Nordeste,6106.02,7200
Loja 40,Rondônia,Norte,7275.5,7500
Loja 41,Rio Grande do Sul,Sul,7185.98,7800
Loja 42,Amapá,Norte,6787.1,7000
Loja 43,Alagoas,Nordeste,6913.03,7200
Loja 44,Espírito Santo,Sudeste,9218.07,7800
Loja 45,Pará,Norte,8225.0,7500
Loja 46,Espírito Santo,Sudeste,6286.4,7500
