Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9160.82,7000
Loja 2,Amapá,Norte,9670.86,8000
Loja 3,Acre,Norte,6252.03,7000
Loja 4,Bahia,Nordeste,9906.41,8200
Loja 5,Alagoas,Nordeste,8339.8,8200
Loja 6,Roraima,Norte,8499.96,7200
Loja 7,Santa Catarina,Sul,8843.23,8500
Loja 8,Bahia,Nordeste,6319.06,7500
Loja 9,Tocantins,Norte,9308.83,8000
Loja 10,Rondônia,Norte,7076.45,7200
Loja 11,Espírito Santo,Sudeste,8165.73,7200
Loja 12,Amapá,Norte,7568.1,7500
Loja 13,Paraná,Sul,9850.25,7800
Loja 14,Bahia,Nordeste,9981.53,7000
Loja 15,Mato Grosso,Centro-Oeste,6252.88,8500
Loja 16,Pernambuco,Nordeste,8278.97,7500
Loja 17,Rio Grande do Sul,Sul,8675.23,8500
Loja 18,Santa Catarina,Sul,8499.16,8000
Loja 19,Amapá,Norte,7312.08,8500
Loja 20,Pará,Norte,9501.64,7000
Loja 21,Maranhão,Nordeste,7911.92,8200
Loja 22,Paraíba,Nordeste,7446.05,7800
Loja 23,Tocantins,Norte,6179.98,7500
Loja 24,Mato Grosso,Centro-Oeste,7518.65,7200
Loja 25,Santa Catarina,Sul,7908.71,8200
Loja 26,Tocantins,Norte,6005.93,8200
Loja 27,Pará,Norte,9380.04,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6855.06,8200
Loja 29,Espírito Santo,Sudeste,7332.08,8200
Loja 30,Rio de Janeiro,Sudeste,7339.24,7000
Loja 31,Minas Gerais,Sudeste,8061.86,7200
Loja 32,Goiás,Centro-Oeste,7797.25,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8183.94,7500
Loja 34,Piauí,Nordeste,9763.31,7200
Loja 35,Minas Gerais,Sudeste,6441.05,7500
Loja 36,Pernambuco,Nordeste,9422.81,7000
Loja 37,Santa Catarina,Sul,8393.99,7500
Loja 38,Pará,Norte,8190.78,8200
Loja 39,Piauí,Nordeste,8020.91,7200
Loja 40,Rondônia,Norte,8887.4,7500
Loja 41,Rio Grande do Sul,Sul,6533.16,7800
Loja 42,Amapá,Norte,8960.91,7000
Loja 43,Alagoas,Nordeste,6499.46,7200
Loja 44,Espírito Santo,Sudeste,9109.51,7800
Loja 45,Pará,Norte,8159.0,7500
Loja 46,Espírito Santo,Sudeste,7602.97,7500
Loja 47,Rio Grande do Sul,Sul,7735.96,7800
Loja 48,Acre,Norte,8514.45,8500
Loja 49,Rondônia,Norte,9127.55,7000
Loja 50,Roraima,Norte,8579.65,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9715.55,8500
Loja 52,Acre,Norte,7608.37,8200
Loja 53,Maranhão,Nordeste,8677.0,8000
Loja 54,São Paulo,Sudeste,7756.08,7500
Loja 55,Ceará,Nordeste,9236.44,7200
Loja 56,Rio Grande do Norte,Nordeste,7042.98,8500
Loja 57,Mato Grosso,Centro-Oeste,9346.03,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9788.75,7800
Loja 59,Paraíba,Nordeste,7563.23,8200
Loja 60,Santa Catarina,Sul,9393.46,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6256.31,8200
Loja 62,Goiás,Centro-Oeste,7932.46,7800
Loja 63,Rondônia,Norte,7548.88,8500
Loja 64,Piauí,Nordeste,8016.4,8200
Loja 65,Amazonas,Norte,9159.17,7000
Loja 66,Espírito Santo,Sudeste,8368.95,8000
Loja 67,Santa Catarina,Sul,7870.0,7000
Loja 68,Piauí,Nordeste,9772.19,8500
Loja 69,Minas Gerais,Sudeste,6906.41,7800
Loja 70,Rondônia,Norte,7234.47,8000
Loja 71,Rio Grande do Sul,Sul,8557.06,8000
Loja 72,Espírito Santo,Sudeste,9903.22,8500
Loja 73,Bahia,Nordeste,8072.77,8200
Loja 74,Paraná,Sul,9458.25,7000
Loja 75,Pará,Norte,8142.97,8500
Loja 76,Ceará,Nordeste,6954.33,8500
Loja 77,Goiás,Centro-Oeste,6420.93,7200
Loja 78,Espírito Santo,Sudeste,6871.97,7500
Loja 79,Pará,Norte,6297.44,8200
Loja 80,Goiás,Centro-Oeste,7813.27,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6156.8,8500
Loja 82,Mato Grosso,Centro-Oeste,8102.43,7500
Loja 83,Goiás,Centro-Oeste,9848.77,7800
Loja 84,Rio Grande do Sul,Sul,7361.72,7800
Loja 85,Amazonas,Norte,6494.85,7800
Loja 86,Mato Grosso,Centro-Oeste,7668.85,8000
Loja 87,Rio Grande do Sul,Sul,8733.26,8500
Loja 88,Mato Grosso,Centro-Oeste,7871.58,7200
Loja 89,Maranhão,Nordeste,9325.91,8000
Loja 90,Rio Grande do Norte,Nordeste,7137.46,7000
Loja 91,Santa Catarina,Sul,9657.79,7800
Loja 92,Rondônia,Norte,6054.31,7500
Loja 93,Mato Grosso,Centro-Oeste,8699.82,8200
Loja 94,Bahia,Nordeste,7677.0,8500
Loja 95,Rio de Janeiro,Sudeste,9741.08,8500
Loja 96,Sergipe,Nordeste,6519.54,7500
Loja 97,Roraima,Norte,6944.46,7500
Loja 98,Alagoas,Nordeste,6835.27,7000
Loja 99,Rio Grande do Norte,Nordeste,9051.73,8200
Loja 100,Santa Catarina,Sul,8406.45,7200
Loja 101,Rio Grande do Norte,Nordeste,6098.0,7800
Loja 102,Santa Catarina,Sul,7434.0,8200
Loja 103,Pernambuco,Nordeste,8144.73,7500
Loja 104,Minas Gerais,Sudeste,6990.03,8000
Loja 105,Alagoas,Nordeste,6649.59,8500
Loja 106,Espírito Santo,Sudeste,6542.88,8200
Loja 107,Piauí,Nordeste,9791.92,7000
Loja 108,Tocantins,Norte,8389.57,8000
Loja 109,Rio de Janeiro,Sudeste,6544.9,8200
Loja 110,Amazonas,Norte,7331.95,7800
Loja 111,Ceará,Nordeste,6561.24,7800
Loja 112,Rio Grande do Sul,Sul,9701.95,7800
Loja 113,Paraná,Sul,8639.41,8200
Loja 114,Goiás,Centro-Oeste,9166.74,8000
Loja 115,Rio Grande do Norte,Nordeste,6884.53,8200
Loja 116,Rio Grande do Norte,Nordeste,7180.76,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,6793.05,8500
Loja 118,Roraima,Norte,8056.2,7200
Loja 119,Piauí,Nordeste,8499.33,8000
Loja 120,Rio Grande do Sul,Sul,9687.18,8200
Loja 121,Bahia,Nordeste,7407.5,7200
Loja 122,Santa Catarina,Sul,8101.54,7500
Loja 123,Minas Gerais,Sudeste,7701.26,7200
Loja 124,Rio de Janeiro,Sudeste,7660.64,8500
Loja 125,Mato Grosso,Centro-Oeste,6242.39,8200
Loja 126,Alagoas,Nordeste,6580.55,8200
Loja 127,Roraima,Norte,6062.03,8500
Loja 128,Alagoas,Nordeste,9624.6,7800
Loja 129,Mato Grosso,Centro-Oeste,9969.28,7500
Loja 130,Alagoas,Nordeste,9248.37,8000
Loja 131,Pará,Norte,8591.12,8200
Loja 132,Pernambuco,Nordeste,7968.06,7800
Loja 133,Ceará,Nordeste,9186.74,7500
Loja 134,Santa Catarina,Sul,6255.55,7500
Loja 135,Rio Grande do Norte,Nordeste,9743.96,8200
Loja 136,Espírito Santo,Sudeste,8316.46,8200
Loja 137,Minas Gerais,Sudeste,8740.61,8500
Loja 138,Rondônia,Norte,7186.31,8200
Loja 139,Amazonas,Norte,7845.16,7200
Loja 140,Ceará,Nordeste,7099.35,7500
Loja 141,Tocantins,Norte,6718.46,8200
Loja 142,Mato Grosso,Centro-Oeste,7157.23,8500
Loja 143,Rondônia,Norte,7341.26,8000
Loja 144,Maranhão,Nordeste,8311.44,7200
Loja 145,Alagoas,Nordeste,6335.33,7500
Loja 146,Goiás,Centro-Oeste,6557.62,8200
Loja 147,Santa Catarina,Sul,8766.66,8500
Loja 148,Mato Grosso,Centro-Oeste,9915.73,8500
Loja 149,Paraná,Sul,8068.46,7000
Loja 150,Bahia,Nordeste,9440.71,7500
Loja 151,Paraná,Sul,8999.89,7500
Loja 152,São Paulo,Sudeste,8300.17,7200
Loja 153,Goiás,Centro-Oeste,9400.15,8500
Loja 154,Roraima,Norte,7687.92,7500
Loja 155,Alagoas,Nordeste,9220.53,7200
Loja 156,Pernambuco,Nordeste,9241.61,7200
Loja 157,Amazonas,Norte,9986.06,7800
Loja 158,Espírito Santo,Sudeste,8012.26,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,8608.92,8200
