Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9614.42,7000
Loja 2,Amapá,Norte,9453.58,8000
Loja 3,Acre,Norte,9128.14,7000
Loja 4,Bahia,Nordeste,7339.19,8200
Loja 5,Alagoas,Nordeste,9471.76,8200
Loja 6,Roraima,Norte,8870.65,7200
Loja 7,Santa Catarina,Sul,9713.43,8500
Loja 8,Bahia,Nordeste,8918.43,7500
Loja 9,Tocantins,Norte,8447.37,8000
Loja 10,Rondônia,Norte,6604.73,7200
Loja 11,Espírito Santo,Sudeste,7748.44,7200
Loja 12,Amapá,Norte,9048.6,7500
Loja 13,Paraná,Sul,7728.59,7800
Loja 14,Bahia,Nordeste,8519.08,7000
Loja 15,Mato Grosso,Centro-Oeste,6342.43,8500
Loja 16,Pernambuco,Nordeste,7070.58,7500
Loja 17,Rio Grande do Sul,Sul,7617.18,8500
Loja 18,Santa Catarina,Sul,7140.81,8000
Loja 19,Amapá,Norte,9738.62,8500
Loja 20,Pará,Norte,6129.85,7000
Loja 21,Maranhão,Nordeste,9264.92,8200
Loja 22,Paraíba,Nordeste,6736.61,7800
Loja 23,Tocantins,Norte,7876.91,7500
Loja 24,Mato Grosso,Centro-Oeste,9110.63,7200
Loja 25,Santa Catarina,Sul,8837.9,8200
Loja 26,Tocantins,Norte,8616.2,8200
Loja 27,Pará,Norte,9923.36,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9268.68,8200
Loja 29,Espírito Santo,Sudeste,6655.81,8200
Loja 30,Rio de Janeiro,Sudeste,7157.99,7000
Loja 31,Minas Gerais,Sudeste,8689.73,7200
Loja 32,Goiás,Centro-Oeste,8109.68,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7113.49,7500
Loja 34,Piauí,Nordeste,7167.73,7200
Loja 35,Minas Gerais,Sudeste,8334.31,7500
Loja 36,Pernambuco,Nordeste,9631.29,7000
Loja 37,Santa Catarina,Sul,8748.68,7500
Loja 38,Pará,Norte,6817.73,8200
Loja 39,Piauí,Nordeste,7503.2,7200
Loja 40,Rondônia,Norte,6097.28,7500
Loja 41,Rio Grande do Sul,Sul,7341.33,7800
Loja 42,Amapá,Norte,8913.76,7000
Loja 43,Alagoas,Nordeste,9050.78,7200
Loja 44,Espírito Santo,Sudeste,9543.92,7800
Loja 45,Pará,Norte,7968.68,7500
Loja 46,Espírito Santo,Sudeste,6580.88,7500
Loja 47,Rio Grande do Sul,Sul,6001.12,7800
Loja 48,Acre,Norte,8424.1,8500
Loja 49,Rondônia,Norte,9429.95,7000
Loja 50,Roraima,Norte,7605.93,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9214.73,8500
Loja 52,Acre,Norte,7081.89,8200
Loja 53,Maranhão,Nordeste,7547.35,8000
Loja 54,São Paulo,Sudeste,8106.87,7500
Loja 55,Ceará,Nordeste,9655.07,7200
Loja 56,Rio Grande do Norte,Nordeste,6618.01,8500
Loja 57,Mato Grosso,Centro-Oeste,8685.46,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9160.82,7800
Loja 59,Paraíba,Nordeste,6457.29,8200
Loja 60,Santa Catarina,Sul,7302.69,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9085.59,8200
Loja 62,Goiás,Centro-Oeste,6573.48,7800
